month,id,type,location_x,location_y,revenue,opex,profit
6,res_23,residential,131.31792273,74.71042734,0.35,0.2,0.14999999999999997
6,res_24,residential,119.22699774,73.36523857,0.35,0.2,0.14999999999999997
6,res_25,residential,118.68207727,75.28957266,0.533998587125881,0.2,0.333998587125881
6,res_26,residential,130.77300226,76.63476143,0.5322229144623665,0.2,0.33222291446236646
6,res_27,residential,130.22808178,78.55909551,0.5384345663469075,0.2,0.33843456634690744
6,res_28,residential,120.06149088,77.75882722,0.5438017628853714,0.2,0.3438017628853714
6,res_29,residential,127.75882722,79.93850912,0.5505532142922673,0.2,0.3505532142922673
6,res_30,residential,115.10234708,114.69984681,0.35,0.2,0.14999999999999997
6,com_11,commercial,125.28957266,81.31792273,0.9514488819193382,0.32,0.6314488819193382
6,com_12,commercial,123.36523857,80.77300226,0.9496141610815189,0.32,0.6296141610815189
6,com_13,commercial,121.44090449,80.22808178,0.9366517110072285,0.32,0.6166517110072285
6,com_14,commercial,119.63076781,118.28545662,0.595,0.32,0.27499999999999997
6,res_31,residential,118.13715679,77.21390674,0.5273530843943127,0.2,0.3273530843943127
6,res_32,residential,129.68316131,80.4834296,0.5376156531361167,0.2,0.3376156531361167
6,res_33,residential,119.5165704,79.68316131,0.5452123276270052,0.2,0.3452123276270052
6,res_34,residential,116.81807651,116.9830755,0.35,0.2,0.14999999999999997
6,res_35,residential,117.99930899,117.7749174,0.35,0.2,0.14999999999999997
6,res_36,residential,121.73114052,118.9400354,0.35,0.2,0.14999999999999997
6,res_37,residential,124.45477266,117.61451964,0.35,0.2,0.14999999999999997
6,res_38,residential,127.21567699,116.17059016,0.35,0.2,0.14999999999999997
6,res_39,residential,127.87620861,114.07208191,0.35,0.2,0.14999999999999997
6,com_15,commercial,127.21390674,81.86284321,0.9421755968087614,0.32,0.6221755968087614
6,com_16,commercial,114.28891959,109.83761868,0.8898731408374594,0.32,0.5698731408374593
6,com_17,commercial,113.62838798,111.93612694,0.595,0.32,0.27499999999999997
6,res_40,residential,133.24225682,75.25534782,0.35,0.2,0.14999999999999997
6,res_41,residential,116.75774318,74.74465218,0.5160244571172424,0.2,0.3160244571172424
6,res_42,residential,132.69733634,77.1796819,0.5139012325684971,0.2,0.31390123256849706
6,res_43,residential,132.15241587,79.10401599,0.5214496303117996,0.2,0.3214496303117996
6,res_44,residential,117.59223631,79.13824083,0.5292426867976417,0.2,0.32924268679764174
6,res_45,residential,129.13824083,82.40776369,0.5432583307813093,0.2,0.34325833078130924
6,res_46,residential,112.96785636,114.03463519,0.35,0.2,0.14999999999999997
6,res_47,residential,119.08426629,120.02169135,0.35,0.2,0.14999999999999997
6,res_48,residential,123.83151323,119.59461417,0.35,0.2,0.14999999999999997
6,res_49,residential,126.55514537,118.26909842,0.35,0.2,0.14999999999999997
6,com_18,commercial,124.74465218,83.24225682,0.9510208234422466,0.32,0.6310208234422465
6,com_19,commercial,122.8203181,82.69733634,0.9503148893451807,0.32,0.6303148893451807
6,com_20,commercial,120.89598401,82.15241587,0.9384745619142835,0.32,0.6184745619142835
6,com_21,commercial,114.31126414,116.70986317,0.595,0.32,0.27499999999999997
6,com_22,commercial,115.87419199,118.06901469,0.595,0.32,0.27499999999999997
6,res_50,residential,133.7871773,73.33101373,0.35,0.2,0.14999999999999997
6,res_51,residential,116.2128227,76.66898627,0.5081976603303999,0.2,0.3081976603303999
6,res_52,residential,131.60749539,81.02835008,0.5194095187487898,0.2,0.3194095187487898
6,res_53,residential,121.18463901,120.67627012,0.35,0.2,0.14999999999999997
6,res_54,residential,112.47264452,116.1139004,0.35,0.2,0.14999999999999997
6,res_55,residential,116.70624549,119.73042276,0.35,0.2,0.14999999999999997
6,com_23,commercial,126.66898627,83.7871773,0.9405999355191728,0.32,0.6205999355191727
6,com_24,commercial,118.97164992,81.60749539,0.9177230323759972,0.32,0.5977230323759972
6,com_25,commercial,112.16935538,109.1770589,0.8544448134448448,0.32,0.5344448134448447
6,res_56,residential,135.16659091,75.80026829,0.35,0.2,0.14999999999999997
6,res_57,residential,114.83340909,74.19973171,0.4943167617077152,0.2,0.2943167617077152
6,res_58,residential,134.62167043,77.72460238,0.49199552023524934,0.2,0.29199552023524933
6,res_59,residential,134.07674995,79.64893647,0.5003466701657207,0.2,0.30034667016572064
6,res_60,residential,115.66790223,78.59332036,0.5103913593003301,0.2,0.31039135930033007
6,res_61,residential,117.04731584,81.06257492,0.522205757536402,0.2,0.32220575753640196
6,res_62,residential,131.06257492,82.95268416,0.5266340041676203,0.2,0.3266340041676203
6,res_63,residential,128.59332036,84.33209777,0.5417713596921819,0.2,0.3417713596921819
6,res_64,residential,110.84829214,113.37407541,0.35,0.2,0.14999999999999997
6,res_65,residential,118.63329629,122.13349436,0.35,0.2,0.14999999999999997
6,res_66,residential,123.28501172,121.3308489,0.35,0.2,0.14999999999999997
6,res_67,residential,125.93188595,120.24919295,0.35,0.2,0.14999999999999997
6,res_68,residential,114.61145174,119.76878737,0.35,0.2,0.14999999999999997
6,com_26,commercial,124.19973171,85.16659091,0.951991382223096,0.32,0.631991382223096
6,com_27,commercial,122.27539762,84.62167043,0.9472055508290478,0.32,0.6272055508290477
6,com_28,commercial,120.35106353,84.07674995,0.9313628260968806,0.32,0.6113628260968806
6,com_29,commercial,111.50882376,111.27556715,0.8582681390351298,0.32,0.5382681390351298
6,com_30,commercial,112.79738129,118.21141066,0.595,0.32,0.27499999999999997
