month,id,type,location_x,location_y,revenue,opex,profit
45,res_1,commercial,129.39358865,74.16550687,1.0994252284514177,0.32,0.7794252284514176
45,res_2,commercial,127.46925456,73.62058639,1.1033539957658622,0.32,0.7833539957658622
45,res_3,commercial,125.54492048,73.07566591,1.1033539957658622,0.32,0.7833539957658622
45,res_4,commercial,121.15133183,73.91015905,1.0994252284514177,0.32,0.7794252284514176
45,res_5,commercial,123.07566591,74.45507952,1.1033539957658622,0.32,0.7833539957658622
45,res_6,commercial,126.92433409,75.54492048,1.1033539957658622,0.32,0.7833539957658622
45,res_7,commercial,120.60641135,75.83449313,1.0994252284514177,0.32,0.7794252284514176
45,res_8,commercial,128.84866817,76.08984095,1.0994252284514177,0.32,0.7794252284514176
45,res_9,commercial,128.3037477,78.01417504,1.0990992050348594,0.32,0.7790992050348593
45,res_10,commercial,121.98582496,78.3037477,1.0990992050348594,0.32,0.7790992050348593
45,res_11,commercial,122.53074544,76.37941361,1.1033539957658622,0.32,0.7833539957658622
45,res_12,commercial,117.84237333,113.2494107,1.1017133041508413,0.32,0.7817133041508413
45,res_13,commercial,119.28145397,113.69789855,1.1023689443812446,0.32,0.7823689443812445
45,res_14,commercial,118.62092235,115.7964068,1.0984477902430512,0.32,0.7784477902430511
45,res_15,commercial,120.25402723,116.30536209,1.0994252284514177,0.32,0.7794252284514176
45,res_16,commercial,120.91455885,114.20685383,1.1036827710534607,0.32,0.7836827710534606
45,res_17,commercial,123.01493156,114.86143261,1.1007314321032937,0.32,0.7807314321032937
45,res_18,commercial,123.67546318,112.76292436,1.1017133041508413,0.32,0.7817133041508413
45,com_1,commercial,125.0,75.0,1.1049999999999998,0.32,0.7849999999999997
45,com_2,commercial,124.45507952,76.92433409,1.1033539957658622,0.32,0.7833539957658622
45,com_3,commercial,123.91015905,78.84866817,1.0994252284514177,0.32,0.7794252284514176
45,com_4,commercial,125.83449313,79.39358865,1.0994252284514177,0.32,0.7794252284514176
45,com_5,commercial,126.37941361,77.46925456,1.1033539957658622,0.32,0.7833539957658622
45,com_6,commercial,121.57509047,112.10834558,1.1046703733186933,0.32,0.7846703733186933
45,com_7,commercial,118.50290495,111.15090244,1.1033539957658622,0.32,0.7833539957658622
45,com_8,commercial,119.94198558,111.59939029,1.1046703733186933,0.32,0.7846703733186933
45,res_19,commercial,115.7628787,112.60133855,1.0964985924021704,0.32,0.7764985924021703
45,res_20,commercial,117.18184171,115.34791895,1.0968229338209277,0.32,0.7768229338209276
45,res_21,commercial,122.35439995,116.95994086,1.0964985924021704,0.32,0.7764985924021703
45,res_22,commercial,125.11530428,115.51601139,1.0945569415612935,0.32,0.7745569415612934
45,com_9,commercial,116.42341032,110.5028303,1.0964985924021704,0.32,0.7764985924021703
45,com_10,commercial,125.7758359,113.41750313,1.0964985924021704,0.32,0.7764985924021703
45,res_23,commercial,131.31792273,74.71042734,1.0932666860098743,0.32,0.7732666860098742
45,res_24,commercial,119.22699774,73.36523857,1.091979763060378,0.32,0.771979763060378
45,res_25,commercial,132.18664071,93.66419554,0.9862443985582031,0.32,0.6662443985582032
45,res_26,commercial,112.25776645,130.41942384,0.9875111995251945,0.32,0.6675111995251946
45,res_27,commercial,117.85177209,132.14193789,0.9864974312352912,0.32,0.6664974312352911
45,res_28,commercial,109.63955215,85.20081575,1.0083470094704052,0.32,0.6883470094704052
45,res_29,commercial,132.73156119,91.73986146,1.000931574536659,0.32,0.6809315745366589
45,res_30,commercial,117.66144756,129.95018595,1.0062145975937504,0.32,0.6862145975937504
45,com_11,commercial,125.28957266,81.31792273,1.0932666860098743,0.32,0.7732666860098742
45,com_12,commercial,123.36523857,80.77300226,1.091979763060378,0.32,0.771979763060378
45,com_13,commercial,121.44090449,80.22808178,1.0916585520328013,0.32,0.7716585520328012
45,com_14,commercial,119.63076781,118.28545662,1.0929446431777055,0.32,0.7729446431777054
45,res_31,commercial,102.89309709,113.06918051,1.0083470094704052,0.32,0.6883470094704052
