month,id,type,location_x,location_y,revenue,opex,profit
30,res_32,commercial,103.79289432,117.53798633,0.991658260855406,0.32,0.671658260855406
30,res_33,commercial,107.92690207,124.31416136,0.9953563635275912,0.32,0.6753563635275912
30,res_34,commercial,105.04448693,120.20821815,0.9931949669485364,0.32,0.6731949669485364
30,res_35,commercial,119.18747503,129.81767074,0.9907390856014557,0.32,0.6707390856014557
30,res_36,commercial,109.53759501,125.6171911,0.9941198470964779,0.32,0.674119847096478
30,res_37,commercial,121.14736047,129.64748073,0.9919651268507299,0.32,0.6719651268507298
30,res_38,commercial,130.26230662,93.11927507,0.9843642301256629,0.32,0.6643642301256629
30,res_39,commercial,103.14842681,119.58545891,0.9727964340501386,0.32,0.6527964340501387
30,com_15,commercial,127.21390674,81.86284321,1.0845189536359265,0.32,0.7645189536359265
30,com_16,commercial,114.28891959,109.83761868,1.0845189536359257,0.32,0.7645189536359256
30,com_17,commercial,113.62838798,111.93612694,1.0860355725231026,0.32,0.7660355725231025
30,res_40,commercial,104.58688282,122.33369889,0.9822621833752085,0.32,0.6622621833752085
30,res_41,commercial,102.07651542,108.33599894,0.9760238956608825,0.32,0.6560238956608826
30,res_42,commercial,109.04200435,126.89093314,0.9783884468764273,0.32,0.6583884468764274
30,res_43,commercial,102.34659558,114.80541523,0.9780920772642002,0.32,0.6580920772642003
30,res_44,commercial,117.59223631,79.13824083,1.0799971479058887,0.32,0.7599971479058887
30,res_45,commercial,129.13824083,82.40776369,1.079997147905889,0.32,0.7599971479058889
30,res_46,commercial,112.96785636,114.03463519,1.0788732387787765,0.32,0.7588732387787764
30,res_47,commercial,111.56388624,85.74573622,1.0025410502223935,0.32,0.6825410502223934
30,res_48,commercial,130.8072271,91.19494098,1.0019112088533608,0.32,0.6819112088533608
30,res_49,commercial,114.86763394,88.75991126,1.000654445148117,0.32,0.6806544451481169
30,com_18,commercial,124.74465218,83.24225682,1.080372364171086,0.32,0.760372364171086
30,com_19,commercial,122.8203181,82.69733634,1.0788732387787803,0.32,0.7588732387787802
30,com_20,commercial,120.89598401,82.15241587,1.0799971479058896,0.32,0.7599971479058896
30,com_21,commercial,114.31126414,116.70986317,1.0766332288798628,0.32,0.7566332288798627
30,com_22,commercial,115.87419199,118.06901469,1.0814997557779145,0.32,0.7614997557779144
30,res_50,commercial,126.41363845,92.02943412,1.0025410502224577,0.32,0.6825410502224576
30,res_51,commercial,104.17688813,108.99057772,1.000027519804462,0.32,0.6800275198044619
30,res_52,commercial,111.47926784,126.14256839,1.00065444514811,0.32,0.68065444514811
30,res_53,commercial,104.83741975,106.89206947,1.005387424068274,0.32,0.685387424068274
30,res_54,commercial,104.44696829,115.45999401,1.0000275198044615,0.32,0.6800275198044614
30,res_55,commercial,116.70624549,119.73042276,1.0744035899402056,0.32,0.7544035899402055
30,com_23,commercial,126.66898627,83.7871773,1.0725534450988583,0.32,0.7525534450988582
30,com_24,commercial,118.97164992,81.60749539,1.0725534450988563,0.32,0.7525534450988562
30,com_25,commercial,112.16935538,109.1770589,1.0707104412875361,0.32,0.7507104412875361
30,res_56,commercial,135.16659091,75.80026829,1.066680833642151,0.32,0.7466808336421509
30,res_57,commercial,114.83340909,74.19973171,1.0666808336421516,0.32,0.7466808336421515
30,res_58,commercial,134.62167043,77.72460238,1.0637716682726202,0.32,0.7437716682726201
30,res_59,commercial,134.07674995,79.64893647,1.0648604964096333,0.32,0.7448604964096333
30,res_60,commercial,115.66790223,78.59332036,1.0681421804174243,0.32,0.7481421804174242
30,res_61,commercial,117.04731584,81.06257492,1.0670457465988306,0.32,0.7470457465988305
30,res_62,commercial,131.06257492,82.95268416,1.0670457465988306,0.32,0.7470457465988305
30,res_63,commercial,128.59332036,84.33209777,1.068142180417425,0.32,0.7481421804174249
30,res_64,commercial,110.84829214,113.37407541,1.066680833642151,0.32,0.7466808336421509
30,res_65,commercial,118.63329629,122.13349436,1.0655877866642183,0.32,0.7455877866642182
30,res_66,commercial,123.28501172,121.3308489,1.072553445098855,0.32,0.7525534450988549
30,res_67,commercial,125.93188595,120.24919295,1.071078472092083,0.32,0.7510784720920829
30,res_68,commercial,114.61145174,119.76878737,1.0670457465988294,0.32,0.7470457465988294
30,com_26,commercial,124.19973171,85.16659091,1.0666808336421578,0.32,0.7466808336421578
30,com_27,commercial,122.27539762,84.62167043,1.0637716682726264,0.32,0.7437716682726263
30,com_28,commercial,120.35106353,84.07674995,1.0648604964096362,0.32,0.7448604964096361
30,com_29,commercial,111.50882376,111.27556715,1.0736626733114218,0.32,0.7536626733114218
30,com_30,commercial,112.79738129,118.21141066,1.0670457465988294,0.32,0.7470457465988294
30,res_69,commercial,110.38636366,116.27621143,1.0537301801306305,0.32,0.7337301801306304
30,res_70,commercial,110.22108521,114.88656542,1.0562202022459704,0.32,0.7362202022459703
30,res_71,commercial,125.38538444,121.98542768,1.0612408727255211,0.32,0.7412408727255211
30,res_72,commercial,120.53056504,122.75426244,1.059441532135777,0.32,0.739441532135777
30,res_73,commercial,116.85965518,121.7673714,1.0612408727255211,0.32,0.7412408727255211
30,com_36,commercial,126.12406579,85.71151138,1.0590824982672284,0.32,0.7390824982672284
30,com_37,commercial,118.42672945,83.53182948,1.0562202022459721,0.32,0.7362202022459721
30,com_38,commercial,110.71091714,108.72253827,1.0637716682726202,0.32,0.7437716682726201
30,com_39,commercial,110.05038552,110.82104653,1.0590824982672205,0.32,0.7390824982672204
30,com_54,commercial,123.65481123,87.09092499,1.0509008991357929,0.32,0.7309008991357928
30,com_55,commercial,121.73047715,86.54600452,1.0480890701466916,0.32,0.7280890701466916
30,com_56,commercial,119.80614306,86.00108404,1.0505484683199289,0.32,0.7305484683199288
30,com_57,commercial,122.63093775,123.40884122,1.0580070612924382,0.32,0.7380070612924381
30,com_58,commercial,109.38985391,112.91955478,1.0509008991357816,0.32,0.7309008991357815
30,res_74,commercial,135.45616357,82.11819103,1.0494928098850698,0.32,0.7294928098850697
30,res_75,commercial,121.91768597,125.39558884,1.042171388982497,0.32,0.722171388982497
30,res_76,commercial,107.71710194,112.39824353,1.0425173381978778,0.32,0.7225173381978778
30,res_77,commercial,108.73918127,117.13620417,1.0425173381978778,0.32,0.7225173381978778
30,res_78,commercial,111.84475715,121.12075926,1.044946489107351,0.32,0.7249464891073509
30,res_79,commercial,119.88609753,124.80173503,1.042171388982497,0.32,0.722171388982497
30,res_80,commercial,124.73131046,124.06341999,1.0456429512259022,0.32,0.7256429512259022
30,res_81,commercial,117.96605679,124.2340126,1.0480890701466805,0.32,0.7280890701466805
30,com_64,commercial,125.57914532,87.63584547,1.0421713889825088,0.32,0.7221713889825088
30,com_65,commercial,127.5034794,88.18076594,1.0394134066169045,0.32,0.7194134066169044
30,com_66,commercial,117.88180897,85.45616357,1.0494928098850718,0.32,0.7294928098850717
30,com_67,commercial,129.97273397,86.80135233,1.0425173381978816,0.32,0.7225173381978816
30,com_68,commercial,109.03816518,108.20122702,1.045642951225903,0.32,0.7256429512259028
30,com_69,commercial,108.37763356,110.29973527,1.0411351452941642,0.32,0.7211351452941641
30,com_70,commercial,108.76431967,114.8889024,1.0480890701466805,0.32,0.7280890701466805
30,com_86,commercial,123.10989076,89.01525908,1.031916358751314,0.32,0.711916358751314
30,com_87,commercial,121.18555667,88.4703386,1.0370141309266314,0.32,0.7170141309266314
30,com_88,commercial,119.26122258,87.92541813,1.0302302016099842,0.32,0.7102302016099842
30,com_89,commercial,124.04791543,125.60933122,1.030230201609973,0.32,0.7102302016099729
30,com_90,commercial,113.51648104,123.78512496,1.0342879602448112,0.32,0.7142879602448111
30,com_101,commercial,125.03422484,89.56017955,1.0235504024293223,0.32,0.7035504024293222
30,com_102,commercial,108.91091412,120.22606145,1.0292216327808181,0.32,0.7092216327808181
30,com_103,commercial,106.93779246,107.54664824,1.0278805094414065,0.32,0.7078805094414065
30,com_104,commercial,106.27726085,109.6451565,1.0222267971037624,0.32,0.7022267971037623
30,com_111,commercial,131.35214758,89.2706069,1.021236776889399,0.32,0.701236776889399
30,com_112,commercial,133.82140214,87.89119329,1.0153446535265815,0.32,0.6953446535265815
30,com_113,commercial,112.10880671,83.82140214,1.0153446535265815,0.32,0.6953446535265815
30,com_114,commercial,111.14849284,124.08348725,1.017299587497321,0.32,0.6972995874973209
30,com_115,commercial,119.21218512,127.52834513,1.0121065227519588,0.32,0.6921065227519587
30,com_129,commercial,133.27648166,89.81552737,1.002856336445046,0.32,0.682856336445046
30,com_130,commercial,110.18447263,83.27648166,1.0028563364450445,0.32,0.6828563364450444
30,com_131,commercial,106.82205669,120.57327756,1.0066588528043443,0.32,0.6866588528043442
30,com_132,commercial,115.66782451,127.91502652,1.0053874240682739,0.32,0.6853874240682738
30,com_138,commercial,128.33797254,92.57435459,0.9892118582955981,0.32,0.6692118582955981
30,com_139,commercial,103.51635651,111.08908597,1.0025410502223928,0.32,0.6825410502223928
30,com_140,commercial,113.90910636,128.06774782,0.9978409021908107,0.32,0.6778409021908107
30,com_141,commercial,107.03114574,122.6558376,0.9941198470964779,0.32,0.674119847096478
30,com_142,commercial,123.47744881,129.44514352,1.001596653330157,0.32,0.681596653330157
30,com_143,commercial,115.85814904,130.10677846,0.9843642301256293,0.32,0.6643642301256294
30,com_144,commercial,111.51191314,128.27591219,0.9879943216022067,0.32,0.6679943216022066
30,com_153,commercial,114.09943089,130.25949976,0.9772043424891171,0.32,0.6572043424891172
30,com_154,commercial,101.4159838,110.4345072,0.968150689417895,0.32,0.648150689417895
30,com_155,commercial,107.39963322,126.29131395,0.9716296027202818,0.32,0.6516296027202817
30,com_156,commercial,123.66777334,131.63689547,0.9667106445714625,0.32,0.6467106445714625
30,com_157,residential,100.24622286,114.15083646,0.5626500537291307,0.2,0.3626500537291307
30,com_158,residential,102.49105515,121.673928,0.560035119533859,0.2,0.36003511953385897
30,com_159,commercial,116.04847357,132.2985304,0.9621397451807439,0.32,0.6421397451807438
30,com_160,residential,114.28975542,132.4512517,0.5619932834346816,0.2,0.36199328343468157
30,com_161,residential,99.59214889,116.22882878,0.560685822594396,0.2,0.360685822594396
30,com_162,residential,118.04209662,134.33368983,0.554901333330251,0.2,0.35490133333025103
30,com_163,residential,105.65299453,128.78468141,0.5516006809233012,0.2,0.35160068092330116
30,com_164,residential,114.48007995,134.64300364,0.5418659286563132,0.2,0.3418659286563132
30,com_165,residential,109.73191035,132.84703998,0.5442546314561064,0.2,0.3442546314561064
30,com_166,residential,102.65585533,128.47781867,0.541569413806316,0.2,0.34156941380631595
30,com_167,residential,108.03326372,132.99454486,0.5371762917414451,0.2,0.3371762917414451
30,com_168,residential,97.67580042,122.31706583,0.5344462414268033,0.2,0.3344462414268033
30,com_169,residential,109.92223488,135.03879192,0.5314751257093185,0.2,0.33147512570931853
30,com_174,commercial,99.23441937,132.0202564,0.8524421480975415,0.32,0.5324421480975414
