month,id,type,location_x,location_y,revenue,opex,profit
40,com_10,commercial,125.7758359,113.41750313,1.0960719794780702,0.32,0.7760719794780702
40,res_23,commercial,131.31792273,74.71042734,1.0926798947902043,0.32,0.7726798947902043
40,res_24,commercial,119.22699774,73.36523857,1.0913294997105136,0.32,0.7713294997105136
40,res_25,commercial,132.18664071,93.66419554,0.9810291725804832,0.32,0.6610291725804831
40,res_26,commercial,112.25776645,130.41942384,0.9823424678962809,0.32,0.6623424678962808
40,res_27,commercial,117.85177209,132.14193789,0.9812914749187178,0.32,0.6612914749187178
40,res_28,commercial,109.63955215,85.20081575,1.0039733249437481,0.32,0.6839733249437481
40,res_29,commercial,132.73156119,91.73986146,0.9962684558793077,0.32,0.6762684558793077
40,res_30,commercial,117.66144756,129.95018595,1.001756959568716,0.32,0.6817569595687158
40,com_11,commercial,125.28957266,81.31792273,1.0926798947902043,0.32,0.7726798947902043
40,com_12,commercial,123.36523857,80.77300226,1.0913294997105136,0.32,0.7713294997105136
40,com_13,commercial,121.44090449,80.22808178,1.0909924738826149,0.32,0.7709924738826148
40,com_14,commercial,119.63076781,118.28545662,1.0923419519435817,0.32,0.7723419519435817
40,res_31,commercial,102.89309709,113.06918051,1.0039733249437481,0.32,0.6839733249437481
40,res_32,commercial,103.79289432,117.53798633,1.0039733249437481,0.32,0.6839733249437481
40,res_33,commercial,107.92690207,124.31416136,1.007320538608691,0.32,0.6873205386086909
40,res_34,commercial,105.04448693,120.20821815,1.00536468216734,0.32,0.68536468216734
40,res_35,commercial,119.18747503,129.81767074,1.0031407761361528,0.32,0.6831407761361528
40,res_36,commercial,109.53759501,125.6171911,1.0062017676782877,0.32,0.6862017676782877
40,res_37,commercial,121.14736047,129.64748073,1.0042512184586752,0.32,0.6842512184586751
40,res_38,commercial,130.26230662,93.11927507,0.9973601994174034,0.32,0.6773601994174034
40,res_39,commercial,103.14842681,119.58545891,0.9868411848991561,0.32,0.666841184899156
40,com_15,commercial,127.21390674,81.86284321,1.0869659710874087,0.32,0.7669659710874086
40,com_16,commercial,114.28891959,109.83761868,1.0869659710874087,0.32,0.7669659710874086
40,com_17,commercial,113.62838798,111.93612694,1.088304493378159,0.32,0.7683044933781589
40,res_40,commercial,104.58688282,122.33369889,0.9954515927703476,0.32,0.6754515927703475
40,res_41,commercial,102.07651542,108.33599894,0.9897799253937355,0.32,0.6697799253937355
40,res_42,commercial,109.04200435,126.89093314,0.9919310258965766,0.32,0.6719310258965765
40,res_43,commercial,102.34659558,114.80541523,0.9916614986094537,0.32,0.6716614986094538
40,res_44,commercial,123.85809787,133.82864741,0.9598676367579003,0.32,0.6398676367579004
40,res_45,commercial,109.54158582,130.65528803,0.9626040694758864,0.32,0.6426040694758863
40,res_46,commercial,116.2387981,134.49028234,0.9559236947520503,0.32,0.6359236947520504
40,res_47,commercial,111.56388624,85.74573622,1.013812800184855,0.32,0.6938128001848549
40,res_48,commercial,130.8072271,91.19494098,1.013244220356765,0.32,0.693244220356765
40,res_49,commercial,114.86763394,88.75991126,1.0121093754912613,0.32,0.6921093754912613
40,com_18,commercial,124.74465218,83.24225682,1.0833037332806343,0.32,0.7633037332806343
40,com_19,commercial,122.8203181,82.69733634,1.0819787807018941,0.32,0.7619787807018941
40,com_20,commercial,120.89598401,82.15241587,1.0829721575422893,0.32,0.7629721575422892
40,com_21,commercial,114.31126414,116.70986317,1.0799980899659225,0.32,0.7599980899659224
40,com_22,commercial,115.87419199,118.06901469,1.0842998130125299,0.32,0.7642998130125298
40,res_50,commercial,95.03367395,130.71109885,0.8471498201670001,0.32,0.5271498201670002
40,res_51,commercial,104.17688813,108.99057772,1.0115431083590483,0.32,0.6915431083590482
40,res_52,commercial,111.47926784,126.14256839,1.0121093754912613,0.32,0.6921093754912613
40,res_53,commercial,104.83741975,106.89206947,1.0163809904204433,0.32,0.6963809904204432
40,res_54,commercial,104.44696829,115.45999401,1.0115431083590483,0.32,0.6915431083590482
40,res_55,commercial,99.77617314,122.97164461,0.9431613704133752,0.32,0.6231613704133752
40,com_23,commercial,126.66898627,83.7871773,1.0763877245390934,0.32,0.7563877245390933
40,com_24,commercial,118.97164992,81.60749539,1.0763877245390934,0.32,0.7563877245390933
40,com_25,commercial,112.16935538,109.1770589,1.0747555464789291,0.32,0.7547555464789291
40,res_56,commercial,99.11564152,125.07015286,0.9222924443771031,0.32,0.6022924443771032
40,res_57,commercial,97.13404666,131.36567763,0.864871987233626,0.32,0.5448719872336261
40,res_58,commercial,111.51215701,134.90072831,0.9319929231807949,0.32,0.6119929231807948
40,res_59,commercial,108.22358825,135.1862968,0.9124396777844965,0.32,0.5924396777844965
40,res_60,commercial,96.18993701,119.71019167,0.9143862107244806,0.32,0.5943862107244806
40,res_61,commercial,106.03364359,133.1681853,0.9194150875974915,0.32,0.5994150875974915
40,res_62,commercial,103.68783386,131.26958935,0.9229600659685303,0.32,0.6029600659685304
40,res_63,commercial,95.69420556,128.6125906,0.8691212009582373,0.32,0.5491212009582374
40,res_64,commercial,94.25436447,125.85950357,0.8670806846583042,0.32,0.5470806846583043
40,res_65,commercial,95.57542771,121.66248706,0.9066709741619148,0.32,0.5866709741619147
40,res_66,commercial,98.4551099,127.16866112,0.9005916808470106,0.32,0.5805916808470106
40,res_67,commercial,97.0152688,124.41557409,0.9077312856583833,0.32,0.5877312856583834
40,res_68,commercial,114.61145174,119.76878737,1.0715077745493315,0.32,0.7515077745493315
40,com_26,commercial,124.19973171,85.16659091,1.0711842091309471,0.32,0.7511842091309471
40,com_27,commercial,122.27539762,84.62167043,1.0686035833429546,0.32,0.7486035833429545
40,com_28,commercial,120.35106353,84.07674995,1.0695696749231063,0.32,0.7495696749231062
40,com_29,commercial,111.50882376,111.27556715,1.0773696956791687,0.32,0.7573696956791687
40,com_30,commercial,112.79738129,118.21141066,1.0715077745493315,0.32,0.7515077745493315
40,res_69,commercial,110.38636366,116.27621143,1.059681037804045,0.32,0.739681037804045
40,res_70,commercial,97.79457828,129.26716937,0.8875916531307393,0.32,0.5675916531307392
40,res_71,commercial,94.91489609,123.76099531,0.887194438891612,0.32,0.5671944388916119
40,res_72,commercial,96.35473718,126.51408234,0.8813005302828266,0.32,0.5613005302828267
40,res_73,commercial,116.85965518,121.7673714,1.0663570114128649,0.32,0.7463570114128648
40,com_36,commercial,126.12406579,85.71151138,1.0644398626400189,0.32,0.7444398626400188
40,com_37,commercial,118.42672945,83.53182948,1.0618957890830925,0.32,0.7418957890830924
40,com_38,commercial,110.71091714,108.72253827,1.0686035833429546,0.32,0.7486035833429545
40,com_39,commercial,110.05038552,110.82104653,1.0644398626400189,0.32,0.7444398626400188
40,com_54,commercial,123.65481123,87.09092499,1.057162755559079,0.32,0.737162755559079
40,com_55,commercial,121.73047715,86.54600452,1.054658121594189,0.32,0.734658121594189
40,com_56,commercial,119.80614306,86.00108404,1.0568489314440517,0.32,0.7368489314440516
40,com_57,commercial,122.63093775,123.40884122,1.0634842145062577,0.32,0.7434842145062577
40,com_58,commercial,109.38985391,112.91955478,1.057162755559079,0.32,0.737162755559079
40,res_74,commercial,135.45616357,82.11819103,1.0559087371743896,0.32,0.7359087371743895
40,res_75,commercial,121.91768597,125.39558884,1.049380753767827,0.32,0.729380753767827
40,res_76,commercial,107.71710194,112.39824353,1.0496895030117102,0.32,0.7296895030117101
40,res_77,commercial,108.73918127,117.13620417,1.0496895030117102,0.32,0.7296895030117101
40,res_78,commercial,111.84475715,121.12075926,1.0518566302534416,0.32,0.7318566302534415
40,res_79,commercial,119.88609753,124.80173503,1.049380753767827,0.32,0.729380753767827
40,res_80,commercial,124.73131046,124.06341999,1.052477704566825,0.32,0.7324777045668249
40,res_81,commercial,117.96605679,124.2340126,1.054658121594189,0.32,0.734658121594189
40,com_64,commercial,125.57914532,87.63584547,1.049380753767827,0.32,0.729380753767827
40,com_65,commercial,127.5034794,88.18076594,1.0469182957237915,0.32,0.7269182957237914
40,com_66,commercial,117.88180897,85.45616357,1.0559087371743896,0.32,0.7359087371743895
40,com_67,commercial,129.97273397,86.80135233,1.0496895030117102,0.32,0.7296895030117101
40,com_68,commercial,109.03816518,108.20122702,1.052477704566825,0.32,0.7324777045668249
40,com_69,commercial,108.37763356,110.29973527,1.048455763442589,0.32,0.728455763442589
40,com_70,commercial,108.76431967,114.8889024,1.054658121594189,0.32,0.734658121594189
40,com_86,commercial,123.10989076,89.01525908,1.040215132595637,0.32,0.720215132595637
40,com_87,commercial,121.18555667,88.4703386,1.044774595067307,0.32,0.724774595067307
40,com_88,commercial,119.26122258,87.92541813,1.038705606746593,0.32,0.7187056067465929
40,com_89,commercial,124.04791543,125.60933122,1.038705606746593,0.32,0.7187056067465929
40,com_90,commercial,113.51648104,123.78512496,1.04233710088736,0.32,0.72233710088736
40,com_101,commercial,125.03422484,89.56017955,1.0327185142083277,0.32,0.7127185142083277
40,com_102,commercial,108.91091412,120.22606145,1.0378023491873227,0.32,0.7178023491873227
40,com_103,commercial,106.93779246,107.54664824,1.0366008656012993,0.32,0.7166008656012992
40,com_104,commercial,106.27726085,109.6451565,1.031530825675369,0.32,0.711530825675369
40,com_111,commercial,131.35214758,89.2706069,1.0306421747215218,0.32,0.7106421747215217
40,com_112,commercial,133.82140214,87.89119329,1.0253481322373605,0.32,0.7053481322373605
40,com_113,commercial,112.10880671,83.82140214,1.0253481322373605,0.32,0.7053481322373605
40,com_114,commercial,111.14849284,124.08348725,1.0271056254878577,0.32,0.7071056254878576
40,com_115,commercial,119.21218512,127.52834513,1.0224348482506005,0.32,0.7024348482506004
40,com_129,commercial,133.27648166,89.81552737,1.0140973799066726,0.32,0.6940973799066725
40,com_130,commercial,110.18447263,83.27648166,1.0140973799066726,0.32,0.6940973799066725
40,com_131,commercial,106.82205669,120.57327756,1.0175274578768463,0.32,0.6975274578768462
40,com_132,commercial,115.66782451,127.91502652,1.0163809904204433,0.32,0.6963809904204432
40,com_138,commercial,128.33797254,92.57435459,1.001756959568716,0.32,0.6817569595687158
40,com_139,commercial,103.51635651,111.08908597,1.013812800184855,0.32,0.6938128001848549
40,com_140,commercial,113.90910636,128.06774782,1.0095672208983406,0.32,0.6895672208983405
40,com_141,commercial,107.03114574,122.6558376,1.0062017676782877,0.32,0.6862017676782877
40,com_142,commercial,123.47744881,129.44514352,1.012960219988109,0.32,0.6929602199881089
40,com_143,commercial,115.85814904,130.10677846,0.9973601994174034,0.32,0.6773601994174034
40,com_144,commercial,111.51191314,128.27591219,1.0006532854213068,0.32,0.6806532854213068
40,com_153,commercial,114.09943089,130.25949976,0.9908540144114312,0.32,0.6708540144114312
40,com_154,commercial,101.4159838,110.4345072,0.9826056626530778,0.32,0.6626056626530779
40,com_155,commercial,107.39963322,126.29131395,0.985777984678392,0.32,0.665777984678392
40,com_156,commercial,123.66777334,131.63689547,0.9812914749187178,0.32,0.6612914749187178
40,com_157,commercial,100.24622286,114.15083646,0.9719599476494383,0.32,0.6519599476494382
40,com_158,commercial,102.49105515,121.673928,0.9678852896181459,0.32,0.647885289618146
40,com_159,commercial,116.04847357,132.2985304,0.9771159443475702,0.32,0.6571159443475703
40,com_160,commercial,114.28975542,132.4512517,0.97093712755121,0.32,0.6509371275512099
40,com_161,commercial,99.59214889,116.22882878,0.9688998060568172,0.32,0.6488998060568172
40,com_162,commercial,118.04209662,134.33368983,0.9598676367579003,0.32,0.6398676367579004
40,com_163,commercial,105.65299453,128.78468141,0.9546999778034841,0.32,0.6346999778034841
40,com_164,commercial,114.48007995,134.64300364,0.9393980201807606,0.32,0.6193980201807605
40,com_165,commercial,109.73191035,132.84703998,0.9431613704133752,0.32,0.6231613704133752
40,com_166,commercial,102.65585533,128.47781867,0.9389304708551229,0.32,0.6189304708551229
40,com_167,commercial,108.03326372,132.99454486,0.9319929231807949,0.32,0.6119929231807948
40,com_168,commercial,97.67580042,122.31706583,0.9276717066141938,0.32,0.6076717066141939
40,com_169,commercial,109.92223488,135.03879192,0.9229600659685303,0.32,0.6029600659685304
40,com_174,commercial,99.23441937,132.0202564,0.8747643668629325,0.32,0.5547643668629325
