month,id,type,location_x,location_y,revenue,opex,profit
5,res_47,residential,119.08426629,120.02169135,0.35,0.2,0.14999999999999997
5,res_48,residential,123.83151323,119.59461417,0.35,0.2,0.14999999999999997
5,res_49,residential,126.55514537,118.26909842,0.35,0.2,0.14999999999999997
5,com_18,commercial,124.74465218,83.24225682,0.9509735337973817,0.32,0.6309735337973816
5,com_19,commercial,122.8203181,82.69733634,0.9502335913346521,0.32,0.6302335913346522
5,com_20,commercial,120.89598401,82.15241587,0.9378335938390651,0.32,0.6178335938390651
5,com_21,commercial,114.31126414,116.70986317,0.595,0.32,0.27499999999999997
5,com_22,commercial,115.87419199,118.06901469,0.595,0.32,0.27499999999999997
5,res_50,residential,133.7871773,73.33101373,0.35,0.2,0.14999999999999997
5,res_51,residential,116.2128227,76.66898627,0.5060461279445606,0.2,0.3060461279445606
5,res_52,residential,131.60749539,81.02835008,0.5176593747016489,0.2,0.3176593747016489
5,res_53,residential,121.18463901,120.67627012,0.35,0.2,0.14999999999999997
5,res_54,residential,112.47264452,116.1139004,0.35,0.2,0.14999999999999997
5,res_55,residential,116.70624549,119.73042276,0.35,0.2,0.14999999999999997
5,com_23,commercial,126.66898627,83.7871773,0.9400579233135388,0.32,0.6200579233135388
5,com_24,commercial,118.97164992,81.60749539,0.916151588757359,0.32,0.596151588757359
5,com_25,commercial,112.16935538,109.1770589,0.8504724010219297,0.32,0.5304724010219297
