month,id,type,location_x,location_y,revenue,opex,profit
0,res_1,residential,129.39358865,74.16550687,0.35,0.2,0.14999999999999997
0,res_2,residential,127.46925456,73.62058639,0.35,0.2,0.14999999999999997
0,res_3,residential,125.54492048,73.07566591,0.35,0.2,0.14999999999999997
0,res_4,residential,121.15133183,73.91015905,0.35,0.2,0.14999999999999997
0,res_5,residential,123.07566591,74.45507952,0.35,0.2,0.14999999999999997
0,res_6,residential,126.92433409,75.54492048,0.555437865756333,0.2,0.355437865756333
0,res_7,residential,120.60641135,75.83449313,0.5448535644541614,0.2,0.34485356445416143
0,res_8,residential,128.84866817,76.08984095,0.5431949124735773,0.2,0.3431949124735773
0,res_9,residential,128.3037477,78.01417504,0.5488379561284062,0.2,0.34883795612840623
0,res_10,residential,121.98582496,78.3037477,0.5526995552319662,0.2,0.3526995552319662
0,res_11,residential,122.53074544,76.37941361,0.5563178622178245,0.2,0.3563178622178245
0,res_12,residential,117.84237333,113.2494107,0.35,0.2,0.14999999999999997
0,res_13,residential,119.28145397,113.69789855,0.35,0.2,0.14999999999999997
0,res_14,residential,118.62092235,115.7964068,0.35,0.2,0.14999999999999997
0,res_15,residential,120.25402723,116.30536209,0.35,0.2,0.14999999999999997
0,res_16,residential,120.91455885,114.20685383,0.35,0.2,0.14999999999999997
0,res_17,residential,123.01493156,114.86143261,0.35,0.2,0.14999999999999997
0,res_18,residential,123.67546318,112.76292436,0.35,0.2,0.14999999999999997
0,com_1,commercial,125.0,75.0,0.9519999999999998,0.32,0.6319999999999999
0,com_2,commercial,124.45507952,76.92433409,0.9509177556463203,0.32,0.6309177556463204
0,com_3,commercial,123.91015905,78.84866817,0.9514320875737092,0.32,0.6314320875737092
0,com_4,commercial,125.83449313,79.39358865,0.9483980307441411,0.32,0.628398030744141
0,com_5,commercial,126.37941361,77.46925456,0.9493996788196996,0.32,0.6293996788196996
0,com_6,commercial,121.57509047,112.10834558,0.9502399737556468,0.32,0.6302399737556468
0,com_7,commercial,118.50290495,111.15090244,0.9442443717857661,0.32,0.6242443717857662
0,com_8,commercial,119.94198558,111.59939029,0.595,0.32,0.27499999999999997
