month,id,type,location_x,location_y,revenue,opex,profit
27,res_54,commercial,104.44696829,115.45999401,0.9953380259798664,0.32,0.6753380259798665
27,res_55,commercial,116.70624549,119.73042276,1.0729070181752831,0.32,0.752907018175283
27,com_23,commercial,126.66898627,83.7871773,1.0709696317204631,0.32,0.750969631720463
27,com_24,commercial,118.97164992,81.60749539,1.0709696317203319,0.32,0.7509696317203318
27,com_25,commercial,112.16935538,109.1770589,1.0690401003913697,0.32,0.7490401003913696
27,res_56,commercial,135.16659091,75.80026829,1.0648226247287635,0.32,0.7448226247287635
27,res_57,commercial,114.83340909,74.19973171,1.0648226247288195,0.32,0.7448226247288194
27,res_58,commercial,134.62167043,77.72460238,1.0617789600438858,0.32,0.7417789600438858
27,res_59,commercial,134.07674995,79.64893647,1.0629180163842062,0.32,0.7429180163842062
27,res_60,commercial,115.66790223,78.59332036,1.0663518925183804,0.32,0.7463518925183803
27,res_61,commercial,117.04731584,81.06257492,1.0652044758272583,0.32,0.7452044758272582
27,res_62,commercial,131.06257492,82.95268416,1.06520447582726,0.32,0.74520447582726
27,res_63,commercial,128.59332036,84.33209777,1.066351892518431,0.32,0.7463518925184309
27,res_64,commercial,110.84829214,113.37407541,1.0648226247287635,0.32,0.7448226247287635
27,res_65,commercial,118.63329629,122.13349436,1.063678931299241,0.32,0.7436789312992409
27,res_66,commercial,123.28501172,121.3308489,1.0709696317202477,0.32,0.7509696317202477
27,res_67,commercial,125.93188595,120.24919295,1.0694253797778386,0.32,0.7494253797778385
27,res_68,commercial,114.61145174,119.76878737,1.065204475827192,0.32,0.7452044758271918
27,com_26,commercial,124.19973171,85.16659091,1.0648226247292238,0.32,0.7448226247292238
27,com_27,commercial,122.27539762,84.62167043,1.0617789600442786,0.32,0.7417789600442786
27,com_28,commercial,120.35106353,84.07674995,1.062918016384374,0.32,0.742918016384374
27,com_29,commercial,111.50882376,111.27556715,1.0721311189341876,0.32,0.7521311189341875
27,com_30,commercial,112.79738129,118.21141066,1.065204475827192,0.32,0.7452044758271918
27,res_69,commercial,110.38636366,116.27621143,1.0512805979698612,0.32,0.7312805979698611
27,res_70,commercial,110.22108521,114.88656542,1.05388283888569,0.32,0.73388283888569
27,res_71,commercial,125.38538444,121.98542768,1.0591319350023434,0.32,0.7391319350023433
27,res_72,commercial,120.53056504,122.75426244,1.0572503994634634,0.32,0.7372503994634634
27,res_73,commercial,116.85965518,121.7673714,1.0591319350023434,0.32,0.7391319350023433
27,com_36,commercial,126.12406579,85.71151138,1.056875008785287,0.32,0.7368750087852869
27,com_37,commercial,118.42672945,83.53182948,1.0538828388858035,0.32,0.7338828388858034
27,com_38,commercial,110.71091714,108.72253827,1.0617789600438858,0.32,0.7417789600438858
27,com_39,commercial,110.05038552,110.82104653,1.0568750087847798,0.32,0.7368750087847797
27,com_54,commercial,123.65481123,87.09092499,1.0483246757143598,0.32,0.7283246757143598
27,com_55,commercial,121.73047715,86.54600452,1.04538790562004,0.32,0.7253879056200399
27,com_56,commercial,119.80614306,86.00108404,1.0479565346214819,0.32,0.7279565346214818
27,com_57,commercial,122.63093775,123.40884122,1.0557506651432353,0.32,0.7357506651432353
27,com_58,commercial,109.38985391,112.91955478,1.0483246757136397,0.32,0.7283246757136397
27,res_74,commercial,135.45616357,82.11819103,1.0468539044221155,0.32,0.7268539044221154
27,res_75,commercial,121.91768597,125.39558884,1.0392102947464223,0.32,0.7192102947464223
27,res_76,commercial,107.71710194,112.39824353,1.0395713262788087,0.32,0.7195713262788086
27,res_77,commercial,108.73918127,117.13620417,1.0395713262788087,0.32,0.7195713262788086
27,res_78,commercial,111.84475715,121.12075926,1.042106777580962,0.32,0.722106777580962
27,res_79,commercial,119.88609753,124.80173503,1.0392102947464223,0.32,0.7192102947464223
27,res_80,commercial,124.73131046,124.06341999,1.0428338449574808,0.32,0.7228338449574807
27,res_81,commercial,117.96605679,124.2340126,1.0453879056193207,0.32,0.7253879056193206
27,com_64,commercial,125.57914532,87.63584547,1.03921029474719,0.32,0.7192102947471899
27,com_65,commercial,127.5034794,88.18076594,1.0363325788934266,0.32,0.7163325788934265
27,com_66,commercial,117.88180897,85.45616357,1.0468539044222525,0.32,0.7268539044222524
27,com_67,commercial,129.97273397,86.80135233,1.0395713262790436,0.32,0.7195713262790435
27,com_68,commercial,109.03816518,108.20122702,1.042833844957527,0.32,0.7228338449575269
27,com_69,commercial,108.37763356,110.29973527,1.0381289585950508,0.32,0.7181289585950508
27,com_70,commercial,108.76431967,114.8889024,1.0453879056193207,0.32,0.7253879056193206
27,com_86,commercial,123.10989076,89.01525908,1.0285146374907275,0.32,0.7085146374907274
27,com_87,commercial,121.18555667,88.4703386,1.0338298766868588,0.32,0.7138298766868587
27,com_88,commercial,119.26122258,87.92541813,1.0267572385141899,0.32,0.7067572385141898
27,com_89,commercial,124.04791543,125.60933122,1.0267572385134767,0.32,0.7067572385134766
27,com_90,commercial,113.51648104,123.78512496,1.0309870217534334,0.32,0.7109870217534333
27,com_101,commercial,125.03422484,89.56017955,1.0197986068825715,0.32,0.6997986068825715
27,com_102,commercial,108.91091412,120.22606145,1.0257062211055912,0.32,0.7057062211055911
27,com_103,commercial,106.93779246,107.54664824,1.024308843911379,0.32,0.7043088439113789
27,com_104,commercial,106.27726085,109.6451565,1.0184203990706502,0.32,0.6984203990706501
27,com_111,commercial,131.35214758,89.2706069,1.0173896788148533,0.32,0.6973896788148533
27,com_112,commercial,133.82140214,87.89119329,1.011257841799995,0.32,0.6912578417999948
27,com_113,commercial,112.10880671,83.82140214,1.011257841799988,0.32,0.691257841799988
27,com_114,commercial,111.14849284,124.08348725,1.0132918309826577,0.32,0.6932918309826577
27,com_115,commercial,119.21218512,127.52834513,1.0078898181543468,0.32,0.6878898181543467
27,com_129,commercial,133.27648166,89.81552737,0.9982758898139608,0.32,0.6782758898139607
27,com_130,commercial,110.18447263,83.27648166,0.9982758898138595,0.32,0.6782758898138594
27,com_131,commercial,106.82205669,120.57327756,1.0022266107222177,0.32,0.6822266107222177
27,com_132,commercial,115.66782451,127.91502652,1.000905421348169,0.32,0.6809054213481689
27,com_138,commercial,128.33797254,92.57435459,0.9841150609621244,0.32,0.6641150609621245
27,com_139,commercial,103.51635651,111.08908597,0.9979483985635446,0.32,0.6779483985635446
27,com_140,commercial,113.90910636,128.06774782,0.9930678276176154,0.32,0.6730678276176154
27,com_141,commercial,107.03114574,122.6558376,0.9892059737845191,0.32,0.6692059737845191
27,com_142,commercial,123.47744881,129.44514352,0.9969675198729666,0.32,0.6769675198729665
27,com_143,commercial,115.85814904,130.10677846,0.9790899034938788,0.32,0.6590899034938789
27,com_144,commercial,111.51191314,128.27591219,0.9828526403968084,0.32,0.6628526403968085
27,com_153,commercial,114.09943089,130.25949976,0.9716736034609489,0.32,0.6516736034609489
27,com_154,commercial,101.4159838,110.4345072,0.9623057873770933,0.32,0.6423057873770932
27,com_155,commercial,107.39963322,126.29131395,0.9659040749365431,0.32,0.645904074936543
27,com_156,residential,123.66777334,131.63689547,0.5651863674950175,0.2,0.3651863674950175
27,com_157,residential,100.24622286,114.15083646,0.5589841253698322,0.2,0.3589841253698322
27,com_158,residential,102.49105515,121.673928,0.5562852727636627,0.2,0.3562852727636627
27,com_159,commercial,116.04847357,132.2985304,0.9560925907955365,0.32,0.6360925907955366
27,com_160,residential,114.28975542,132.4512517,0.5583061193934548,0.2,0.35830611939345475
27,com_161,residential,99.59214889,116.22882878,0.5569567002182619,0.2,0.3569567002182619
27,com_162,residential,118.04209662,134.33368983,0.550991692554237,0.2,0.35099169255423696
27,com_163,residential,105.65299453,128.78468141,0.5475918338659014,0.2,0.34759183386590137
27,com_164,residential,114.48007995,134.64300364,0.5375810423075947,0.2,0.3375810423075947
27,com_165,residential,109.73191035,132.84703998,0.5400351510656026,0.2,0.3400351510656026
27,com_166,residential,102.65585533,128.47781867,0.5372765158468782,0.2,0.3372765158468782
27,com_167,residential,108.03326372,132.99454486,0.532767505934319,0.2,0.332767505934319
27,com_168,commercial,106.22396812,135.35993724,0.8714035520718684,0.32,0.5514035520718683
27,com_169,commercial,101.33479209,132.67483518,0.8525430189644883,0.32,0.5325430189644882
27,com_174,commercial,99.23441937,132.0202564,0.8437020591763892,0.32,0.5237020591763892
