month,id,type,location_x,location_y,revenue,opex,profit
31,com_6,commercial,121.57509047,112.10834558,1.104611697826316,0.32,0.784611697826316
31,com_7,commercial,118.50290495,111.15090244,1.1030614436447734,0.32,0.7830614436447734
31,com_8,commercial,119.94198558,111.59939029,1.1046116978263156,0.32,0.7846116978263156
31,res_19,commercial,115.7628787,112.60133855,1.094999655421607,0.32,0.774999655421607
31,res_20,commercial,117.18184171,115.34791895,1.095380632844072,0.32,0.775380632844072
31,res_21,commercial,122.35439995,116.95994086,1.094999655421607,0.32,0.774999655421607
31,res_22,commercial,125.11530428,115.51601139,1.092719875223994,0.32,0.7727198752239939
31,com_9,commercial,116.42341032,110.5028303,1.0949996554216075,0.32,0.7749996554216074
31,com_10,commercial,125.7758359,113.41750313,1.094999655421607,0.32,0.774999655421607
31,res_23,commercial,131.31792273,74.71042734,1.091205800204836,0.32,0.7712058002048359
31,res_24,commercial,119.22699774,73.36523857,1.0896963315346018,0.32,0.7696963315346017
31,res_25,commercial,132.18664071,93.66419554,0.9682067692906936,0.32,0.6482067692906937
31,res_26,commercial,112.25776645,130.41942384,0.9696307272878542,0.32,0.6496307272878541
31,res_27,commercial,117.85177209,132.14193789,0.9684911271906591,0.32,0.648491127190659
31,res_28,commercial,109.63955215,85.20081575,0.9931673229636936,0.32,0.6731673229636936
31,res_29,commercial,132.73156119,91.73986146,0.9847658800705916,0.32,0.6647658800705916
31,res_30,commercial,117.66144756,129.95018595,0.9907485983856645,0.32,0.6707485983856645
31,com_11,commercial,125.28957266,81.31792273,1.0912058002048364,0.32,0.7712058002048363
31,com_12,commercial,123.36523857,80.77300226,1.0896963315346024,0.32,0.7696963315346024
31,com_13,commercial,121.44090449,80.22808178,1.0893196824656606,0.32,0.7693196824656605
31,com_14,commercial,119.63076781,118.28545662,1.090828001740284,0.32,0.770828001740284
31,res_31,commercial,102.89309709,113.06918051,0.9931673229636934,0.32,0.6731673229636934
31,res_32,commercial,103.79289432,117.53798633,0.9931673229636934,0.32,0.6731673229636934
31,res_33,commercial,107.92690207,124.31416136,0.9968231586051259,0.32,0.6768231586051259
31,res_34,commercial,105.04448693,120.20821815,0.9946865277497998,0.32,0.6746865277497998
31,res_35,commercial,119.18747503,129.81767074,0.9922585735491288,0.32,0.6722585735491289
31,res_36,commercial,109.53759501,125.6171911,0.9956008318365336,0.32,0.6756008318365336
31,res_37,commercial,121.14736047,129.64748073,0.9934707012085116,0.32,0.6734707012085115
31,res_38,commercial,130.26230662,93.11927507,0.9859551433442142,0.32,0.6659551433442141
31,res_39,commercial,103.14842681,119.58545891,0.9745129524480673,0.32,0.6545129524480673
31,com_15,commercial,127.21390674,81.86284321,1.0848222018505187,0.32,0.7648222018505186
31,com_16,commercial,114.28891959,109.83761868,1.0848222018505185,0.32,0.7648222018505184
31,com_17,commercial,113.62838798,111.93612694,1.0863167964619354,0.32,0.7663167964619353
31,res_40,commercial,104.58688282,122.33369889,0.9838763075699866,0.32,0.6638763075699865
31,res_41,commercial,102.07651542,108.33599894,0.9777058955720273,0.32,0.6577058955720272
31,res_42,commercial,109.04200435,126.89093314,0.9800448976623337,0.32,0.6600448976623337
31,res_43,commercial,102.34659558,114.80541523,0.9797517423235271,0.32,0.6597517423235271
31,res_44,commercial,117.59223631,79.13824083,1.0803656451736916,0.32,0.7603656451736915
31,res_45,commercial,129.13824083,82.40776369,1.0803656451736916,0.32,0.7603656451736915
31,res_46,commercial,112.96785636,114.03463519,1.0792578566521036,0.32,0.7592578566521035
31,res_47,commercial,111.56388624,85.74573622,1.003924273786021,0.32,0.6839242737860209
31,res_48,commercial,130.8072271,91.19494098,1.0033018348310994,0.32,0.6833018348310993
31,res_49,commercial,114.86763394,88.75991126,1.0020597980981634,0.32,0.6820597980981633
31,com_18,commercial,124.74465218,83.24225682,1.0807354709399664,0.32,0.7607354709399663
31,com_19,commercial,122.8203181,82.69733634,1.0792578566521047,0.32,0.7592578566521047
31,com_20,commercial,120.89598401,82.15241587,1.080365645173692,0.32,0.760365645173692
31,com_21,commercial,114.31126414,116.70986317,1.0770498598386533,0.32,0.7570498598386532
31,com_22,commercial,115.87419199,118.06901469,1.0818466400206708,0.32,0.7618466400206707
31,res_50,commercial,126.41363845,92.02943412,1.0039242737860368,0.32,0.6839242737860367
31,res_51,commercial,104.17688813,108.99057772,1.001440197437144,0.32,0.681440197437144
31,res_52,commercial,111.47926784,126.14256839,1.0020597980981618,0.32,0.6820597980981618
31,res_53,commercial,104.83741975,106.89206947,1.006737013679138,0.32,0.686737013679138
31,res_54,commercial,104.44696829,115.45999401,1.0014401974371439,0.32,0.6814401974371438
31,res_55,commercial,116.70624549,119.73042276,1.0748519315797307,0.32,0.7548519315797306
31,com_23,commercial,126.66898627,83.7871773,1.073027982820272,0.32,0.753027982820272
31,com_24,commercial,118.97164992,81.60749539,1.0730279828202716,0.32,0.7530279828202715
31,com_25,commercial,112.16935538,109.1770589,1.0712109677594446,0.32,0.7512109677594445
31,res_56,commercial,135.16659091,75.80026829,1.0672378114848686,0.32,0.7472378114848686
31,res_57,commercial,114.83340909,74.19973171,1.0672378114848686,0.32,0.7472378114848686
31,res_58,commercial,134.62167043,77.72460238,1.0643690822941847,0.32,0.7443690822941846
31,res_59,commercial,134.07674995,79.64893647,1.065442807605638,0.32,0.7454428076056379
31,res_60,commercial,115.66790223,78.59332036,1.0686787451153144,0.32,0.7486787451153143
31,res_61,commercial,117.04731584,81.06257492,1.0675976333890307,0.32,0.7475976333890306
31,res_62,commercial,131.06257492,82.95268416,1.0675976333890307,0.32,0.7475976333890306
31,res_63,commercial,128.59332036,84.33209777,1.0686787451153148,0.32,0.7486787451153147
31,res_64,commercial,110.84829214,113.37407541,1.0672378114848686,0.32,0.7472378114848686
31,res_65,commercial,118.63329629,122.13349436,1.0661599888628275,0.32,0.7461599888628274
31,res_66,commercial,123.28501172,121.3308489,1.0730279828202713,0.32,0.7530279828202713
31,res_67,commercial,125.93188595,120.24919295,1.0715738173425036,0.32,0.7515738173425035
31,res_68,commercial,114.61145174,119.76878737,1.0675976333890305,0.32,0.7475976333890304
31,com_26,commercial,124.19973171,85.16659091,1.0672378114848702,0.32,0.7472378114848701
31,com_27,commercial,122.27539762,84.62167043,1.0643690822941863,0.32,0.7443690822941862
31,com_28,commercial,120.35106353,84.07674995,1.0654428076056388,0.32,0.7454428076056387
31,com_29,commercial,111.50882376,111.27556715,1.0741215183408117,0.32,0.7541215183408116
31,com_30,commercial,112.79738129,118.21141066,1.0675976333890305,0.32,0.7475976333890304
31,res_69,commercial,110.38636366,116.27621143,1.0544650878162511,0.32,0.7344650878162511
31,res_70,commercial,110.22108521,114.88656542,1.0569213180302661,0.32,0.7369213180302661
31,res_71,commercial,125.38538444,121.98542768,1.0618732448639625,0.32,0.7418732448639624
31,res_72,commercial,120.53056504,122.75426244,1.0600986342145733,0.32,0.7400986342145732
31,res_73,commercial,116.85965518,121.7673714,1.0618732448639625,0.32,0.7418732448639624
31,com_36,commercial,126.12406579,85.71151138,1.0597445224412843,0.32,0.7397445224412842
31,com_37,commercial,118.42672945,83.53182948,1.0569213180302666,0.32,0.7369213180302665
31,com_38,commercial,110.71091714,108.72253827,1.0643690822941847,0.32,0.7443690822941846
31,com_39,commercial,110.05038552,110.82104653,1.0597445224412823,0.32,0.7397445224412822
31,com_54,commercial,123.65481123,87.09092499,1.0516739580696677,0.32,0.7316739580696676
31,com_55,commercial,121.73047715,86.54600452,1.048899785529516,0.32,0.7288997855295158
31,com_56,commercial,119.80614306,86.00108404,1.0513262612739438,0.32,0.7313262612739437
31,com_57,commercial,122.63093775,123.40884122,1.0586838041342355,0.32,0.7386838041342354
31,com_58,commercial,109.38985391,112.91955478,1.0516739580696648,0.32,0.7316739580696647
31,res_74,commercial,135.45616357,82.11819103,1.0502847586030715,0.32,0.7302847586030714
31,res_75,commercial,121.91768597,125.39558884,1.0430605025197177,0.32,0.7230605025197177
31,res_76,commercial,107.71710194,112.39824353,1.0434019005623032,0.32,0.7234019005623031
31,res_77,commercial,108.73918127,117.13620417,1.0434019005623032,0.32,0.7234019005623031
31,res_78,commercial,111.84475715,121.12075926,1.0457989823187888,0.32,0.7257989823187887
31,res_79,commercial,119.88609753,124.80173503,1.0430605025197177,0.32,0.7230605025197177
31,res_80,commercial,124.73131046,124.06341999,1.046486213752197,0.32,0.726486213752197
31,res_81,commercial,117.96605679,124.2340126,1.048899785529513,0.32,0.728899785529513
31,com_64,commercial,125.57914532,87.63584547,1.0430605025197208,0.32,0.7230605025197208
31,com_65,commercial,127.5034794,88.18076594,1.0403386600228446,0.32,0.7203386600228445
31,com_66,commercial,117.88180897,85.45616357,1.0502847586030717,0.32,0.7302847586030716
31,com_67,commercial,129.97273397,86.80135233,1.0434019005623043,0.32,0.7234019005623042
31,com_68,commercial,109.03816518,108.20122702,1.046486213752197,0.32,0.726486213752197
31,com_69,commercial,108.37763356,110.29973527,1.0420378673425759,0.32,0.7220378673425758
31,com_70,commercial,108.76431967,114.8889024,1.048899785529513,0.32,0.728899785529513
31,com_86,commercial,123.10989076,89.01525908,1.0329385561402675,0.32,0.7129385561402675
31,com_87,commercial,121.18555667,88.4703386,1.037970616140467,0.32,0.7179706161404669
31,com_88,commercial,119.26122258,87.92541813,1.0312739393349808,0.32,0.7112739393349807
31,com_89,commercial,124.04791543,125.60933122,1.031273939334978,0.32,0.7112739393349778
31,com_90,commercial,113.51648104,123.78512496,1.035279696601495,0.32,0.7152796966014949
31,com_101,commercial,125.03422484,89.56017955,1.0246785113675807,0.32,0.7046785113675806
31,com_102,commercial,108.91091412,120.22606145,1.030278208203616,0.32,0.7102782082036159
31,com_103,commercial,106.93779246,107.54664824,1.0289541013506946,0.32,0.7089541013506946
31,com_104,commercial,106.27726085,109.6451565,1.0233714404990695,0.32,0.7033714404990694
31,com_111,commercial,131.35214758,89.2706069,1.0223937475910074,0.32,0.7023937475910074
31,com_112,commercial,133.82140214,87.89119329,1.0165742774503168,0.32,0.6965742774503167
31,com_113,commercial,112.10880671,83.82140214,1.0165742774503168,0.32,0.6965742774503167
31,com_114,commercial,111.14849284,124.08348725,1.0185052418384317,0.32,0.6985052418384317
31,com_115,commercial,119.21218512,127.52834513,1.013375550619975,0.32,0.693375550619975
31,com_129,commercial,133.27648166,89.81552737,1.0042358490423369,0.32,0.6842358490423368
31,com_130,commercial,110.18447263,83.27648166,1.0042358490423364,0.32,0.6842358490423364
31,com_131,commercial,106.82205669,120.57327756,1.0079933232676783,0.32,0.6879933232676783
31,com_132,commercial,115.66782451,127.91502652,1.006737013679138,0.32,0.686737013679138
31,com_138,commercial,128.33797254,92.57435459,0.9907485983856807,0.32,0.6707485983856807
31,com_139,commercial,103.51635651,111.08908597,1.0039242737860208,0.32,0.6839242737860207
31,com_140,commercial,113.90910636,128.06774782,0.9992790135517019,0.32,0.679279013551702
31,com_141,commercial,107.03114574,122.6558376,0.9956008318365336,0.32,0.6756008318365336
31,com_142,commercial,123.47744881,129.44514352,1.0029909707712883,0.32,0.6829909707712882
31,com_143,commercial,115.85814904,130.10677846,0.9859551433442056,0.32,0.6659551433442057
31,com_144,commercial,111.51191314,128.27591219,0.989544752114304,0.32,0.6695447521143041
31,com_153,commercial,114.09943089,130.25949976,0.9788736149409272,0.32,0.6588736149409271
31,com_154,commercial,101.4159838,110.4345072,0.9699161702630986,0.32,0.6499161702630987
31,com_155,commercial,107.39963322,126.29131395,0.9733584993597265,0.32,0.6533584993597266
31,com_156,commercial,123.66777334,131.63689547,0.9684911271906591,0.32,0.648491127190659
31,com_157,residential,100.24622286,114.15083646,0.5637585177562261,0.2,0.3637585177562261
31,com_158,residential,102.49105515,121.673928,0.5611694182985829,0.2,0.3611694182985829
31,com_159,commercial,116.04847357,132.2985304,0.963967291027436,0.32,0.6439672910274359
31,com_160,residential,114.28975542,132.4512517,0.5631082816390679,0.2,0.3631082816390679
31,com_161,residential,99.59214889,116.22882878,0.5618137379198562,0.2,0.3618137379198562
31,com_162,residential,118.04209662,134.33368983,0.5560849289884906,0.2,0.3560849289884906
31,com_163,residential,105.65299453,128.78468141,0.5528149567156828,0.2,0.3528149567156828
31,com_164,residential,114.48007995,134.64300364,0.5431659247228758,0.2,0.3431659247228758
31,com_165,residential,109.73191035,132.84703998,0.5455342646757593,0.2,0.34553426467575926
31,com_166,residential,102.65585533,128.47781867,0.5428719065732331,0.2,0.34287190657323313
31,com_167,residential,108.03326372,132.99454486,0.5385149634393476,0.2,0.33851496343934756
31,com_168,residential,97.67580042,122.31706583,0.535806619505473,0.2,0.335806619505473
31,com_169,residential,109.92223488,135.03879192,0.5328584379317673,0.2,0.33285843793176734
31,com_174,commercial,99.23441937,132.0202564,0.8551144497615027,0.32,0.5351144497615028
