month,id,type,location_x,location_y,revenue,opex,profit
22,com_5,commercial,126.37941361,77.46925456,1.1027243129374897,0.32,0.7827243129374897
22,com_6,commercial,121.57509047,112.10834558,1.1045440370574477,0.32,0.7845440370574477
22,com_7,commercial,118.50290495,111.15090244,1.102724312936595,0.32,0.7827243129365948
22,com_8,commercial,119.94198558,111.59939029,1.1045440369746318,0.32,0.7845440369746317
22,res_19,commercial,115.7628787,112.60133855,1.0932768666970805,0.32,0.7732768666970804
22,res_20,commercial,117.18184171,115.34791895,1.093722731815473,0.32,0.7737227318154729
22,res_21,commercial,122.35439995,116.95994086,1.0932768666970805,0.32,0.7732768666970804
22,res_22,commercial,125.11530428,115.51601139,1.0906100361831719,0.32,0.7706100361831718
22,com_9,commercial,116.42341032,110.5028303,1.0932768667726072,0.32,0.7732768667726071
22,com_10,commercial,125.7758359,113.41750313,1.0932768666970805,0.32,0.7732768666970804
22,res_23,commercial,131.31792273,74.71042734,1.0888400851907192,0.32,0.7688400851907191
22,res_24,commercial,119.22699774,73.36523857,1.0870764565515414,0.32,0.7670764565515413
22,res_25,commercial,118.68207727,75.28957266,1.0888400852635478,0.32,0.7688400852635477
22,res_26,commercial,130.77300226,76.63476143,1.0870764566236675,0.32,0.7670764566236674
22,res_27,commercial,130.22808178,78.55909551,1.0866365346851088,0.32,0.7666365346851087
22,res_28,commercial,120.06149088,77.75882722,1.0897242690545228,0.32,0.7697242690545227
22,res_29,commercial,127.75882722,79.93850912,1.089724269057377,0.32,0.7697242690573769
22,res_30,commercial,115.10234708,114.69984681,1.084880777156655,0.32,0.764880777156655
22,com_11,commercial,125.28957266,81.31792273,1.088840085315849,0.32,0.768840085315849
22,com_12,commercial,123.36523857,80.77300226,1.0870764566768312,0.32,0.7670764566768311
22,com_13,commercial,121.44090449,80.22808178,1.086636534693125,0.32,0.766636534693125
22,com_14,commercial,119.63076781,118.28545662,1.0883985861940695,0.32,0.7683985861940694
22,res_31,commercial,118.13715679,77.21390674,1.081388054836052,0.32,0.7613880548360519
22,res_32,commercial,129.68316131,80.4834296,1.0826948972818558,0.32,0.7626948972818557
22,res_33,commercial,119.5165704,79.68316131,1.0826948972848627,0.32,0.7626948972848626
22,res_34,commercial,116.81807651,116.9830755,1.0866365346105242,0.32,0.7666365346105242
22,res_35,commercial,117.99930899,117.7749174,1.084880777156655,0.32,0.764880777156655
22,res_36,commercial,121.73114052,118.9400354,1.0826948972075952,0.32,0.7626948972075951
22,res_37,commercial,124.45477266,117.61451964,1.084880777156655,0.32,0.764880777156655
22,res_38,commercial,127.21567699,116.17059016,1.0818232792672176,0.32,0.7618232792672175
22,res_39,commercial,127.87620861,114.07208191,1.0813880547658534,0.32,0.7613880547658534
22,com_15,commercial,127.21390674,81.86284321,1.0813880548863668,0.32,0.7613880548863667
22,com_16,commercial,114.28891959,109.83761868,1.0813880548345092,0.32,0.7613880548345091
22,com_17,commercial,113.62838798,111.93612694,1.0831312913443478,0.32,0.7631312913443478
22,res_40,commercial,133.24225682,75.25534782,1.0766261947872042,0.32,0.7566261947872042
22,res_41,commercial,116.75774318,74.74465218,1.0766261948529188,0.32,0.7566261948529187
22,res_42,commercial,132.69733634,77.1796819,1.0749061946949945,0.32,0.7549061946949944
22,res_43,commercial,132.15241587,79.10401599,1.0761956176230967,0.32,0.7561956176230966
22,res_44,commercial,117.59223631,79.13824083,1.076195617626181,0.32,0.756195617626181
22,res_45,commercial,129.13824083,82.40776369,1.0761956176337244,0.32,0.7561956176337243
22,res_46,commercial,112.96785636,114.03463519,1.0749061946301202,0.32,0.7549061946301201
22,res_47,commercial,119.08426629,120.02169135,1.0749061946301202,0.32,0.7549061946301201
22,res_48,commercial,123.83151323,119.59461417,1.072764831698921,0.32,0.7527648316989208
22,res_49,commercial,126.55514537,118.26909842,1.073192338358751,0.32,0.7531923383587509
22,com_18,commercial,124.74465218,83.24225682,1.0766261950084353,0.32,0.7566261950084352
22,com_19,commercial,122.8203181,82.69733634,1.074906194868305,0.32,0.7549061948683049
22,com_20,commercial,120.89598401,82.15241587,1.0761956176818133,0.32,0.7561956176818132
22,com_21,commercial,114.31126414,116.70986317,1.072337707317396,0.32,0.752337707317396
22,com_22,commercial,115.87419199,118.06901469,1.0779202400794194,0.32,0.7579202400794194
22,res_50,commercial,133.7871773,73.33101373,1.0676644719197026,0.32,0.7476644719197025
22,res_51,commercial,116.2128227,76.66898627,1.0676644719823192,0.32,0.7476644719823191
22,res_52,commercial,131.60749539,81.02835008,1.0676644719867567,0.32,0.7476644719867567
22,res_53,commercial,121.18463901,120.67627012,1.069358511756992,0.32,0.7493585117569919
22,res_54,commercial,112.47264452,116.1139004,1.0626185728072557,0.32,0.7426185728072556
22,res_55,commercial,116.70624549,119.73042276,1.0697829697468635,0.32,0.7497829697468634
22,com_23,commercial,126.66898627,83.7871773,1.0676644721403348,0.32,0.7476644721403347
22,com_24,commercial,118.97164992,81.60749539,1.0676644720056516,0.32,0.7476644720056516
22,com_25,commercial,112.16935538,109.1770589,1.0655554290547269,0.32,0.7455554290547268
22,res_56,commercial,135.16659091,75.80026829,1.0609486080944588,0.32,0.7409486080944587
22,res_57,commercial,114.83340909,74.19973171,1.060948608151581,0.32,0.740948608151581
22,res_58,commercial,134.62167043,77.72460238,1.057626552764079,0.32,0.7376265527640788
22,res_59,commercial,134.07674995,79.64893647,1.0588695382096944,0.32,0.7388695382096944
22,res_60,commercial,115.66790223,78.59332036,1.0626185728707405,0.32,0.7426185728707404
22,res_61,commercial,117.04731584,81.06257492,1.0613655392769001,0.32,0.7413655392769001
22,res_62,commercial,131.06257492,82.95268416,1.061365539278653,0.32,0.7413655392786529
22,res_63,commercial,128.59332036,84.33209777,1.062618572922442,0.32,0.7426185729224419
22,res_64,commercial,110.84829214,113.37407541,1.0609486080944588,0.32,0.7409486080944587
22,res_65,commercial,118.63329629,122.13349436,1.0597000503347858,0.32,0.7397000503347857
22,res_66,commercial,123.28501172,121.3308489,1.0676644719197026,0.32,0.7476644719197025
22,res_67,commercial,125.93188595,120.24919295,1.0659764832159169,0.32,0.7459764832159168
22,res_68,commercial,114.61145174,119.76878737,1.0613655392087389,0.32,0.7413655392087388
22,com_26,commercial,124.19973171,85.16659091,1.0609486085655813,0.32,0.7409486085655812
22,com_27,commercial,122.27539762,84.62167043,1.0576265531661528,0.32,0.7376265531661528
22,com_28,commercial,120.35106353,84.07674995,1.0588695383816762,0.32,0.7388695383816761
22,com_29,commercial,111.50882376,111.27556715,1.0689344333799597,0.32,0.7489344333799597
22,com_30,commercial,112.79738129,118.21141066,1.0613655392087389,0.32,0.7413655392087388
22,res_69,commercial,110.38636366,116.27621143,1.0461848143967734,0.32,0.7261848143967733
22,res_70,commercial,110.22108521,114.88656542,1.0490184365621942,0.32,0.7290184365621941
22,res_71,commercial,125.38538444,121.98542768,1.0547391935225132,0.32,0.7347391935225132
22,res_72,commercial,120.53056504,122.75426244,1.0526878361815464,0.32,0.7326878361815463
22,res_73,commercial,116.85965518,121.7673714,1.0547391935225132,0.32,0.7347391935225132
22,com_36,commercial,126.12406579,85.71151138,1.0522786651652576,0.32,0.7322786651652575
22,com_37,commercial,118.42672945,83.53182948,1.0490184366784772,0.32,0.7290184366784771
22,com_38,commercial,110.71091714,108.72253827,1.057626552764079,0.32,0.7376265527640788
22,com_39,commercial,110.05038552,110.82104653,1.0522786646459064,0.32,0.7322786646459063
22,com_54,commercial,123.65481123,87.09092499,1.0429680434961877,0.32,0.7229680434961876
22,com_55,commercial,121.73047715,86.54600452,1.0397742112346737,0.32,0.7197742112346737
22,com_56,commercial,119.80614306,86.00108404,1.042567563097356,0.32,0.722567563097356
22,com_57,commercial,122.63093775,123.40884122,1.0510533440058023,0.32,0.7310533440058022
22,com_58,commercial,109.38985391,112.91955478,1.0429680427587638,0.32,0.7229680427587637
22,res_74,commercial,135.45616357,82.11819103,1.041368269514493,0.32,0.721368269514493
22,res_75,commercial,121.91768597,125.39558884,1.033062737338337,0.32,0.7130627373383369
22,res_76,commercial,107.71710194,112.39824353,1.0334547107872134,0.32,0.7134547107872133
22,res_77,commercial,108.73918127,117.13620417,1.0334547107872134,0.32,0.7134547107872133
22,res_78,commercial,111.84475715,121.12075926,1.0362083652460354,0.32,0.7162083652460354
22,res_79,commercial,119.88609753,124.80173503,1.033062737338337,0.32,0.7130627373383369
22,res_80,commercial,124.73131046,124.06341999,1.0369982960705486,0.32,0.7169982960705485
22,res_81,commercial,117.96605679,124.2340126,1.0397742104981578,0.32,0.7197742104981577
22,com_64,commercial,125.57914532,87.63584547,1.0330627381244428,0.32,0.7130627381244428
22,com_65,commercial,127.5034794,88.18076594,1.0299395419612942,0.32,0.7099395419612942
22,com_66,commercial,117.88180897,85.45616357,1.0413682696546223,0.32,0.7213682696546222
22,com_67,commercial,129.97273397,86.80135233,1.0334547110275727,0.32,0.7134547110275726
22,com_68,commercial,109.03816518,108.20122702,1.036998296117679,0.32,0.7169982961176788
22,com_69,commercial,108.37763356,110.29973527,1.0318889187658036,0.32,0.7118889187658035
22,com_70,commercial,108.76431967,114.8889024,1.0397742104981578,0.32,0.7197742104981577
22,com_86,commercial,123.10989076,89.01525908,1.021465116657819,0.32,0.701465116657819
22,com_87,commercial,121.18555667,88.4703386,1.0272250213035734,0.32,0.7072250213035733
22,com_88,commercial,119.26122258,87.92541813,1.0195622588370261,0.32,0.699562258837026
22,com_89,commercial,124.04791543,125.60933122,1.0195622581066501,0.32,0.6995622581066501
22,com_90,commercial,113.51648104,123.78512496,1.0241434537580272,0.32,0.7041434537580271
22,com_101,commercial,125.03422484,89.56017955,1.0120353781483684,0.32,0.6920353781483684
22,com_102,commercial,108.91091412,120.22606145,1.0184246228101552,0.32,0.6984246228101552
22,com_103,commercial,106.93779246,107.54664824,1.0169125172968074,0.32,0.6969125172968074
22,com_104,commercial,106.27726085,109.6451565,1.0105460921944842,0.32,0.6905460921944842
22,com_111,commercial,131.35214758,89.2706069,1.0094326217400957,0.32,0.6894326217400957
22,com_112,commercial,133.82140214,87.89119329,1.0028141867533769,0.32,0.6828141867533768
22,com_113,commercial,112.10880671,83.82140214,1.0028141867463958,0.32,0.6828141867463957
22,com_114,commercial,111.14849284,124.08348725,1.005008500899971,0.32,0.6850085008999709
22,com_115,commercial,119.21218512,127.52834513,0.999183068123962,0.32,0.6791830681239619
22,com_129,commercial,133.27648166,89.81552737,0.9888346663546135,0.32,0.6688346663546134
22,com_130,commercial,110.18447263,83.27648166,0.9888346662509765,0.32,0.6688346662509765
22,com_131,commercial,106.82205669,120.57327756,0.9930842279736354,0.32,0.6730842279736353
22,com_132,commercial,115.66782451,127.91502652,0.9916626356909961,0.32,0.671662635690996
22,com_138,commercial,128.33797254,92.57435459,0.973637475841677,0.32,0.653637475841677
22,com_139,commercial,103.51635651,111.08908597,0.9884825909190961,0.32,0.6684825909190961
22,com_140,commercial,113.90910636,128.06774782,0.9832390819034891,0.32,0.663239081903489
22,com_141,commercial,107.03114574,122.6558376,0.979094640158663,0.32,0.659094640158663
22,com_142,commercial,123.47744881,129.44514352,0.9874282527962119,0.32,0.6674282527962119
22,com_143,commercial,115.85814904,130.10677846,0.9682578546366551,0.32,0.6482578546366551
22,com_144,commercial,111.51191314,128.27591219,0.972285340222268,0.32,0.6522853402222679
22,com_153,commercial,114.09943089,130.25949976,0.9603314313994774,0.32,0.6403314313994775
22,com_154,commercial,101.4159838,110.4345072,0.9503417968111506,0.32,0.6303417968111507
22,com_155,commercial,107.39963322,126.29131395,0.9541759248196989,0.32,0.634175924819699
22,com_156,residential,123.66777334,131.63689547,0.5580919711135703,0.2,0.35809197111357033
22,com_157,commercial,100.24622286,114.15083646,0.9375480906907115,0.32,0.6175480906907116
22,com_158,commercial,102.49105515,121.673928,0.9326813319084643,0.32,0.6126813319084643
22,com_159,commercial,116.04847357,132.2985304,0.9437303152710403,0.32,0.6237303152710403
22,com_160,commercial,114.28975542,132.4512517,0.9363248630005,0.32,0.6163248630005
22,com_161,commercial,99.59214889,116.22882878,0.9338914991902127,0.32,0.6138914991902127
22,com_162,commercial,118.04209662,134.33368983,0.9231543098757435,0.32,0.6031543098757435
22,com_163,commercial,105.65299453,128.78468141,0.9170487836774529,0.32,0.597048783677453
22,com_164,commercial,114.48007995,134.64300364,0.8991334018386675,0.32,0.5791334018386676
22,com_165,commercial,109.73191035,132.84703998,0.9035165572757797,0.32,0.5835165572757797
22,com_166,commercial,102.65585533,128.47781867,0.8985899051535409,0.32,0.5785899051535408
22,com_167,commercial,108.03326372,132.99454486,0.8905530629314633,0.32,0.5705530629314632
22,com_168,commercial,97.67580042,122.31706583,0.8855734883337656,0.32,0.5655734883337655
22,com_169,commercial,109.92223488,135.03879192,0.8801673202203715,0.32,0.5601673202203714
