month,id,type,location_x,location_y,revenue,opex,profit
39,res_70,commercial,97.79457828,129.26716937,0.8858053015562014,0.32,0.5658053015562015
39,res_71,commercial,94.91489609,123.76099531,0.8854061647114297,0.32,0.5654061647114297
39,res_72,commercial,96.35473718,126.51408234,0.8794844355862089,0.32,0.559484435586209
39,res_73,commercial,116.85965518,121.7673714,1.0659477964119262,0.32,0.7459477964119261
39,com_36,commercial,126.12406579,85.71151138,1.0640112418958028,0.32,0.7440112418958027
39,com_37,commercial,118.42672945,83.53182948,1.0614415514553501,0.32,0.7414415514553501
39,com_38,commercial,110.71091714,108.72253827,1.0682172190737473,0.32,0.7482172190737473
39,com_39,commercial,110.05038552,110.82104653,1.0640112418958028,0.32,0.7440112418958027
39,com_54,commercial,123.65481123,87.09092499,1.0566612713544608,0.32,0.7366612713544607
39,com_55,commercial,121.73047715,86.54600452,1.0541318534416366,0.32,0.7341318534416366
39,com_56,commercial,119.80614306,86.00108404,1.0563443335748655,0.32,0.7363443335748654
39,com_57,commercial,122.63093775,123.40884122,1.0630459530595275,0.32,0.7430459530595275
39,com_58,commercial,109.38985391,112.91955478,1.0566612713544608,0.32,0.7366612713544607
39,res_74,commercial,135.45616357,82.11819103,1.0553948252135537,0.32,0.7353948252135536
39,res_75,commercial,121.91768597,125.39558884,1.0488027632849133,0.32,0.7288027632849132
39,res_76,commercial,107.71710194,112.39824353,1.04911451979241,0.32,0.72911451979241
39,res_77,commercial,108.73918127,117.13620417,1.04911451979241,0.32,0.72911451979241
39,res_78,commercial,111.84475715,121.12075926,1.0513028207851258,0.32,0.7313028207851258
39,res_79,commercial,119.88609753,124.80173503,1.0488027632849133,0.32,0.7288027632849132
39,res_80,commercial,124.73131046,124.06341999,1.0519299843849452,0.32,0.7319299843849452
39,res_81,commercial,117.96605679,124.2340126,1.0541318534416366,0.32,0.7341318534416366
39,com_64,commercial,125.57914532,87.63584547,1.0488027632849133,0.32,0.7288027632849132
39,com_65,commercial,127.5034794,88.18076594,1.0463164042746584,0.32,0.7263164042746584
39,com_66,commercial,117.88180897,85.45616357,1.0553948252135537,0.32,0.7353948252135536
39,com_67,commercial,129.97273397,86.80135233,1.04911451979241,0.32,0.72911451979241
39,com_68,commercial,109.03816518,108.20122702,1.0519299843849452,0.32,0.7319299843849452
39,com_69,commercial,108.37763356,110.29973527,1.0478687774049427,0.32,0.7278687774049426
39,com_70,commercial,108.76431967,114.8889024,1.0541318534416366,0.32,0.7341318534416366
39,com_86,commercial,123.10989076,89.01525908,1.0395489384901078,0.32,0.7195489384901077
39,com_87,commercial,121.18555667,88.4703386,1.0441520181641857,0.32,0.7241520181641856
39,com_88,commercial,119.26122258,87.92541813,1.0380250863343372,0.32,0.7180250863343371
39,com_89,commercial,124.04791543,125.60933122,1.0380250863343372,0.32,0.7180250863343371
39,com_90,commercial,113.51648104,123.78512496,1.0416911418297061,0.32,0.7216911418297061
39,com_101,commercial,125.03422484,89.56017955,1.0319817375843947,0.32,0.7119817375843946
39,com_102,commercial,108.91091412,120.22606145,1.037113283643849,0.32,0.717113283643849
39,com_103,commercial,106.93779246,107.54664824,1.035900465396618,0.32,0.7159004653966179
39,com_104,commercial,106.27726085,109.6451565,1.0307829971822564,0.32,0.7107829971822563
39,com_111,commercial,131.35214758,89.2706069,1.0298861005274371,0.32,0.7098861005274371
39,com_112,commercial,133.82140214,87.89119329,1.0245433546587743,0.32,0.7045433546587743
39,com_113,commercial,112.10880671,83.82140214,1.0245433546587743,0.32,0.7045433546587743
39,com_114,commercial,111.14849284,124.08348725,1.0263169363208435,0.32,0.7063169363208435
39,com_115,commercial,119.21218512,127.52834513,1.0216035780237414,0.32,0.7016035780237413
39,com_129,commercial,133.27648166,89.81552737,1.0131915169881538,0.32,0.6931915169881537
39,com_130,commercial,110.18447263,83.27648166,1.0131915169881538,0.32,0.6931915169881537
39,com_131,commercial,106.82205669,120.57327756,1.0166520614259276,0.32,0.6966520614259275
39,com_132,commercial,115.66782451,127.91502652,1.0154953762822427,0.32,0.6954953762822427
39,com_138,commercial,128.33797254,92.57435459,1.0007440884448358,0.32,0.6807440884448357
39,com_139,commercial,103.51635651,111.08908597,1.0129044235816997,0.32,0.6929044235816997
39,com_140,commercial,113.90910636,128.06774782,1.0086215994416967,0.32,0.6886215994416967
39,com_141,commercial,107.03114574,122.6558376,1.005226965765283,0.32,0.685226965765283
39,com_142,commercial,123.47744881,129.44514352,1.012044325449775,0.32,0.692044325449775
39,com_143,commercial,115.85814904,130.10677846,0.9963102019948384,0.32,0.6763102019948384
39,com_144,commercial,111.51191314,128.27591219,0.9996310449539354,0.32,0.6796310449539353
39,com_153,commercial,114.09943089,130.25949976,0.9897500605589982,0.32,0.6697500605589981
39,com_154,commercial,101.4159838,110.4345072,0.9814350158849076,0.32,0.6614350158849076
39,com_155,commercial,107.39963322,126.29131395,0.9846327594012129,0.32,0.6646327594012129
39,com_156,commercial,123.66777334,131.63689547,0.9801103812710595,0.32,0.6601103812710596
39,com_157,commercial,100.24622286,114.15083646,0.97070611378917,0.32,0.6507061137891701
39,com_158,commercial,102.49105515,121.673928,0.9666004947762176,0.32,0.6466004947762176
39,com_159,commercial,116.04847357,132.2985304,0.9759019886904309,0.32,0.6559019886904309
39,com_160,commercial,114.28975542,132.4512517,0.9696754756611987,0.32,0.6496754756611987
39,com_161,commercial,99.59214889,116.22882878,0.9676226739011935,0.32,0.6476226739011934
39,com_162,commercial,118.04209662,134.33368983,0.9585233697449337,0.32,0.6385233697449337
39,com_163,commercial,105.65299453,128.78468141,0.953318413330864,0.32,0.633318413330864
39,com_164,commercial,114.48007995,134.64300364,0.9379108952043482,0.32,0.6179108952043482
39,com_165,commercial,109.73191035,132.84703998,0.9416995196417774,0.32,0.6216995196417774
39,com_166,commercial,102.65585533,128.47781867,0.9374402376499656,0.32,0.6174402376499657
39,com_167,commercial,108.03326372,132.99454486,0.9304574038695075,0.32,0.6104574038695074
39,com_168,commercial,97.67580042,122.31706583,0.9261087787645862,0.32,0.6061087787645862
39,com_169,commercial,109.92223488,135.03879192,0.9213679631968127,0.32,0.6013679631968127
39,com_174,commercial,99.23441937,132.0202564,0.8729189928619842,0.32,0.5529189928619842
