month,id,type,location_x,location_y,revenue,opex,profit
26,res_52,commercial,111.47926784,126.14256839,0.9942668997917358,0.32,0.6742668997917358
26,res_53,commercial,104.83741975,106.89206947,0.9992503270447045,0.32,0.6792503270447046
26,res_54,commercial,104.44696829,115.45999401,0.9936071018381804,0.32,0.6736071018381804
26,res_55,commercial,116.70624549,119.73042276,1.0723513761917114,0.32,0.7523513761917113
26,com_23,commercial,126.66898627,83.7871773,1.0703816779905184,0.32,0.7503816779905184
26,com_24,commercial,118.97164992,81.60749539,1.0703816779899924,0.32,0.7503816779899923
26,com_25,commercial,112.16935538,109.1770589,1.068420108664772,0.32,0.7484201086647719
26,res_56,commercial,135.16659091,75.80026829,1.0641331046509646,0.32,0.7441331046509645
26,res_57,commercial,114.83340909,74.19973171,1.0641331046511875,0.32,0.7441331046511874
26,res_58,commercial,134.62167043,77.72460238,1.0610396906851143,0.32,0.7410396906851142
26,res_59,commercial,134.07674995,79.64893647,1.0621973229369506,0.32,0.7421973229369505
26,res_60,commercial,115.66790223,78.59332036,1.0656875042640757,0.32,0.7456875042640756
26,res_61,commercial,117.04731584,81.06257492,1.064521222571328,0.32,0.744521222571328
26,res_62,commercial,131.06257492,82.95268416,1.064521222571335,0.32,0.7445212225713349
26,res_63,commercial,128.59332036,84.33209777,1.0656875042642777,0.32,0.7456875042642777
26,res_64,commercial,110.84829214,113.37407541,1.0641331046509646,0.32,0.7441331046509645
26,res_65,commercial,118.63329629,122.13349436,1.0629706751054049,0.32,0.7429706751054048
26,res_66,commercial,123.28501172,121.3308489,1.0703816779896567,0.32,0.7503816779896566
26,res_67,commercial,125.93188595,120.24919295,1.0688117738319545,0.32,0.7488117738319544
26,res_68,commercial,114.61145174,119.76878737,1.0645212225710616,0.32,0.7445212225710616
26,com_26,commercial,124.19973171,85.16659091,1.0641331046528046,0.32,0.7441331046528046
26,com_27,commercial,122.27539762,84.62167043,1.061039690686685,0.32,0.741039690686685
26,com_28,commercial,120.35106353,84.07674995,1.0621973229376225,0.32,0.7421973229376224
26,com_29,commercial,111.50882376,111.27556715,1.0715625192927163,0.32,0.7515625192927162
26,com_30,commercial,112.79738129,118.21141066,1.0645212225710616,0.32,0.7445212225710616
26,res_69,commercial,110.38636366,116.27621143,1.0503725179211407,0.32,0.7303725179211407
26,res_70,commercial,110.22108521,114.88656542,1.0530161962019482,0.32,0.7330161962019481
26,res_71,commercial,125.38538444,121.98542768,1.0583496931783916,0.32,0.7383496931783915
26,res_72,commercial,120.53056504,122.75426244,1.0564377793200646,0.32,0.7364377793200645
26,res_73,commercial,116.85965518,121.7673714,1.0583496931783916,0.32,0.7383496931783915
26,com_36,commercial,126.12406579,85.71151138,1.0560563444382456,0.32,0.7360563444382455
26,com_37,commercial,118.42672945,83.53182948,1.0530161962024025,0.32,0.7330161962024024
26,com_38,commercial,110.71091714,108.72253827,1.0610396906851143,0.32,0.7410396906851142
26,com_39,commercial,110.05038552,110.82104653,1.0560563444362172,0.32,0.7360563444362171
26,com_54,commercial,123.65481123,87.09092499,1.0473698540802272,0.32,0.7273698540802271
26,com_55,commercial,121.73047715,86.54600452,1.0443869925380596,0.32,0.7243869925380595
26,com_56,commercial,119.80614306,86.00108404,1.0469959161351265,0.32,0.7269959161351265
26,com_57,commercial,122.63093775,123.40884122,1.0549139308607465,0.32,0.7349139308607464
26,com_58,commercial,109.38985391,112.91955478,1.0473698540773466,0.32,0.7273698540773466
26,res_74,commercial,135.45616357,82.11819103,1.04587595620253,0.32,0.7258759562025299
26,res_75,commercial,121.91768597,125.39558884,1.0381135663762306,0.32,0.7181135663762306
26,res_76,commercial,107.71710194,112.39824353,1.0384801547538105,0.32,0.7184801547538104
26,res_77,commercial,108.73918127,117.13620417,1.0384801547538105,0.32,0.7184801547538104
26,res_78,commercial,111.84475715,121.12075926,1.0410547806403732,0.32,0.7210547806403731
26,res_79,commercial,119.88609753,124.80173503,1.0381135663762306,0.32,0.7181135663762306
26,res_80,commercial,124.73131046,124.06341999,1.0417931300586953,0.32,0.7217931300586953
26,res_81,commercial,117.96605679,124.2340126,1.0443869925351825,0.32,0.7243869925351825
26,com_64,commercial,125.57914532,87.63584547,1.0381135663793013,0.32,0.7181135663793012
26,com_65,commercial,127.5034794,88.18076594,1.035191749095383,0.32,0.715191749095383
26,com_66,commercial,117.88180897,85.45616357,1.0458759562030773,0.32,0.7258759562030772
26,com_67,commercial,129.97273397,86.80135233,1.0384801547547495,0.32,0.7184801547547495
26,com_68,commercial,109.03816518,108.20122702,1.0417931300588796,0.32,0.7217931300588796
26,com_69,commercial,108.37763356,110.29973527,1.037015618701856,0.32,0.7170156187018559
26,com_70,commercial,108.76431967,114.8889024,1.0443869925351825,0.32,0.7243869925351825
26,com_86,commercial,123.10989076,89.01525908,1.0272557257398607,0.32,0.7072557257398606
26,com_87,commercial,121.18555667,88.4703386,1.032650969960107,0.32,0.7126509699601069
26,com_88,commercial,119.26122258,87.92541813,1.0254721342979234,0.32,0.7054721342979233
26,com_89,commercial,124.04791543,125.60933122,1.0254721342950703,0.32,0.7054721342950703
26,com_90,commercial,113.51648104,123.78512496,1.0297651778320818,0.32,0.7097651778320817
26,com_101,commercial,125.03422484,89.56017955,1.0184110723612996,0.32,0.6984110723612995
26,com_102,commercial,108.91091412,120.22606145,1.0244055145157624,0.32,0.7044055145157624
26,com_103,commercial,106.93779246,107.54664824,1.0229874654487954,0.32,0.7029874654487953
26,com_104,commercial,106.27726085,109.6451565,1.0170128221910633,0.32,0.6970128221910632
26,com_111,commercial,131.35214758,89.2706069,1.015967166127524,0.32,0.695967166127524
26,com_112,commercial,133.82140214,87.89119329,1.0097474232412262,0.32,0.6897474232412262
26,com_113,commercial,112.10880671,83.82140214,1.0097474232411991,0.32,0.6897474232411991
26,com_114,commercial,111.14849284,124.08348725,1.0118103909307068,0.32,0.6918103909307067
26,com_115,commercial,119.21218512,127.52834513,1.0063318123469673,0.32,0.6863318123469673
26,com_129,commercial,133.27648166,89.81552737,0.9965848064539081,0.32,0.6765848064539082
26,com_130,commercial,110.18447263,83.27648166,0.9965848064535033,0.32,0.6765848064535034
26,com_131,commercial,106.82205669,120.57327756,1.0005897157311812,0.32,0.6805897157311811
26,com_132,commercial,115.66782451,127.91502652,0.9992503270445854,0.32,0.6792503270445853
26,com_138,commercial,128.33797254,92.57435459,0.982235568482961,0.32,0.6622355684829611
26,com_139,commercial,103.51635651,111.08908597,0.9962528547547873,0.32,0.6762528547547872
26,com_140,commercial,113.90910636,128.06774782,0.9913063849060952,0.32,0.6713063849060952
26,com_141,commercial,107.03114574,122.6558376,0.9873931562720114,0.32,0.6673931562720115
26,com_142,commercial,123.47744881,129.44514352,0.9952586453699069,0.32,0.675258645369907
26,com_143,commercial,115.85814904,130.10677846,0.9771457822807668,0.32,0.6571457822807667
26,com_144,commercial,111.51191314,128.27591219,0.980956800542734,0.32,0.660956800542734
26,com_153,commercial,114.09943089,130.25949976,0.9696362841709533,0.32,0.6496362841709533
26,com_154,commercial,101.4159838,110.4345072,0.9601545369519029,0.32,0.6401545369519028
26,com_155,commercial,107.39963322,126.29131395,0.9637960804582257,0.32,0.6437960804582257
26,com_156,residential,123.66777334,131.63689547,0.5639105068425101,0.2,0.3639105068425101
26,com_157,residential,100.24622286,114.15083646,0.5576363465935205,0.2,0.35763634659352045
26,com_158,residential,102.49105515,121.673928,0.5549072348041955,0.2,0.35490723480419545
26,com_159,commercial,116.04847357,132.2985304,0.9538681573940779,0.32,0.6338681573940779
26,com_160,residential,114.28975542,132.4512517,0.5569506792145931,0.2,0.35695067921459306
26,com_161,residential,99.59214889,116.22882878,0.555586130788271,0.2,0.355586130788271
26,com_162,residential,118.04209662,134.33368983,0.5495561683315144,0.2,0.3495561683315144
26,com_163,residential,105.65299453,128.78468141,0.5461207152022447,0.2,0.3461207152022447
26,com_164,residential,114.48007995,134.64300364,0.5360113324788384,0.2,0.33601133247883835
26,com_165,residential,109.73191035,132.84703998,0.5384887359195936,0.2,0.33848873591959355
26,com_166,commercial,102.65585533,128.47781867,0.9106967247602548,0.32,0.5906967247602548
26,com_167,commercial,108.03326372,132.99454486,0.9029614565754727,0.32,0.5829614565754726
26,com_168,commercial,106.22396812,135.35993724,0.868390323134579,0.32,0.548390323134579
26,com_169,commercial,101.33479209,132.67483518,0.8494135278344777,0.32,0.5294135278344776
26,com_174,commercial,99.23441937,132.0202564,0.8405265257489433,0.32,0.5205265257489433
