month,id,type,location_x,location_y,revenue,opex,profit
28,res_1,commercial,129.39358865,74.16550687,1.0981221866549329,0.32,0.7781221866549328
28,res_2,commercial,127.46925456,73.62058639,1.1029674094737913,0.32,0.7829674094737913
28,res_3,commercial,125.54492048,73.07566591,1.1029674094737913,0.32,0.7829674094737913
28,res_4,commercial,121.15133183,73.91015905,1.0981221866549329,0.32,0.7781221866549328
28,res_5,commercial,123.07566591,74.45507952,1.1029674094737913,0.32,0.7829674094737913
28,res_6,commercial,126.92433409,75.54492048,1.1029674094738113,0.32,0.7829674094738113
28,res_7,commercial,120.60641135,75.83449313,1.098122186654952,0.32,0.7781221866549519
28,res_8,commercial,128.84866817,76.08984095,1.0981221866549518,0.32,0.7781221866549517
28,res_9,commercial,128.3037477,78.01417504,1.0977205106161272,0.32,0.7777205106161271
28,res_10,commercial,121.98582496,78.3037477,1.0977205106161276,0.32,0.7777205106161276
28,res_11,commercial,122.53074544,76.37941361,1.1029674094738113,0.32,0.7829674094738113
28,res_12,commercial,117.84237333,113.2494107,1.1009429208893489,0.32,0.7809429208893488
28,res_13,commercial,119.28145397,113.69789855,1.1017517461605395,0.32,0.7817517461605394
28,res_14,commercial,118.62092235,115.7964068,1.0969181204685396,0.32,0.7769181204685396
28,res_15,commercial,120.25402723,116.30536209,1.0981221866549329,0.32,0.7781221866549328
28,res_16,commercial,120.91455885,114.20685383,1.1033732783874524,0.32,0.7833732783874523
28,res_17,commercial,123.01493156,114.86143261,1.0997321032273852,0.32,0.7797321032273852
28,res_18,commercial,123.67546318,112.76292436,1.1009429208893489,0.32,0.7809429208893488
28,com_1,commercial,125.0,75.0,1.104999999996697,0.32,0.784999999996697
28,com_2,commercial,124.45507952,76.92433409,1.1029674094738116,0.32,0.7829674094738115
28,com_3,commercial,123.91015905,78.84866817,1.0981221866549558,0.32,0.7781221866549557
28,com_4,commercial,125.83449313,79.39358865,1.098122186654954,0.32,0.7781221866549539
28,com_5,commercial,126.37941361,77.46925456,1.1029674094738116,0.32,0.7829674094738115
28,com_6,commercial,121.57509047,112.10834558,1.104592832182352,0.32,0.7845928321823519
28,com_7,commercial,118.50290495,111.15090244,1.1029674094738113,0.32,0.7829674094738113
28,com_8,commercial,119.94198558,111.59939029,1.1045928321823317,0.32,0.7845928321823317
28,res_19,commercial,115.7628787,112.60133855,1.0945186270508518,0.32,0.7745186270508517
28,res_20,commercial,117.18184171,115.34791895,1.0949177444199856,0.32,0.7749177444199855
28,res_21,commercial,122.35439995,116.95994086,1.0945186270508518,0.32,0.7745186270508517
28,res_22,commercial,125.11530428,115.51601139,1.0921306063293816,0.32,0.7721306063293816
28,com_9,commercial,116.42341032,110.5028303,1.0945186270508702,0.32,0.7745186270508702
28,com_10,commercial,125.7758359,113.41750313,1.0945186270508518,0.32,0.7745186270508517
28,res_23,commercial,131.31792273,74.71042734,1.0905449391319746,0.32,0.7705449391319745
28,res_24,commercial,119.22699774,73.36523857,1.0889643303314993,0.32,0.7689643303314992
28,res_25,commercial,118.68207727,75.28957266,1.0905449391319924,0.32,0.7705449391319923
28,res_26,commercial,130.77300226,76.63476143,1.088964330331517,0.32,0.768964330331517
28,res_27,commercial,130.22808178,78.55909551,1.0885699666135047,0.32,0.7685699666135046
28,res_28,commercial,109.63955215,85.20081575,0.9884059391324331,0.32,0.6684059391324331
28,res_29,commercial,132.73156119,91.73986146,0.9797060702706657,0.32,0.6597060702706656
28,res_30,commercial,117.66144756,129.95018595,0.9859003760135662,0.32,0.6659003760135662
28,com_11,commercial,125.28957266,81.31792273,1.090544939132005,0.32,0.770544939132005
28,com_12,commercial,123.36523857,80.77300226,1.08896433033153,0.32,0.7689643303315299
28,com_13,commercial,121.44090449,80.22808178,1.088569966613507,0.32,0.7685699666135068
28,com_14,commercial,119.63076781,118.28545662,1.0901493133384523,0.32,0.7701493133384523
28,res_31,commercial,102.89309709,113.06918051,0.9884059391324233,0.32,0.6684059391324233
28,res_32,commercial,103.79289432,117.53798633,0.9884059391324233,0.32,0.6684059391324233
28,res_33,commercial,107.92690207,124.31416136,0.9921944325249125,0.32,0.6721944325249125
28,res_34,commercial,105.04448693,120.20821815,0.9899800661268446,0.32,0.6699800661268447
28,res_35,commercial,119.18747503,129.81767074,0.9874644761883115,0.32,0.6674644761883115
28,res_36,commercial,109.53759501,125.6171911,0.9909275644154762,0.32,0.6709275644154762
28,res_37,commercial,121.14736047,129.64748073,0.9887202617875761,0.32,0.668720261787576
28,res_38,commercial,130.26230662,93.11927507,0.9809370276149479,0.32,0.660937027614948
28,res_39,commercial,127.87620861,114.07208191,1.0838620915793902,0.32,0.7638620915793901
28,com_15,commercial,127.21390674,81.86284321,1.0838620915794197,0.32,0.7638620915794196
28,com_16,commercial,114.28891959,109.83761868,1.0838620915794068,0.32,0.7638620915794068
28,com_17,commercial,113.62838798,111.93612694,1.0854263717828994,0.32,0.7654263717828993
28,res_40,commercial,133.24225682,75.25534782,1.0795860036793947,0.32,0.7595860036793947
28,res_41,commercial,116.75774318,74.74465218,1.0795860036794107,0.32,0.7595860036794106
28,res_42,commercial,132.69733634,77.1796819,1.078040354639647,0.32,0.758040354639647
28,res_43,commercial,102.34659558,114.80541523,0.974518157736363,0.32,0.654518157736363
28,res_44,commercial,117.59223631,79.13824083,1.0791991283024278,0.32,0.7591991283024278
28,res_45,commercial,129.13824083,82.40776369,1.0791991283024296,0.32,0.7591991283024295
28,res_46,commercial,112.96785636,114.03463519,1.078040354639631,0.32,0.758040354639631
28,res_47,commercial,111.56388624,85.74573622,0.9995580010952121,0.32,0.679558001095212
28,res_48,commercial,130.8072271,91.19494098,0.9989123068767819,0.32,0.678912306876782
28,res_49,commercial,114.86763394,88.75991126,0.9976240088923756,0.32,0.6776240088923755
28,com_18,commercial,124.74465218,83.24225682,1.0795860036794487,0.32,0.7595860036794486
28,com_19,commercial,122.8203181,82.69733634,1.0780403546396893,0.32,0.7580403546396892
28,com_20,commercial,120.89598401,82.15241587,1.0791991283024414,0.32,0.7591991283024413
28,com_21,commercial,114.31126414,116.70986317,1.0757311212586045,0.32,0.7557311212586044
28,com_22,commercial,115.87419199,118.06901469,1.0807484857349434,0.32,0.7607484857349434
28,res_50,commercial,126.41363845,92.02943412,0.999558001096235,0.32,0.679558001096235
28,res_51,commercial,104.17688813,108.99057772,0.9969814018380935,0.32,0.6769814018380935
28,res_52,commercial,111.47926784,126.14256839,0.9976240088922661,0.32,0.677624008892266
28,res_53,commercial,104.83741975,106.89206947,1.0024764242365023,0.32,0.6824764242365022
28,res_54,commercial,104.44696829,115.45999401,0.9969814018380867,0.32,0.6769814018380866
28,res_55,commercial,116.70624549,119.73042276,1.0734329289538447,0.32,0.7534329289538446
28,com_23,commercial,126.66898627,83.7871773,1.0715261647567902,0.32,0.7515261647567901
28,com_24,commercial,118.97164992,81.60749539,1.0715261647567573,0.32,0.7515261647567573
28,com_25,commercial,112.16935538,109.1770589,1.069627000883803,0.32,0.7496270008838029
28,res_56,commercial,135.16659091,75.80026829,1.0654754443694345,0.32,0.7454754443694345
28,res_57,commercial,114.83340909,74.19973171,1.0654754443694487,0.32,0.7454754443694487
28,res_58,commercial,134.62167043,77.72460238,1.0624789603798284,0.32,0.7424789603798283
28,res_59,commercial,134.07674995,79.64893647,1.0636003985191382,0.32,0.7436003985191382
28,res_60,commercial,115.66790223,78.59332036,1.0669808823399778,0.32,0.7469808823399777
28,res_61,commercial,117.04731584,81.06257492,1.0658513530351865,0.32,0.7458513530351865
28,res_62,commercial,131.06257492,82.95268416,1.065851353035187,0.32,0.7458513530351869
28,res_63,commercial,128.59332036,84.33209777,1.0669808823399907,0.32,0.7469808823399906
28,res_64,commercial,110.84829214,113.37407541,1.0654754443694345,0.32,0.7454754443694345
28,res_65,commercial,118.63329629,122.13349436,1.064349518321399,0.32,0.7443495183213988
28,res_66,commercial,123.28501172,121.3308489,1.0715261647567362,0.32,0.7515261647567362
28,res_67,commercial,125.93188595,120.24919295,1.0700062270885398,0.32,0.7500062270885397
28,res_68,commercial,114.61145174,119.76878737,1.06585135303517,0.32,0.74585135303517
28,com_26,commercial,124.19973171,85.16659091,1.0654754443695496,0.32,0.7454754443695495
28,com_27,commercial,122.27539762,84.62167043,1.0624789603799265,0.32,0.7424789603799264
28,com_28,commercial,120.35106353,84.07674995,1.0636003985191802,0.32,0.7436003985191801
28,com_29,commercial,111.50882376,111.27556715,1.072669309291941,0.32,0.752669309291941
28,com_30,commercial,112.79738129,118.21141066,1.06585135303517,0.32,0.74585135303517
28,res_69,commercial,110.38636366,116.27621143,1.052140783310029,0.32,0.7321407833100289
28,res_70,commercial,110.22108521,114.88656542,1.0547036909379262,0.32,0.7347036909379261
28,res_71,commercial,125.38538444,121.98542768,1.0598726986570397,0.32,0.7398726986570396
28,res_72,commercial,120.53056504,122.75426244,1.0580199851743706,0.32,0.7380199851743705
28,res_73,commercial,116.85965518,121.7673714,1.0598726986570397,0.32,0.7398726986570396
28,com_36,commercial,126.12406579,85.71151138,1.0576503296036341,0.32,0.7376503296036341
28,com_37,commercial,118.42672945,83.53182948,1.0547036909379544,0.32,0.7347036909379543
28,com_38,commercial,110.71091714,108.72253827,1.0624789603798284,0.32,0.7424789603798283
28,com_39,commercial,110.05038552,110.82104653,1.0576503296035074,0.32,0.7376503296035073
