month,id,type,location_x,location_y,revenue,opex,profit
43,res_1,commercial,129.39358865,74.16550687,1.099320435802925,0.32,0.7793204358029249
43,res_2,commercial,127.46925456,73.62058639,1.1033229320168816,0.32,0.7833229320168815
43,res_3,commercial,125.54492048,73.07566591,1.1033229320168816,0.32,0.7833229320168815
43,res_4,commercial,121.15133183,73.91015905,1.099320435802925,0.32,0.7793204358029249
43,res_5,commercial,123.07566591,74.45507952,1.1033229320168816,0.32,0.7833229320168815
43,res_6,commercial,126.92433409,75.54492048,1.1033229320168816,0.32,0.7833229320168815
43,res_7,commercial,120.60641135,75.83449313,1.099320435802925,0.32,0.7793204358029249
43,res_8,commercial,128.84866817,76.08984095,1.099320435802925,0.32,0.7793204358029249
43,res_9,commercial,128.3037477,78.01417504,1.0989883205193747,0.32,0.7789883205193746
43,res_10,commercial,121.98582496,78.3037477,1.0989883205193747,0.32,0.7789883205193746
43,res_11,commercial,122.53074544,76.37941361,1.1033229320168816,0.32,0.7833229320168815
43,res_12,commercial,117.84237333,113.2494107,1.101651379099307,0.32,0.7816513790993069
43,res_13,commercial,119.28145397,113.69789855,1.1023193396205913,0.32,0.7823193396205912
43,res_14,commercial,118.62092235,115.7964068,1.098324745971588,0.32,0.7783247459715879
43,res_15,commercial,120.25402723,116.30536209,1.099320435802925,0.32,0.7793204358029249
43,res_16,commercial,120.91455885,114.20685383,1.1036579038268186,0.32,0.7836579038268185
43,res_17,commercial,123.01493156,114.86143261,1.1006510870326591,0.32,0.7806510870326591
43,res_18,commercial,123.67546318,112.76292436,1.101651379099307,0.32,0.7816513790993069
43,com_1,commercial,125.0,75.0,1.1049999999999998,0.32,0.7849999999999997
43,com_2,commercial,124.45507952,76.92433409,1.1033229320168816,0.32,0.7833229320168815
43,com_3,commercial,123.91015905,78.84866817,1.099320435802925,0.32,0.7793204358029249
43,com_4,commercial,125.83449313,79.39358865,1.099320435802925,0.32,0.7793204358029249
43,com_5,commercial,126.37941361,77.46925456,1.1033229320168816,0.32,0.7833229320168815
43,com_6,commercial,121.57509047,112.10834558,1.1046641443255372,0.32,0.7846641443255371
43,com_7,commercial,118.50290495,111.15090244,1.1033229320168816,0.32,0.7833229320168815
43,com_8,commercial,119.94198558,111.59939029,1.1046641443255372,0.32,0.7846641443255371
43,res_19,commercial,115.7628787,112.60133855,1.096339260123107,0.32,0.776339260123107
43,res_20,commercial,117.18184171,115.34791895,1.0966696296657708,0.32,0.7766696296657707
43,res_21,commercial,122.35439995,116.95994086,1.096339260123107,0.32,0.776339260123107
43,res_22,commercial,125.11530428,115.51601139,1.0943616068540913,0.32,0.7743616068540913
43,com_9,commercial,116.42341032,110.5028303,1.096339260123107,0.32,0.776339260123107
43,com_10,commercial,125.7758359,113.41750313,1.096339260123107,0.32,0.776339260123107
43,res_23,commercial,131.31792273,74.71042734,1.0930475075100214,0.32,0.7730475075100214
43,res_24,commercial,119.22699774,73.36523857,1.0917368664508837,0.32,0.7717368664508837
