month,id,type,location_x,location_y,revenue,opex,profit
21,res_1,commercial,129.39358865,74.16550687,1.0971368744406362,0.32,0.7771368744406362
21,res_2,commercial,127.46925456,73.62058639,1.1026745784509648,0.32,0.7826745784509648
21,res_3,commercial,125.54492048,73.07566591,1.1026745784509648,0.32,0.7826745784509648
21,res_4,commercial,121.15133183,73.91015905,1.0971368744406362,0.32,0.7771368744406362
21,res_5,commercial,123.07566591,74.45507952,1.1026745784509648,0.32,0.7826745784509648
21,res_6,commercial,126.92433409,75.54492048,1.1026745787780656,0.32,0.7826745787780656
21,res_7,commercial,120.60641135,75.83449313,1.0971368747551318,0.32,0.7771368747551317
21,res_8,commercial,128.84866817,76.08984095,1.0971368747531407,0.32,0.7771368747531406
21,res_9,commercial,128.3037477,78.01417504,1.0966781358437856,0.32,0.7766781358437855
21,res_10,commercial,121.98582496,78.3037477,1.0966781358483806,0.32,0.7766781358483805
21,res_11,commercial,122.53074544,76.37941361,1.1026745787791061,0.32,0.7826745787791061
21,res_12,commercial,117.84237333,113.2494107,1.1003598165216137,0.32,0.7803598165216137
21,res_13,commercial,119.28145397,113.69789855,1.1012844517737603,0.32,0.7812844517737603
21,res_14,commercial,118.62092235,115.7964068,1.0957619148887496,0.32,0.7757619148887496
21,res_15,commercial,120.25402723,116.30536209,1.0971368744406362,0.32,0.7771368744406362
21,res_16,commercial,120.91455885,114.20685383,1.1031388019056036,0.32,0.7831388019056036
21,res_17,commercial,123.01493156,114.86143261,1.0989760297124294,0.32,0.7789760297124293
21,res_18,commercial,123.67546318,112.76292436,1.1003598165216137,0.32,0.7803598165216137
21,com_1,commercial,125.0,75.0,1.1049999458859672,0.32,0.7849999458859671
21,com_2,commercial,124.45507952,76.92433409,1.1026745787846033,0.32,0.7826745787846032
21,com_3,commercial,123.91015905,78.84866817,1.0971368748190926,0.32,0.7771368748190925
21,com_4,commercial,125.83449313,79.39358865,1.097136874788294,0.32,0.7771368747882939
21,com_5,commercial,126.37941361,77.46925456,1.1026745787816463,0.32,0.7826745787816463
21,com_6,commercial,121.57509047,112.10834558,1.104534021720775,0.32,0.784534021720775
21,com_7,commercial,118.50290495,111.15090244,1.1026745787780656,0.32,0.7826745787780656
21,com_8,commercial,119.94198558,111.59939029,1.1045340213895112,0.32,0.7845340213895111
21,res_19,commercial,115.7628787,112.60133855,1.0930232830100666,0.32,0.7730232830100665
21,res_20,commercial,117.18184171,115.34791895,1.0934786790892728,0.32,0.7734786790892727
21,res_21,commercial,122.35439995,116.95994086,1.0930232830100666,0.32,0.7730232830100665
21,res_22,commercial,125.11530428,115.51601139,1.0902996321274554,0.32,0.7702996321274553
21,com_9,commercial,116.42341032,110.5028303,1.0930232833121734,0.32,0.7730232833121733
21,com_10,commercial,125.7758359,113.41750313,1.0930232830100666,0.32,0.7730232830100665
21,res_23,commercial,131.31792273,74.71042734,1.0884921471502957,0.32,0.7684921471502957
21,res_24,commercial,119.22699774,73.36523857,1.0866912597764677,0.32,0.7666912597764677
21,res_25,commercial,118.68207727,75.28957266,1.0884921474416112,0.32,0.7684921474416111
21,res_26,commercial,130.77300226,76.63476143,1.0866912600649716,0.32,0.7666912600649716
21,res_27,commercial,130.22808178,78.55909551,1.086242066282081,0.32,0.766242066282081
21,res_28,commercial,120.06149088,77.75882722,1.0893950637363288,0.32,0.7693950637363287
21,res_29,commercial,127.75882722,79.93850912,1.089395063747745,0.32,0.7693950637477449
21,res_30,commercial,115.10234708,114.69984681,1.0844493917501556,0.32,0.7644493917501556
21,com_11,commercial,125.28957266,81.31792273,1.0884921476508154,0.32,0.7684921476508153
21,com_12,commercial,123.36523857,80.77300226,1.0866912602776273,0.32,0.7666912602776272
21,com_13,commercial,121.44090449,80.22808178,1.0862420663141459,0.32,0.7662420663141458
21,com_14,commercial,119.63076781,118.28545662,1.0880413077239839,0.32,0.7680413077239838
21,res_31,commercial,118.13715679,77.21390674,1.0808836502575785,0.32,0.7608836502575784
21,res_32,commercial,129.68316131,80.4834296,1.0822177482901463,0.32,0.7622177482901462
21,res_33,commercial,119.5165704,79.68316131,1.0822177483021738,0.32,0.7622177483021737
21,res_34,commercial,116.81807651,116.9830755,1.0862420659837422,0.32,0.7662420659837421
21,res_35,commercial,117.99930899,117.7749174,1.0844493917501556,0.32,0.7644493917501556
21,res_36,commercial,121.73114052,118.9400354,1.082217747993104,0.32,0.762217747993104
21,res_37,commercial,124.45477266,117.61451964,1.0844493917501556,0.32,0.7644493917501556
21,res_38,commercial,127.21567699,116.17059016,1.0813279428310318,0.32,0.7613279428310318
21,res_39,commercial,127.87620861,114.07208191,1.0808836499767844,0.32,0.7608836499767844
21,com_15,commercial,127.21390674,81.86284321,1.0808836504588373,0.32,0.7608836504588372
21,com_16,commercial,114.28891959,109.83761868,1.0808836502514065,0.32,0.7608836502514065
21,com_17,commercial,113.62838798,111.93612694,1.0826632610447908,0.32,0.7626632610447908
21,res_40,commercial,133.24225682,75.25534782,1.076023142396038,0.32,0.756023142396038
21,res_41,commercial,116.75774318,74.74465218,1.076023142658896,0.32,0.7560231426588959
21,res_42,commercial,132.69733634,77.1796819,1.07426776893527,0.32,0.7542677689352699
21,res_43,commercial,132.15241587,79.10401599,1.0755836972665684,0.32,0.7555836972665684
21,res_44,commercial,117.59223631,79.13824083,1.0755836972789068,0.32,0.7555836972789067
21,res_45,commercial,129.13824083,82.40776369,1.075583697309079,0.32,0.755583697309079
21,res_46,commercial,112.96785636,114.03463519,1.0742677686757733,0.32,0.7542677686757733
21,res_47,commercial,119.08426629,120.02169135,1.0742677686757733,0.32,0.7542677686757733
21,res_48,commercial,123.83151323,119.59461417,1.0720825591065972,0.32,0.7520825591065972
21,res_49,commercial,126.55514537,118.26909842,1.0725188022973475,0.32,0.7525188022973475
21,com_18,commercial,124.74465218,83.24225682,1.0760231432809617,0.32,0.7560231432809617
21,com_19,commercial,122.8203181,82.69733634,1.0742677696285114,0.32,0.7542677696285114
21,com_20,commercial,120.89598401,82.15241587,1.075583697501435,0.32,0.755583697501435
21,com_21,commercial,114.31126414,116.70986317,1.0716467145475121,0.32,0.7516467145475121
21,com_22,commercial,115.87419199,118.06901469,1.0773438916253244,0.32,0.7573438916253243
21,res_50,commercial,133.7871773,73.33101373,1.0668786301198323,0.32,0.7468786301198322
21,res_51,commercial,116.2128227,76.66898627,1.0668786303702986,0.32,0.7468786303702986
21,res_52,commercial,131.60749539,81.02835008,1.0668786303880498,0.32,0.7468786303880497
21,res_53,commercial,121.18463901,120.67627012,1.0686069337566866,0.32,0.7486069337566865
21,res_54,commercial,112.47264452,116.1139004,1.0617314782101397,0.32,0.7417314782101396
21,res_55,commercial,116.70624549,119.73042276,1.0690399980774123,0.32,0.7490399980774123
21,com_23,commercial,126.66898627,83.7871773,1.066878631002361,0.32,0.746878631002361
21,com_24,commercial,118.97164992,81.60749539,1.0668786304636286,0.32,0.7468786304636286
21,com_25,commercial,112.16935538,109.1770589,1.064727119453558,0.32,0.7447271194535579
21,res_56,commercial,135.16659091,75.80026829,1.060028270745385,0.32,0.7400282707453849
21,res_57,commercial,114.83340909,74.19973171,1.060028270973874,0.32,0.7400282709738739
21,res_58,commercial,134.62167043,77.72460238,1.0566404839858343,0.32,0.7366404839858343
21,res_59,commercial,134.07674995,79.64893647,1.0579080014796876,0.32,0.7379080014796875
21,res_60,commercial,115.66790223,78.59332036,1.061731478464079,0.32,0.7417314784640789
21,res_61,commercial,117.04731584,81.06257492,1.0604534891631572,0.32,0.7404534891631571
21,res_62,commercial,131.06257492,82.95268416,1.060453489170168,0.32,0.740453489170168
21,res_63,commercial,128.59332036,84.33209777,1.0617314786708851,0.32,0.7417314786708851
21,res_64,commercial,110.84829214,113.37407541,1.060028270745385,0.32,0.7400282707453849
21,res_65,commercial,118.63329629,122.13349436,1.0587549462177082,0.32,0.7387549462177081
21,res_66,commercial,123.28501172,121.3308489,1.0668786301198323,0.32,0.7468786301198322
21,res_67,commercial,125.93188595,120.24919295,1.0651566349908153,0.32,0.7451566349908152
21,res_68,commercial,114.61145174,119.76878737,1.0604534888905126,0.32,0.7404534888905125
21,com_26,commercial,124.19973171,85.16659091,1.0600282726298742,0.32,0.7400282726298741
21,com_27,commercial,122.27539762,84.62167043,1.0566404855941305,0.32,0.7366404855941304
21,com_28,commercial,120.35106353,84.07674995,1.0579080021676137,0.32,0.7379080021676137
21,com_29,commercial,111.50882376,111.27556715,1.0681742654072863,0.32,0.7481742654072863
21,com_30,commercial,112.79738129,118.21141066,1.0604534888905126,0.32,0.7404534888905125
21,res_69,commercial,110.38636366,116.27621143,1.0449764567866477,0.32,0.7249764567866477
21,res_70,commercial,110.22108521,114.88656542,1.047864532793248,0.32,0.727864532793248
21,res_71,commercial,125.38538444,121.98542768,1.0536964268376865,0.32,0.7336964268376864
21,res_72,commercial,120.53056504,122.75426244,1.0516050339197,0.32,0.7316050339197
21,res_73,commercial,116.85965518,121.7673714,1.0536964268376865,0.32,0.7336964268376864
21,com_36,commercial,126.12406579,85.71151138,1.0511879033500868,0.32,0.7311879033500868
21,com_37,commercial,118.42672945,83.53182948,1.047864533258381,0.32,0.7278645332583809
21,com_38,commercial,110.71091714,108.72253827,1.0566404839858343,0.32,0.7366404839858343
21,com_39,commercial,110.05038552,110.82104653,1.051187901272682,0.32,0.7311879012726819
21,com_54,commercial,123.65481123,87.09092499,1.041698352975367,0.32,0.7216983529753669
21,com_55,commercial,121.73047715,86.54600452,1.038444133143045,0.32,0.7184441331430449
21,com_56,commercial,119.80614306,86.00108404,1.0412902718194619,0.32,0.7212902718194618
21,com_57,commercial,122.63093775,123.40884122,1.0499387889252356,0.32,0.7299387889252356
21,com_58,commercial,109.38985391,112.91955478,1.0416983500256713,0.32,0.7216983500256713
21,res_74,commercial,135.45616357,82.11819103,1.0400682653734978,0.32,0.7200682653734978
21,res_75,commercial,121.91768597,125.39558884,1.0316074319156971,0.32,0.7116074319156971
21,res_76,commercial,107.71710194,112.39824353,1.0320066561940329,0.32,0.7120066561940328
21,res_77,commercial,108.73918127,117.13620417,1.0320066561940329,0.32,0.7120066561940328
21,res_78,commercial,111.84475715,121.12075926,1.0348114685093497,0.32,0.7148114685093496
21,res_79,commercial,119.88609753,124.80173503,1.0316074319156971,0.32,0.7116074319156971
21,res_80,commercial,124.73131046,124.06341999,1.035616145696755,0.32,0.7156161456967549
