month,id,type,location_x,location_y,revenue,opex,profit
38,res_1,commercial,129.39358865,74.16550687,1.0990132220382873,0.32,0.7790132220382873
38,res_2,commercial,127.46925456,73.62058639,1.1032318381528783,0.32,0.7832318381528782
38,res_3,commercial,125.54492048,73.07566591,1.1032318381528783,0.32,0.7832318381528782
38,res_4,commercial,121.15133183,73.91015905,1.0990132220382873,0.32,0.7790132220382873
38,res_5,commercial,123.07566591,74.45507952,1.1032318381528783,0.32,0.7832318381528782
38,res_6,commercial,126.92433409,75.54492048,1.1032318381528783,0.32,0.7832318381528782
38,res_7,commercial,120.60641135,75.83449313,1.0990132220382873,0.32,0.7790132220382873
38,res_8,commercial,128.84866817,76.08984095,1.0990132220382873,0.32,0.7790132220382873
38,res_9,commercial,128.3037477,78.01417504,1.0986632554478353,0.32,0.7786632554478352
38,res_10,commercial,121.98582496,78.3037477,1.0986632554478353,0.32,0.7786632554478352
38,res_11,commercial,122.53074544,76.37941361,1.1032318381528783,0.32,0.7832318381528782
38,res_12,commercial,117.84237333,113.2494107,1.1014698068887323,0.32,0.7814698068887322
38,res_13,commercial,119.28145397,113.69789855,1.1021738850865608,0.32,0.7821738850865607
38,res_14,commercial,118.62092235,115.7964068,1.0979640511534994,0.32,0.7779640511534993
38,res_15,commercial,120.25402723,116.30536209,1.0990132220382873,0.32,0.7790132220382873
38,res_16,commercial,120.91455885,114.20685383,1.1035849793941275,0.32,0.7835849793941274
38,res_17,commercial,123.01493156,114.86143261,1.1004155219639273,0.32,0.7804155219639273
38,res_18,commercial,123.67546318,112.76292436,1.1014698068887323,0.32,0.7814698068887322
38,com_1,commercial,125.0,75.0,1.1049999999999998,0.32,0.7849999999999997
38,com_2,commercial,124.45507952,76.92433409,1.1032318381528783,0.32,0.7832318381528782
38,com_3,commercial,123.91015905,78.84866817,1.0990132220382873,0.32,0.7790132220382873
38,com_4,commercial,125.83449313,79.39358865,1.0990132220382873,0.32,0.7790132220382873
38,com_5,commercial,126.37941361,77.46925456,1.1032318381528783,0.32,0.7832318381528782
38,com_6,commercial,121.57509047,112.10834558,1.1046458761610993,0.32,0.7846458761610993
38,com_7,commercial,118.50290495,111.15090244,1.1032318381528783,0.32,0.7832318381528782
38,com_8,commercial,119.94198558,111.59939029,1.1046458761610993,0.32,0.7846458761610993
38,res_19,commercial,115.7628787,112.60133855,1.0958722572267645,0.32,0.7758722572267645
38,res_20,commercial,117.18184171,115.34791895,1.0962202843885056,0.32,0.7762202843885055
38,res_21,commercial,122.35439995,116.95994086,1.0958722572267645,0.32,0.7758722572267645
38,res_22,commercial,125.11530428,115.51601139,1.093789163490134,0.32,0.7737891634901339
38,com_9,commercial,116.42341032,110.5028303,1.0958722572267645,0.32,0.7758722572267645
38,com_10,commercial,125.7758359,113.41750313,1.0958722572267645,0.32,0.7758722572267645
38,res_23,commercial,131.31792273,74.71042734,1.0924052498944055,0.32,0.7724052498944054
38,res_24,commercial,119.22699774,73.36523857,1.0910251762778513,0.32,0.7710251762778513
38,res_25,commercial,132.18664071,93.66419554,0.9786100932269369,0.32,0.658610093226937
38,res_26,commercial,112.25776645,130.41942384,0.979944666124198,0.32,0.6599446661241979
38,res_27,commercial,117.85177209,132.14193789,0.9788766371195994,0.32,0.6588766371195993
38,res_28,commercial,109.63955215,85.20081575,1.0019404361739093,0.32,0.6819404361739092
38,res_29,commercial,132.73156119,91.73986146,0.9941024993083106,0.32,0.6741024993083107
38,res_30,commercial,117.66144756,129.95018595,0.9996854483830012,0.32,0.6796854483830013
38,com_11,commercial,125.28957266,81.31792273,1.0924052498944055,0.32,0.7724052498944054
38,com_12,commercial,123.36523857,80.77300226,1.0910251762778513,0.32,0.7710251762778513
38,com_13,commercial,121.44090449,80.22808178,1.0906807566211072,0.32,0.7706807566211071
38,com_14,commercial,119.63076781,118.28545662,1.0920598719089591,0.32,0.7720598719089591
38,res_31,commercial,102.89309709,113.06918051,1.0019404361739093,0.32,0.6819404361739092
38,res_32,commercial,103.79289432,117.53798633,1.0019404361739093,0.32,0.6819404361739092
38,res_33,commercial,107.92690207,124.31416136,1.005346501076125,0.32,0.685346501076125
38,res_34,commercial,105.04448693,120.20821815,1.003356180304569,0.32,0.6833561803045689
38,res_35,commercial,119.18747503,129.81767074,1.0010933469171033,0.32,0.6810933469171032
38,res_36,commercial,109.53759501,125.6171911,1.004207990016444,0.32,0.684207990016444
38,res_37,commercial,121.14736047,129.64748073,1.0022231917658624,0.32,0.6822231917658623
38,res_38,commercial,130.26230662,93.11927507,0.9952128927758679,0.32,0.6752128927758678
38,res_39,commercial,103.14842681,119.58545891,0.9845170423160092,0.32,0.6645170423160092
38,com_15,commercial,127.21390674,81.86284321,1.0865663282983824,0.32,0.7665663282983823
38,com_16,commercial,114.28891959,109.83761868,1.0865663282983824,0.32,0.7665663282983823
38,com_17,commercial,113.62838798,111.93612694,1.08793399541972,0.32,0.76793399541972
38,res_40,commercial,104.58688282,122.33369889,0.993271726576332,0.32,0.6732717265763319
38,res_41,commercial,102.07651542,108.33599894,0.9875045409288201,0.32,0.6675045409288201
38,res_42,commercial,109.04200435,126.89093314,0.98969164997931,0.32,0.66969164997931
38,res_43,commercial,102.34659558,114.80541523,0.9894175962181979,0.32,0.6694175962181979
38,res_44,commercial,123.85809787,133.82864741,0.9571200834191435,0.32,0.6371200834191435
38,res_45,commercial,109.54158582,130.65528803,0.9598974411534763,0.32,0.6398974411534764
38,res_46,commercial,116.2387981,134.49028234,0.9531179856411424,0.32,0.6331179856411424
38,res_47,commercial,111.56388624,85.74573622,1.011954686428356,0.32,0.6919546864283559
38,res_48,commercial,130.8072271,91.19494098,1.011375861268606,0.32,0.6913758612686058
38,res_49,commercial,114.86763394,88.75991126,1.0102206205993818,0.32,0.6902206205993817
