orig_index,orig_x,orig_y,new_x,new_y,dx,dy,dist
365,55.179052,57.307197,54.731920,56.832217,-0.447132,-0.474980,0.652329
366,60.407134,60.866292,61.848980,55.165944,1.441846,-5.700349,5.879872
367,58.482800,60.321372,58.909055,56.713471,0.426254,-3.607901,3.632993
368,56.558466,59.776452,55.605511,56.469975,-0.952955,-3.306476,3.441062
369,54.634132,59.231531,53.562672,57.458906,-1.071459,-1.772625,2.071285
370,52.709798,58.686611,52.187479,57.934923,-0.522319,-0.751688,0.915342
371,59.862214,62.790627,64.599805,67.077823,4.737592,4.287196,6.389431
372,57.937880,62.245706,56.501944,58.082236,-1.435935,-4.163470,4.404134
373,56.013546,61.700786,53.858158,58.899163,-2.155387,-2.801623,3.534796
374,54.089211,61.155865,50.977591,58.483515,-3.111621,-2.672350,4.101663
375,52.164877,60.610945,50.085005,58.845494,-2.079872,-1.765451,2.728128
376,50.240543,60.066024,48.736908,59.439083,-1.503636,-0.626941,1.629103
377,59.317293,64.714961,61.553645,68.589999,2.236352,3.875038,4.474057
378,57.392959,64.170040,58.710513,69.569241,1.317554,5.399201,5.557636
379,55.468625,63.625120,51.609665,60.059801,-3.858960,-3.565319,5.253862
380,53.544291,63.080199,49.114728,60.971261,-4.429563,-2.108938,4.905981
381,51.619957,62.535279,47.444201,61.733579,-4.175755,-0.801699,4.252018
382,49.695623,61.990358,46.792696,60.307680,-2.902927,-1.682678,3.355353
383,47.771289,61.445438,45.283025,60.965601,-2.488264,-0.479837,2.534107
384,58.772373,66.639295,59.054654,71.032778,0.282281,4.393483,4.402542
385,56.848039,66.094374,56.956160,70.426663,0.108122,4.332289,4.333638
386,54.923705,65.549454,54.321829,70.491575,-0.601876,4.942121,4.978636
387,52.999371,65.004533,46.777252,67.310139,-6.222119,2.305605,6.635554
388,51.075036,64.459613,47.151088,64.019003,-3.923949,-0.440610,3.948609
389,49.150702,63.914692,45.849494,62.391013,-3.301208,-1.523679,3.635873
390,47.226368,63.369772,44.441818,62.564376,-2.784550,-0.805396,2.898686
391,58.227452,68.563629,56.539282,72.512462,-1.688171,3.948833,4.294555
392,56.303118,68.018708,55.632841,71.300714,-0.670277,3.282006,3.349752
393,54.378784,67.473788,52.634986,70.888960,-1.743799,3.415172,3.834610
394,52.454450,66.928867,50.401246,70.473073,-2.053204,3.544205,4.095978
395,50.530116,66.383947,48.125110,69.942069,-2.405006,3.558122,4.294682
396,48.605782,65.839026,45.849757,65.262397,-2.756025,-0.576629,2.815701
397,46.681448,65.294106,45.360064,63.853900,-1.321384,-1.440206,1.954545
398,57.137611,72.412297,53.314450,73.648666,-3.823161,1.236369,4.018105
399,55.213277,71.867377,52.618288,74.308127,-2.594989,2.440750,3.562476
400,53.288943,71.322456,51.908367,72.885088,-1.380576,1.562632,2.085140
401,51.364609,70.777536,50.745678,73.151927,-0.618931,2.374391,2.453734
402,49.440275,70.232615,49.411498,72.771328,-0.028777,2.538713,2.538876
403,57.682532,70.487963,54.279234,73.556777,-3.403298,3.068814,4.582582
404,55.758198,69.943042,54.243117,72.154921,-1.515080,2.211879,2.681021
405,53.833864,69.398122,52.982629,72.284869,-0.851235,2.886747,3.009636
406,51.909530,68.853201,51.291404,71.693202,-0.618126,2.840000,2.906490
407,49.985195,68.308281,49.499937,72.005186,-0.485259,3.696905,3.728617
408,48.060861,67.763361,48.505646,71.165616,0.444785,3.402255,3.431206
409,88.693000,56.404254,90.603360,59.796362,1.910359,3.392108,3.893054
410,86.768666,55.859334,87.862280,59.903707,1.093614,4.044373,4.189624
411,84.844332,55.314413,86.105882,59.331965,1.261550,4.017551,4.210965
412,82.919998,54.769493,83.384119,59.916141,0.464121,5.146648,5.167533
413,80.995664,54.224572,78.414173,49.803098,-2.581491,-4.421474,5.119915
414,79.071330,53.679652,74.953935,50.512900,-4.117395,-3.166752,5.194349
415,77.146996,53.134731,72.422005,51.298011,-4.724991,-1.836720,5.069426
416,75.222662,52.589811,70.900351,51.671688,-4.322311,-0.918123,4.418747
417,73.298327,52.044890,70.278234,50.632576,-3.020094,-1.412315,3.334007
418,71.373993,51.499970,69.358744,50.997378,-2.015249,-0.502592,2.076976
419,88.148080,58.328588,90.748667,61.029249,2.600587,2.700661,3.749216
420,86.223746,57.783668,87.369479,61.135205,1.145733,3.351537,3.541964
421,84.299412,57.238747,84.812873,60.563293,0.513461,3.324546,3.363963
422,82.375077,56.693827,81.812178,60.862052,-0.562900,4.168225,4.206062
423,80.450743,56.148906,79.635535,61.382553,-0.815208,5.233646,5.296755
424,78.526409,55.603986,73.320255,60.458475,-5.206154,4.854489,7.118293
425,76.602075,55.059065,71.477906,53.146811,-5.124169,-1.912254,5.469353
426,74.677741,54.514145,70.646250,54.634560,-4.031491,0.120416,4.033289
427,72.753407,53.969224,69.833353,53.215331,-2.920054,-0.753893,3.015803
428,70.829073,53.424304,69.088057,52.317285,-1.741016,-1.107019,2.063159
429,68.904739,52.879383,68.103923,51.489073,-0.800816,-1.390310,1.604453
430,66.980405,52.334463,67.085254,51.814297,0.104849,-0.520166,0.530628
431,87.603159,60.252922,92.175978,60.881744,4.572819,0.628821,4.615852
432,85.678825,59.708002,85.659980,61.340152,-0.018845,1.632151,1.632259
433,83.754491,59.163081,82.634293,62.171562,-1.120198,3.008480,3.210264
434,81.830157,58.618161,80.172496,62.885656,-1.657661,4.267495,4.578139
435,79.905823,58.073240,77.755951,62.010918,-2.149872,3.937678,4.486341
436,77.981489,57.528320,75.966473,61.592757,-2.015016,4.064437,4.536512
437,76.057155,56.983399,71.653797,59.791131,-4.403358,2.807732,5.222348
438,74.132821,56.438479,69.883261,58.051785,-4.249560,1.613306,4.545494
439,72.208487,55.893559,70.202959,56.384796,-2.005528,0.491237,2.064814
440,70.284152,55.348638,69.220883,54.518523,-1.063269,-0.830115,1.348937
441,68.359818,54.803718,67.907417,52.886918,-0.452402,-1.916800,1.969464
442,66.435484,54.258797,66.676039,52.844819,0.240554,-1.413978,1.434294
443,64.511150,53.713877,65.428385,52.488222,0.917235,-1.225655,1.530866
444,87.058239,62.177256,89.056214,61.079668,1.997975,-1.097589,2.279606
445,85.133905,61.632336,84.115060,61.910912,-1.018845,0.278576,1.056243
446,83.209571,61.087415,79.073347,63.379454,-4.136224,2.292039,4.728825
447,81.285236,60.542495,78.078051,63.675295,-3.207185,3.132800,4.483355
448,79.360902,59.997574,76.322599,63.178066,-3.038303,3.180491,4.398501
449,77.436568,59.452654,75.056818,62.653662,-2.379750,3.201008,3.988692
450,75.512234,58.907734,73.956524,61.728566,-1.555711,2.820833,3.221387
451,73.587900,58.362813,71.502108,61.403480,-2.085792,3.040666,3.687300
452,71.663566,57.817893,70.407283,60.858209,-1.256283,3.040317,3.289646
453,69.739232,57.272972,68.167719,55.040570,-1.571513,-2.232402,2.730068
454,67.814898,56.728052,68.040126,53.764683,0.225228,-2.963369,2.971916
455,65.890564,56.183131,66.934701,54.869042,1.044137,-1.314090,1.678408
456,63.966230,55.638211,65.963988,53.853556,1.997758,-1.784655,2.678811
457,86.513318,64.101590,86.640508,62.501268,0.127190,-1.600323,1.605369
458,84.588984,63.556670,81.398883,62.622699,-3.190102,-0.933971,3.324011
459,82.664650,63.011750,77.130452,64.082649,-5.534198,1.070900,5.636859
460,80.740316,62.466829,76.009511,64.641497,-4.730805,2.174668,5.206697
461,78.815982,61.921909,75.101996,64.342345,-3.713986,2.420436,4.433080
462,76.891648,61.376988,74.323187,63.649408,-2.568461,2.272420,3.429415
463,74.967314,60.832068,73.424022,62.907230,-1.543292,2.075162,2.586126
464,73.042980,60.287147,72.487706,62.010506,-0.555274,1.723359,1.810606
465,71.118646,59.742227,71.555108,63.116835,0.436463,3.374608,3.402717
466,69.194312,59.197306,70.839614,62.450661,1.645303,3.253355,3.645729
467,67.269977,58.652386,68.748530,56.056926,1.478552,-2.595460,2.987060
468,65.345643,58.107465,68.201279,57.349845,2.855636,-0.757621,2.954428
469,63.421309,57.562545,64.947132,54.844211,1.525823,-2.718334,3.117287
470,85.968398,66.025925,84.945085,63.367721,-1.023313,-2.658203,2.848370
471,84.044064,65.481004,80.911798,64.222753,-3.132266,-1.258251,3.375543
472,82.119730,64.936084,77.299910,65.338235,-4.819820,0.402151,4.836568
473,80.195396,64.391163,76.054943,66.064383,-4.140452,1.673220,4.465760
474,78.271061,63.846243,74.968763,65.616056,-3.302299,1.769813,3.746654
475,76.346727,63.301322,74.007569,64.990303,-2.339158,1.688981,2.885189
476,74.422393,62.756402,73.237345,64.313330,-1.185049,1.556928,1.956621
477,72.498059,62.211481,72.521773,63.593238,0.023713,1.381757,1.381960
478,70.573725,61.666561,71.389764,64.071045,0.816039,2.404484,2.539186
479,68.649391,61.121640,69.870938,62.979711,1.221547,1.858071,2.223647
480,66.725057,60.576720,69.473027,61.541322,2.747970,0.964602,2.912353
481,64.800723,60.031799,70.027273,59.575651,5.226550,-0.456148,5.246417
482,62.876389,59.486879,66.423022,56.256021,3.546634,-3.230857,4.797609
483,85.423477,67.950259,82.984050,63.914864,-2.439427,-4.035394,4.715423
484,83.499143,67.405338,79.155234,65.179274,-4.343909,-2.226065,4.881076
485,81.574809,66.860418,77.608704,66.695677,-3.966105,-0.164741,3.969525
486,79.650475,66.315497,76.359994,67.629618,-3.290481,1.314120,3.543188
487,77.726141,65.770577,75.145360,66.984221,-2.580781,1.213645,2.851905
488,75.801807,65.225656,74.004052,66.151443,-1.797755,0.925787,2.022129
489,73.877473,64.680736,73.081264,65.556880,-0.796209,0.876145,1.183883
490,71.953139,64.135815,72.135388,64.857471,0.182249,0.721655,0.744313
491,70.028805,63.590895,70.830141,64.889381,0.801337,1.298486,1.525846
492,68.104471,63.045974,70.007058,64.072286,1.902587,1.026312,2.161748
493,66.180136,62.501054,68.619770,63.555917,2.439634,1.054864,2.657922
494,64.255802,61.956133,68.191462,62.141148,3.935660,0.185015,3.940006
495,62.331468,61.411213,68.598342,59.666732,6.266874,-1.744480,6.505146
496,84.878557,69.874593,82.815745,74.170454,-2.062812,4.295861,4.765461
497,82.954223,69.329672,79.225764,73.039460,-3.728459,3.709787,5.259651
498,81.029889,68.784752,75.214805,71.125188,-5.815083,2.340436,6.268400
499,79.105555,68.239831,75.999464,69.151755,-3.106090,0.911924,3.237191
500,77.181221,67.694911,74.771196,68.111276,-2.410025,0.416366,2.445727
501,75.256886,67.149990,73.844956,67.043793,-1.411931,-0.106197,1.415919
502,73.332552,66.605070,72.554423,66.556767,-0.778129,-0.048302,0.779627
503,71.408218,66.060149,72.155526,65.837085,0.747308,-0.223065,0.779889
504,69.483884,65.515229,71.178010,65.885192,1.694126,0.369963,1.734052
505,67.559550,64.970308,69.790497,65.294682,2.230947,0.324374,2.254405
506,65.635216,64.425388,68.723830,64.898143,3.088614,0.472755,3.124585
507,63.710882,63.880468,67.334982,64.577224,3.624100,0.696757,3.690470
508,61.786548,63.335547,66.284141,65.961256,4.497593,2.625709,5.207945
509,84.333636,71.798927,81.407575,75.416509,-2.926061,3.617583,4.652820
510,82.409302,71.254006,80.813622,74.041581,-1.595681,2.787574,3.211972
511,80.484968,70.709086,77.009977,72.410447,-3.474991,1.701361,3.869133
512,78.560634,70.164165,75.520993,73.412622,-3.039641,3.248456,4.448807
513,76.636300,69.619245,74.549238,69.446345,-2.087062,-0.172900,2.094211
514,74.711966,69.074324,73.329278,67.918011,-1.382688,-1.156313,1.802467
515,72.787632,68.529404,72.519483,67.609198,-0.268149,-0.920206,0.958480
516,70.863298,67.984483,71.653885,67.487475,0.790588,-0.497008,0.933834
517,68.938964,67.439563,70.869935,66.741625,1.930971,-0.697938,2.053233
518,67.014630,66.894643,69.892000,66.345865,2.877370,-0.548778,2.929235
519,65.090296,66.349722,68.373458,66.055920,3.283162,-0.293802,3.296282
520,63.165961,65.804802,67.372788,66.794605,4.206827,0.989804,4.321702
521,61.241627,65.259881,65.243879,68.565831,4.002252,3.305950,5.191081
522,83.788716,73.723261,80.306599,76.036326,-3.482117,2.313066,4.180360
523,81.864382,73.178340,79.736178,74.881011,-2.128204,1.702671,2.725498
524,79.940048,72.633420,78.330749,73.945523,-1.609299,1.312103,2.076405
525,78.015714,72.088499,76.979959,73.932069,-1.035754,1.843569,2.114600
526,76.091380,71.543579,75.842817,74.419909,-0.248563,2.876330,2.887050
527,74.167045,70.998659,73.482086,68.856939,-0.684960,-2.141719,2.248584
528,72.242711,70.453738,72.582303,69.418413,0.339592,-1.035325,1.089597
529,70.318377,69.908818,71.612307,69.341345,1.293930,-0.567472,1.412898
530,68.394043,69.363897,71.017705,68.192612,2.623661,-1.171285,2.873240
531,66.469709,68.818977,69.969889,67.777863,3.500180,-1.041113,3.651736
532,64.545375,68.274056,69.143416,67.074598,4.598041,-1.199458,4.751913
533,62.621041,67.729136,67.252627,67.961367,4.631586,0.232232,4.637404
534,60.696707,67.184215,63.847435,69.063380,3.150728,1.879165,3.668562
535,83.243795,75.647595,80.011116,77.491618,-3.232679,1.844023,3.721644
536,81.319461,75.102675,79.320613,76.401729,-1.998848,1.299055,2.383891
537,79.395127,74.557754,78.646213,75.292065,-0.748914,0.734311,1.048849
538,77.470793,74.012834,77.528890,75.001066,0.058097,0.988232,0.989938
539,75.546459,73.467913,76.468672,75.599477,0.922213,2.131564,2.322507
540,73.622125,72.922993,75.260090,75.311566,1.637965,2.388573,2.896241
541,71.697791,72.378072,73.976515,70.418597,2.278724,-1.959475,3.005350
542,69.773457,71.833152,72.802516,71.125893,3.029059,-0.707259,3.110533
543,67.849123,71.288231,70.218655,69.159150,2.369532,-2.129081,3.185540
544,65.924789,70.743311,68.963118,69.296814,3.038329,-1.446497,3.365085
545,64.000455,70.198390,68.480355,67.929148,4.479900,-2.269243,5.021849
546,62.076120,69.653470,62.294618,70.130247,0.218498,0.476777,0.524459
547,60.151786,69.108549,57.588931,71.881619,-2.562855,2.773070,3.775996
548,82.153954,79.496263,79.628797,79.527768,-2.525157,0.031505,2.525354
549,80.229620,78.951343,78.225218,78.093166,-2.004403,-0.858176,2.180389
550,78.305286,78.406422,77.685395,77.245400,-0.619892,-1.161022,1.316145
551,76.380952,77.861502,76.867126,77.165735,0.486174,-0.695767,0.848797
552,74.456618,77.316581,76.039569,77.466044,1.582951,0.149463,1.589991
553,72.532284,76.771661,74.392513,76.990419,1.860229,0.218758,1.873047
554,70.607950,76.226740,72.899609,76.977243,2.291659,0.750502,2.411422
555,68.683616,75.681820,72.851019,78.641756,4.167403,2.959937,5.111602
556,66.759282,75.136899,71.640869,79.529604,4.881587,4.392705,6.567019
557,64.834948,74.591979,64.596544,70.336491,-0.238404,-4.255488,4.262161
558,82.698875,77.571929,79.750626,78.594885,-2.948249,1.022955,3.120675
559,80.774541,77.027009,79.006761,77.591867,-1.767780,0.564858,1.855832
560,78.850207,76.482088,78.333817,76.415271,-0.516390,-0.066817,0.520695
561,76.925873,75.937168,77.195681,76.164195,0.269808,0.227027,0.352616
562,75.001539,75.392247,75.540483,76.442670,0.538944,1.050423,1.180614
563,73.077205,74.847327,73.986598,75.668840,0.909393,0.821513,1.225512
564,71.152870,74.302406,73.853975,74.078150,2.701104,-0.224256,2.710398
565,69.228536,73.757486,74.969495,72.485881,5.740959,-1.271605,5.880101
566,67.304202,73.212565,70.707920,70.610177,3.403717,-2.602388,4.284591
567,65.379868,72.667645,67.494490,69.736341,2.114622,-2.931304,3.614439
568,63.455534,72.122724,66.314709,68.520567,2.859174,-3.602157,4.598958
569,61.531200,71.577804,60.627021,70.495370,-0.904179,-1.082434,1.410391
570,59.606866,71.032883,55.340124,72.819200,-4.266742,1.786317,4.625582
571,113.709343,63.488220,113.930413,66.073514,0.221070,2.585294,2.594729
572,111.785009,62.943300,108.226183,64.858475,-3.558826,1.915175,4.041428
573,109.860675,62.398379,105.253916,63.498722,-4.606759,1.100343,4.736347
574,107.936341,61.853459,103.490642,62.839962,-4.445699,0.986503,4.553837
575,106.012007,61.308538,103.378286,61.857814,-2.633721,0.549275,2.690388
576,104.087673,60.763618,102.378156,61.363927,-1.709517,0.600309,1.811855
577,102.163339,60.218697,101.572021,60.422102,-0.591318,0.203405,0.625324
578,100.239005,59.673777,99.969859,60.812472,-0.269146,1.138695,1.170071
579,98.314671,59.128857,98.949962,60.509707,0.635292,1.380851,1.519982
580,96.390337,58.583936,98.111642,59.203477,1.721306,0.619541,1.829406
581,94.466002,58.039016,97.101458,59.300482,2.635455,1.261467,2.921801
582,92.541668,57.494095,95.929504,59.312547,3.387835,1.818452,3.845022
583,90.617334,56.949175,93.753943,59.536187,3.136609,2.587012,4.065827
584,113.164423,65.412554,110.928893,65.867998,-2.235530,0.455443,2.281452
585,111.240089,64.867634,105.684784,64.671925,-5.555305,-0.195709,5.558751
586,109.315755,64.322713,103.863826,64.907810,-5.451929,0.585097,5.483235
587,107.391421,63.777793,102.518793,63.345263,-4.872628,-0.432530,4.891788
588,105.467086,63.232873,101.957925,62.600114,-3.509162,-0.632759,3.565754
589,103.542752,62.687952,101.257450,62.145012,-2.285302,-0.542940,2.348913
590,101.618418,62.143032,100.999841,61.225697,-0.618577,-0.917335,1.106409
591,99.694084,61.598111,99.974203,61.677469,0.280118,0.079358,0.291143
592,97.769750,61.053191,99.003394,61.831705,1.233644,0.778515,1.458754
593,95.845416,60.508270,98.234856,61.453230,2.389440,0.944960,2.569508
594,93.921082,59.963350,97.786613,60.398628,3.865531,0.435279,3.889962
595,91.996748,59.418429,96.234739,60.474493,4.237991,1.056063,4.367589
596,90.072414,58.873509,94.427924,60.971649,4.355510,2.098140,4.834528
597,112.619502,67.336888,112.982185,66.639989,0.362682,-0.696900,0.785626
598,110.695168,66.791968,106.815230,64.464217,-3.879938,-2.327751,4.524638
599,108.770834,66.247048,104.174371,63.500502,-4.596463,-2.746546,5.354530
600,106.846500,65.702127,102.838489,64.604997,-4.008011,-1.097130,4.155460
601,104.922166,65.157207,101.869169,64.560551,-3.052997,-0.596656,3.110754
602,102.997832,64.612286,101.197444,63.548099,-1.800388,-1.064188,2.091385
603,101.073498,64.067366,100.262843,62.457501,-0.810655,-1.609865,1.802450
604,99.149164,63.522445,99.128430,63.193137,-0.020733,-0.329309,0.329961
605,97.224830,62.977525,98.181726,62.841039,0.956896,-0.136485,0.966581
606,95.300496,62.432604,97.369352,62.380103,2.068856,-0.052501,2.069522
607,93.376161,61.887684,97.133785,61.201111,3.757624,-0.686573,3.819832
608,91.451827,61.342763,96.080955,61.864797,4.629127,0.522034,4.658470
609,89.527493,60.797843,95.311892,60.966965,5.784398,0.169123,5.786870
610,112.074582,69.261223,112.029767,67.664400,-0.044815,-1.596822,1.597451
611,110.150248,68.716302,109.900122,66.409227,-0.250126,-2.307075,2.320595
612,108.225914,68.171382,104.808686,65.950352,-3.417227,-2.221030,4.075588
613,106.301580,67.626461,102.817013,66.312714,-3.484566,-1.313747,3.723994
614,104.377246,67.081541,101.484535,66.215887,-2.892711,-0.865654,3.019459
615,102.452911,66.536620,101.008854,64.957404,-1.444057,-1.579216,2.139912
616,100.528577,65.991700,100.127369,63.355566,-0.401208,-2.636134,2.666490
617,98.604243,65.446779,98.838361,64.891566,0.234118,-0.555214,0.602555
618,96.679909,64.901859,98.208035,63.918472,1.528126,-0.983386,1.817201
619,94.755575,64.356938,96.866868,64.026779,2.111293,-0.330159,2.136951
620,92.831241,63.812018,96.281634,62.951826,3.450393,-0.860192,3.556000
621,90.906907,63.267097,94.671002,62.660836,3.764095,-0.606261,3.812606
622,88.982573,62.722177,93.317017,60.901388,4.334444,-1.820789,4.701348
623,111.529661,71.185557,114.426676,68.705488,2.897015,-2.480069,3.813586
624,109.605327,70.640636,107.770853,66.225090,-1.834475,-4.415547,4.781459
625,107.680993,70.095716,101.468797,67.885571,-6.212197,-2.210144,6.593643
626,105.756659,69.550795,100.419584,69.770026,-5.337075,0.219230,5.341576
627,103.832325,69.005875,99.987025,67.240597,-3.845300,-1.765278,4.231139
628,101.907991,68.460954,100.047610,66.156683,-1.860381,-2.304272,2.961534
629,99.983657,67.916034,99.987866,64.218168,0.004209,-3.697865,3.697868
630,98.059323,67.371113,99.791268,65.261393,1.731945,-2.109720,2.729570
631,96.134989,66.826193,98.652516,66.878680,2.517528,0.052487,2.518075
632,94.210655,66.281272,97.624392,65.093647,3.413737,-1.187626,3.614423
633,92.286321,65.736352,95.339879,64.150456,3.053559,-1.585896,3.440826
634,90.361986,65.191431,93.237950,62.496615,2.875964,-2.694816,3.941218
635,88.437652,64.646511,89.596053,62.248674,1.158400,-2.397837,2.662990
636,110.984741,73.109891,108.249431,76.511028,-2.735310,3.401138,4.364591
637,109.060407,72.564970,106.264087,74.896147,-2.796320,2.331177,3.640576
638,107.136073,72.020050,104.488109,73.352594,-2.647963,1.332544,2.964352
639,105.211739,71.475129,103.036173,71.871136,-2.175565,0.396007,2.211313
640,103.287405,70.930209,101.645645,70.782426,-1.641760,-0.147783,1.648398
641,101.363070,70.385288,101.219006,72.211028,-0.144065,1.825740,1.831415
642,99.438736,69.840368,99.925616,72.528115,0.486880,2.687747,2.731490
643,97.514402,69.295447,100.059294,71.548323,2.544892,2.252876,3.398812
644,95.590068,68.750527,99.553213,70.556088,3.963144,1.805561,4.355062
645,93.665734,68.205606,99.865761,68.589109,6.200026,0.383502,6.211876
646,91.741400,67.660686,97.189913,66.311622,5.448513,-1.349064,5.613044
647,89.817066,67.115766,91.460984,62.517090,1.643918,-4.598676,4.883675
648,87.892732,66.570845,88.067292,63.027633,0.174560,-3.543213,3.547510
649,110.439820,75.034225,105.874912,76.613604,-4.564909,1.579379,4.830407
650,108.515486,74.489304,104.659866,75.095057,-3.855620,0.605752,3.902915
651,106.591152,73.944384,103.564489,74.833461,-3.026664,0.889077,3.154545
652,104.666818,73.399463,103.049635,73.791061,-1.617183,0.391597,1.663920
653,102.742484,72.854543,102.168412,72.927721,-0.574072,0.073178,0.578718
654,100.818150,72.309622,100.825920,73.482605,0.007770,1.172982,1.173008
655,98.893816,71.764702,99.527850,73.344302,0.634034,1.579600,1.702097
656,96.969482,71.219782,98.520728,71.994371,1.551246,0.774589,1.733884
657,95.045148,70.674861,98.049636,70.640293,3.004488,-0.034568,3.004687
658,93.120814,70.129941,96.615842,71.828429,3.495029,1.698489,3.885883
659,91.196480,69.585020,94.376402,73.059511,3.179923,3.474491,4.709989
660,89.272145,69.040100,90.950848,74.097922,1.678703,5.057823,5.329129
661,87.347811,68.495179,87.472765,74.030982,0.124954,5.535803,5.537213
662,109.894900,76.958559,103.944546,77.066135,-5.950354,0.107576,5.951326
663,107.970566,76.413638,103.188733,76.239687,-4.781833,-0.173951,4.784996
664,106.046232,75.868718,102.516732,75.667307,-3.529500,-0.201411,3.535242
665,104.121898,75.323798,101.946681,75.017508,-2.175216,-0.306289,2.196674
666,102.197564,74.778877,101.740090,74.064610,-0.457474,-0.714267,0.848210
667,100.273230,74.233957,100.251697,74.330972,-0.021533,0.097015,0.099376
668,98.348895,73.689036,99.051094,74.205934,0.702198,0.516898,0.871932
669,96.424561,73.144116,98.293007,73.215500,1.868445,0.071385,1.869808
670,94.500227,72.599195,97.265011,73.148959,2.764784,0.549764,2.818913
671,92.575893,72.054275,96.016481,73.407550,3.440588,1.353275,3.697161
672,90.651559,71.509354,94.327398,74.679985,3.675839,3.170631,4.854348
673,88.727225,70.964434,87.255417,75.375922,-1.471808,4.411489,4.650532
674,86.802891,70.419513,84.562054,75.017871,-2.240837,4.598358,5.115295
675,109.349979,78.882893,104.797770,76.350071,-4.552209,-2.532822,5.209395
676,107.425645,78.337973,103.500994,78.369213,-3.924652,0.031240,3.924776
677,105.501311,77.793052,102.618549,77.422087,-2.882762,-0.370965,2.906533
678,103.576977,77.248132,101.638741,76.485158,-1.938237,-0.762974,2.083000
679,101.652643,76.703211,101.068488,75.368704,-0.584156,-1.334507,1.456759
680,99.728309,76.158291,100.118118,75.146210,0.389809,-1.012080,1.084554
681,97.803975,75.613370,99.081233,76.120592,1.277258,0.507222,1.374286
682,95.879641,75.068450,98.798167,75.159130,2.918526,0.090680,2.919935
683,93.955307,74.523529,97.932389,74.717124,3.977083,0.193594,3.981792
684,92.030973,73.978609,97.058122,74.606388,5.027149,0.627779,5.066195
685,90.106639,73.433688,95.539565,74.709879,5.432926,1.276191,5.580802
686,88.182305,72.888768,83.821114,76.507813,-4.361191,3.619045,5.667228
687,86.257970,72.343847,82.670145,75.728779,-3.587826,3.384932,4.932571
688,108.805059,80.807227,105.074247,78.432962,-3.730812,-2.374265,4.422227
689,106.880725,80.262307,103.346503,79.889640,-3.534222,-0.372667,3.553815
690,104.956391,79.717386,102.120015,78.864414,-2.836376,-0.852972,2.961856
691,103.032057,79.172466,101.652373,77.631399,-1.379684,-1.541066,2.068432
692,101.107723,78.627545,100.225302,75.973287,-0.882420,-2.654258,2.797097
693,99.183389,78.082625,99.334847,77.296277,0.151459,-0.786347,0.800801
694,97.259055,77.537704,98.276966,77.268323,1.017912,-0.269381,1.052953
695,95.334720,76.992784,97.939647,76.136787,2.604926,-0.855997,2.741965
696,93.410386,76.447863,96.922275,76.414708,3.511889,-0.033155,3.512045
697,91.486052,75.902943,96.220974,75.511922,4.734922,-0.391021,4.751040
698,89.561718,75.358022,92.886279,74.760249,3.324561,-0.597773,3.377875
699,87.637384,74.813102,82.054358,76.917062,-5.583026,2.103960,5.966308
700,85.713050,74.268181,80.975472,77.049136,-4.737578,2.780955,5.493483
701,108.260139,82.731561,102.839367,82.992212,-5.420771,0.260651,5.427034
702,106.335804,82.186641,102.426670,81.561790,-3.909134,-0.624850,3.958758
703,104.411470,81.641720,101.798616,80.128723,-2.612854,-1.512998,3.019299
704,102.487136,81.096800,100.477806,77.622201,-2.009330,-3.474599,4.013757
705,100.562802,80.551879,100.434895,76.760382,-0.127907,-3.791498,3.793654
706,98.638468,80.006959,99.595511,78.650146,0.957043,-1.356812,1.660383
707,96.714134,79.462038,98.495386,78.578850,1.781252,-0.883188,1.988185
708,94.789800,78.917118,97.107895,78.012838,2.318095,-0.904280,2.488230
709,92.865466,78.372197,95.722277,77.243178,2.856812,-1.129020,3.071817
710,90.941132,77.827277,94.250537,76.260228,3.309405,-1.567049,3.661667
711,89.016798,77.282356,85.604165,75.834527,-3.412632,-1.447829,3.707057
712,87.092464,76.737436,82.067513,78.504090,-5.024951,1.766654,5.326462
713,85.168130,76.192515,80.926328,78.550313,-4.241802,2.357797,4.853049
714,101.397295,84.945468,100.999882,85.287150,-0.397413,0.341682,0.524103
715,99.472961,84.400547,100.928230,80.896821,1.455269,-3.503726,3.793930
716,97.548627,83.855627,100.769554,83.503682,3.220927,-0.351945,3.240098
717,95.624293,83.310707,99.446115,82.962485,3.821822,-0.348222,3.837653
718,93.699959,82.765786,99.362416,84.852637,5.662457,2.086851,6.034763
719,91.775625,82.220866,98.067759,83.963533,6.292134,1.742668,6.529000
720,89.851291,81.675945,85.185245,84.433102,-4.666046,2.757157,5.419769
721,107.715218,84.655895,102.709266,85.564090,-5.005952,0.908195,5.087668
722,105.790884,84.110975,101.714489,84.091490,-4.076395,-0.019485,4.076441
723,103.866550,83.566054,100.940792,82.228446,-2.925758,-1.337608,3.217026
724,101.942216,83.021134,100.620755,79.542375,-1.321461,-3.478759,3.721293
725,100.017882,82.476213,100.789088,78.562717,0.771207,-3.913496,3.988761
726,98.093548,81.931293,100.004604,81.297757,1.911056,-0.633536,2.013331
727,96.169214,81.386372,99.354983,80.034914,3.185770,-1.351458,3.460573
728,94.244879,80.841452,98.513135,81.552274,4.268256,0.710822,4.327040
729,92.320545,80.296531,97.705315,79.751747,5.384770,-0.544784,5.412258
730,90.396211,79.751611,90.327239,75.090968,-0.068972,-4.660643,4.661153
731,88.471877,79.206691,83.463674,78.139499,-5.008204,-1.067192,5.120645
