x,y
86.25918752941801,127.62744087509088
99.53044351689798,130.4918056581197
86.66487264451136,125.12850058366327
92.2505910550212,126.26704609583687
93.46146065765147,128.33495829482908
101.73607548592157,127.27746507565443
109.26823440592578,134.89890192849498
104.07125217135126,126.91051324220135
95.60438627625287,124.11618294457857
87.74342618117147,123.93552021500079
107.4897633556236,133.32476369034256
91.99847874260641,129.3440388900121
88.87577728820506,130.52064230858213
106.01415091777523,132.61843754531208
110.62287686834283,131.42979236802913
99.53692634479815,125.67207051511615
98.11797956577496,131.3036334305475
101.63384437424031,130.47974794279585
87.57782978906543,128.0250790416805
101.87391232963621,131.86150343688465
110.76913619914878,134.2630743693224
90.64226108619175,129.9872513337889
94.66386404968858,123.0107787352848
95.54270015784857,129.42461897781155
88.48762034163295,126.45661887612489
95.1868530881532,131.06452328781828
98.60512142147773,129.0338431823426
111.45304887828394,136.89381345523802
104.4611220983036,133.62384053609836
111.28256539553608,129.3571708818238
111.75258205926018,133.06095016375505
108.59791423381007,127.1814460382075
105.14137877748968,131.05786070940673
100.35374010214301,129.0093126852722
89.20172533050271,122.70197142271668
97.13837470302761,124.37514061743121
90.35357340553122,126.64652844557376
89.20529223356861,124.42932727640506
98.70602150762804,124.0501981459806
101.11309027879346,124.28689977216827
108.92347548675572,129.94283274897015
110.27565412575763,127.95887444814984
95.87380491541202,126.03216268605063
87.07006599625291,130.06951485234393
88.86729180556813,128.97924121869775
96.88716605050486,129.13419189005648
101.23184025965082,125.75139048452638
97.95892987783851,127.4896769076298
93.12981018999204,123.7442506200221
102.8506726532183,125.64336049058613
91.9350525871428,124.41733047123967
90.18895511531545,128.2056112016665
96.43205135546687,127.11912614806234
97.8512923403364,125.85409135513328
109.18516504084344,132.39391044360323
105.02506218558973,129.09685100882695
92.72796716670965,122.02133725017305
90.56924159433768,125.03135199817409
96.5207011962791,122.77214396170122
94.61588289205466,128.5016331057927
103.1787307481036,132.30532439240753
90.963715076033,122.6435649577524
109.7255736226199,137.00268460964332
99.91593284441832,127.36172126999274
107.6950666826924,135.14516414562908
103.22438924539571,128.13598427412546
94.25725028199172,125.31051710691602
99.9446317641957,131.99010588462386
112.75980341308048,137.8087417244158
93.67605322760711,126.46464487680205
84.11516063564481,130.16831987969348
102.2227048545336,129.2129837838095
92.00349466092777,127.92295394459639
96.71326604273486,131.43332528265447
107.56134178211299,131.06564542809022
