x,y
78.04096372067549,114.7053230074136
78.37135480569948,119.06197310660446
87.27401655021069,114.9484867548228
81.32937930753121,119.91660097846382
81.36920745822769,114.98432731200772
72.66839204266917,114.56788290450662
80.09533059578565,118.22467289842962
82.15795578918446,112.94539801790485
71.0035695648291,119.74739218995796
80.80250984503701,112.35204632857622
79.69716481260274,120.40323329721505
76.20862987253213,114.02721275526393
86.19374793729031,118.8009988040665
73.07508668978618,116.97105388084768
76.99525757892629,115.70147582431537
85.27185824867205,116.02060326378081
77.02507362943372,117.78495263864187
83.3360163600207,115.74275275108167
88.14531637656131,112.8084580936442
81.76788906847203,117.68035366894685
78.40199206794095,116.6236670169543
83.61518389418,112.811651952018
84.89860419325302,119.11750675072636
72.74571474245653,119.38259641182015
80.1171160426352,114.05406545395246
84.69113396088538,115.04251514098043
88.68006084199546,116.21772499912784
74.48260546903107,120.29597425357554
75.70805719170149,112.02431876448533
89.00527660465974,111.71820933920358
87.30077192048482,117.14003129316825
83.63153202908686,116.76874094022276
74.29376810230889,114.80946430559513
79.02327971617618,112.03962529190478
75.37270672273058,119.0962922844002
77.37473616428738,112.73101121682804
82.59053974958002,119.46807754906604
86.05349629562629,112.98913474752202
75.22695978001275,117.05103418687956
73.77104913496062,112.8045566698309
80.47342945823536,115.89589934416895
