x,y
85.88910762383317,127.42894095479254
99.93973589234895,130.52378932937447
86.26114160587274,125.14531696886128
92.37384838651046,126.49315547559833
93.35064469938767,128.62080861023946
102.2028162733653,127.41786569385533
109.39500448572113,135.20895434334736
104.22193631721191,126.26350117194706
95.0813425246039,124.00320279857529
87.19207810383436,124.01961653712306
107.84465976045615,133.53202744657693
91.47526395345325,129.92120248381363
106.63013110544857,132.40857379024055
110.703680125385,131.0141557737267
99.5311087375698,126.7068258165456
97.81720164827316,131.16285006333985
101.66729603273788,130.78394014622916
87.00457844995849,128.47196537902818
101.6282510004789,132.24380020620998
110.78091788607777,134.29347045710807
90.33392557225775,130.43225450623012
94.47889153232371,122.51751459710268
95.36969083670633,129.79344790052355
88.24215327864319,127.33356626781669
98.36822958892958,129.22820252815657
111.54701769016413,137.43749916023663
111.50918973093911,129.0272361363067
112.16226545664158,132.9148021229675
105.18126661206804,131.69801411040933
100.97217104277286,129.14098190135155
88.88038712915997,122.55272278757572
96.39923768633294,123.97120597541104
90.6687376001288,127.75909351119721
88.96655327511594,124.23822740035261
99.38305229704397,123.23448514674563
101.3958471358685,123.96217880595717
109.47321189125788,129.49993954490333
95.70460902514901,125.68281781802501
86.97803539224331,130.44776698061094
88.42127238111924,129.46801354700253
96.9966715119207,128.46386348140823
101.68216344582399,125.30566716421387
98.26146346814781,127.28764751859956
93.26351756400696,123.25917851164488
103.05899211333863,125.17716632115928
91.6560538164828,124.04340366498292
89.68764063822917,128.6937001061856
96.33595483197047,127.24699938208916
97.59053928129732,125.9674190650802
109.48602975917007,132.46160012446256
104.84990655197981,128.29731515032398
90.4429432021704,124.71536842523432
95.90159715461773,122.61538305274428
94.11404483540022,127.8534432472586
103.29146648975932,132.57110337846234
90.7863705068288,122.07397650701881
99.62468223648449,128.42444667037267
107.79238886127072,135.6498492345979
103.44272363962975,127.94708944230439
94.37568741266911,125.1379620620671
99.96531916888327,132.42736121177927
93.96644610680586,126.72361718086539
83.95368161073614,130.31010519796743
102.54522018532812,129.39164581126488
91.28137690082907,126.6176125581851
108.1238601720212,131.0160066846945
106.24723061812321,135.071431797463
105.44729607473101,125.63659114823864
101.55373287185253,133.5771360928703
87.44066575448973,122.59085692316069
96.83161274798837,130.12315686754752
100.99247094040274,126.81297195891722
100.00171999124716,125.09480659049655
85.3006461706581,129.70108780118088
92.04921153733756,122.19408548702246
99.15304417685586,131.53348267962636
112.44264493824402,134.9552482265292
95.4465648216257,128.4254810194563
97.35789282792112,122.60094233064923
98.91878298324251,124.35459656640046
87.51397869895914,125.85512960091222
106.93262513836233,129.85057004552064
103.81776477947817,130.63611016608124
108.02293935954842,128.15733921448654
92.1009466691733,128.92479885146562
104.95889857271037,133.64794447468012
105.45693934939911,129.67324126148782
89.43546089237631,126.11757739472037
106.4693699791116,127.27461553100024
93.03242501363256,124.99229174318411
97.79205520718119,124.39821698508973
