x,y
98.97660389211185,131.47655537835521
98.18553035926192,123.284506579258
96.29775858767835,124.54418305719615
95.34491620757598,129.31847316892336
93.62937552529749,123.46955376024636
107.18581724503952,130.0623673221414
106.54517555216215,133.4617188585567
100.74094620515794,131.63624505745273
92.40862942965606,124.37013121991487
104.92912478642619,127.13343955911253
98.99654731421028,125.41198213009702
100.65668119827819,128.1254588145771
102.44827073248308,125.78366550246359
97.69429457917656,132.10373084165008
102.06036373873214,129.61197404121887
92.37350314167091,126.3095254873753
95.51387267880257,126.62235403570686
99.28715158239652,123.63783957102946
98.825174713657,129.40148247945314
87.6776737896053,128.83921980662515
99.74977791223567,129.9959449789938
104.31655907403808,134.7347925068325
102.37175662275511,127.2712261117044
97.82363697522985,125.691311717365
103.25472541827777,133.3878252996662
93.83350207204354,129.9512348098678
90.97207951939568,125.00110284765022
105.25077170194113,129.7307906543457
93.7793127308094,127.72558793506367
96.66246692688502,122.80040992262197
90.39824286310223,130.41157744382747
99.03070526158321,128.01930155395684
103.74050411044522,128.8539532942983
92.07717103062335,129.11965280409947
96.81422344980797,129.8011581134229
100.72911533972616,124.2089534222648
107.37628440840902,126.58546663783677
106.14606953691592,131.22041912431098
96.92228195026003,127.98713498091165
106.67924096718735,128.1073408330087
103.94528795172775,130.5989712178878
103.84990566808955,125.4204664873979
105.32829961615138,132.9504551287548
91.39070460276402,127.49405941222807
95.02990910518187,122.75653828840075
94.61500820258676,125.0297092710869
101.98459472661207,131.97585306171334
100.71046322982266,126.7699927354678
