x,y
77.95720847500573,105.98909802828463
87.11434227071058,110.01287791669027
89.1072540242221,105.47881974414604
90.68497754962227,106.05427213861006
81.50049454248716,110.42824834659439
80.45661845064102,105.0860767944242
89.52431250452216,108.13709562093305
78.13773238915509,110.26187082246457
91.22616985846862,104.82722546459821
84.7499501465675,109.219891797237
83.27053567090992,109.72578914647515
83.06257270605133,102.69371881877233
90.16384720451872,108.98587869180416
88.62131358996031,105.99429409071033
81.76808936346231,105.52725668745167
88.10977879205716,105.08509605506238
87.25858172012461,106.13289409146665
93.50044312960462,104.86085842506552
77.75263643182011,107.64279238052525
89.6084450583602,102.6704578349292
80.8239066399727,102.10866611189151
79.42249936959205,105.09501597259639
84.06665126915475,110.08702159955456
85.55250426580767,109.95453833438806
91.30271418610974,101.60518898836652
81.48164842300723,108.55840411909556
89.77744705584598,106.86001822865549
82.58601000506354,109.69143220297505
85.2119395073413,105.95207198215205
85.93387871680527,105.1818540664497
76.69529662427375,109.80096092126712
91.25720937659179,108.74317676338525
85.96160904104251,106.91097253255275
81.96333536659978,104.11794153997118
81.81630812967846,102.03608143096955
91.92643172592503,103.41792690716281
87.47473963820312,103.99073925644133
88.11101027788442,109.05011769803964
91.42041938138476,102.4400151698778
90.59532385569824,103.25027183952234
85.14727082604173,102.44043272115421
76.16523438904635,108.13956476976836
82.59609306322412,103.59521972080456
92.79984177623274,103.13398479776033
82.94183944744921,105.32076306396657
83.7867859819641,106.02495545837495
80.17825468936284,102.87176698933342
79.30291409367683,110.47973880286813
77.44690033734862,108.99822845503388
85.38325225304727,104.32504778364635
85.10732068333466,107.69589831408445
82.89632588610885,101.65544854099034
91.60655661146103,106.9525179150494
92.34656324810972,105.92929520607403
87.69032255161794,106.92785073049404
83.71453658649959,104.65411347811077
93.89341252302988,103.7477965873644
76.8923174434521,107.05722719974706
86.22502790877428,104.20891134745159
86.30739264702903,102.96546266299305
89.1517769863115,109.40775880737792
83.34667946886972,106.8802362150342
88.14857943596081,107.94067419983192
91.41022610059996,109.96399604999858
80.0798954676506,107.48482951416844
86.87413355552003,101.92395915454698
79.19624073510276,103.66753934096043
80.76484553261501,103.88718444680445
78.8689214060726,109.37079652678972
80.48214267860395,109.06905535942556
78.55230996968956,104.42301292120354
85.71820500285305,108.11727128264938
86.94700652337676,108.28993468620895
81.13914249031757,107.24115402794652
93.1733162990039,105.86944807956465
88.86862457218719,101.8811291165768
79.2708449233323,106.33634304292681
78.98669015620007,108.2429606804764
82.53345628395407,106.81370017223517
80.03639180491673,110.15757374141009
90.77684818578784,107.71333143709347
90.12563670929923,104.23539441846317
88.82026075459228,103.58349119814388
83.98764549815205,102.04210034217053
92.21763843813697,104.6593571972079
87.7820166822243,101.66241120330949
92.11298674193496,108.00347484651499
87.89028809727115,110.30696861744998
84.47897922705253,103.28927962585607
87.90786048457834,102.83964551985586
78.73603721366416,107.25480270724869
86.17826453552144,109.63124087004903
82.9059760397615,108.43269637193039
85.95546603988207,101.69095782913554
84.03626828011053,108.277891797383
88.9200120993767,110.36087364922392
