x,y
98.8470139772008,115.73232479279035
105.88216015839456,123.90163398446421
91.66913070298682,119.45784395548155
97.66965942147607,120.57713640950772
101.31111281816392,121.4102440299876
108.08246893054522,116.79172343231878
99.91969518555437,122.16953862935375
102.48696090071243,116.6521547739893
95.15148661443234,117.08539549814817
102.78080933084456,120.65455997015391
110.4177205223498,124.46674133251537
99.73219443514382,120.34232287159814
99.77489887320411,118.40025955450474
100.79507384898987,117.33609620194518
106.4654912990938,118.22231610115772
95.80441312637019,114.62897717122227
95.07465418407216,112.03479671138015
110.87330429565054,120.17341121389805
98.16339937734256,112.67439565212462
94.8054565217192,118.88025608543435
91.19988302194307,117.63124881004653
102.71775283718351,118.60739202727926
100.79343319721356,119.11201228994479
92.14023645636571,114.61863174056506
107.09125703492695,115.50244082702909
102.99006618826448,121.99485242501078
94.7532790171067,120.86801317239777
104.19623879687586,119.07606534721735
99.6835362564924,113.42647243449098
93.29222050818699,112.46384168455066
104.92668810535599,122.16829149600021
97.87576082385607,114.48070147446057
106.85328321848554,120.60722649169145
109.09713690769311,123.61978281660866
107.42596262500842,122.70848170028019
93.35914960861814,119.73382263889448
97.89002691191287,117.3816042898872
94.18755957983085,114.47150185591366
105.24381115429847,117.122492120807
108.86386613555463,120.07451818583345
104.50262409074335,120.47655664326517
90.95359904755966,115.89252168805068
111.25508560370058,118.06450273291652
102.52612265212669,114.89604031491876
93.20412265833316,117.16511254590266
110.28628944692015,122.03218345003089
100.65071172413131,115.11452137968007
107.55869733995245,124.86298729321753
96.57256113738268,118.84156009415291
109.65461442013503,117.68594488337602
104.05817487393409,115.36186731687063
108.06201961824458,119.0106846128061
97.21106195624783,116.24003219779118
96.54287119627583,112.71165649198439
