x,y
85.73560319482819,102.41939157555925
85.74487587818813,110.26168021931622
89.80349179812173,108.52651498433633
87.55133957913134,108.61578353141914
88.88027684114299,103.30452121125114
80.87435412670533,104.5534341036075
86.95404612005301,107.41349814838792
82.78220074928254,110.31384595521513
90.28868461314576,105.96171165526984
90.27260046606989,104.55284129401413
84.78314464802095,101.72034997212266
80.01980481875175,104.81779727732555
81.73287889734347,105.45293179662508
89.62747535552037,107.58527379092165
88.9052359087122,104.66393719481994
87.45018101085206,109.95579205610468
88.966890667788,106.3501122611686
87.32846679245033,106.64162837292777
88.18223043549467,107.33602598661967
84.60745804225162,110.20236446954976
84.7527037389255,108.01213713531315
88.08809285392563,102.4522021471298
80.8257234601806,108.55675949921664
81.81802374786982,103.18463973359093
88.40817182835455,105.4257692745962
89.81505007273864,105.14948383121798
84.02476711916721,107.22685863047913
90.29337131810941,106.86610549492558
84.15433206438189,108.83323671968668
89.03066538210147,102.49488796225515
80.79751943427638,107.49924255257795
88.4529425547009,108.70035927986079
89.65487731657784,103.83267718889644
82.0066526041386,104.38952909541604
86.10923351302193,105.07449737614117
84.97779561361394,103.90178736060813
91.27544059379623,106.1809994104723
87.43868712879853,104.77690030833323
86.48067694655592,109.3258831246673
86.00705419037541,101.60714158051798
83.8415979855429,103.29553319945796
89.4558417119766,110.05983425621784
80.29305438748389,105.5649290416771
82.96659366425871,104.83798860582624
81.92539038447592,109.04165279209448
83.17514734094995,102.31189474667949
86.24740911451136,106.34707016486662
89.391698166748,109.27462808144604
82.2603990586098,102.39022679986523
81.81667870902415,107.66648066393817
82.90847576645385,107.6550104305168
81.86191216040385,109.95694619926526
84.2328113326357,104.63783404294426
79.9560380301569,106.96587664036194
83.25008156904505,103.6939960090414
87.05861124117634,103.10761491386378
85.15159543901106,106.7509659994865
85.20955556442036,109.46899692650851
80.1483107494707,103.2872329213977
83.6539117522607,109.89695937590952
83.11331639296236,108.76870143118691
81.87376918392617,106.77997733459456
80.9163892774791,103.61812942937249
82.96067846026233,106.34775254282762
85.3710053681538,105.40358049300866
86.35118213173173,103.98127126294118
80.34115764691992,110.28463673903431
90.5220159516527,107.85531794527806
87.68060259786593,103.76884515929939
80.47235478680602,106.4548059823814
84.87814506121195,102.4361470330168
84.11709939013582,105.8827029648763
88.4486265059576,110.0054075771618
85.66034443307424,106.9525324993552
80.18940571527789,102.02968726831351
85.70552047275666,108.42134635253721
87.33059064959735,102.1538270578236
80.64309707700146,109.65308411722084
83.77584969766956,101.6317982588983
79.83050671161612,108.08824544954078
