x,y
100.69964181977188,114.836771660934
94.24832673274759,118.77255541487092
107.53547407119827,115.65719437195489
95.90855202540165,116.99828074548589
109.95305146498734,119.31614285012743
104.12488646788657,118.08580424783959
101.19395956108994,119.83809922715399
106.26567276707311,117.8828980014061
103.96859785364202,122.39952719777894
107.94904764326566,117.33365239183264
111.17342100521964,124.89214609336882
99.2373939246755,114.68156345231274
99.0890356518217,120.81660116352622
109.51324056144965,117.4574818895083
97.30765302531462,112.7137640273876
101.44251304558728,122.83403481098983
97.71724199034121,121.49101164585534
99.89826649568752,119.3251590148006
97.0960376931687,120.35089744864631
105.39621562478754,121.2014322559609
98.40278856370136,119.2109010936178
91.17261070539891,119.63147110681892
110.46900560399041,121.40853974721686
97.40074005748824,117.89602642863014
94.4443522311235,116.37348468800062
105.56933606358267,124.51177693033354
93.88866441483951,114.39968131827378
95.54831002031808,114.93684620910992
100.99006965255082,113.19188482630922
102.59498326468795,119.88273783245323
94.04619401917738,120.67306022167607
105.97697756998481,115.55817990486874
92.44021223225846,115.33882788720217
99.3957248836361,116.42136141207504
96.29533686834111,118.70172922677125
97.21192401722706,115.37467239822642
102.07139359876912,114.9072147316373
99.65453632220398,122.13354023852685
101.20608181674409,117.45931904487516
104.29987403647732,114.85740668752393
101.05011483524035,121.44915596836235
105.6808987062249,119.48724934393857
104.89458828666942,116.67877581391498
91.84773805802273,117.59767187222009
110.27467574580652,123.36127806840352
107.319486326142,124.5877741149592
92.05465366303822,112.95236129071338
97.94767543920608,116.8379313484351
93.45680913195096,112.5728974443831
107.72593363136797,119.419571793213
102.64806978910282,122.23410016234266
104.45864987371644,123.62329260948528
106.55669052639117,122.59960029094279
108.69479249545051,122.49568231735367
95.41018644951164,119.70146923117252
99.73009986459513,117.75216492696336
93.31842783184301,117.37750411376761
92.75000396728032,119.46625042231508
107.74062820720684,121.0619169068652
89.60329630218979,118.14909979491917
90.7698245614831,116.61039208929816
102.61247277518841,117.9611380604134
103.9450113853469,120.18324559285958
97.31149654448383,114.14612048813653
95.35180999917775,113.15866414927018
102.66218164549227,116.26280836138741
