x,y
80.4664444857115,125.22136427667505
72.59874457458133,128.10182695412826
69.13829558091344,127.1070795229454
69.06657276426753,129.67870411229472
67.54386590410395,127.3312389846143
77.69363559613095,125.8023289461669
79.22593289491311,126.08353585003891
72.10802228403527,125.44677241334173
79.15361345433193,123.18858724072453
70.94498743634001,128.34135772578114
72.15210518240686,122.96278955563213
74.32638861604046,129.8412077660065
76.03142896072703,129.55308077161865
82.30498732659275,128.2281275335757
77.51375810725959,130.2231863193542
82.4129908390084,124.87709911076878
75.75697340111418,124.47392999980688
77.82130739365967,123.6260194950369
70.48012511800013,125.64263131587336
80.73636688764665,127.90711160286422
74.08805657415864,123.48194524815995
75.26602862898704,122.61127118916744
69.61744883410528,123.90219909290253
73.52620351312044,125.87894240136212
80.85705033791594,122.76843819390666
82.038042354607,122.02413887054135
74.6249176678401,128.082924536263
84.3035775429,125.47516554042605
75.2687203962556,125.52508284931193
75.97360208638112,127.6370359101411
77.88521635473717,128.22073096136174
79.50170194263735,128.97161500365814
83.53682363409604,127.23158979341434
70.70196110602491,122.17783149688603
83.87143096838844,122.2904036013074
