52.42281674,52.33429715,0
56.44299151,51.07788833,0
60.09575275,52.7968633,0
67.12873525,56.9327108,0
68.74797533,60.13358574,0
65.16070912,60.97974964,0
63.29905265,56.86446234,0
61.66898214,60.85167275,0
57.33176678,59.70044675,0
53.0384189,57.89253476,0
49.5610796,57.9164864,0
49.20627485,62.01264157,0
46.27522902,57.6317852,0
44.03365908,61.5980869,0
43.02349662,57.28723411,0
39.83619143,57.105986,0
41.03350711,60.81454059,0
38.1223363,63.54503265,0
37.73396277,59.95161659,0
72.8692216,52.89988311,0
65.20530087,51.43793824,0
69.46091606,52.32671811,0
41.59564226,52.38610224,0
44.73066545,51.88481615,0
38.42745953,52.93859313,0
53.43218782,40.12617535,0
35.10109892,53.21747869,0
48.63662509,41.71490374,0
46.51292719,44.22244815,0
38.32431112,49.00410006,0
41.1606567,47.58634184,0
43.95170206,46.02956554,0
47.86817439,51.12415093,0
31.24897478,56.90108478,0
31.270112,53.15347307,0
36.43498286,56.49487852,0
27.66574755,116.51307818,0
29.27135913,123.51053835,0
30.14768563,112.39347099,0
31.94358453,95.88256532,0
34.37917731,89.42706247,0
30.22060285,103.97560876,0
34.07684575,100.78778469,0
32.90184341,121.16972111,0
32.61911533,110.2991993,0
35.8401582,93.27280614,0
35.00014805,118.73922346,0
36.82837,99.20321259,0
35.02209112,108.24159046,0
37.25948827,116.43371,0
37.5526195,106.32259874,0
39.40592133,114.10759822,0
0.64131509,34.76372216,0
38.17359309,86.80471597,0
41.25557687,85.44732538,0
38.72399465,91.95029129,0
41.83699027,91.17760357,0
40.31152353,104.62429162,0
39.7705844,97.8837922,0
42.78110222,96.92189619,0
42.49031505,120.97771868,0
41.73963095,111.9061213,0
45.06229847,91.00195052,0
45.90336026,118.14813293,0
3.14467179,36.76866653,0
45.89537222,96.19905444,0
0.20123922,49.91625171,0
43.12160955,103.06517062,0
44.20704412,109.80734718,0
47.83469562,115.58518077,0
49.79858795,113.08010571,0
7.68921842,32.35076884,0
44.4187988,85.29686289,0
5.63180972,38.77359483,0
45.97291782,101.59454723,0
46.63265646,107.76317975,0
0.81591126,56.13919807,0
2.48596678,44.14433917,0
48.93651996,100.42368961,0
10.77675498,35.36203285,0
8.11546352,40.77798059,0
47.58728956,85.96905363,0
50.85196371,82.42158298,0
48.25084037,91.1347648,0
50.64013226,87.03538808,0
51.42753283,91.53624206,0
53.58210014,88.19119127,0
49.19196867,105.84998113,0
15.94474441,32.51904876,0
10.51905391,42.82726682,0
6.08824226,45.87014304,0
49.08260947,95.66313665,0
69.91589178,31.0879941,0
3.34986964,50.58015615,0
52.2347541,95.32806757,0
6.47074835,51.2303957,0
4.0173098,56.00214078,0
53.04331576,119.00580384,0
71.79385686,34.73058949,0
51.81798191,110.60895702,0
2.49696861,61.6168143,0
21.74426914,30.43940759,0
54.53404802,92.0220782,0
8.97785258,47.25822598,0
