153.033577,80.372274,121.71
151.018986,80.382582,120.17
148.896405,80.310488,118.40
146.536065,80.005541,116.17
144.086064,79.576730,113.64
141.816363,79.190456,111.26
139.756619,78.833491,109.02
137.756083,78.487983,106.79
135.705727,78.122563,104.48
133.648644,77.915416,102.20
131.668782,78.027668,100.12
157.393617,83.735268,127.56
155.314289,82.591561,125.16
152.980861,82.481644,123.34
150.640219,82.287718,121.36
148.083732,81.977126,119.01
145.577940,81.660588,116.53
143.352480,81.405593,114.29
141.260480,81.130699,112.07
139.212392,80.727460,109.71
137.163906,80.357159,107.36
135.231907,80.055960,105.12
133.437170,79.925174,103.09
131.678918,79.986644,101.16
158.901369,85.779534,130.38
155.664571,84.694918,127.23
152.882601,84.398849,124.93
150.059354,84.003361,122.31
147.510210,83.649420,119.82
145.169204,83.467183,117.58
142.956967,83.242380,115.33
140.860307,82.992089,113.05
138.903910,82.645301,110.75
137.016991,82.288107,108.50
135.202573,82.057602,106.36
133.449189,81.914421,104.30
131.527165,81.867732,102.04
156.860194,86.794675,129.93
153.969151,86.246909,127.37
150.628241,85.809064,124.40
147.610250,85.437866,121.48
145.198778,85.304383,119.19
143.048595,85.109702,116.98
140.982363,84.871418,114.65
138.981375,84.575229,112.32
137.078326,84.148693,109.92
135.133748,83.850007,107.52
132.943521,83.614473,104.81
130.597802,83.522532,101.92
152.156798,87.556822,127.21
148.699252,87.073984,123.90
145.866104,87.131311,121.44
143.319781,86.979335,118.89
141.155316,86.625152,116.32
139.040681,86.249806,113.74
136.689754,85.750014,110.72
134.303044,85.297919,107.60
131.948537,85.054096,104.57
129.572710,85.114370,101.61
150.297254,88.980888,127.04
147.401874,88.787793,124.40
144.357543,88.581865,121.40
141.331062,88.324578,118.03
138.441148,87.731752,114.36
135.926858,87.171084,110.99
133.574005,86.767951,107.83
131.205848,86.624206,104.74
129.050310,86.778677,102.01
145.874064,90.288195,124.53
142.787810,89.767527,120.93
139.536742,89.251970,116.98
136.739410,88.812131,113.37
134.245696,88.388553,109.97
131.906414,88.115732,106.77
128.811359,88.470488,102.86
141.243281,91.156950,120.73
138.282661,90.849657,117.12
135.861940,90.545309,113.91
133.871303,90.199499,111.09
132.170116,89.942244,108.63
120.275166,54.341182,97.08
118.050501,53.278972,95.11
115.496727,52.064568,92.90
125.814200,62.081430,89.05
123.201632,60.824990,86.54
121.200207,58.696482,84.52
119.239061,56.773706,82.69
117.279920,55.454379,80.99
115.367589,54.607374,92.90
113.565943,53.848393,91.34
111.451268,53.271619,89.54
138.672444,63.479294,114.88
132.007757,62.855576,94.61
129.938254,64.004975,93.10
128.191219,64.963122,91.83
126.414702,65.515361,90.34
124.512823,65.212258,88.50
122.876439,63.950642,86.82
121.532251,62.157040,85.32
120.081598,60.291045,83.81
118.269246,58.772097,82.10
116.455703,57.693575,80.50
114.803957,56.917325,79.09
112.817188,56.357871,77.45
134.622114,67.511991,98.46
132.850440,67.800252,96.95
130.817316,68.736657,95.40
128.291940,69.618992,93.26
125.916536,69.830619,90.96
123.652021,69.437707,88.59
121.451665,68.394105,86.18
119.633645,66.764244,84.13
118.340040,64.962159,82.77
117.322342,63.307555,81.66
133.558029,65.011881,96.61
131.770936,65.917322,95.32
129.987625,66.863407,94.02
128.171994,67.641534,92.55
126.227790,67.942365,90.77
124.203411,67.577551,88.72
122.293851,66.561178,86.66
120.857502,64.996699,85.13
119.896150,63.343228,84.01
118.851628,61.777299,82.89
117.402950,60.637995,81.51
115.796882,59.705216,80.06
113.595953,59.075716,78.15
103.243372,49.669593,83.00
101.353815,50.901601,81.36
99.594698,51.840217,79.83
97.688383,51.017089,78.44
95.610381,50.160604,76.97
93.326184,48.868336,75.49
90.886411,47.160893,74.04
115.496727,52.064568,92.90
110.513853,50.447905,88.79
107.973156,50.475657,86.73
105.820233,51.085884,84.95
104.154805,52.338289,83.48
102.687427,53.560178,69.66
101.133542,54.454774,68.39
99.446248,55.019171,67.05
97.661330,54.391798,65.82
95.907725,53.249597,64.74
94.033109,51.716640,63.72
91.450750,50.103641,73.84
88.821532,48.718626,72.22
111.451268,53.271619,89.54
109.455583,53.142055,87.85
108.011951,53.352214,73.68
106.624519,53.953879,72.61
105.124914,54.658773,71.41
103.503971,55.722398,70.07
101.588091,56.749243,68.46
99.582694,57.232878,66.84
97.573795,56.927247,65.35
95.716606,55.974778,64.13
94.224185,54.311187,63.36
92.500342,52.380726,62.52
89.752521,50.925141,72.39
112.817188,56.357871,77.45
110.964262,55.981791,75.96
109.512539,55.675685,74.80
107.864165,56.041898,73.47
105.888711,56.664001,71.86
103.514515,57.777069,69.87
101.184404,58.761493,67.88
99.103339,59.121180,66.18
96.989991,58.829570,64.57
94.944186,58.027454,63.17
93.385422,56.567999,62.32
92.411879,54.698911,62.00
90.846978,52.933580,61.29
111.652748,60.515688,76.50
109.753326,59.946219,74.88
107.459532,59.987469,72.93
104.924674,60.602032,70.74
102.818643,61.531156,68.87
101.019700,62.280610,67.24
99.259646,62.668714,65.71
97.329568,62.533114,64.14
95.125514,61.986730,62.49
92.814905,61.022612,60.90
113.595953,59.075716,78.15
111.459969,58.382270,76.35
109.535342,58.038578,74.75
107.324990,58.195486,72.92
104.905170,58.869151,70.89
102.423350,59.946532,68.74
100.289265,60.688514,66.89
98.251140,60.812197,65.21
96.054142,60.425309,63.53
93.846009,59.590329,62.01
92.038735,58.291954,60.96
90.940274,56.684313,60.54
90.276813,55.108526,60.44
87.034419,47.766637,71.18
84.805825,47.388668,69.72
87.665667,45.976156,72.03
86.639106,50.009621,70.34
84.161155,49.644096,68.69
82.430376,48.862591,67.71
80.406378,48.499602,66.45
82.409274,46.879129,68.24
88.314984,51.838919,59.91
85.432712,51.551553,69.07
82.278611,51.076199,66.97
79.869613,50.661353,65.45
77.910161,50.284744,64.26
75.770253,50.131200,62.92
78.154625,47.994778,65.13
87.075925,55.832252,58.09
85.675966,55.222115,57.32
84.181738,54.667464,56.50
82.293086,54.181148,55.45
80.038556,53.897851,54.29
77.490021,53.890688,52.77
75.126565,54.320878,51.27
72.929025,54.923350,49.83
70.830551,55.332864,48.54
68.670015,54.285395,47.73
88.867891,54.013490,59.73
86.838405,53.216100,58.58
84.007830,52.629134,57.01
81.191940,52.523978,55.34
78.458392,52.392424,53.77
75.912658,52.358015,52.31
73.683799,52.336292,51.06
71.453554,52.129027,59.51
56.383766,58.029301,40.45
55.767927,59.914298,39.44
53.313957,59.068237,46.54
56.356832,56.141300,49.37
56.942567,61.327999,39.40
53.180114,61.423027,37.73
50.910187,60.750204,44.60
48.851927,59.829416,44.09
58.093100,62.619384,39.39
54.856376,62.420703,38.03
51.513029,63.087323,36.35
49.309651,63.496003,35.31
47.219778,62.373218,42.15
57.238714,64.505508,38.31
55.349445,64.176036,37.51
52.992115,64.336692,36.43
50.674821,65.414909,35.02
48.725377,66.140936,33.94
46.947571,64.632592,33.92
56.107916,66.698401,36.85
54.605078,66.285965,36.38
53.015385,66.510855,35.61
51.491576,67.346373,34.61
50.051677,68.295002,33.61
48.199726,68.171121,32.84
45.566031,64.918136,40.17
54.131794,70.936791,34.04
53.998522,68.899053,34.94
52.546372,69.687809,33.97
51.321113,70.093752,33.29
50.261556,70.758667,32.56
48.918778,69.924324,32.43
46.113238,66.267258,32.91
54.517756,73.590515,32.78
53.328354,73.315275,32.55
52.587907,72.103481,32.84
51.511525,72.661561,32.14
50.354420,72.517412,31.76
48.600547,71.199927,31.72
46.376633,66.795989,32.78
56.620797,78.464347,31.21
54.946960,77.929393,30.83
53.295829,76.920320,30.69
51.239546,75.378795,30.79
49.124994,72.063059,31.51
55.174762,76.178183,31.85
53.944020,75.563991,31.66
52.793118,74.975158,31.61
51.698996,74.340660,31.39
49.842451,73.427738,31.12
47.831317,69.624126,32.16
83.232125,57.466023,55.11
82.487473,56.236348,54.99
81.026066,56.761114,53.92
79.823988,55.917228,53.44
78.241866,55.682614,52.54
76.262239,55.849852,51.31
74.217882,56.637055,50.00
72.075960,57.638495,48.45
69.822833,57.905788,47.10
67.413271,56.540015,46.30
81.749252,59.521263,53.53
80.207674,59.788809,52.46
79.454055,58.450425,52.42
77.982002,59.183430,51.26
77.349435,57.628739,51.39
75.757307,58.293292,50.21
74.145938,59.038136,49.00
72.413518,59.938044,47.67
70.441313,60.340346,46.41
68.186502,59.679810,45.57
65.644884,58.356925,44.73
62.621178,56.766275,43.81
81.234689,61.974411,52.44
79.445859,61.985414,51.29
77.911680,61.882190,50.36
76.402745,62.752827,49.12
76.137000,60.599015,49.64
74.737490,61.834058,48.44
73.307854,62.003137,47.52
71.835996,62.475666,46.49
70.075642,62.462349,45.49
68.101810,61.929600,44.62
65.785683,60.577645,43.96
62.717716,58.912253,43.05
59.137024,57.142138,42.02
80.519775,64.165638,51.18
78.954609,64.383074,50.08
77.556435,64.682881,49.07
76.240459,65.131155,48.07
74.999185,64.853288,47.44
73.820930,64.475354,46.87
72.502340,64.583117,46.04
71.024991,64.535479,45.20
69.278899,64.418071,44.26
67.346789,63.901807,43.42
65.475207,62.448359,43.02
63.011994,60.499575,42.59
59.103730,59.126169,41.25
80.630892,66.365593,50.43
78.930616,66.698377,49.17
77.439058,67.152596,48.01
76.057158,67.620748,46.93
74.665574,67.651498,46.04
73.398782,67.044733,45.52
71.993651,66.680340,44.83
70.358291,66.495259,44.00
68.407089,66.280211,42.99
66.289091,65.666733,42.11
64.625701,64.121083,41.90
63.083469,62.072652,41.99
59.761772,60.566494,40.99
81.863039,68.087663,50.60
79.831266,68.525309,49.03
78.011152,69.236079,47.51
76.366664,69.919378,46.14
74.708285,70.120046,44.98
73.105010,69.578446,44.23
71.490324,68.883970,43.57
69.601119,68.427697,42.68
67.394901,67.990035,41.68
65.048608,67.200576,40.78
63.331385,65.679093,40.58
62.365111,63.660031,41.08
60.719071,61.892626,40.91
81.979306,70.078952,49.87
80.241615,70.498047,48.48
78.480459,71.303712,46.91
76.717127,72.094180,45.43
74.833317,72.311004,44.11
72.888662,71.827978,43.12
70.927750,70.976392,42.27
68.764687,70.221563,41.39
66.283637,69.526890,40.35
63.765958,68.546031,39.51
61.774456,67.162875,39.15
60.938402,65.232047,39.72
59.948762,63.575332,39.95
80.928222,73.127570,47.82
79.523828,73.404334,46.70
78.143325,74.043612,45.44
76.527865,74.408009,44.18
74.671094,74.380577,42.99
72.611922,73.801441,41.99
70.426728,72.736689,41.21
68.012339,71.722409,40.33
65.201435,70.883577,39.13
62.527090,69.841626,38.28
60.373877,68.653811,37.79
59.010389,67.207763,37.94
58.686596,65.452779,38.56
80.212817,76.846550,45.49
78.939314,76.375821,44.82
77.573716,76.623914,43.74
76.027603,76.608239,42.72
74.210065,76.418085,41.64
72.161916,75.669091,40.75
69.915711,74.291929,40.13
67.348045,73.027940,39.31
64.289913,72.158322,38.12
61.484611,71.294333,37.07
59.371576,70.342601,36.52
57.575736,69.527450,36.09
56.563985,68.251463,36.35
80.810570,79.461500,44.52
79.332914,79.115116,43.63
77.742637,78.885199,42.64
75.948038,78.762168,41.49
73.894356,78.462486,40.32
71.679890,77.586359,39.43
69.489550,75.910632,39.03
66.840179,74.346904,38.37
63.527228,73.534205,37.04
60.876051,73.000456,36.04
58.763529,72.352497,35.27
57.045133,71.784040,34.77
55.557407,71.305526,34.48
82.971410,81.519453,44.95
80.836711,81.398499,43.36
78.582124,81.035292,41.99
76.293442,80.768517,40.57
73.854257,80.402478,39.18
71.321877,79.558470,38.09
69.098280,77.851248,37.75
67.163999,76.025773,37.66
64.425792,74.929098,36.78
61.126573,74.800940,35.20
58.791705,74.640646,34.23
57.091649,74.378405,33.60
55.727917,73.967496,33.22
86.727549,83.457276,46.98
83.727263,83.432686,44.41
80.924766,83.358082,42.23
78.181870,83.301491,40.25
75.329815,83.139466,38.48
72.713793,82.458966,37.21
69.417034,81.599085,35.76
67.016111,80.510235,35.06
65.035790,79.207687,34.77
63.177382,78.327873,34.32
85.285266,82.808960,46.10
82.359192,82.729783,43.74
79.657198,82.435882,41.85
77.061547,82.261362,40.19
74.349843,82.039417,38.52
71.450057,81.330397,37.12
68.841460,79.954029,36.41
66.783080,78.133700,36.30
64.845929,76.737814,36.04
62.378878,76.244253,35.05
59.882085,76.659706,33.64
58.096922,76.948963,32.67
56.534585,76.687057,32.16
107.067659,61.883332,72.47
105.046252,62.415329,70.67
103.263700,63.211935,69.04
101.620635,64.015927,67.50
100.024166,64.668288,66.01
98.338368,64.884049,64.51
96.482968,64.419377,63.05
94.371366,63.670414,61.49
92.100855,62.580751,59.98
89.915630,61.222196,58.68
87.840706,59.814902,57.56
86.126765,58.624140,56.71
84.646084,57.840020,55.93
106.268003,64.035581,71.60
104.373301,64.705157,69.83
102.651608,65.620372,68.17
101.053220,66.510079,66.58
99.467087,67.164304,65.04
97.744886,67.132724,63.51
95.955222,66.386391,62.14
93.887161,65.371986,60.67
91.503754,64.141159,59.10
89.281553,62.884460,57.76
87.406774,61.647951,56.76
85.466998,60.675367,55.66
83.420813,60.054323,54.46
105.831529,66.280676,70.99
104.111583,67.034633,69.30
102.517543,67.991638,67.68
100.937502,68.912735,66.04
99.248869,69.493105,64.34
97.456659,69.352237,62.73
95.746489,68.461661,61.43
93.988939,67.201085,60.26
91.668184,65.799670,58.76
88.796607,64.540560,56.90
86.588033,63.468973,55.61
84.867913,62.654076,54.65
83.077478,62.199590,53.59
106.188209,68.508016,71.10
104.551787,69.146557,69.39
102.850147,70.104063,67.58
101.040701,71.076627,65.64
99.177790,71.636388,63.71
97.221262,71.490828,61.89
95.376803,70.628685,60.50
93.856169,69.193058,59.58
92.262454,67.516877,58.73
89.751098,66.156583,57.14
86.634106,65.310380,55.04
84.160003,64.693837,53.47
82.239777,64.289333,52.29
106.711184,70.663650,71.35
104.750875,71.285248,69.29
102.699835,72.312773,67.04
100.760438,73.288851,64.88
98.822691,73.707609,62.86
96.711487,73.439310,60.87
94.656648,72.584396,59.21
93.028276,71.162509,58.24
91.894052,69.487846,57.81
90.389799,67.934260,57.08
87.946528,66.794073,55.53
85.163380,66.449233,53.57
82.644646,66.281453,51.84
105.450051,73.201585,69.67
103.476718,74.094350,67.44
101.746505,75.078599,65.43
100.085176,75.783052,63.51
98.168602,75.748686,61.62
95.968902,75.318054,59.56
93.719017,74.334943,57.75
91.843792,72.888059,56.63
90.535655,71.300825,56.05
89.577698,69.828032,55.78
88.208209,68.727295,55.07
86.223781,68.122431,53.76
83.954005,67.857235,52.18
104.051244,76.207873,67.69
102.574103,77.188648,65.84
101.320886,78.266360,64.17
99.646945,78.316372,62.31
97.721470,77.977555,60.35
95.409113,77.414722,58.26
92.885947,76.164363,56.29
90.676472,74.515192,54.93
88.989688,72.985819,54.14
87.739417,71.661909,53.63
86.761365,70.384658,53.32
85.187902,70.277465,52.15
83.687585,69.915292,51.18
103.896651,79.382982,66.85
103.472849,80.828276,65.97
102.041107,81.111381,64.17
100.394141,80.589120,62.40
98.445572,80.227229,60.34
96.070296,79.750340,57.95
92.785720,78.462649,55.24
89.972568,76.490292,53.48
87.885385,74.921297,52.41
86.242883,73.830526,51.53
84.873807,73.046269,50.79
83.456531,72.967088,49.74
82.217485,72.287326,49.13
106.627420,82.664337,69.51
105.834829,83.535531,68.29
104.329285,82.859160,66.48
102.564199,82.650908,64.31
100.449842,82.135865,61.94
98.189091,81.586176,59.52
95.293946,80.977715,56.62
90.412293,78.876705,52.80
87.575565,77.279451,51.02
85.616740,76.439653,49.84
84.035310,76.110317,48.73
82.643280,76.054568,47.69
81.383596,76.316365,46.61
109.992626,84.919367,73.84
108.776832,84.172788,72.19
107.486980,84.545379,70.35
105.901670,84.873956,68.08
103.317607,83.945810,64.88
100.746749,83.268175,61.85
98.240510,82.818688,59.08
94.009038,81.263526,55.22
88.758165,79.761027,50.85
86.561622,79.356012,49.12
84.928766,79.179233,47.84
83.537793,79.317602,46.63
82.236026,79.681306,45.41
112.609365,87.142929,77.66
111.140885,86.833343,75.40
109.378692,86.500813,72.79
107.639115,86.234644,70.27
104.495931,84.851346,66.17
102.006973,84.051704,63.15
99.590732,83.709882,60.33
96.868560,82.611104,57.60
92.742940,81.200860,53.95
90.627462,80.958521,51.99
88.317987,81.179497,49.71
86.483365,81.343992,47.98
84.722996,81.439600,46.42
101.785758,85.359106,62.41
99.963216,85.001709,60.21
98.389111,84.865202,58.38
97.009343,84.842048,56.74
95.823470,84.782457,55.39
95.145643,84.705708,54.66
94.440583,84.621964,53.91
111.436043,88.249656,75.82
108.882217,87.280867,71.95
106.108958,86.346163,68.03
104.406791,85.837356,65.77
103.412826,85.559251,64.50
101.649330,85.306867,62.25
100.616316,85.066708,61.01
98.376723,84.268401,58.63
96.258279,83.454306,56.53
94.836190,82.779942,55.27
92.048234,82.181109,52.77
90.052674,82.269718,50.76
87.898731,82.602003,48.55
135.332662,69.482437,99.89
133.061723,69.779278,97.89
130.066806,70.578661,95.32
127.297000,71.264005,92.77
125.043100,71.424528,90.50
122.800342,70.995269,88.07
120.503193,69.905031,85.48
118.422822,68.172436,83.13
116.738934,66.174826,81.35
115.213574,64.411912,79.80
113.389163,63.133998,78.07
111.424710,62.316732,76.29
109.195355,61.901136,74.33
134.324183,71.217069,99.68
131.552498,71.457622,97.10
128.663377,72.235094,94.49
126.274536,72.886338,92.22
124.156679,73.023971,90.01
121.975746,72.558384,87.57
119.787202,71.479602,85.02
117.681664,69.797099,82.58
115.816727,67.833476,80.50
114.096788,66.112266,78.81
112.284705,64.874348,77.07
110.331029,64.099297,75.27
108.287204,63.866748,73.41
132.195473,72.862322,98.31
129.635570,73.410633,95.92
127.350053,74.125053,93.76
125.253815,74.668399,91.66
123.242652,74.759296,89.47
121.244379,74.258836,87.14
119.305359,73.199121,84.79
117.369171,71.612002,82.46
115.343240,69.718118,80.16
113.472105,68.050969,78.21
111.673577,66.853068,76.51
109.744757,66.139842,74.68
107.736918,65.963080,72.79
130.578216,74.702271,97.42
128.422541,75.360401,95.38
126.384875,76.076536,93.41
124.417218,76.574659,91.35
122.464128,76.626702,89.10
120.553387,76.084989,86.73
118.768158,75.023255,84.46
117.086109,73.517452,82.38
115.267629,71.770044,80.23
113.282300,70.188112,78.05
111.365055,69.046439,76.08
109.561321,68.387753,74.41
107.843037,68.225125,72.74
129.889396,76.564103,97.48
127.899023,77.238389,95.55
125.918303,77.966894,93.57
123.924933,78.491688,91.40
121.919502,78.568556,89.00
119.945086,78.063594,86.46
118.121399,77.006895,84.05
116.527641,75.526583,81.98
115.014370,73.896616,80.10
113.372200,72.489322,78.22
111.694075,71.496203,76.41
110.087619,70.843605,74.73
108.471382,70.555343,73.08
129.754234,78.442558,98.19
127.802359,79.063575,96.23
125.729193,79.804466,94.07
123.615960,80.376160,91.67
121.554444,80.566392,89.12
119.455873,80.175802,86.33
117.416104,79.131446,83.52
115.635680,77.584740,81.12
114.134201,75.916357,79.23
112.674172,74.522238,77.50
111.084525,73.520292,75.72
109.362014,72.917650,73.87
107.480357,72.794251,71.86
129.799612,80.313578,99.16
127.614710,80.895252,96.84
125.269965,81.660263,94.27
123.163688,82.305533,91.80
121.212436,82.733567,89.35
119.121645,82.503829,86.45
116.949474,81.524078,83.32
114.871662,79.876608,80.38
113.046980,78.016160,77.99
111.379540,76.500684,76.02
109.632084,75.498390,74.03
107.737620,75.124663,71.92
105.790795,75.420678,69.72
129.230528,82.146225,99.45
126.733362,82.790516,96.66
124.522091,83.701201,94.18
122.691755,84.614607,92.06
121.050744,85.435000,90.06
119.171190,85.217430,87.26
117.096034,84.417225,84.07
114.820092,82.750923,80.61
112.608297,80.705408,77.52
110.611487,79.024457,74.99
108.725772,77.984197,72.82
106.841377,77.760305,70.61
105.183680,78.372698,68.57
128.047924,83.988532,98.97
125.759591,85.004171,96.49
123.975851,86.255779,94.63
122.845901,87.595653,93.63
121.889196,88.675686,92.69
120.304018,87.903577,89.88
118.632709,87.426891,87.11
116.753056,86.428241,83.96
114.126356,84.521333,79.80
110.968243,82.323472,75.34
109.029450,81.343366,72.83
107.437988,80.845431,70.85
105.928025,81.220756,68.88
127.195031,86.080625,99.05
125.414327,87.609657,97.44
124.430693,89.281479,96.97
125.169973,91.185304,99.36
123.764670,91.287788,97.16
122.390259,90.498239,94.43
120.851542,89.974793,91.64
119.227169,89.314805,88.70
117.432792,88.354671,85.48
115.425154,86.886867,82.00
113.678609,85.907040,79.23
112.304427,84.979132,77.18
111.110951,84.270675,75.47
127.021883,88.409174,100.27
126.380616,90.453193,100.73
127.607292,92.318429,104.09
128.748573,93.454625,106.88
126.453678,93.291853,103.07
124.882559,92.986509,100.22
123.114517,92.541669,96.90
121.415514,91.755918,93.50
119.916185,90.812152,90.46
118.144719,90.031442,87.15
116.583243,89.327847,84.34
115.387244,88.541405,82.21
114.045238,87.651568,79.94
130.138420,89.125024,105.19
130.817478,90.763701,107.49
133.643279,92.274108,112.78
133.126395,95.385821,115.43
128.564640,95.976861,109.14
124.312596,94.378660,100.35
121.726606,93.146769,94.86
119.577779,92.124485,90.47
117.530965,91.069606,86.44
115.465900,90.104862,82.63
127.909227,90.762255,103.28
130.894496,92.391411,109.08
129.314149,91.495204,105.97
131.668053,94.006294,111.82
129.536732,94.805708,109.46
127.060068,95.244865,105.87
123.716887,94.104300,99.08
121.352300,93.067067,94.14
119.274162,92.001037,89.87
118.247313,91.381728,87.81
116.360512,90.508243,84.25
113.950331,89.303897,79.95
112.985873,88.948602,78.33
