138.72568642,70.57218651,0
136.80135233,70.02726603,0
134.87701825,69.48234556,0
132.95268416,68.93742508,0
131.02835008,68.39250461,0
129.10401599,67.84758413,0
127.1796819,67.30266366,0
125.25534782,66.75774318,0
123.33101373,66.2128227,0
121.40667964,65.66790223,0
119.48234556,65.12298175,0
117.55801147,64.57806128,0
115.63367739,64.0331408,0
138.18076594,72.4965206,0
136.25643186,71.95160012,0
134.33209777,71.40667964,0
132.40776369,70.86175917,0
130.4834296,70.31683869,0
128.55909551,69.77191822,0
126.63476143,69.22699774,0
124.71042734,68.68207727,0
122.78609326,68.13715679,0
120.86175917,67.59223631,0
118.93742508,67.04731584,0
117.013091,66.50239536,0
115.08875691,65.95747489,0
137.63584547,74.42085468,0
135.71151138,73.87593421,0
133.7871773,73.33101373,0
131.86284321,72.78609326,0
129.93850912,72.24117278,0
128.01417504,71.6962523,0
126.08984095,71.15133183,0
124.16550687,70.60641135,0
122.24117278,70.06149088,0
120.31683869,69.5165704,0
118.39250461,68.97164992,0
116.46817052,68.42672945,0
114.54383643,67.88180897,0
137.09092499,76.34518877,0
135.16659091,75.80026829,0
133.24225682,75.25534782,0
131.31792273,74.71042734,0
129.39358865,74.16550687,0
127.46925456,73.62058639,0
125.54492048,73.07566591,0
123.62058639,72.53074544,0
121.6962523,71.98582496,0
119.77191822,71.44090449,0
117.84758413,70.89598401,0
115.92325005,70.35106353,0
113.99891596,69.80614306,0
136.54600452,78.26952285,0
134.62167043,77.72460238,0
132.69733634,77.1796819,0
130.77300226,76.63476143,0
128.84866817,76.08984095,0
126.92433409,75.54492048,0
125,75,0
123.07566591,74.45507952,0
121.15133183,73.91015905,0
119.22699774,73.36523857,0
117.30266366,72.8203181,0
115.37832957,72.27539762,0
113.45399548,71.73047715,0
136.00108404,80.19385694,0
134.07674995,79.64893647,0
132.15241587,79.10401599,0
130.22808178,78.55909551,0
128.3037477,78.01417504,0
126.37941361,77.46925456,0
124.45507952,76.92433409,0
122.53074544,76.37941361,0
120.60641135,75.83449313,0
118.68207727,75.28957266,0
116.75774318,74.74465218,0
114.83340909,74.19973171,0
112.90907501,73.65481123,0
135.45616357,82.11819103,0
133.53182948,81.57327055,0
131.60749539,81.02835008,0
129.68316131,80.4834296,0
127.75882722,79.93850912,0
125.83449313,79.39358865,0
123.91015905,78.84866817,0
121.98582496,78.3037477,0
120.06149088,77.75882722,0
118.13715679,77.21390674,0
116.2128227,76.66898627,0
114.28848862,76.12406579,0
112.36415453,75.57914532,0
134.91124309,84.04252511,0
132.986909,83.49760464,0
131.06257492,82.95268416,0
129.13824083,82.40776369,0
127.21390674,81.86284321,0
125.28957266,81.31792273,0
123.36523857,80.77300226,0
121.44090449,80.22808178,0
119.5165704,79.68316131,0
117.59223631,79.13824083,0
115.66790223,78.59332036,0
113.74356814,78.04839988,0
111.81923406,77.5034794,0
134.36632261,85.9668592,0
132.44198853,85.42193872,0
130.51765444,84.87701825,0
128.59332036,84.33209777,0
126.66898627,83.7871773,0
124.74465218,83.24225682,0
122.8203181,82.69733634,0
120.89598401,82.15241587,0
118.97164992,81.60749539,0
117.04731584,81.06257492,0
115.12298175,80.51765444,0
113.19864767,79.97273397,0
111.27431358,79.42781349,0
133.82140214,87.89119329,0
131.89706805,87.34627281,0
129.97273397,86.80135233,0
128.04839988,86.25643186,0
126.12406579,85.71151138,0
124.19973171,85.16659091,0
122.27539762,84.62167043,0
120.35106353,84.07674995,0
118.42672945,83.53182948,0
116.50239536,82.986909,0
114.57806128,82.44198853,0
112.65372719,81.89706805,0
110.7293931,81.35214758,0
133.27648166,89.81552737,0
131.35214758,89.2706069,0
129.42781349,88.72568642,0
127.5034794,88.18076594,0
125.57914532,87.63584547,0
123.65481123,87.09092499,0
121.73047715,86.54600452,0
119.80614306,86.00108404,0
117.88180897,85.45616357,0
115.95747489,84.91124309,0
114.0331408,84.36632261,0
112.10880671,83.82140214,0
110.18447263,83.27648166,0
132.18664071,93.66419554,0
130.26230662,93.11927507,0
128.33797254,92.57435459,0
126.41363845,92.02943412,0
124.48930437,91.48451364,0
122.56497028,90.93959316,0
120.64063619,90.39467269,0
118.71630211,89.84975221,0
116.79196802,89.30483174,0
114.86763394,88.75991126,0
132.73156119,91.73986146,0
130.8072271,91.19494098,0
128.88289301,90.65002051,0
126.95855893,90.10510003,0
125.03422484,89.56017955,0
123.10989076,89.01525908,0
121.18555667,88.4703386,0
119.26122258,87.92541813,0
117.3368885,87.38049765,0
115.41255441,86.83557718,0
113.48822032,86.2906567,0
111.56388624,85.74573622,0
109.63955215,85.20081575,0
107.39963322,126.29131395,-0.01551393
109.04200435,126.89093314,-0.01551393
109.35126129,128.46353609,-0.01551393
107.65261465,128.61104098,-0.01551393
107.84293918,130.80279292,-0.01551393
108.03326372,132.99454486,-0.01551393
105.04448693,120.20821815,-0.01551393
103.14842681,119.58545891,-0.01551393
104.44696829,115.45999401,-0.01551393
106.54703314,116.11415826,-0.01551393
107.09384252,114.37833806,-0.01551393
109.38985391,112.91955478,-0.01551393
110.84829214,113.37407541,-0.01551393
108.76431967,114.8889024,-0.01551393
107.71710194,112.39824353,-0.01551393
104.9934698,113.72375928,-0.01551393
105.61672923,111.74366475,-0.01551393
102.89309709,113.06918051,-0.01551393
102.34659558,114.80541523,-0.01551393
103.79289432,117.53798633,-0.01551393
101.6925216,116.88340755,-0.01551393
101.0480541,118.93088014,-0.01551393
99.59214889,116.22882878,-0.01551393
100.24622286,114.15083646,-0.01551393
103.51635651,111.08908597,-0.01551393
100.79272437,112.41460173,-0.01551393
98.94768138,118.27630136,-0.01551393
101.4159838,110.4345072,-0.01551393
102.07651542,108.33599894,-0.01551393
96.84730867,117.62172258,-0.01551393
98.29030972,120.36477044,-0.01551393
96.18993701,119.71019167,-0.01551393
100.39068243,121.01934922,-0.01551393
97.67580042,122.31706583,-0.01551393
99.77617314,122.97164461,-0.01551393
102.49105515,121.673928,-0.01551393
105.50652866,126.86236588,-0.01551393
105.87042614,124.96316413,-0.01551393
105.65299453,128.78468141,-0.01551393
105.84331906,130.97643336,-0.01551393
106.03364359,133.1681853,-0.01551393
106.22396812,135.35993724,-0.01551393
103.68783386,131.26958935,-0.01551393
103.43085485,133.45666024,-0.01551393
101.87654585,123.62622339,-0.01551393
101.21601423,125.72473164,-0.01551393
100.55548261,127.8232399,-0.01551393
99.11564152,125.07015286,-0.01551393
98.4551099,127.16866112,-0.01551393
97.79457828,129.26716937,-0.01551393
96.35473718,126.51408234,-0.01551393
97.0152688,124.41557409,-0.01551393
95.57542771,121.66248706,-0.01551393
94.91489609,123.76099531,-0.01551393
95.69420556,128.6125906,-0.01551393
94.25436447,125.85950357,-0.01551393
99.23441937,132.0202564,-0.01551393
99.89495099,129.92174815,-0.01551393
97.13404666,131.36567763,-0.01551393
95.03367395,130.71109885,-0.01551393
105.69475453,118.10170997,-0.01551393
112.96785636,114.03463519,-0.01551393
113.62838798,111.93612694,-0.01551393
115.7628787,112.60133855,-0.01551393
117.84237333,113.2494107,-0.01551393
119.28145397,113.69789855,-0.01551393
111.50882376,111.27556715,-0.01551393
110.05038552,110.82104653,-0.01551393
110.71091714,108.72253827,-0.01551393
112.16935538,109.1770589,-0.01551393
114.28891959,109.83761868,-0.01551393
116.42341032,110.5028303,-0.01551393
118.50290495,111.15090244,-0.01551393
119.94198558,111.59939029,-0.01551393
108.37763356,110.29973527,-0.01551393
109.03816518,108.20122702,-0.01551393
104.58688282,122.33369889,-0.01551393
103.97691856,124.28080216,-0.01551393
103.31638694,126.37931042,-0.01551393
102.65585533,128.47781867,-0.01551393
101.99532371,130.57632693,-0.01551393
101.33479209,132.67483518,-0.01551393
104.17688813,108.99057772,-0.01551393
104.83741975,106.89206947,-0.01551393
106.27726085,109.6451565,-0.01551393
106.93779246,107.54664824,-0.01551393
108.22358825,135.1862968,-0.06443547
113.90910636,128.06774782,-0.01551393
115.68098765,126.28728123,-0.01551393
115.66782451,127.91502652,-0.01551393
115.85814904,130.10677846,-0.01551393
114.09943089,130.25949976,-0.01551393
109.54158582,130.65528803,-0.01551393
111.13150795,130.51722443,-0.01551393
112.25776645,130.41942384,-0.01551393
114.28975542,132.4512517,-0.01551393
116.04847357,132.2985304,-0.01551393
111.32183248,132.70897637,-0.01551393
112.44809098,132.61117578,-0.01551393
109.73191035,132.84703998,-0.01551393
109.92223488,135.03879192,-0.01551393
111.51215701,134.90072831,-0.01551393
112.63841551,134.80292772,-0.01551393
114.48007995,134.64300364,-0.01551393
116.2387981,134.49028234,-0.01551393
110.22108521,114.88656542,-0.01551393
117.47112303,127.758434,-0.01551393
117.85177209,132.14193789,-0.01551393
117.66144756,129.95018595,-0.01551393
119.18747503,129.81767074,-0.01551393
118.04209662,134.33368983,-0.01551393
119.56812409,134.20117462,-0.01551393
119.37779956,132.00942268,-0.01551393
117.35963599,126.01756239,-0.01551393
115.10234708,114.69984681,-0.01551393
117.18184171,115.34791895,-0.01551393
116.81807651,116.9830755,-0.01551393
117.99930899,117.7749174,-0.01551393
118.62092235,115.7964068,-0.01551393
119.08426629,120.02169135,-0.01551393
119.63076781,118.28545662,-0.01551393
118.63329629,122.13349436,-0.01551393
120.53056504,122.75426244,-0.01551393
119.88609753,124.80173503,-0.01551393
117.96605679,124.2340126,-0.01551393
120.25402723,116.30536209,-0.01551393
120.91455885,114.20685383,-0.01551393
123.01493156,114.86143261,-0.01551393
119.21218512,127.52834513,-0.01551393
121.14736047,129.64748073,-0.01551393
121.337685,131.83923267,-0.01551393
121.52800953,134.03098462,-0.01551393
121.18463901,120.67627012,-0.01551393
122.63093775,123.40884122,-0.01551393
121.91768597,125.39558884,-0.01551393
121.3683725,127.42000968,-0.01551393
123.28501172,121.3308489,-0.01551393
121.73114052,118.9400354,-0.01551393
123.83151323,119.59461417,-0.01551393
122.35439995,116.95994086,-0.01551393
124.73131046,124.06341999,-0.01551393
123.7395945,127.21410056,-0.01551393
124.04791543,125.60933122,-0.01551393
123.85809787,133.82864741,-0.03496901
123.66777334,131.63689547,-0.02718698
125.38538444,121.98542768,-0.01551393
125.93188595,120.24919295,-0.01551393
124.45477266,117.61451964,-0.01551393
126.55514537,118.26909842,-0.01551393
125.11530428,115.51601139,-0.01551393
127.21567699,116.17059016,-0.01551393
127.87620861,114.07208191,-0.01551393
125.7758359,113.41750313,-0.01551393
123.67546318,112.76292436,-0.01551393
121.57509047,112.10834558,-0.01551393
123.47744881,129.44514352,-0.02718698
113.57394909,125.91577801,-0.01551393
111.47926784,126.14256839,-0.01551393
114.98812935,125.08194024,-0.01551393
109.53759501,125.6171911,-0.01551393
113.51648104,123.78512496,-0.01551393
114.77637159,122.07545388,-0.01551393
114.61145174,119.76878737,-0.01551393
112.47264452,116.1139004,-0.01551393
112.79738129,118.21141066,-0.01551393
107.92690207,124.31416136,-0.01551393
108.91091412,120.22606145,-0.01551393
111.14849284,124.08348725,-0.01551393
106.82205669,120.57327756,-0.01551393
108.73918127,117.13620417,-0.01551393
116.29560474,123.52155793,-0.01551393
110.38636366,116.27621143,-0.01551393
107.03114574,122.6558376,-0.01551393
107.38461206,118.75030863,-0.01551393
110.4134722,118.39427864,-0.01551393
109.15464721,122.60577817,-0.01551393
114.31126414,116.70986317,-0.01551393
116.70624549,119.73042276,-0.01551393
116.85965518,121.7673714,-0.01551393
115.87419199,118.06901469,-0.01551393
111.51191314,128.27591219,-0.01551393
111.84475715,121.12075926,-0.01551393
