144.4986886784263902,72.2069479378626227,0
142.5743545922987607,71.6620274620432838,0
140.6500205061711029,71.1171069862240017,0
120.0272660345858355,63.1986476660845327,0
118.1029319484581919,62.6537271902651938,0
68.1386953921794998,77.6061539280275383,0
66.214361306051785,77.0612334522082847,0
64.290027219924184,76.5163129763889174,0
62.3656931337964977,75.9713925005696495,0
60.4413590476688114,75.4264720247503249,0
58.5170249615411819,74.8815515489309576,0
56.5926908754135241,74.3366310731117039,0
54.6683567892858662,73.7917105972923792,0
52.7440227031581941,73.2467901214730688,0
50.8196886170305362,72.7018696456537725,0
69.5181090024878472,80.0754084899745919,0
67.5937749163601893,79.5304880141551962,0
65.6694408302325314,78.9855675383359426,0
63.7451067441049304,78.4406470625165753,0
61.8207726579772157,77.8957265866973074,0
59.8964385718495578,77.3508061108779827,0
57.9721044857218999,76.8058856350586154,0
56.047770399594242,76.2609651592393618,0
54.1234363134665841,75.7160446834200371,0
52.199102227338912,75.1711242076007267,0
68.9731885266685367,81.9997425761022498,0
67.0488544405408788,81.4548221002828541,0
65.1245203544131925,80.9099016244636005,0
63.2001862682855915,80.3649811486442331,0
61.2758521821579052,79.8200606728249653,0
59.3515180960302189,79.2751401970056406,0
57.4271840099025752,78.7302197211862733,0
55.5028499237749173,78.1852992453670197,0
53.5785158376472594,77.640378769547695,0
68.4282680508492263,83.9240766622299219,0
66.5039339647215684,83.3791561864105262,0
64.5795998785938821,82.8342357105912726,0
62.655265792466281,82.2893152347719052,0
60.7309317063385947,81.7443947589526374,0
58.8065976202109084,81.1994742831333127,0
91.230704425711366,84.1451996378594487,0
89.3063703395836512,83.600279162040195,0
87.3820362534560502,83.0553586862208277,0
85.4577021673283639,82.5104382104015599,0
83.5333680812006776,81.9655177345822352,0
81.6090339950730481,81.4205972587628679,0
79.6846999089453902,80.8756767829436143,0
77.7603658228177324,80.3307563071242896,0
75.8360317366900603,79.7858358313049791,0
73.9116976505624024,79.2409153554856829,0
71.9873635644347587,78.695994879666344,0
70.0630294783071008,78.1510744038470619,0
84.9127816915090818,84.4347722965292178,0
82.988447605381424,83.8898518207098931,0
81.0641135192537661,83.3449313448905258,0
79.1397794331261082,82.8000108690712722,0
77.2154453469984503,82.2550903932519475,0
75.2911112608707782,81.710169917432637,0
73.3667771747431203,81.1652494416133408,0
71.4424430886154767,80.6203289657940019,0
69.5181090024878188,80.0754084899747198,0
76.6705248711791256,84.1794244793796054,0
74.7461907850514535,83.6345040035602949,0
72.8218566989237956,83.0895835277409986,0
70.897522612796152,82.5446630519216598,0
68.9731885266684941,81.9997425761023777,0
68.4282680508491836,83.9240766622300498,0
87.9269567292754033,81.131024600093312,0
86.0026226431477454,80.5861041242739873,0
84.0782885570200733,80.0411836484546768,0
62.9106136096158579,74.0470584144421053,0
60.9862795234882,73.5021379386227807,0
59.0619454373605279,72.9572174628034702,0
96.9352570010541257,56.6596019562530415,0
95.0109229149264678,56.1146814804337168,0
93.0865888287987957,55.5697610046144064,0
145.5885296300648974,68.3582797656077332,0
143.664195543937268,67.8133592897883943,0
141.7398614578096101,67.2684388139691123,0
150.271690936809307,73.8417093653209946,0
148.3473568506816491,73.2967888895016699,0
146.4230227645539912,72.7518684136823595,0
148.8922773265009312,71.3724548033739836,0
146.9679432403732449,70.8275343275546732,0
145.043609154245587,70.2826138517353769,0
143.1192750681179575,69.737693375916038,0
141.1949409819902996,69.192772900096756,0
153.5754386332452555,76.8558844030872734,0
151.6511045471175976,76.3109639272679061,0
149.7267704609899397,75.7660434514486525,0
147.8024363748622818,75.2211229756293278,0
145.8781022887346239,74.6762024998100173,0
143.953768202606966,74.1312820239907211,0
142.0294341164793082,73.5863615481713822,0
140.1051000303516503,73.0414410723521002,0
154.9548522435536597,79.325138965034256,0
153.0305181574260018,78.7802184892149313,0
151.106184071298344,78.235298013395564,0
149.1818499851706861,77.6903775375763104,0
147.2575158990430282,77.1454570617569857,0
145.3331818129153419,76.6005365859376752,0
143.408847726787684,76.055616110118379,0
141.4845136406600545,75.5106956342990401,0
139.5601795545323967,74.965775158479758,0
158.2585999399896082,82.339314002800549,0
156.3342658538620071,81.7943935269811817,0
154.4099317677343493,81.2494730511619139,0
152.4855976816066345,80.7045525753425892,0
150.5612635954790051,80.1596320995232219,0
148.6369295093513472,79.6147116237039683,0
146.7125954232236893,79.0697911478846436,0
144.788261337096003,78.5248706720653331,0
142.8639272509683451,77.9799501962460369,0
140.9395931648407156,77.435029720426698,0
139.0152590787130578,76.8901092446074159,0
159.6380135502980124,84.8085685647474747,0
157.7136794641702977,84.2636480889282211,0
155.7893453780426967,83.7187276131088538,0
153.8650112919150388,83.173807137289586,0
151.9406772057873241,82.6288866614702613,0
150.0163431196596946,82.083966185650894,0
148.0920090335320367,81.5390457098316404,0
146.1676749474043788,80.9941252340123157,0
144.2433408612766925,80.4492047581930052,0
142.3190067751490346,79.9042842823737089,0
140.3946726890214052,79.3593638065543701,0
138.4703386028937473,78.814443330735088,0
161.0174271606062462,87.2778231266944999,0
159.0930930744785883,86.7329026508751042,0
157.1687589883509304,86.1879821750558506,0
155.2444249022233294,85.6430616992364833,0
153.3200908160956146,85.0981412234172154,0
151.3957567299679283,84.5532207475978907,0
149.4714226438402989,84.0083002717785234,0
147.547088557712641,83.4633797959592698,0
145.6227544715849831,82.9184593201399451,0
143.6984203854572968,82.3735388443206347,0
141.7740862993296389,81.8286183685013384,0
139.8497522132020094,81.2836978926819995,0
137.9254181270743516,80.7387774168627175,0
160.4725066847870494,89.202157212822172,0
158.5481725986593915,88.6572367370027763,0
156.6238385125316768,88.1123162611835227,0
154.6995044264040757,87.5673957853641554,0
152.775170340276361,87.0224753095448875,0
150.8508362541487031,86.4775548337255628,0
148.9265021680210452,85.9326343579061955,0
147.0021680818933874,85.3877138820869419,0
145.0778339957657295,84.8427934062676172,0
143.1534999096380716,84.2978729304483068,0
141.2291658235104137,83.7529524546290105,0
139.3048317373827558,83.2080319788096716,0
137.3804976512550979,82.6631115029903896,0
159.9275862089677389,91.1264912989498441,0
158.003252122840081,90.5815708231304484,0
156.0789180367123663,90.0366503473111948,0
154.1545839505847653,89.4917298714918275,0
152.230249864457079,88.9468093956725596,0
150.3059157783293927,88.4018889198532349,0
148.3815816922017632,87.8569684440338676,0
146.4572476060741053,87.312047968214614,0
