orig_index,orig_x,orig_y,new_x,new_y,dx,dy,dist
365,55.179052,57.307197,63.123340,58.701951,7.944288,1.394754,8.065795
366,60.407134,60.866292,64.971459,63.283983,4.564325,2.417690,5.165103
367,58.482800,60.321372,63.630307,63.075946,5.147507,2.754574,5.838194
368,56.558466,59.776452,62.136330,63.659245,5.577864,3.882793,6.796223
369,54.634132,59.231531,60.028624,63.855655,5.394492,4.624124,7.105144
370,52.709798,58.686611,57.208313,64.198772,4.498515,5.512162,7.114813
371,59.862214,62.790627,63.955952,65.201255,4.093739,2.410628,4.750771
372,57.937880,62.245706,62.534684,65.454480,4.596805,3.208774,5.605965
373,56.013546,61.700786,60.753344,65.597349,4.739798,3.896564,6.135870
374,54.089211,61.155865,58.565054,65.699448,4.475842,4.543582,6.377876
375,52.164877,60.610945,56.134642,65.936966,3.969765,5.326021,6.642705
376,50.240543,60.066024,53.868818,65.308622,3.628275,5.242598,6.375674
377,59.317293,64.714961,62.908386,66.805195,3.591093,2.090235,4.155121
378,57.392959,64.170040,61.085438,67.052789,3.692479,2.882749,4.684511
379,55.468625,63.625120,59.382359,66.954704,3.913734,3.329584,5.138428
380,53.544291,63.080199,57.387394,67.165372,3.843103,4.085173,5.608750
381,51.619957,62.535279,55.063837,67.305215,3.443880,4.769936,5.883247
382,49.695623,61.990358,53.217205,67.247983,3.521582,5.257625,6.328045
383,47.771289,61.445438,51.080144,66.717759,3.308855,5.272321,6.224620
384,58.772373,66.639295,60.907314,68.809518,2.134941,2.170223,3.044313
385,56.848039,66.094374,59.312150,68.322645,2.464111,2.228271,3.322203
386,54.923705,65.549454,57.728086,68.562981,2.804381,3.013527,4.116540
387,52.999371,65.004533,55.969609,68.373182,2.970239,3.368648,4.491115
388,51.075036,64.459613,54.049471,68.779641,2.974434,4.320028,5.244988
389,49.150702,63.914692,51.978352,68.613100,2.827650,4.698408,5.483670
390,47.226368,63.369772,49.860840,68.612338,2.634472,5.242566,5.867277
391,58.227452,68.563629,59.900525,69.220854,1.673073,0.657225,1.797531
392,56.303118,68.018708,57.748034,70.121718,1.444916,2.103009,2.551555
393,54.378784,67.473788,56.352576,69.672416,1.973792,2.198628,2.954627
394,52.454450,66.928867,54.641637,69.999982,2.187187,3.071115,3.770349
395,50.530116,66.383947,52.624709,69.875697,2.094594,3.491751,4.071811
396,48.605782,65.839026,50.745149,70.190396,2.139367,4.351369,4.848846
397,46.681448,65.294106,48.203361,69.913049,1.521913,4.618943,4.863214
398,57.137611,72.412297,57.452323,73.406667,0.314712,0.994370,1.042983
399,55.213277,71.867377,55.479937,71.105562,0.266660,-0.761815,0.807136
400,53.288943,71.322456,53.239246,72.125834,-0.049697,0.803378,0.804913
401,51.364609,70.777536,52.164334,72.635844,0.799725,1.858308,2.023084
402,49.440275,70.232615,49.302914,72.538435,-0.137361,2.305819,2.309907
403,57.682532,70.487963,58.752975,69.696877,1.070443,-0.791086,1.331039
404,55.758198,69.943042,56.581636,70.622860,0.823438,0.679817,1.067802
405,53.833864,69.398122,54.459215,71.563110,0.625351,2.164988,2.253495
406,51.909530,68.853201,53.129515,71.077968,1.219985,2.224767,2.537312
407,49.985195,68.308281,51.118613,71.501181,1.133418,3.192900,3.388104
408,48.060861,67.763361,48.693901,71.445760,0.633040,3.682399,3.736416
409,88.693000,56.404254,90.499831,59.380123,1.806831,2.975868,3.481441
410,86.768666,55.859334,87.606402,58.674333,0.837736,2.814999,2.937009
411,84.844332,55.314413,85.116979,58.870583,0.272647,3.556170,3.566607
412,82.919998,54.769493,82.395001,59.165640,-0.524997,4.396147,4.427384
413,80.995664,54.224572,79.185490,59.146902,-1.810174,4.922330,5.244623
414,79.071330,53.679652,77.267065,59.659470,-1.804265,5.979819,6.246087
415,77.146996,53.134731,74.865684,57.614251,-2.281311,4.479520,5.026975
416,75.222662,52.589811,72.080727,56.242004,-3.141934,3.652193,4.817704
417,73.298327,52.044890,70.077323,53.709618,-3.221004,1.664728,3.625767
418,71.373993,51.499970,69.313129,51.013924,-2.060864,-0.486046,2.117404
419,88.148080,58.328588,89.379012,59.472663,1.230932,1.144075,1.680506
420,86.223746,57.783668,86.766048,59.815548,0.542302,2.031880,2.103005
421,84.299412,57.238747,84.351708,60.300673,0.052296,3.061925,3.062372
422,82.375077,56.693827,81.111996,60.160271,-1.263082,3.466444,3.689391
423,80.450743,56.148906,79.400205,60.666711,-1.050539,4.517804,4.638339
424,78.526409,55.603986,75.894308,59.450914,-2.632101,3.846928,4.661203
425,76.602075,55.059065,74.269836,58.873152,-2.332239,3.814086,4.470637
426,74.677741,54.514145,72.534479,57.694142,-2.143262,3.179997,3.834834
427,72.753407,53.969224,70.327625,56.106093,-2.425782,2.136869,3.232743
428,70.829073,53.424304,69.972879,54.915028,-0.856194,1.490724,1.719106
429,68.904739,52.879383,69.331308,52.628095,0.426569,-0.251288,0.495083
430,66.980405,52.334463,66.195367,52.105729,-0.785038,-0.228734,0.817682
431,87.603159,60.252922,88.175356,59.606604,0.572197,-0.646318,0.863213
432,85.678825,59.708002,85.614043,60.027367,-0.064782,0.319366,0.325870
433,83.754491,59.163081,83.248740,60.566471,-0.505751,1.403389,1.491739
434,81.830157,58.618161,80.625653,61.294686,-1.204504,2.676525,2.935067
435,79.905823,58.073240,77.759260,61.025616,-2.146563,2.952376,3.650240
436,77.981489,57.528320,76.253405,61.133170,-1.728084,3.604850,3.997651
437,76.057155,56.983399,74.734067,60.209116,-1.323088,3.225716,3.486518
438,74.132821,56.438479,72.840965,59.013882,-1.291856,2.575403,2.881249
439,72.208487,55.893559,71.032410,58.344732,-1.176077,2.451174,2.718714
440,70.284152,55.348638,70.686316,57.264083,0.402164,1.915445,1.957208
441,68.359818,54.803718,67.085718,55.370471,-1.274101,0.566753,1.394468
442,66.435484,54.258797,66.666386,53.879017,0.230902,-0.379780,0.444465
443,64.511150,53.713877,64.806343,52.701041,0.295193,-1.012835,1.054976
444,87.058239,62.177256,88.655019,62.467681,1.596780,0.290425,1.622976
445,85.133905,61.632336,84.651659,63.204951,-0.482245,1.572615,1.644895
446,83.209571,61.087415,82.058608,60.879203,-1.150962,-0.208212,1.169644
447,81.285236,60.542495,79.319139,61.706506,-1.966098,1.164011,2.284833
448,79.360902,59.997574,77.143728,62.449041,-2.217174,2.451467,3.305382
449,77.436568,59.452654,75.150027,61.830903,-2.286542,2.378249,3.299142
450,75.512234,58.907734,73.986037,61.149800,-1.526197,2.242066,2.712220
451,73.587900,58.362813,72.899684,60.427928,-0.688216,2.065114,2.176773
452,71.663566,57.817893,71.703207,60.336898,0.039641,2.519005,2.519317
453,69.739232,57.272972,71.367880,59.354899,1.628648,2.081926,2.643277
454,67.814898,56.728052,67.877058,57.998378,0.062160,1.270327,1.271846
455,65.890564,56.183131,67.515991,56.826835,1.625428,0.643704,1.748248
456,63.966230,55.638211,65.994277,56.096132,2.028047,0.457921,2.079102
457,86.513318,64.101590,86.470031,62.818591,-0.043287,-1.282999,1.283729
458,84.588984,63.556670,82.612320,63.737697,-1.976664,0.181027,1.984937
459,82.664650,63.011750,79.567765,64.680565,-3.096885,1.668815,3.517903
460,80.740316,62.466829,78.172780,62.090999,-2.567536,-0.375831,2.594897
461,78.815982,61.921909,76.261989,62.764252,-2.553993,0.842343,2.689316
462,76.891648,61.376988,75.412849,63.079440,-1.478799,1.702452,2.255036
463,74.967314,60.832068,73.582173,62.331989,-1.385141,1.499922,2.041661
464,73.042980,60.287147,72.342353,62.130194,-0.700627,1.843046,1.971725
465,71.118646,59.742227,72.048869,61.318638,0.930224,1.576411,1.830407
466,69.194312,59.197306,68.879521,61.043883,-0.314791,1.846577,1.873216
467,67.269977,58.652386,68.581591,60.167884,1.311614,1.515498,2.004262
468,65.345643,58.107465,68.254402,59.179109,2.908759,1.071644,3.099887
469,63.421309,57.562545,66.907600,59.159334,3.486291,1.596789,3.834574
470,85.968398,66.025925,84.264818,64.955648,-1.703580,-1.070277,2.011884
471,84.044064,65.481004,81.007930,64.214843,-3.036134,-1.266161,3.289570
472,82.119730,64.936084,78.422284,65.071710,-3.697446,0.135626,3.699932
473,80.195396,64.391163,77.435883,65.424336,-2.759513,1.033172,2.946584
474,78.271061,63.846243,76.551945,65.749720,-1.719117,1.903478,2.564876
475,76.346727,63.301322,74.635322,63.369910,-1.711405,0.068588,1.712779
476,74.422393,62.756402,73.777171,63.700251,-0.645223,0.943849,1.143313
477,72.498059,62.211481,72.676208,63.031255,0.178149,0.819773,0.838907
478,70.573725,61.666561,69.755704,63.499855,-0.818021,1.833294,2.007517
479,68.649391,61.121640,69.470278,62.718605,0.820887,1.596965,1.795592
480,66.725057,60.576720,69.170301,61.878160,2.445244,1.301440,2.770012
481,64.800723,60.031799,67.434875,61.801559,2.634152,1.769759,3.173453
482,62.876389,59.486879,66.937020,60.620605,4.060631,1.133726,4.215929
483,85.423477,67.950259,81.325539,66.130874,-4.097939,-1.819385,4.483666
484,83.499143,67.405338,79.334096,67.022799,-4.165048,-0.382539,4.182578
485,81.574809,66.860418,78.301070,68.338803,-3.273739,1.478385,3.592074
486,79.650475,66.315497,77.080733,67.493675,-2.569742,1.178178,2.826955
487,77.726141,65.770577,75.720408,66.059927,-2.005733,0.289350,2.026497
488,75.801807,65.225656,74.830308,66.402296,-0.971499,1.176640,1.525874
489,73.877473,64.680736,73.118130,64.188717,-0.759343,-0.492019,0.904812
490,71.953139,64.135815,72.722662,64.110023,0.769523,-0.025792,0.769955
491,70.028805,63.590895,70.063704,64.323430,0.034899,0.732536,0.733367
492,68.104471,63.045974,68.608898,64.350660,0.504428,1.304686,1.398804
493,66.180136,62.501054,68.304752,62.956593,2.124616,0.455539,2.172903
494,64.255802,61.956133,67.180714,63.436067,2.924911,1.479933,3.278004
495,62.331468,61.411213,66.143766,62.947788,3.812298,1.536575,4.110314
496,84.878557,69.874593,81.839608,71.105596,-3.038949,1.231003,3.278808
497,82.954223,69.329672,79.518436,70.693807,-3.435787,1.364134,3.696687
498,81.029889,68.784752,77.891027,69.966356,-3.138862,1.181605,3.353899
499,79.105555,68.239831,76.246218,69.690116,-2.859337,1.450284,3.206108
500,77.181221,67.694911,75.707781,68.063546,-1.473439,0.368636,1.518853
501,75.256886,67.149990,74.125439,66.694880,-1.131447,-0.455110,1.219548
502,73.332552,66.605070,73.787982,66.807265,0.455430,0.202195,0.498296
503,71.408218,66.060149,70.447797,65.323272,-0.960421,-0.736877,1.210536
504,69.483884,65.515229,70.644720,64.931855,1.160836,-0.583374,1.299179
505,67.559550,64.970308,69.483441,65.394264,1.923891,0.423955,1.970050
506,65.635216,64.425388,67.364824,64.775212,1.729608,0.349824,1.764631
507,63.710882,63.880468,66.141493,64.803252,2.430611,0.922784,2.599885
508,61.786548,63.335547,65.101618,65.295187,3.315071,1.959640,3.850959
509,84.333636,71.798927,81.750299,72.842819,-2.583337,1.043892,2.786277
510,82.409302,71.254006,80.000604,72.560791,-2.408699,1.306784,2.740349
511,80.484968,70.709086,77.831285,71.741383,-2.653683,1.032297,2.847397
512,78.560634,70.164165,75.922886,70.771056,-2.637748,0.606891,2.706664
513,76.636300,69.619245,75.242582,69.280872,-1.393718,-0.338373,1.434206
514,74.711966,69.074324,74.705901,68.062218,-0.006065,-1.012106,1.012124
515,72.787632,68.529404,71.417682,67.735550,-1.369950,-0.793854,1.583340
516,70.863298,67.984483,71.774933,67.603295,0.911636,-0.381189,0.988122
517,68.938964,67.439563,70.692253,68.034343,1.753289,0.594780,1.851428
518,67.014630,66.894643,68.667876,65.718964,1.653246,-1.175679,2.028656
519,65.090296,66.349722,67.912766,66.018330,2.822470,-0.331392,2.841858
520,63.165961,65.804802,66.351240,66.636268,3.185279,0.831466,3.292011
521,61.241627,65.259881,64.724633,67.279824,3.483006,2.019942,4.026350
522,83.788716,73.723261,82.124151,74.272262,-1.664564,0.549001,1.752763
523,81.864382,73.178340,80.952425,74.543820,-0.911956,1.365479,1.642010
524,79.940048,72.633420,78.787977,73.139411,-1.152071,0.505991,1.258290
525,78.015714,72.088499,76.986978,72.982588,-1.028736,0.894089,1.362972
526,76.091380,71.543579,76.444697,71.871819,0.353317,0.328240,0.482260
527,74.167045,70.998659,72.688604,70.673325,-1.478442,-0.325333,1.513813
528,72.242711,70.453738,72.255443,69.697198,0.012732,-0.756540,0.756647
529,70.318377,69.908818,71.895489,68.866497,1.577111,-1.042321,1.890427
530,68.394043,69.363897,69.851246,68.369403,1.457203,-0.994494,1.764216
531,66.469709,68.818977,69.049436,68.687284,2.579727,-0.131693,2.583086
532,64.545375,68.274056,67.139307,66.324741,2.593932,-1.949315,3.244736
533,62.621041,67.729136,65.539336,66.957381,2.918295,-0.771755,3.018617
534,60.696707,67.184215,62.775735,68.055427,2.079028,0.871212,2.254189
535,83.243795,75.647595,82.007329,77.272495,-1.236467,1.624900,2.041850
536,81.319461,75.102675,80.010951,74.783965,-1.308510,-0.318710,1.346765
537,79.395127,74.557754,79.067522,75.051191,-0.327605,0.493437,0.592288
538,77.470793,74.012834,77.453450,73.911607,-0.017343,-0.101226,0.102701
539,75.546459,73.467913,74.898395,75.285191,-0.648064,1.817278,1.929374
540,73.622125,72.922993,74.104265,73.692220,0.482140,0.769227,0.907838
541,71.697791,72.378072,73.199350,71.790605,1.501559,-0.587468,1.612389
542,69.773457,71.833152,71.371735,70.693045,1.598278,-1.140107,1.963247
543,67.849123,71.288231,70.252226,69.900427,2.403103,-1.387804,2.775050
544,65.924789,70.743311,68.204570,69.022002,2.279781,-1.721309,2.856625
545,64.000455,70.198390,67.280175,69.387420,3.279721,-0.810970,3.378497
546,62.076120,69.653470,63.863616,67.621797,1.787496,-2.031672,2.706073
547,60.151786,69.108549,61.825370,68.437268,1.673584,-0.671281,1.803192
548,82.153954,79.496263,81.268356,79.320194,-0.885598,-0.176070,0.902931
549,80.229620,78.951343,79.479385,77.694871,-0.750236,-1.256472,1.463412
550,78.305286,78.406422,79.187870,78.045761,0.882584,-0.360661,0.953431
551,76.380952,77.861502,77.159375,78.733959,0.778423,0.872457,1.169240
552,74.456618,77.316581,75.740928,76.167182,1.284310,-1.149400,1.723535
553,72.532284,76.771661,74.717249,76.569179,2.184965,-0.202482,2.194327
554,70.607950,76.226740,73.170655,75.229841,2.562705,-0.996900,2.749775
555,68.683616,75.681820,72.369434,74.028986,3.685818,-1.652834,4.039445
556,66.759282,75.136899,71.119723,73.058338,4.360441,-2.078562,4.830514
557,64.834948,74.591979,67.754029,71.978830,2.919082,-2.613149,3.917855
558,82.698875,77.571929,81.159734,77.483773,-1.539141,-0.088156,1.541664
559,80.774541,77.027009,80.212394,77.740891,-0.562147,0.713882,0.908646
560,78.850207,76.482088,78.022888,75.014038,-0.827319,-1.468051,1.685120
561,76.925873,75.937168,78.406861,75.739488,1.480988,-0.197680,1.494123
562,75.001539,75.392247,75.569212,76.579248,0.567674,1.187000,1.315760
563,73.077205,74.847327,74.500466,74.495333,1.423261,-0.351993,1.466142
564,71.152870,74.302406,73.692785,72.839897,2.539915,-1.462510,2.930887
565,69.228536,73.757486,72.295251,72.133651,3.066714,-1.623835,3.470098
566,67.304202,73.212565,70.119011,71.557269,2.814808,-1.655296,3.265448
567,65.379868,72.667645,68.767806,70.678474,3.387937,-1.989171,3.928730
568,63.455534,72.122724,66.213133,69.809576,2.757599,-2.313148,3.599307
569,61.531200,71.577804,64.644946,70.432052,3.113746,-1.145752,3.317855
570,59.606866,71.032883,61.353715,71.759083,1.746849,0.726200,1.891784
571,113.709343,63.488220,112.958326,64.967394,-0.751017,1.479174,1.658910
572,111.785009,62.943300,110.095528,63.754027,-1.689481,0.810727,1.873933
573,109.860675,62.398379,107.294542,62.633031,-2.566133,0.234651,2.576839
574,107.936341,61.853459,105.456126,61.953175,-2.480215,0.099716,2.482218
575,106.012007,61.308538,103.831389,61.398173,-2.180618,0.089634,2.182459
576,104.087673,60.763618,102.251458,60.907515,-1.836214,0.143897,1.841844
577,102.163339,60.218697,101.250802,60.623476,-0.912537,0.404779,0.998283
578,100.239005,59.673777,101.398594,59.619586,1.159589,-0.054191,1.160855
579,98.314671,59.128857,98.513055,59.116343,0.198384,-0.012513,0.198778
580,96.390337,58.583936,97.933969,59.865047,1.543632,1.281110,2.006002
581,94.466002,58.039016,96.276122,59.600946,1.810120,1.561931,2.390850
582,92.541668,57.494095,94.644782,59.424797,2.103114,1.930702,2.854943
583,90.617334,56.949175,92.686557,59.333163,2.069223,2.383989,3.156752
584,113.164423,65.412554,114.163018,65.489982,0.998595,0.077428,1.001592
585,111.240089,64.867634,111.950049,64.534132,0.709960,-0.333502,0.784389
586,109.315755,64.322713,109.135576,63.358391,-0.180179,-0.964323,0.981011
587,107.391421,63.777793,106.363955,62.279842,-1.027465,-1.497951,1.816464
588,105.467086,63.232873,104.627914,61.660434,-0.839173,-1.572439,1.782351
589,103.542752,62.687952,103.047507,61.144542,-0.495245,-1.543410,1.620920
590,101.618418,62.143032,101.364297,60.858245,-0.254121,-1.284787,1.309677
591,99.694084,61.598111,98.475440,60.386697,-1.218645,-1.211414,1.718318
592,97.769750,61.053191,98.962883,60.068810,1.193132,-0.984381,1.546794
593,95.845416,60.508270,97.030230,59.705351,1.184814,-0.802919,1.431245
594,93.921082,59.963350,95.523561,59.505192,1.602479,-0.458158,1.666688
595,91.996748,59.418429,93.708944,59.356338,1.712196,-0.062091,1.713321
596,90.072414,58.873509,91.574468,59.335846,1.502054,0.462338,1.571599
597,112.619502,67.336888,110.183239,66.934897,-2.436264,-0.401991,2.469206
598,110.695168,66.791968,106.510021,65.437121,-4.185147,-1.354847,4.398985
599,108.770834,66.247048,105.196847,64.939508,-3.573988,-1.307539,3.805660
600,106.846500,65.702127,104.144667,64.564417,-2.701833,-1.137710,2.931601
601,104.922166,65.157207,103.190941,64.240451,-1.731225,-0.916755,1.958974
602,102.997832,64.612286,102.187182,63.914201,-0.810650,-0.698086,1.069802
603,101.073498,64.067366,100.841835,63.514173,-0.231663,-0.553193,0.599742
604,99.149164,63.522445,98.715893,62.984416,-0.433270,-0.538029,0.690796
605,97.224830,62.977525,98.427447,63.043791,1.202617,0.066266,1.204441
606,95.300496,62.432604,97.248908,62.688921,1.948412,0.256316,1.965199
607,93.376161,61.887684,96.299563,62.527310,2.923401,0.639626,2.992557
608,91.451827,61.342763,95.260393,62.395087,3.808566,1.052324,3.951273
609,89.527493,60.797843,92.292276,62.227522,2.764782,1.429679,3.112556
610,112.074582,69.261223,112.228381,67.810669,0.153799,-1.450553,1.458684
611,110.150248,68.716302,108.214293,66.114457,-1.935955,-2.601845,3.243072
612,108.225914,68.171382,104.741452,66.732946,-3.484462,-1.438436,3.769691
613,106.301580,67.626461,103.329169,67.129473,-2.972410,-0.496988,3.013672
614,104.377246,67.081541,102.773714,65.757517,-1.603531,-1.324024,2.079507
615,102.452911,66.536620,101.319973,64.805573,-1.132939,-1.731047,2.068834
616,100.528577,65.991700,101.324236,63.475204,0.795659,-2.516496,2.639285
617,98.604243,65.446779,98.420943,65.172571,-0.183300,-0.274208,0.329832
618,96.679909,64.901859,98.420704,64.155494,1.740795,-0.746365,1.894051
619,94.755575,64.356938,96.823252,64.599984,2.067677,0.243045,2.081913
620,92.831241,63.812018,95.371028,64.096750,2.539787,0.284732,2.555698
621,90.906907,63.267097,94.063511,62.290025,3.156604,-0.977073,3.304363
622,88.982573,62.722177,90.582297,62.279185,1.599724,-0.442992,1.659927
623,111.529661,71.185557,113.425819,69.225763,1.896158,-1.959793,2.726940
624,109.605327,70.640636,106.430105,67.624214,-3.175222,-3.016423,4.379594
625,107.680993,70.095716,103.865843,69.013422,-3.815151,-1.082294,3.965695
626,105.756659,69.550795,101.847128,67.982211,-3.909531,-1.568584,4.212469
627,103.832325,69.005875,101.336565,66.929875,-2.495760,-2.076000,3.246320
628,101.907991,68.460954,101.375205,68.781501,-0.532786,0.320547,0.621781
629,99.983657,67.916034,101.324910,65.863696,1.341253,-2.052338,2.451744
630,98.059323,67.371113,98.444649,67.430687,0.385326,0.059574,0.389904
631,96.134989,66.826193,98.427983,66.261820,2.292994,-0.564373,2.361427
632,94.210655,66.281272,96.902875,66.413510,2.692221,0.132238,2.695466
633,92.286321,65.736352,95.193723,65.837855,2.907403,0.101503,2.909174
634,90.361986,65.191431,93.290724,63.396608,2.928737,-1.794824,3.434952
635,88.437652,64.646511,90.602373,63.963345,2.164721,-0.683165,2.269963
636,110.984741,73.109891,109.755693,74.474700,-1.229048,1.364810,1.836645
637,109.060407,72.564970,106.830906,72.786718,-2.229501,0.221748,2.240502
638,107.136073,72.020050,105.079324,71.868224,-2.056748,-0.151826,2.062345
639,105.211739,71.475129,103.492827,70.654226,-1.718911,-0.820903,1.904872
640,103.287405,70.930209,101.445832,70.888271,-1.841572,-0.041937,1.842050
641,101.363070,70.385288,101.408561,69.884883,0.045490,-0.500405,0.502469
642,99.438736,69.840368,98.553206,71.122810,-0.885530,1.282442,1.558468
643,97.514402,69.295447,98.471104,68.672002,0.956701,-0.623446,1.141911
644,95.590068,68.750527,98.512435,70.051162,2.922367,1.300635,3.198731
645,93.665734,68.205606,97.201736,69.005877,3.536001,0.800271,3.625430
646,91.741400,67.660686,95.706808,67.938981,3.965408,0.278295,3.975162
647,89.817066,67.115766,93.181692,65.223370,3.364626,-1.892396,3.860294
648,87.892732,66.570845,87.636383,64.204611,-0.256349,-2.366234,2.380079
649,110.439820,75.034225,111.004841,76.005996,0.565021,0.971771,1.124094
650,108.515486,74.489304,106.950828,74.948019,-1.564658,0.458715,1.630514
651,106.591152,73.944384,104.663965,74.454712,-1.927188,0.510328,1.993611
652,104.666818,73.399463,103.486820,72.356037,-1.179998,-1.043427,1.575162
653,102.742484,72.854543,101.533558,72.752663,-1.208926,-0.101880,1.213212
654,100.818150,72.309622,101.487413,71.831599,0.669262,-0.478024,0.822447
655,98.893816,71.764702,98.914990,73.561615,0.021174,1.796913,1.797038
656,96.969482,71.219782,98.598374,72.130064,1.628892,0.910282,1.865986
657,95.045148,70.674861,96.915429,71.496535,1.870281,0.821674,2.042817
658,93.120814,70.129941,96.029541,70.311285,2.908728,0.181344,2.914375
659,91.196480,69.585020,94.492133,71.044309,3.295654,1.459289,3.604283
660,89.272145,69.040100,92.008392,71.410592,2.736247,2.370493,3.620260
661,87.347811,68.495179,87.763331,72.050122,0.415519,3.554943,3.579145
662,109.894900,76.958559,108.372340,75.292613,-1.522560,-1.665946,2.256893
663,107.970566,76.413638,105.702393,74.669188,-2.268173,-1.744451,2.861419
664,106.046232,75.868718,103.735009,74.275529,-2.311223,-1.593189,2.807134
665,104.121898,75.323798,102.807686,74.108721,-1.314212,-1.215077,1.789850
666,102.197564,74.778877,101.596074,73.860824,-0.601490,-0.918053,1.097548
667,100.273230,74.233957,101.305265,73.870747,1.032036,-0.363209,1.094084
668,98.348895,73.689036,98.693372,73.898381,0.344476,0.209345,0.403099
669,96.424561,73.144116,97.848347,73.452159,1.423785,0.308043,1.456728
670,94.500227,72.599195,96.916909,73.373454,2.416682,0.774259,2.537682
671,92.575893,72.054275,95.062301,73.260049,2.486408,1.205774,2.763353
672,90.651559,71.509354,92.635949,73.200285,1.984389,1.690931,2.607115
673,88.727225,70.964434,89.134695,73.304508,0.407470,2.340074,2.375285
674,86.802891,70.419513,84.465577,72.059861,-2.337314,1.640348,2.855482
675,109.349979,78.882893,108.111697,78.217965,-1.238282,-0.664928,1.405515
676,107.425645,78.337973,104.598404,77.397950,-2.827241,-0.940022,2.979418
677,105.501311,77.793052,103.623965,77.205168,-1.877347,-0.587884,1.967241
678,103.576977,77.248132,102.653264,77.027488,-0.923713,-0.220644,0.949700
679,101.652643,76.703211,101.776160,76.456476,0.123517,-0.246735,0.275925
680,99.728309,76.158291,99.102659,76.502280,-0.625650,0.343989,0.713979
681,97.803975,75.613370,98.874757,76.552074,1.070782,0.938704,1.423987
682,95.879641,75.068450,97.731960,76.353863,1.852319,1.285413,2.254634
683,93.955307,74.523529,96.021133,73.312166,2.065826,-1.211364,2.394794
684,92.030973,73.978609,93.956562,73.219446,1.925590,-0.759163,2.069836
685,90.106639,73.433688,90.875967,73.222712,0.769328,-0.210976,0.797732
686,88.182305,72.888768,86.723338,73.517263,-1.458967,0.628495,1.588581
687,86.257970,72.343847,84.982172,73.747301,-1.275799,1.403454,1.896666
688,108.805059,80.807227,106.726368,77.873326,-2.078691,-2.933901,3.595655
689,106.880725,80.262307,105.607215,77.615241,-1.273510,-2.647065,2.937479
690,104.956391,79.717386,103.650936,78.829022,-1.305454,-0.888365,1.579051
691,103.032057,79.172466,101.929258,78.281060,-1.102799,-0.891406,1.418016
692,101.107723,78.627545,101.583065,76.848098,0.475342,-1.779447,1.841842
693,99.183389,78.082625,98.978210,77.827546,-0.205179,-0.255079,0.327358
694,97.259055,77.537704,97.605451,77.961071,0.346397,0.423366,0.547019
695,95.334720,76.992784,96.763173,76.270798,1.428453,-0.721986,1.600544
696,93.410386,76.447863,95.772815,76.202199,2.362428,-0.245665,2.375167
697,91.486052,75.902943,93.377039,76.107478,1.890987,0.204535,1.902016
698,89.561718,75.358022,89.730938,76.172964,0.169220,0.814942,0.832325
699,87.637384,74.813102,85.365200,76.622098,-2.272185,1.808996,2.904357
700,85.713050,74.268181,83.440398,74.004809,-2.272652,-0.263372,2.287862
701,108.260139,82.731561,107.248589,79.612860,-1.011549,-3.118701,3.278647
702,106.335804,82.186641,105.240265,79.474070,-1.095540,-2.712570,2.925448
703,104.411470,81.641720,103.777867,80.384821,-0.633603,-1.256899,1.407568
704,102.487136,81.096800,102.028630,79.341423,-0.458506,-1.755377,1.814270
705,100.562802,80.551879,99.173787,79.941865,-1.389015,-0.610014,1.517063
706,98.638468,80.006959,99.071693,78.877471,0.433225,-1.129488,1.209722
707,96.714134,79.462038,96.888383,79.215648,0.174249,-0.246390,0.301779
708,94.789800,78.917118,96.013277,77.804986,1.223477,-1.112131,1.653400
709,92.865466,78.372197,94.685170,76.146450,1.819704,-2.225747,2.874939
710,90.941132,77.827277,91.940919,76.100363,0.999787,-1.726914,1.995447
711,89.016798,77.282356,88.236027,76.279861,-0.780771,-1.002496,1.270670
712,87.092464,76.737436,84.064342,76.838988,-3.028121,0.101552,3.029824
713,85.168130,76.192515,82.967390,77.056024,-2.200739,0.863508,2.364085
714,101.397295,84.945468,102.537911,83.866969,1.140616,-1.078499,1.569766
715,99.472961,84.400547,99.720336,84.692114,0.247375,0.291567,0.382369
716,97.548627,83.855627,97.982543,83.514960,0.433916,-0.340666,0.551667
717,95.624293,83.310707,96.765452,81.931925,1.141159,-1.378782,1.789772
718,93.699959,82.765786,95.102408,80.636997,1.402449,-2.128789,2.549236
719,91.775625,82.220866,92.318503,77.687244,0.542878,-4.533622,4.566010
720,89.851291,81.675945,88.782312,78.240011,-1.068979,-3.435934,3.598383
721,107.715218,84.655895,106.218748,81.223090,-1.496470,-3.432806,3.744807
722,105.790884,84.110975,104.316329,82.228563,-1.474555,-1.882411,2.391189
723,103.866550,83.566054,102.310258,81.993621,-1.556292,-1.572433,2.212372
724,101.942216,83.021134,102.150864,80.548593,0.208648,-2.472541,2.481329
725,100.017882,82.476213,99.452401,82.527530,-0.565481,0.051317,0.567805
726,98.093548,81.931293,99.302005,81.182015,1.208457,-0.749278,1.421895
727,96.169214,81.386372,97.608314,80.456729,1.439100,-0.929643,1.713256
728,94.244879,80.841452,94.851301,78.976068,0.606422,-1.865384,1.961480
729,92.320545,80.296531,94.124883,77.562881,1.804338,-2.733650,3.275436
730,90.396211,79.751611,90.667950,76.908269,0.271739,-2.843342,2.856298
731,88.471877,79.206691,86.819315,76.426378,-1.652562,-2.780313,3.234363
732,86.547543,78.661770,84.634334,78.145914,-1.913209,-0.515856,1.981534
