orig_index,orig_x,orig_y,new_x,new_y,dx,dy,dist
83,146.967943,70.827534,147.440459,70.021143,0.472516,-0.806391,0.934633
84,145.043609,70.282614,145.214435,70.097862,0.170826,-0.184752,0.251624
85,143.119275,69.737693,143.285458,69.353698,0.166183,-0.383995,0.418413
86,141.194941,69.192773,141.331445,68.878344,0.136504,-0.314429,0.342781
87,153.575439,76.855884,153.821226,76.689136,0.245788,-0.166748,0.297013
88,151.651105,76.310964,152.111856,75.528009,0.460752,-0.782954,0.908466
89,149.726770,75.766043,149.946714,75.560692,0.219944,-0.205352,0.300906
90,147.802436,75.221123,147.881456,75.185892,0.079020,-0.035231,0.086518
91,145.878102,74.676202,145.932947,74.566448,0.054845,-0.109754,0.122695
92,143.953768,74.131282,143.918129,74.254135,-0.035639,0.122853,0.127918
93,142.029434,73.586362,141.995320,73.692886,-0.034114,0.106524,0.111853
94,140.105100,73.041441,140.059275,73.061084,-0.045825,0.019642,0.049857
95,154.954852,79.325139,155.574263,78.928086,0.619411,-0.397053,0.735745
96,153.030518,78.780218,153.337078,78.765264,0.306560,-0.014954,0.306924
97,151.106184,78.235298,151.311420,77.951271,0.205236,-0.284027,0.350418
98,149.181850,77.690378,149.231403,77.745190,0.049553,0.054812,0.073891
99,147.257516,77.145457,147.257329,77.255978,-0.000187,0.110521,0.110521
100,145.333182,76.600537,145.306030,76.598836,-0.027152,-0.001701,0.027205
101,143.408848,76.055616,143.231691,76.483092,-0.177157,0.427476,0.462731
102,141.484514,75.510696,141.347393,75.845543,-0.137121,0.334847,0.361835
103,139.560180,74.965775,139.399296,75.049527,-0.160884,0.083752,0.181378
104,158.258600,82.339314,158.258600,82.339314,0.000000,0.000000,0.000000
105,156.334266,81.794394,156.764444,80.954796,0.430178,-0.839598,0.943386
106,154.409932,81.249473,154.560615,81.215755,0.150683,-0.033718,0.154409
107,152.485598,80.704553,152.516954,80.789270,0.031356,0.084718,0.090335
108,150.561264,80.159632,150.582149,80.081929,0.020885,-0.077704,0.080461
109,148.636930,79.614712,148.493916,80.003172,-0.143014,0.388461,0.413950
110,146.712595,79.069791,146.585038,79.369524,-0.127557,0.299733,0.325746
111,144.788261,78.524871,144.624563,78.583104,-0.163698,0.058233,0.173748
112,142.863927,77.979950,142.309018,78.872251,-0.554910,0.892301,1.050774
113,140.939593,77.435030,140.547369,77.977819,-0.392224,0.542790,0.669672
114,139.015259,76.890109,138.709240,77.015910,-0.306019,0.125801,0.330868
115,159.638014,84.808569,159.989218,84.614677,0.351204,-0.193892,0.401171
116,157.713679,84.263648,157.832852,84.474779,0.119172,0.211131,0.242443
117,155.789345,83.718728,155.893872,83.499987,0.104527,-0.218740,0.242432
118,153.865011,83.173807,153.765036,83.545513,-0.099975,0.371705,0.384915
119,151.940677,82.628887,151.826918,82.944508,-0.113759,0.315621,0.335497
120,150.016343,82.083966,149.860562,82.142780,-0.155781,0.058814,0.166514
121,148.092009,81.539046,147.513009,82.354167,-0.579000,0.815121,0.999832
122,146.167675,80.994125,145.681924,81.372761,-0.485751,0.378636,0.615889
123,144.243341,80.449205,143.640152,80.457747,-0.603189,0.008543,0.603250
124,142.319007,79.904284,141.843055,80.588158,-0.475951,0.683874,0.833195
125,140.394673,79.359364,140.265660,79.599296,-0.129013,0.239933,0.272419
126,138.470339,78.814443,138.653034,78.614786,0.182695,-0.199657,0.270630
127,161.017427,87.277823,161.807788,87.003678,0.790361,-0.274145,0.836556
128,159.093093,86.732903,159.449254,86.821390,0.356161,0.088488,0.366989
129,157.168759,86.187982,157.105093,86.632494,-0.063666,0.444512,0.449048
130,155.244425,85.643062,155.079008,85.735351,-0.165417,0.092290,0.189421
131,153.320091,85.098141,152.694946,86.023923,-0.625145,0.925781,1.117084
132,151.395757,84.553221,150.871973,85.000622,-0.523784,0.447401,0.688852
133,149.471423,84.008300,148.824225,84.047366,-0.647198,0.039065,0.648376
134,147.547089,83.463380,147.070210,84.067950,-0.476878,0.604570,0.770012
135,145.622754,82.918459,145.501214,82.987058,-0.121541,0.068599,0.139564
136,143.698420,82.373539,143.796259,81.848972,0.097838,-0.524566,0.533612
137,141.774086,81.828618,141.289995,82.180302,-0.484091,0.351684,0.598352
138,139.849752,81.283698,139.578993,81.103624,-0.270759,-0.180074,0.325172
139,137.925418,80.738777,137.918318,80.140889,-0.007101,-0.597889,0.597931
140,160.472507,89.202157,161.202778,89.636033,0.730271,0.433876,0.849438
141,158.548173,88.657237,158.677016,88.974409,0.128844,0.317172,0.342343
142,156.623839,88.112316,156.106636,88.904408,-0.517203,0.792092,0.945996
143,154.699504,87.567396,154.080211,87.816041,-0.619294,0.248645,0.667345
144,152.775170,87.022475,152.251787,87.840529,-0.523383,0.818053,0.971154
145,150.850836,86.477555,150.703078,86.695996,-0.147759,0.218441,0.263722
146,148.926502,85.932634,149.035657,85.465576,0.109155,-0.467059,0.479644
147,147.002168,85.387714,146.493480,85.666496,-0.508688,0.278782,0.580072
