orig_index,orig_x,orig_y,new_x,new_y,dx,dy,dist
836,113.743568,78.048400,107.209892,76.450339,-6.533676,-1.598061,6.726271
837,111.819234,77.503479,105.356004,76.064304,-6.463230,-1.439176,6.621524
838,134.366323,85.966859,128.099722,82.854462,-6.266601,-3.112397,6.996949
839,132.441989,85.421939,126.084885,82.438658,-6.357103,-2.983281,7.022302
840,130.517654,84.877018,124.134897,82.046645,-6.382758,-2.830373,6.982164
841,128.593320,84.332098,122.231120,81.625086,-6.362200,-2.707012,6.914152
842,126.668986,83.787177,120.336533,81.147647,-6.332453,-2.639530,6.860545
843,124.744652,83.242257,118.393546,80.756462,-6.351106,-2.485795,6.820244
844,122.820318,82.697336,116.422887,80.351700,-6.397431,-2.345637,6.813893
845,120.895984,82.152416,114.418840,79.950938,-6.477144,-2.201478,6.841045
846,118.971650,81.607495,112.388161,79.569376,-6.583489,-2.038119,6.891753
847,117.047316,81.062575,110.340405,79.268996,-6.706911,-1.793579,6.942592
848,115.122982,80.517654,108.355327,79.011616,-6.767654,-1.506038,6.933203
849,113.198648,79.972734,106.433333,78.652536,-6.765314,-1.320198,6.892924
850,111.274314,79.427813,104.530847,78.263097,-6.743466,-1.164717,6.843311
851,133.821402,87.891193,127.651925,85.054842,-6.169477,-2.836351,6.790238
852,131.897068,87.346273,125.651341,84.659727,-6.245727,-2.686546,6.799017
853,129.972734,86.801352,123.617195,84.256856,-6.355539,-2.544496,6.845972
854,128.048400,86.256432,121.576146,83.817656,-6.472254,-2.438776,6.916480
855,126.124066,85.711511,119.562852,83.311728,-6.561214,-2.399784,6.986308
856,124.199732,85.166591,117.540166,82.868272,-6.659565,-2.298319,7.045004
857,122.275398,84.621670,115.511131,82.433089,-6.764266,-2.188581,7.109514
858,120.351064,84.076750,113.488388,81.995989,-6.862675,-2.080761,7.171184
859,118.426729,83.531829,111.413206,81.631779,-7.013523,-1.900051,7.266340
860,116.502395,82.986909,109.453691,81.587314,-7.048704,-1.399595,7.186313
861,114.578061,82.441989,107.615779,81.385871,-6.962282,-1.056117,7.041929
862,112.653727,81.897068,105.751242,80.935874,-6.902485,-0.961194,6.969088
863,110.729393,81.352148,103.861388,80.555439,-6.868005,-0.796709,6.914061
864,133.276482,89.815527,126.901227,87.378669,-6.375255,-2.436859,6.825112
865,131.352148,89.270607,124.882001,87.004571,-6.470146,-2.266036,6.855488
866,129.427813,88.725686,122.961297,86.669557,-6.466516,-2.056129,6.785536
867,127.503479,88.180766,121.101013,86.247280,-6.402466,-1.933486,6.688044
868,125.579145,87.635845,119.303831,85.812465,-6.275314,-1.823380,6.534851
869,123.654811,87.090925,117.541234,85.385660,-6.113577,-1.705265,6.346949
870,121.730477,86.546005,115.772704,84.949532,-5.957773,-1.596472,6.167964
871,119.806143,86.001084,113.993547,84.597556,-5.812596,-1.403528,5.979646
872,117.881809,85.456164,112.203818,84.081846,-5.677991,-1.374317,5.841945
873,115.957475,84.911243,110.448219,84.082419,-5.509256,-0.828824,5.571252
874,114.033141,84.366323,109.048166,84.932295,-4.984975,0.565973,5.017001
875,112.108807,83.821402,107.452395,83.781710,-4.656412,-0.039693,4.656581
876,110.184473,83.276482,105.607387,83.519669,-4.577085,0.243188,4.583541
877,132.186641,93.664196,128.449134,95.164007,-3.737507,1.499811,4.027206
878,130.262307,93.119275,127.450553,93.508775,-2.811753,0.389500,2.838603
879,128.337973,92.574355,125.667711,93.252406,-2.670262,0.678051,2.755005
880,126.413638,92.029434,124.171076,94.338421,-2.242562,2.308987,3.218774
881,124.489304,91.484514,122.843817,92.766408,-1.645487,1.281894,2.085876
882,122.564970,90.939593,121.020175,92.902915,-1.544795,1.963322,2.498204
883,120.640636,90.394673,119.439791,92.103261,-1.200845,1.708588,2.088373
884,118.716302,89.849752,117.755652,91.279170,-0.960650,1.429418,1.722232
885,116.791968,89.304832,115.969656,90.375706,-0.822312,1.070874,1.350174
886,114.867634,88.759911,113.951726,89.424826,-0.915908,0.664915,1.131812
887,132.731561,91.739861,127.021102,90.270014,-5.710459,-1.469847,5.896592
888,130.807227,91.194941,125.389229,90.004923,-5.417998,-1.190018,5.547148
889,128.882893,90.650021,123.842430,89.985844,-5.040463,-0.664177,5.084033
890,126.958559,90.105100,122.302955,89.712589,-4.655604,-0.392511,4.672121
891,125.034225,89.560180,120.869880,89.081389,-4.164344,-0.478790,4.191778
892,123.109891,89.015259,119.305990,88.887782,-3.803900,-0.127477,3.806036
893,121.185557,88.470339,117.763193,88.242817,-3.422364,-0.227521,3.429919
894,119.261223,87.925418,116.081083,87.682272,-3.180140,-0.243146,3.189421
895,117.336888,87.380498,114.221837,87.161407,-3.115051,-0.219091,3.122746
896,115.412554,86.835577,112.163230,86.424658,-3.249325,-0.410919,3.275205
897,113.488220,86.290657,111.593511,88.379370,-1.894710,2.088714,2.820044
898,111.563886,85.745736,109.927187,87.684630,-1.636700,1.938894,2.537340
899,109.639552,85.200816,108.159142,86.982273,-1.480410,1.781457,2.316291
