orig_index,orig_x,orig_y,new_x,new_y,dx,dy,dist
363,59.027721,58.397038,73.678314,59.682909,14.650593,1.285871,14.706915
364,57.103387,57.852117,72.301874,60.693065,15.198487,2.840947,15.461727
365,55.179052,57.307197,70.555041,60.432230,15.375989,3.125033,15.690343
366,60.407134,60.866292,68.033978,57.436258,7.626844,-3.430034,8.362648
367,58.482800,60.321372,81.651511,62.079571,23.168711,1.758199,23.235327
368,56.558466,59.776452,79.601035,62.434324,23.042569,2.657872,23.195351
369,54.634132,59.231531,77.981646,62.226456,23.347514,2.994925,23.538819
370,52.709798,58.686611,76.754226,63.434440,24.044428,4.747830,24.508701
371,59.862214,62.790627,75.728377,62.341097,15.866163,-0.449530,15.872530
372,57.937880,62.245706,74.737652,61.336567,16.799772,-0.909139,16.824354
373,56.013546,61.700786,73.569429,62.628027,17.555883,0.927242,17.580353
374,54.089211,61.155865,71.978239,63.080872,17.889028,1.925007,17.992303
375,52.164877,60.610945,67.772982,60.866520,15.608104,0.255575,15.610197
376,50.240543,60.066024,65.704641,59.254664,15.464098,-0.811360,15.485368
377,59.317293,64.714961,79.887917,64.384996,20.570624,-0.329964,20.573270
378,57.392959,64.170040,72.526699,65.352765,15.133739,1.182725,15.179885
379,55.468625,63.625120,70.571721,65.181501,15.103096,1.556381,15.183077
380,53.544291,63.080199,67.999765,63.520044,14.455474,0.439844,14.462164
381,51.619957,62.535279,65.879041,62.453558,14.259084,-0.081720,14.259318
382,49.695623,61.990358,64.377643,60.598427,14.682021,-1.391932,14.747854
383,47.771289,61.445438,80.479453,66.355441,32.708164,4.910003,33.074645
384,58.772373,66.639295,78.369871,66.245325,19.597499,-0.393969,19.601458
385,56.848039,66.094374,76.505934,67.194552,19.657896,1.100178,19.688658
386,54.923705,65.549454,68.000627,65.993501,13.076923,0.444047,13.084460
387,52.999371,65.004533,65.608597,65.100108,12.609226,0.095575,12.609589
388,51.075036,64.459613,64.054936,63.467464,12.979899,-0.992149,13.017763
389,49.150702,63.914692,62.970558,61.387961,13.819856,-2.526731,14.048943
390,47.226368,63.369772,81.826920,68.041543,34.600552,4.671771,34.914519
391,58.227452,68.563629,79.646712,68.334705,21.419260,-0.228924,21.420483
392,56.303118,68.018708,77.838353,69.173533,21.535234,1.154825,21.566176
393,54.378784,67.473788,75.799556,69.577104,21.420771,2.103316,21.523786
394,52.454450,66.928867,65.801616,67.616499,13.347166,0.687631,13.364867
395,50.530116,66.383947,63.552730,66.317058,13.022614,-0.066889,13.022786
396,48.605782,65.839026,62.292357,64.546544,13.686575,-1.292483,13.747467
397,46.681448,65.294106,61.673617,62.623054,14.992169,-2.671052,15.228252
398,57.137611,72.412297,81.958355,70.049197,24.820744,-2.363100,24.932982
399,55.213277,71.867377,80.195264,70.402996,24.981986,-1.464381,25.024869
400,53.288943,71.322456,78.366033,71.280986,25.077090,-0.041470,25.077124
401,51.364609,70.777536,76.314932,71.984398,24.950323,1.206863,24.979495
402,49.440275,70.232615,61.852893,67.581816,12.412618,-2.650799,12.692510
403,57.682532,70.487963,60.379172,65.971582,2.696640,-4.516381,5.260187
404,55.758198,69.943042,59.927196,64.215204,4.168998,-5.727838,7.084397
405,53.833864,69.398122,80.834459,73.124424,27.000595,3.726302,27.256512
406,51.909530,68.853201,79.384244,73.442874,27.474714,4.589673,27.855431
407,49.985195,68.308281,77.845559,74.107719,27.860363,5.799438,28.457571
408,48.060861,67.763361,60.429680,68.897230,12.368819,1.133869,12.420682
409,88.693000,56.404254,58.610071,67.544381,-30.082929,11.140127,32.079355
410,86.768666,55.859334,57.482349,66.106446,-29.286318,10.247113,31.027274
411,84.844332,55.314413,76.724184,76.797509,-8.120148,21.483096,22.966502
412,82.919998,54.769493,70.583505,73.946578,-12.336493,19.177085,22.802405
413,80.995664,54.224572,67.725278,72.445601,-13.270386,18.221028,22.541274
414,79.071330,53.679652,64.474215,71.570031,-14.597114,17.890379,23.089855
415,77.146996,53.134731,59.345364,70.479795,-17.801632,17.345064,24.854563
416,75.222662,52.589811,57.219353,69.078084,-18.003308,16.488273,24.412748
417,73.298327,52.044890,55.480362,68.157387,-17.817965,16.112497,24.022748
418,71.373993,51.499970,71.902530,77.099264,0.528536,25.599294,25.604750
419,88.148080,58.328588,69.283118,75.633565,-18.864962,17.304977,25.599785
420,86.223746,57.783668,66.740562,74.036307,-19.483184,16.252640,25.372086
421,84.299412,57.238747,63.368661,73.085589,-20.930751,15.846842,26.252976
422,82.375077,56.693827,60.934436,71.969060,-21.440642,15.275233,26.325536
423,80.450743,56.148906,57.030550,71.004231,-23.420193,14.855325,27.734205
424,78.526409,55.603986,54.549368,70.037553,-23.977042,14.433567,27.986182
425,76.602075,55.059065,70.280267,79.095819,-6.321808,24.036753,24.854190
426,74.677741,54.514145,68.238023,77.362735,-6.439718,22.848590,23.738746
427,72.753407,53.969224,66.363700,75.647395,-6.389707,21.678171,22.600253
428,70.829073,53.424304,63.239021,74.651272,-7.590052,21.226969,22.543138
429,68.904739,52.879383,59.973813,73.846486,-8.930926,20.967103,22.789928
430,66.980405,52.334463,58.103743,72.674989,-8.876661,20.340526,22.193064
431,87.603159,60.252922,55.228343,71.889108,-32.374817,11.636185,34.402464
432,85.678825,59.708002,74.397557,83.180137,-11.281268,23.472136,26.042430
433,83.754491,59.163081,66.282728,80.414890,-17.471763,21.251809,27.511850
434,81.830157,58.618161,64.147049,79.281477,-17.683108,20.663316,27.196782
435,79.905823,58.073240,62.884904,77.749599,-17.020918,19.676359,26.016740
436,77.981489,57.528320,60.737416,77.058084,-17.244072,19.529764,26.053209
437,76.057155,56.983399,67.089340,78.990336,-8.967815,22.006937,23.763985
438,74.132821,56.438479,65.412759,77.313433,-8.720061,20.874954,22.623068
439,72.208487,55.893559,63.483549,76.118843,-8.724938,20.225284,22.026953
440,70.284152,55.348638,59.887629,75.622512,-10.396524,20.273874,22.784154
441,68.359818,54.803718,57.371595,74.889717,-10.988223,20.085999,22.895162
442,66.435484,54.258797,55.835856,73.671622,-10.599628,19.412825,22.118090
443,64.511150,53.713877,106.727176,62.300143,42.216026,8.586266,43.080353
444,87.058239,62.177256,88.053354,60.792029,0.995115,-1.385227,1.705611
445,85.133905,61.632336,85.874184,58.888697,0.740280,-2.743639,2.841754
446,83.209571,61.087415,84.122378,58.196916,0.912807,-2.890499,3.031205
447,81.285236,60.542495,85.837849,60.942826,4.552612,0.400331,4.570180
448,79.360902,59.997574,83.496637,60.511439,4.135734,0.513865,4.167536
449,77.436568,59.452654,105.769788,66.082586,28.333220,6.629932,29.098580
450,75.512234,58.907734,103.897179,66.575246,28.384945,7.667512,29.402310
451,73.587900,58.362813,102.157398,67.319882,28.569497,8.957068,29.940696
452,71.663566,57.817893,100.349957,68.334730,28.686391,10.516837,30.553443
453,69.739232,57.272972,94.572265,66.829500,24.833033,9.556528,26.608397
454,67.814898,56.728052,91.882847,65.043192,24.067949,8.315141,25.463852
455,65.890564,56.183131,89.073489,63.698235,23.182925,7.515104,24.370572
456,63.966230,55.638211,86.723704,62.965861,22.757475,7.327650,23.908097
457,86.513318,64.101590,84.324977,62.534108,-2.188342,-1.567483,2.691810
458,84.588984,63.556670,106.153274,68.490183,21.564290,4.933513,22.121441
459,82.664650,63.011750,104.433071,69.035078,21.768421,6.023328,22.586382
460,80.740316,62.466829,102.626636,69.895252,21.886320,7.428423,23.112604
461,78.815982,61.921909,100.545613,70.889234,21.729631,8.967325,23.507229
462,76.891648,61.376988,94.615848,69.304830,17.724200,7.927842,19.416435
463,74.967314,60.832068,92.527575,67.304582,17.560261,6.472515,18.715133
464,73.042980,60.287147,89.790478,65.891071,16.747498,5.603924,17.660200
465,71.118646,59.742227,86.684942,65.042272,15.566296,5.300045,16.443845
466,69.194312,59.197306,84.179887,64.616653,14.985575,5.419346,15.935394
467,67.269977,58.652386,82.119468,64.003190,14.849491,5.350804,15.784121
468,65.345643,58.107465,106.698307,70.700205,41.352663,12.592739,43.227536
469,63.421309,57.562545,104.689037,71.307601,41.267727,13.745056,43.496573
470,85.968398,66.025925,102.532746,72.332486,16.564348,6.306562,17.724287
471,84.044064,65.481004,100.222597,73.314114,16.178533,7.833110,17.975053
472,82.119730,64.936084,93.760079,71.530453,11.640350,6.594369,13.378470
473,80.195396,64.391163,92.259486,69.561378,12.064090,5.170215,13.125296
474,78.271061,63.846243,90.558151,67.822683,12.287090,3.976440,12.914513
475,76.346727,63.301322,88.000962,66.683322,11.654235,3.382000,12.135037
476,74.422393,62.756402,85.192992,66.404782,10.770599,3.648381,11.371740
477,72.498059,62.211481,82.538495,66.097870,10.040435,3.886389,10.766353
478,70.573725,61.666561,105.329967,73.387517,34.756242,11.720956,36.679384
479,68.649391,61.121640,103.322415,74.360486,34.673024,13.238846,37.114493
480,66.725057,60.576720,94.502458,74.288421,27.777401,13.711701,30.977327
481,64.800723,60.031799,91.881284,73.101022,27.080561,13.069223,30.069276
482,62.876389,59.486879,90.611528,71.374285,27.735140,11.887407,30.175295
483,85.423477,67.950259,89.673836,69.822252,4.250359,1.871993,4.644342
484,83.499143,67.405338,88.262891,68.697717,4.763748,1.292379,4.935943
485,81.574809,66.860418,86.235075,68.097528,4.660266,1.237110,4.821672
486,79.650475,66.315497,83.902481,67.794953,4.252006,1.479456,4.502038
487,77.726141,65.770577,88.836716,73.402201,11.110575,7.631624,13.479115
488,75.801807,65.225656,87.696550,71.774706,11.894743,6.549050,13.578475
489,73.877473,64.680736,86.794132,70.373973,12.916660,5.693237,14.115702
490,71.953139,64.135815,85.181329,70.280110,13.228190,6.144295,14.585519
491,70.028805,63.590895,83.682341,69.925859,13.653537,6.334964,15.051606
492,68.104471,63.045974,86.190542,74.384887,18.086072,11.338913,21.346590
493,66.180136,62.501054,84.872648,72.870392,18.692512,10.369338,21.375995
494,64.255802,61.956133,83.227183,73.550592,18.971381,11.594458,22.233865
495,62.331468,61.411213,82.235702,72.178431,19.904234,10.767218,22.629881
496,84.878557,69.874593,102.982682,80.803287,18.104125,10.928694,21.147002
497,82.954223,69.329672,101.591019,82.181004,18.636796,12.851332,22.638173
498,81.029889,68.784752,95.238047,80.271112,14.208159,11.486360,18.270420
499,79.105555,68.239831,92.140883,78.540590,13.035328,10.300759,16.614012
500,77.181221,67.694911,89.272267,76.929774,12.091047,9.234863,15.214339
501,75.256886,67.149990,103.907207,83.846026,28.650321,16.696036,33.160195
502,73.332552,66.605070,102.566349,84.302626,29.233797,17.697556,34.173357
503,71.408218,66.060149,95.823985,82.767520,24.415767,16.707370,29.584893
504,69.483884,65.515229,92.915506,80.865720,23.431622,15.350491,28.012113
505,67.559550,64.970308,89.664150,79.252230,22.104599,14.281921,26.317040
506,65.635216,64.425388,86.976049,77.878123,21.340833,13.452735,25.227113
507,63.710882,63.880468,84.842999,77.947934,21.132117,14.067466,25.386217
508,61.786548,63.335547,82.812213,78.679765,21.025665,15.344218,26.029284
509,84.333636,71.798927,105.605773,85.628477,21.272136,13.829550,25.372431
510,82.409302,71.254006,102.912008,85.351152,20.502706,14.097145,24.881528
511,80.484968,70.709086,98.239978,83.817341,17.755010,13.108255,22.069588
512,78.560634,70.164165,95.280730,84.636376,16.720096,14.472211,22.113491
513,76.636300,69.619245,93.780611,83.119655,17.144311,13.500410,21.821743
514,74.711966,69.074324,90.892718,81.037858,16.180752,11.963534,20.123192
515,72.787632,68.529404,87.756307,80.205435,14.968675,11.676031,18.983965
516,70.863298,67.984483,85.600559,80.379979,14.737262,12.395495,19.257081
517,68.938964,67.439563,84.083103,81.371716,15.144140,13.932153,20.577897
518,67.014630,66.894643,82.379159,80.951983,15.364529,14.057341,20.824927
519,65.090296,66.349722,80.862992,81.964875,15.772696,15.615153,22.194841
520,63.165961,65.804802,101.374604,85.242474,38.208643,19.437672,42.868677
521,61.241627,65.259881,99.345352,84.968723,38.103725,19.708842,42.899094
522,83.788716,73.723261,90.511369,84.137979,6.722653,10.414718,12.395984
523,81.864382,73.178340,88.735558,83.856369,6.871177,10.678028,12.697770
524,79.940048,72.633420,104.977862,85.923556,25.037815,13.290136,28.346426
525,78.015714,72.088499,101.573738,85.211710,23.558024,13.123211,26.966630
526,76.091380,71.543579,98.511798,84.899958,22.420418,13.356379,26.097280
527,74.167045,70.998659,96.856798,84.703489,22.689752,13.704831,26.507494
528,72.242711,70.453738,91.996392,83.075493,19.753680,12.621755,23.441770
529,70.318377,69.908818,89.225622,81.890933,18.907245,11.982115,22.384258
530,68.394043,69.363897,87.037962,82.096931,18.643919,12.733034,22.577110
531,66.469709,68.818977,85.253421,82.873882,18.783712,14.054905,23.459927
532,64.545375,68.274056,83.563532,83.260483,19.018157,14.986427,24.213287
533,62.621041,67.729136,81.592602,83.599187,18.971561,15.870051,24.734160
534,60.696707,67.184215,136.201629,70.014224,75.504922,2.830008,75.557939
535,83.243795,75.647595,133.389664,70.187696,50.145869,-5.459899,50.442231
536,81.319461,75.102675,130.014913,71.099107,48.695452,-4.003567,48.859754
537,79.395127,74.557754,126.861633,71.798156,47.466505,-2.759598,47.546656
538,77.470793,74.012834,116.108758,67.161873,38.637965,-6.850960,39.240642
539,75.546459,73.467913,114.627990,64.990307,39.081531,-8.477606,39.990447
540,73.622125,72.922993,112.911460,63.393668,39.289335,-9.529325,40.428454
541,71.697791,72.378072,111.040075,62.252856,39.342284,-10.125216,40.624320
542,69.773457,71.833152,108.846907,62.096517,39.073450,-9.736635,40.268307
543,67.849123,71.288231,133.875929,71.487062,66.026806,0.198831,66.027106
544,65.924789,70.743311,131.127261,72.002421,65.202472,1.259110,65.214629
545,64.000455,70.198390,128.168512,73.052310,64.168058,2.853920,64.231491
546,62.076120,69.653470,112.429372,65.733182,50.353251,-3.920288,50.505629
547,60.151786,69.108549,110.452124,64.240928,50.300338,-4.867621,50.535311
548,82.153954,79.496263,108.166298,64.021460,26.012344,-15.474803,30.267335
549,80.229620,78.951343,131.229623,73.532498,51.000002,-5.418844,51.287075
550,78.305286,78.406422,110.128557,66.317408,31.823271,-12.089014,34.042104
551,76.380952,77.861502,107.854389,65.991064,31.473437,-11.870438,33.637546
552,74.456618,77.316581,119.469335,74.648354,45.012717,-2.668227,45.091730
553,72.532284,76.771661,117.432027,72.857604,44.899743,-3.914056,45.070020
554,70.607950,76.226740,115.538369,71.011749,44.930419,-5.214991,45.232054
555,68.683616,75.681820,113.584053,69.441307,44.900437,-6.240513,45.332033
556,66.759282,75.136899,111.674798,68.333753,44.915516,-6.803147,45.427815
557,64.834948,74.591979,109.640907,68.491719,44.805959,-6.100260,45.219323
558,82.698875,77.571929,107.863549,68.225051,25.164674,-9.346878,26.844459
559,80.774541,77.027009,128.070017,76.558890,47.295477,-0.468118,47.297793
560,78.850207,76.482088,125.840217,77.255524,46.990011,0.773436,46.996375
561,76.925873,75.937168,118.745252,77.118603,41.819379,1.181436,41.836064
562,75.001539,75.392247,116.795073,75.430702,41.793535,0.038455,41.793552
563,73.077205,74.847327,115.164237,73.717418,42.087033,-1.129909,42.102197
564,71.152870,74.302406,113.503050,72.295720,42.350179,-2.006686,42.397694
565,69.228536,73.757486,111.858619,71.214089,42.630082,-2.543397,42.705887
566,67.304202,73.212565,110.184976,70.788138,42.880774,-2.424427,42.949256
567,65.379868,72.667645,108.492020,70.629258,43.112152,-2.038387,43.160313
568,63.455534,72.122724,129.747125,77.849324,66.291590,5.726600,66.538477
569,61.531200,71.577804,127.755150,78.891721,66.223950,7.313917,66.626608
570,59.606866,71.032883,125.489848,79.534181,65.882982,8.501298,66.429206
571,113.709343,63.488220,117.857937,79.536547,4.148593,16.048327,16.575875
572,111.785009,62.943300,115.636056,77.826321,3.851046,14.883021,15.373187
573,109.860675,62.398379,114.067080,76.027850,4.206405,13.629471,14.263811
574,107.936341,61.853459,112.621902,74.547771,4.685561,12.694312,13.531446
575,106.012007,61.308538,111.078494,73.503367,5.066487,12.194829,13.205421
576,104.087673,60.763618,109.329561,72.993117,5.241888,12.229499,13.305564
577,102.163339,60.218697,107.401549,72.933917,5.238211,12.715219,13.751933
578,100.239005,59.673777,129.751031,80.159485,29.512026,20.485708,35.925254
579,98.314671,59.128857,127.528603,80.905750,29.213932,21.776893,36.437438
580,96.390337,58.583936,124.973733,81.713742,28.583396,23.129806,36.769532
581,94.466002,58.039016,111.187118,76.912555,16.721115,18.873540,25.215198
582,92.541668,57.494095,109.340011,75.787981,16.798342,18.293886,24.836477
583,90.617334,56.949175,107.371736,75.457165,16.754402,18.507991,24.965090
584,113.164423,65.412554,128.998849,82.319168,15.834426,16.906614,23.163822
585,111.240089,64.867634,126.514701,83.154578,15.274613,18.286944,23.827004
586,109.315755,64.322713,117.142859,85.716795,7.827104,21.394081,22.780919
587,107.391421,63.777793,114.876373,83.864831,7.484952,20.087038,21.436268
588,105.467086,63.232873,112.719761,81.799331,7.252675,18.566458,19.932754
589,103.542752,62.687952,110.546659,80.171440,7.003907,17.483488,18.834200
590,101.618418,62.143032,108.419058,79.245731,6.800640,17.102699,18.405190
591,99.694084,61.598111,106.359407,79.239610,6.665322,17.641499,18.858659
592,97.769750,61.053191,104.542138,79.816511,6.772387,18.763321,19.948119
593,95.845416,60.508270,125.277681,86.433194,29.432265,25.924924,39.221931
594,93.921082,59.963350,123.319706,87.507553,29.398624,27.544203,40.286005
595,91.996748,59.418429,121.448420,88.617150,29.451672,29.198721,41.472476
596,90.072414,58.873509,117.403671,88.773522,27.331258,29.900013,40.509362
597,112.619502,67.336888,115.238056,87.103935,2.618554,19.767047,19.939733
598,110.695168,66.791968,113.420596,84.895378,2.725428,18.103410,18.307414
599,108.770834,66.247048,111.190486,83.119996,2.419651,16.872949,17.045560
600,106.846500,65.702127,108.980414,82.101456,2.133914,16.399329,16.537581
601,104.922166,65.157207,106.852904,81.959337,1.930738,16.802131,16.912698
602,102.997832,64.612286,105.016785,82.624065,2.018953,18.011779,18.124578
603,101.073498,64.067366,126.827764,87.883550,25.754267,23.816184,35.078382
604,99.149164,63.522445,124.915981,89.370272,25.766817,25.847827,36.497110
605,97.224830,62.977525,123.277057,90.585798,26.052228,27.608273,37.959654
606,95.300496,62.432604,121.754962,91.500718,26.454467,29.068114,39.303868
607,93.376161,61.887684,119.014870,90.991650,25.638709,29.103966,38.786392
608,91.451827,61.342763,115.029307,89.607294,23.577480,28.264530,36.807353
609,89.527493,60.797843,113.726905,88.331300,24.199411,27.533458,36.656552
610,112.074582,69.261223,112.449286,86.186893,0.374704,16.925670,16.929817
611,110.150248,68.716302,110.605553,84.801568,0.455306,16.085266,16.091709
612,108.225914,68.171382,108.488713,84.242737,0.262799,16.071355,16.073504
613,106.301580,67.626461,106.576040,84.389905,0.274460,16.763443,16.765690
614,104.377246,67.081541,128.170136,93.138903,23.792890,26.057362,35.285801
615,102.452911,66.536620,126.569196,93.708775,24.116284,27.172155,36.330719
616,100.528577,65.991700,121.155057,92.753792,20.626480,26.762093,33.788479
617,98.604243,65.446779,118.091220,91.355598,19.486976,25.908819,32.419271
618,96.679909,64.901859,116.112908,90.376319,19.432999,25.474460,32.040436
619,94.755575,64.356938,126.960249,90.555094,32.204674,26.198156,41.514869
620,92.831241,63.812018,125.528477,91.760653,32.697236,27.948636,43.014364
621,90.906907,63.267097,124.144359,92.870749,33.237452,29.603651,44.509599
622,88.982573,62.722177,123.323545,93.826998,34.340972,31.104821,46.333705
623,111.529661,71.185557,122.136132,93.157253,10.606471,21.971697,24.397801
624,109.605327,70.640636,117.322140,90.858434,7.716812,20.217797,21.640437
625,107.680993,70.095716,111.574891,87.910538,3.893898,17.814823,18.235415
626,105.756659,69.550795,109.731057,86.609169,3.974398,17.058373,17.515249
