orig_index,orig_x,orig_y,new_x,new_y,dx,dy,dist
21,57.972104,76.805886,61.431723,82.135326,3.459619,5.329440,6.353888
22,56.047770,76.260965,58.159542,81.589219,2.111771,5.328254,5.731480
23,54.123436,75.716045,55.153302,79.760109,1.029866,4.044064,4.173138
24,52.199102,75.171124,51.956090,76.537835,-0.243012,1.366711,1.388147
25,68.973189,81.999743,70.835422,84.644692,1.862233,2.644949,3.234759
26,67.048854,81.454822,68.251307,84.446072,1.202453,2.991250,3.223891
27,65.124520,80.909902,67.361839,84.394077,2.237319,3.484176,4.140662
28,63.200186,80.364981,66.022730,84.051153,2.822543,3.686171,4.642694
29,61.275852,79.820061,64.546245,83.916714,3.270393,4.096653,5.241950
30,59.351518,79.275140,62.863566,83.474867,3.512048,4.199726,5.474686
31,57.427184,78.730220,58.880337,82.044482,1.453153,3.314263,3.618838
32,55.502850,78.185299,56.226854,80.485367,0.724004,2.300068,2.411326
33,53.578516,77.640379,53.600204,78.389720,0.021688,0.749341,0.749655
34,68.428268,83.924077,68.687440,84.493624,0.259172,0.569548,0.625743
35,66.503934,83.379156,66.778918,84.234917,0.274984,0.855761,0.898857
36,64.579600,82.834236,65.134669,83.917845,0.555069,1.083610,1.217502
37,62.655266,82.289315,63.470302,83.605739,0.815036,1.316424,1.548308
38,60.730932,81.744395,61.626260,83.023735,0.895328,1.279340,1.561513
39,58.806598,81.199474,59.419297,82.243216,0.612699,1.043742,1.210288
40,91.230704,84.145200,92.481651,84.743467,1.250947,0.598268,1.386648
41,89.306370,83.600279,91.538387,84.735632,2.232016,1.135353,2.504181
42,87.382036,83.055359,90.327034,84.664101,2.944998,1.608742,3.355751
43,85.457702,82.510438,89.093490,84.682049,3.635788,2.171611,4.234956
44,83.533368,81.965518,88.026625,84.673875,4.493257,2.708357,5.246385
45,81.609034,81.420597,87.257757,84.761071,5.648723,3.340473,6.562533
46,79.684700,80.875677,84.936439,84.431292,5.251739,3.555615,6.342173
47,77.760366,80.330756,82.171187,84.354953,4.410821,4.024196,5.970720
48,75.836032,79.785836,79.394868,83.968628,3.558836,4.182792,5.491909
49,73.911698,79.240915,76.633521,83.734118,2.721823,4.493202,5.253303
50,71.987364,78.695995,73.901042,83.868527,1.913679,5.172532,5.515184
51,70.063029,78.151074,70.493986,82.781186,0.430956,4.630112,4.650125
52,84.912782,84.434772,85.395980,84.745494,0.483198,0.310722,0.574481
53,82.988448,83.889852,84.038922,84.887447,1.050475,0.997595,1.448687
54,81.064114,83.344931,82.400688,84.811983,1.336575,1.467052,1.984609
55,79.139779,82.800011,80.764954,84.812170,1.625175,2.012159,2.586499
56,77.215445,82.255090,79.549121,84.893293,2.333676,2.638202,3.522237
57,75.291111,81.710170,78.703785,85.022423,3.412674,3.312253,4.755772
58,73.366777,81.165249,76.498014,84.842331,3.131237,3.677082,4.829656
59,71.442443,80.620329,74.623412,84.809883,3.180969,4.189554,5.260316
60,69.518109,80.075408,72.058821,83.753806,2.540712,3.678398,4.470551
61,76.670525,84.179424,77.276958,84.842660,0.606433,0.663235,0.898689
62,74.746191,83.634504,75.641771,84.994333,0.895581,1.359829,1.628250
63,72.821857,83.089584,73.758176,84.810398,0.936319,1.720814,1.959054
64,70.897523,82.544663,72.066826,84.882720,1.169304,2.338057,2.614150
65,68.973189,81.999743,70.835422,84.644692,1.862233,2.644949,3.234759
66,68.428268,83.924077,68.687440,84.493624,0.259172,0.569548,0.625743
67,87.926957,81.131025,93.593674,83.497352,5.666718,2.366327,6.140944
68,86.002623,80.586104,91.609560,83.323746,5.606938,2.737642,6.239586
69,84.078289,80.041184,89.395957,83.317540,5.317669,3.276356,6.245968
70,62.910614,74.047058,61.406480,78.350242,-1.504134,4.303184,4.558487
71,60.986280,73.502138,59.833765,78.840324,-1.152515,5.338186,5.461183
72,59.061945,72.957217,58.204917,78.953571,-0.857029,5.996354,6.057289
73,96.935257,56.659602,90.729590,59.687437,-6.205667,3.027835,6.904932
74,95.010923,56.114681,89.135820,58.315721,-5.875102,2.201040,6.273867
75,93.086589,55.569761,88.245613,56.825595,-4.840975,1.255834,5.001216
76,145.588530,68.358280,144.255879,66.582993,-1.332651,-1.775287,2.219820
77,143.664196,67.813359,139.173509,64.034822,-4.490687,-3.778537,5.868868
78,141.739861,67.268439,135.534264,64.282395,-6.205597,-2.986044,6.886646
79,150.271691,73.841709,146.050536,69.431850,-4.221155,-4.409860,6.104507
80,148.347357,73.296789,143.682481,68.555807,-4.664876,-4.740982,6.651164
81,146.423023,72.751868,141.390585,68.552843,-5.032438,-4.199025,6.554178
82,148.892277,71.372455,148.285573,70.265054,-0.606705,-1.107401,1.262706
83,146.967943,70.827534,142.095366,66.603659,-4.872578,-4.223875,6.448499
84,145.043609,70.282614,139.702898,66.032133,-5.340712,-4.250481,6.825671
85,143.119275,69.737693,137.633954,66.246341,-5.485321,-3.491353,6.502175
86,141.194941,69.192773,136.026591,66.721721,-5.168350,-2.471052,5.728695
87,153.575439,76.855884,152.967177,75.651710,-0.608261,-1.204174,1.349080
88,151.651105,76.310964,147.990290,71.448984,-3.660815,-4.861980,6.086083
89,149.726770,75.766043,144.984737,71.089924,-4.742033,-4.676119,6.659802
90,147.802436,75.221123,143.271619,70.997787,-4.530817,-4.223336,6.193938
91,145.878102,74.676202,141.797895,71.308364,-4.080207,-3.367839,5.290598
92,143.953768,74.131282,140.348394,71.143040,-3.605375,-2.988242,4.682768
93,142.029434,73.586362,138.755796,71.319211,-3.273638,-2.267151,3.982044
94,140.105100,73.041441,136.786626,71.218895,-3.318474,-1.822546,3.786020
95,154.954852,79.325139,150.997603,74.641715,-3.957249,-4.683424,6.131418
96,153.030518,78.780218,148.777933,73.402829,-4.252586,-5.377390,6.855713
97,151.106184,78.235298,146.590426,73.277732,-4.515758,-4.957566,6.705933
98,149.181850,77.690378,144.901798,73.629641,-4.280052,-4.060737,5.899867
99,147.257516,77.145457,143.262442,73.675313,-3.995074,-3.470144,5.291740
100,145.333182,76.600537,141.588381,73.581428,-3.744801,-3.019109,4.810255
101,143.408848,76.055616,139.617350,73.292353,-3.791498,-2.763263,4.691596
102,141.484514,75.510696,137.420703,72.904275,-4.063810,-2.606420,4.827834
103,139.560180,74.965775,134.931288,72.693406,-4.628892,-2.272369,5.156578
104,158.258600,82.339314,158.258600,82.339314,0.000000,0.000000,0.000000
105,156.334266,81.794394,153.184043,76.536623,-3.150223,-5.257771,6.129279
106,154.409932,81.249473,149.798860,76.104362,-4.611072,-5.145112,6.908991
107,152.485598,80.704553,147.984379,75.912876,-4.501219,-4.791676,6.574278
108,150.561264,80.159632,146.250735,75.956743,-4.310528,-4.202889,6.020376
109,148.636930,79.614712,144.457393,75.826730,-4.179536,-3.787982,5.640685
110,146.712595,79.069791,142.366070,75.611667,-4.346525,-3.458124,5.554359
111,144.788261,78.524871,139.992588,75.087298,-4.795673,-3.437573,5.900456
112,142.863927,77.979950,137.592550,74.599384,-5.271377,-3.380567,6.262240
113,140.939593,77.435030,135.226865,74.312187,-5.712728,-3.122843,6.510561
114,139.015259,76.890109,132.872588,74.328213,-6.142672,-2.561896,6.655503
115,159.638014,84.808569,159.417620,83.884390,-0.220393,-0.924179,0.950094
116,157.713679,84.263648,153.949868,78.230384,-3.763811,-6.033264,7.111016
117,155.789345,83.718728,151.408702,78.131552,-4.380644,-5.587176,7.099759
118,153.865011,83.173807,149.405967,78.351539,-4.459045,-4.822269,6.567903
119,151.940677,82.628887,147.484722,78.181656,-4.455955,-4.447231,6.295506
120,150.016343,82.083966,145.393304,77.966120,-4.623040,-4.117846,6.191054
121,148.092009,81.539046,143.058255,77.532700,-5.033754,-4.006346,6.433466
122,146.167675,80.994125,140.633095,76.997360,-5.534580,-3.996765,6.826837
123,144.243341,80.449205,138.345239,76.541500,-5.898102,-3.907705,7.075151
124,142.319007,79.904284,136.196456,76.205764,-6.122551,-3.698521,7.152949
125,140.394673,79.359364,134.080540,76.019752,-6.314132,-3.339611,7.142918
126,138.470339,78.814443,131.953588,76.125173,-6.516750,-2.689270,7.049837
127,161.017427,87.277823,160.880012,85.820590,-0.137415,-1.457233,1.463698
128,159.093093,86.732903,155.226902,80.435533,-3.866191,-6.297370,7.389472
129,157.168759,86.187982,153.033577,80.372274,-4.135182,-5.815709,7.135979
130,155.244425,85.643062,151.018986,80.382582,-4.225439,-5.260479,6.747368
131,153.320091,85.098141,148.896405,80.310488,-4.423686,-4.787653,6.518483
132,151.395757,84.553221,146.536065,80.005541,-4.859691,-4.547680,6.655674
133,149.471423,84.008300,144.086064,79.576730,-5.385359,-4.431571,6.974303
134,147.547089,83.463380,141.816363,79.190456,-5.730726,-4.272924,7.148363
135,145.622754,82.918459,139.756619,78.833491,-5.866135,-4.084968,7.148322
136,143.698420,82.373539,137.756083,78.487983,-5.942337,-3.885556,7.099923
137,141.774086,81.828618,135.705727,78.122563,-6.068360,-3.706056,7.110544
138,139.849752,81.283698,133.648644,77.915416,-6.201108,-3.368282,7.056845
139,137.925418,80.738777,131.668782,78.027668,-6.256636,-2.711109,6.818769
140,160.472507,89.202157,157.393617,83.735268,-3.078890,-5.466889,6.274268
141,158.548173,88.657237,155.314289,82.591561,-3.233884,-6.065675,6.873894
142,156.623839,88.112316,152.980861,82.481644,-3.642977,-5.630672,6.706397
143,154.699504,87.567396,150.640219,82.287718,-4.059286,-5.279678,6.659789
144,152.775170,87.022475,148.083732,81.977126,-4.691439,-5.045349,6.889495
145,150.850836,86.477555,145.577940,81.660588,-5.272896,-4.816966,7.141891
146,148.926502,85.932634,143.352480,81.405593,-5.574022,-4.527041,7.180795
147,147.002168,85.387714,141.260480,81.130699,-5.741689,-4.257015,7.147668
148,145.077834,84.842793,139.212392,80.727460,-5.865442,-4.115333,7.165150
149,143.153500,84.297873,137.163906,80.357159,-5.989594,-3.940714,7.169691
150,141.229166,83.752952,135.231907,80.055960,-5.997259,-3.696993,7.045202
151,139.304832,83.208032,133.437170,79.925174,-5.867661,-3.282858,6.723586
152,137.380498,82.663112,131.678918,79.986644,-5.701580,-2.676468,6.298531
153,159.927586,91.126491,158.901369,85.779534,-1.026217,-5.346957,5.444545
154,158.003252,90.581571,155.664571,84.694918,-2.338681,-5.886652,6.334201
155,156.078918,90.036650,152.882601,84.398849,-3.196317,-5.637802,6.480837
156,154.154584,89.491730,150.059354,84.003361,-4.095230,-5.488368,6.847853
157,152.230250,88.946809,147.510210,83.649420,-4.720040,-5.297389,7.095147
158,150.305916,88.401889,145.169204,83.467183,-5.136711,-4.934706,7.123000
159,148.381582,87.856968,142.956967,83.242380,-5.424614,-4.614589,7.121859
160,146.457248,87.312048,140.860307,82.992089,-5.596940,-4.319959,7.070204
161,144.532914,86.767127,138.903910,82.645301,-5.629003,-4.121827,6.976757
162,142.608579,86.222207,137.016991,82.288107,-5.591589,-3.934100,6.836886
163,140.684245,85.677287,135.202573,82.057602,-5.481673,-3.619684,6.568931
164,138.759911,85.132366,133.449189,81.914421,-5.310723,-3.217945,6.209585
165,136.835577,84.587446,131.527165,81.867732,-5.308412,-2.719713,5.964569
166,157.458332,92.505905,156.860194,86.794675,-0.598137,-5.711230,5.742466
167,155.533998,91.960984,153.969151,86.246909,-1.564846,-5.714075,5.924475
168,153.609663,91.416064,150.628241,85.809064,-2.981423,-5.607000,6.350381
169,151.685329,90.871143,147.610250,85.437866,-4.075080,-5.433277,6.791670
170,149.760995,90.326223,145.198778,85.304383,-4.562218,-5.021840,6.784741
171,147.836661,89.781303,143.048595,85.109702,-4.788066,-4.671601,6.689501
172,145.912327,89.236382,140.982363,84.871418,-4.929964,-4.364964,6.584638
173,143.987993,88.691462,138.981375,84.575229,-5.006618,-4.116232,6.481481
174,142.063659,88.146541,137.078326,84.148693,-4.985333,-3.997848,6.390331
175,140.139325,87.601621,135.133748,83.850007,-5.005576,-3.751613,6.255429
176,138.214991,87.056700,132.943521,83.614473,-5.271470,-3.442228,6.295818
177,136.290657,86.511780,130.597802,83.522532,-5.692855,-2.989247,6.429946
178,153.064743,93.340398,152.156798,87.556822,-0.907945,-5.783576,5.854410
179,151.140409,92.795478,148.699252,87.073984,-2.441157,-5.721493,6.220509
180,149.216075,92.250557,145.866104,87.131311,-3.349971,-5.119247,6.117924
181,147.291741,91.705637,143.319781,86.979335,-3.971960,-4.726302,6.173686
182,145.367407,91.160716,141.155316,86.625152,-4.212091,-4.535564,6.189753
183,143.443073,90.615796,139.040681,86.249806,-4.402392,-4.365990,6.200235
184,141.518738,90.070875,136.689754,85.750014,-4.828984,-4.320861,6.479886
185,139.594404,89.525955,134.303044,85.297919,-5.291360,-4.228035,6.773092
186,137.670070,88.981034,131.948537,85.054096,-5.721533,-3.926938,6.939509
187,135.745736,88.436114,129.572710,85.114370,-6.173026,-3.321744,7.010010
188,150.595488,94.719812,150.297254,88.980888,-0.298235,-5.738923,5.746667
189,148.671154,94.174891,147.401874,88.787793,-1.269280,-5.387098,5.534609
190,146.746820,93.629971,144.357543,88.581865,-2.389278,-5.048106,5.584982
191,144.822486,93.085050,141.331062,88.324578,-3.491424,-4.760472,5.903570
192,142.898152,92.540130,138.441148,87.731752,-4.457004,-4.808378,6.556324
193,140.973818,91.995209,135.926858,87.171084,-5.046960,-4.824126,6.981690
194,139.049484,91.450289,133.574005,86.767951,-5.475479,-4.682338,7.204524
195,137.125150,90.905368,131.205848,86.624206,-5.919302,-4.281162,7.305237
196,135.200816,90.360448,129.050310,86.778677,-6.150506,-3.581771,7.117430
197,146.201900,95.554305,145.874064,90.288195,-0.327836,-5.266110,5.276304
198,144.277566,95.009384,142.787810,89.767527,-1.489756,-5.241857,5.449444
199,142.353232,94.464464,139.536742,89.251970,-2.816490,-5.212493,5.924753
200,140.428898,93.919543,136.739410,88.812131,-3.689488,-5.107413,6.300633
201,138.504563,93.374623,134.245696,88.388553,-4.258868,-4.986069,6.557350
202,136.580229,92.829702,131.906414,88.115732,-4.673816,-4.713971,6.638228
203,134.655895,92.284782,128.811359,88.470488,-5.844536,-3.814293,6.979072
204,141.808311,96.388798,141.243281,91.156950,-0.565030,-5.231847,5.262270
205,139.883977,95.843877,138.282661,90.849657,-1.601316,-4.994221,5.244659
206,137.959643,95.298957,135.861940,90.545309,-2.097703,-4.753648,5.195914
207,136.035309,94.754036,133.871303,90.199499,-2.164006,-4.554538,5.042493
208,134.110975,94.209116,132.170116,89.942244,-1.940859,-4.266872,4.687551
209,122.206948,55.501311,120.275166,54.341182,-1.931782,-1.160129,2.253371
210,120.282614,54.956391,118.050501,53.278972,-2.232112,-1.677419,2.792143
211,118.358280,54.411470,115.496727,52.064568,-2.861553,-2.346902,3.700869
212,131.283698,60.150248,125.814200,62.081430,-5.469497,1.931182,5.800419
213,129.359364,59.605327,123.201632,60.824990,-6.157732,1.219663,6.277359
214,127.435030,59.060407,121.200207,58.696482,-6.234823,-0.363925,6.245435
215,125.510696,58.515486,119.239061,56.773706,-6.271634,-1.741780,6.509009
216,123.586362,57.970566,117.279920,55.454379,-6.306442,-2.516187,6.789875
217,121.662027,57.425645,115.367589,54.607374,-6.294438,-2.818271,6.896565
218,119.737693,56.880725,113.565943,53.848393,-6.171751,-3.032332,6.876448
219,117.813359,56.335804,111.451268,53.271619,-6.362092,-3.064186,7.061547
220,140.360448,64.799184,138.672444,63.479294,-1.688004,-1.319891,2.142771
221,138.436114,64.254264,132.007757,62.855576,-6.428357,-1.398688,6.578761
222,136.511780,63.709343,129.938254,64.004975,-6.573526,0.295631,6.580170
223,134.587446,63.164423,128.191219,64.963122,-6.396227,1.798699,6.644324
224,132.663112,62.619502,126.414702,65.515361,-6.248410,2.895859,6.886844
225,130.738777,62.074582,124.512823,65.212258,-6.225954,3.137676,6.971909
226,128.814443,61.529661,122.876439,63.950642,-5.938005,2.420980,6.412569
227,126.890109,60.984741,121.532251,62.157040,-5.357859,1.172299,5.484609
228,124.965775,60.439820,120.081598,60.291045,-4.884177,-0.148775,4.886443
229,123.041441,59.894900,118.269246,58.772097,-4.772195,-1.122803,4.902503
230,121.117107,59.349979,116.455703,57.693575,-4.661404,-1.656405,4.946955
231,119.192773,58.805059,114.803957,56.917325,-4.388816,-1.887734,4.777577
232,117.268439,58.260139,112.817188,56.357871,-4.451251,-1.902268,4.840687
233,139.270607,68.647852,134.622114,67.511991,-4.648493,-1.135861,4.785255
234,137.346273,68.102932,132.850440,67.800252,-4.495833,-0.302680,4.506010
235,135.421939,67.558011,130.817316,68.736657,-4.604622,1.178645,4.753078
236,133.497605,67.013091,128.291940,69.618992,-5.205665,2.605901,5.821483
237,131.573271,66.468171,125.916536,69.830619,-5.656735,3.362448,6.580631
238,129.648936,65.923250,123.652021,69.437707,-5.996915,3.514457,6.950856
239,127.724602,65.378330,121.451665,68.394105,-6.272938,3.015775,6.960219
240,125.800268,64.833409,119.633645,66.764244,-6.166623,1.930835,6.461840
241,123.875934,64.288489,118.340040,64.962159,-5.535894,0.673671,5.576733
242,121.951600,63.743568,117.322342,63.307555,-4.629258,-0.436013,4.649746
243,139.815527,66.723518,133.558029,65.011881,-6.257498,-1.711637,6.487371
244,137.891193,66.178598,131.770936,65.917322,-6.120257,-0.261276,6.125832
245,135.966859,65.633677,129.987625,66.863407,-5.979234,1.229730,6.104381
246,134.042525,65.088757,128.171994,67.641534,-5.870531,2.552777,6.401547
247,132.118191,64.543836,126.227790,67.942365,-5.890401,3.398529,6.800502
248,130.193857,63.998916,124.203411,67.577551,-5.990446,3.578635,6.977970
249,128.269523,63.453995,122.293851,66.561178,-5.975672,3.107182,6.735223
250,126.345189,62.909075,120.857502,64.996699,-5.487687,2.087624,5.871361
251,124.420855,62.364155,119.896150,63.343228,-4.524705,0.979074,4.629421
252,122.496521,61.819234,118.851628,61.777299,-3.644892,-0.041935,3.645134
253,120.572187,61.274314,117.402950,60.637995,-3.169237,-0.636318,3.232485
254,118.647852,60.729393,115.796882,59.705216,-2.850971,-1.024177,3.029352
255,116.723518,60.184473,113.595953,59.075716,-3.127565,-1.108757,3.318284
256,109.281530,49.762534,103.243372,49.669593,-6.038158,-0.092941,6.038873
257,107.357196,49.217613,101.353815,50.901601,-6.003381,1.683988,6.235094
258,105.432862,48.672693,99.594698,51.840217,-5.838164,3.167524,6.642090
259,103.508528,48.127772,97.688383,51.017089,-5.820145,2.889316,6.497864
260,101.584193,47.582852,95.610381,50.160604,-5.973812,2.577752,6.506246
261,99.659859,47.037932,93.326184,48.868336,-6.333676,1.830405,6.592862
262,97.735525,46.493011,90.886411,47.160893,-6.849115,0.667882,6.881601
263,118.358280,54.411470,115.496727,52.064568,-2.861553,-2.346902,3.700869
264,116.433946,53.866550,110.513853,50.447905,-5.920092,-3.418645,6.836273
265,114.509612,53.321629,107.973156,50.475657,-6.536456,-2.845973,7.129152
266,112.585278,52.776709,105.820233,51.085884,-6.765045,-1.690825,6.973143
267,110.660943,52.231788,104.154805,52.338289,-6.506138,0.106501,6.507010
268,108.736609,51.686868,102.687427,53.560178,-6.049183,1.873310,6.332606
269,106.812275,51.141948,101.133542,54.454774,-5.678734,3.312826,6.574407
270,104.887941,50.597027,99.446248,55.019171,-5.441693,4.422144,7.011945
271,102.963607,50.052107,97.661330,54.391798,-5.302278,4.339691,6.851793
272,101.039273,49.507186,95.907725,53.249597,-5.131548,3.742411,6.351254
273,99.114939,48.962266,94.033109,51.716640,-5.081830,2.754374,5.780274
274,97.190605,48.417345,91.450750,50.103641,-5.739855,1.686296,5.982435
275,95.266271,47.872425,88.821532,48.718626,-6.444739,0.846201,6.500055
276,117.813359,56.335804,111.451268,53.271619,-6.362092,-3.064186,7.061547
277,115.889025,55.790884,109.455583,53.142055,-6.433443,-2.648829,6.957405
278,113.964691,55.245964,108.011951,53.352214,-5.952741,-1.893749,6.246712
279,112.040357,54.701043,106.624519,53.953879,-5.415838,-0.747164,5.467134
280,110.116023,54.156123,105.124914,54.658773,-4.991109,0.502651,5.016356
281,108.191689,53.611202,103.503971,55.722398,-4.687718,2.111196,5.141192
282,106.267355,53.066282,101.588091,56.749243,-4.679264,3.682962,5.954806
283,104.343021,52.521361,99.582694,57.232878,-4.760326,4.711517,6.697693
284,102.418687,51.976441,97.573795,56.927247,-4.844892,4.950806,6.927010
285,100.494353,51.431520,95.716606,55.974778,-4.777746,4.543258,6.593030
286,98.570018,50.886600,94.224185,54.311187,-4.345833,3.424587,5.532998
287,96.645684,50.341679,92.500342,52.380726,-4.145343,2.039047,4.619695
288,94.721350,49.796759,89.752521,50.925141,-4.968829,1.128382,5.095342
289,117.268439,58.260139,112.817188,56.357871,-4.451251,-1.902268,4.840687
290,115.344105,57.715218,110.964262,55.981791,-4.379843,-1.733427,4.710392
291,113.419771,57.170298,109.512539,55.675685,-3.907231,-1.494613,4.183339
292,111.495437,56.625377,107.864165,56.041898,-3.631272,-0.583480,3.677850
293,109.571102,56.080457,105.888711,56.664001,-3.682391,0.583544,3.728342
294,107.646768,55.535536,103.514515,57.777069,-4.132254,2.241532,4.701062
295,105.722434,54.990616,101.184404,58.761493,-4.538030,3.770877,5.900274
296,103.798100,54.445695,99.103339,59.121180,-4.694762,4.675484,6.625778
297,101.873766,53.900775,96.989991,58.829570,-4.883775,4.928795,6.938608
298,99.949432,53.355854,94.944186,58.027454,-5.005246,4.671600,6.846629
299,98.025098,52.810934,93.385422,56.567999,-4.639676,3.757065,5.970103
300,96.100764,52.266013,92.411879,54.698911,-3.688884,2.432898,4.418921
301,94.176430,51.721093,90.846978,52.933580,-3.329452,1.212487,3.543357
302,116.178598,62.108807,111.652748,60.515688,-4.525850,-1.593119,4.798056
303,114.254264,61.563886,109.753326,59.946219,-4.500937,-1.617667,4.782811
304,112.329930,61.018966,107.459532,59.987469,-4.870398,-1.031497,4.978430
305,110.405596,60.474045,104.924674,60.602032,-5.480921,0.127986,5.482415
306,108.481262,59.929125,102.818643,61.531156,-5.662618,1.602031,5.884875
307,106.556927,59.384204,101.019700,62.280610,-5.537227,2.896406,6.249004
308,104.632593,58.839284,99.259646,62.668714,-5.372947,3.829430,6.597961
309,102.708259,58.294363,97.329568,62.533114,-5.378692,4.238751,6.848163
310,100.783925,57.749443,95.125514,61.986730,-5.658411,4.237287,7.069103
311,98.859591,57.204522,92.814905,61.022612,-6.044686,3.818090,7.149549
312,116.723518,60.184473,113.595953,59.075716,-3.127565,-1.108757,3.318284
313,114.799184,59.639552,111.459969,58.382270,-3.339216,-1.257282,3.568069
314,112.874850,59.094632,109.535342,58.038578,-3.339508,-1.056054,3.502508
315,110.950516,58.549711,107.324990,58.195486,-3.625526,-0.354225,3.642790
316,109.026182,58.004791,104.905170,58.869151,-4.121012,0.864360,4.210684
317,107.101848,57.459870,102.423350,59.946532,-4.678498,2.486662,5.298285
318,105.177514,56.914950,100.289265,60.688514,-4.888249,3.773564,6.175335
319,103.253180,56.370029,98.251140,60.812197,-5.002040,4.442168,6.689788
320,101.328846,55.825109,96.054142,60.425309,-5.274703,4.600200,6.998881
321,99.404512,55.280188,93.846009,59.590329,-5.558502,4.310140,7.033794
322,97.480177,54.735268,92.038735,58.291954,-5.441443,3.556686,6.500717
323,95.555843,54.190347,90.940274,56.684313,-4.615569,2.493965,5.246269
324,93.631509,53.645427,90.276813,55.108526,-3.354697,1.463099,3.659870
325,93.341937,47.327504,87.034419,47.766637,-6.307518,0.439133,6.322786
326,91.417603,46.782584,84.805825,47.388668,-6.611777,0.606084,6.639498
327,89.493268,46.237663,87.665667,45.976156,-1.827602,-0.261507,1.846216
328,92.797016,49.251838,86.639106,50.009621,-6.157910,0.757783,6.204360
329,90.872682,48.706918,84.161155,49.644096,-6.711527,0.937178,6.776644
330,88.948348,48.161997,82.430376,48.862591,-6.517972,0.700594,6.555516
331,87.024014,47.617077,80.406378,48.499602,-6.617636,0.882525,6.676223
332,85.099680,47.072156,82.409274,46.879129,-2.690406,-0.193027,2.697322
333,92.252096,51.176172,88.314984,51.838919,-3.937112,0.662747,3.992503
334,90.327762,50.631252,85.432712,51.551553,-4.895050,0.920301,4.980810
335,88.403428,50.086331,82.278611,51.076199,-6.124817,0.989868,6.204290
336,86.479093,49.541411,79.869613,50.661353,-6.609481,1.119942,6.703693
337,84.554759,48.996490,77.910161,50.284744,-6.644598,1.288254,6.768330
338,82.630425,48.451570,75.770253,50.131200,-6.860173,1.679630,7.062799
339,80.706091,47.906650,78.154625,47.994778,-2.551466,0.088128,2.552987
340,91.162255,55.024841,87.075925,55.832252,-4.086330,0.807411,4.165333
341,89.237921,54.479920,85.675966,55.222115,-3.561954,0.742195,3.638457
342,87.313587,53.935000,84.181738,54.667464,-3.131849,0.732465,3.216361
343,85.389252,53.390079,82.293086,54.181148,-3.096166,0.791069,3.195628
344,83.464918,52.845159,80.038556,53.897851,-3.426362,1.052692,3.584427
345,81.540584,52.300238,77.490021,53.890688,-4.050563,1.590450,4.351620
346,79.616250,51.755318,75.126565,54.320878,-4.489685,2.565561,5.171013
347,77.691916,51.210397,72.929025,54.923350,-4.762891,3.712953,6.039135
348,75.767582,50.665477,70.830551,55.332864,-4.937032,4.667388,6.794026
349,73.843248,50.120556,68.670015,54.285395,-5.173233,4.164838,6.641402
350,91.707175,53.100506,88.867891,54.013490,-2.839285,0.912984,2.982461
351,89.782841,52.555586,86.838405,53.216100,-2.944436,0.660514,3.017612
352,87.858507,52.010665,84.007830,52.629134,-3.850677,0.618469,3.900027
353,85.934173,51.465745,81.191940,52.523978,-4.742233,1.058233,4.858871
354,84.009839,50.920825,78.458392,52.392424,-5.551447,1.471599,5.743185
355,82.085505,50.375904,75.912658,52.358015,-6.172847,1.982111,6.483271
356,80.161171,49.830984,73.683799,52.336292,-6.477372,2.505309,6.944992
357,78.236837,49.286063,71.453554,52.129027,-6.783283,2.842964,7.354956
358,62.041896,55.093290,56.383766,58.029301,-5.658130,2.936011,6.374527
359,61.496975,57.017624,55.767927,59.914298,-5.729048,2.896674,6.419713
360,59.572641,56.472704,53.313957,59.068237,-6.258684,2.595533,6.775539
361,57.648307,55.927783,56.356832,56.141300,-1.291475,0.213517,1.309006
362,60.952055,58.941958,56.942567,61.327999,-4.009487,2.386041,4.665745
363,59.027721,58.397038,53.180114,61.423027,-5.847607,3.025989,6.584156
364,57.103387,57.852117,50.910187,60.750204,-6.193199,2.898087,6.837735
365,55.179052,57.307197,48.851927,59.829416,-6.327126,2.522219,6.811322
366,60.407134,60.866292,58.093100,62.619384,-2.314035,1.753091,2.903116
367,58.482800,60.321372,54.856376,62.420703,-3.626424,2.099331,4.190244
368,56.558466,59.776452,51.513029,63.087323,-5.045437,3.310872,6.034758
369,54.634132,59.231531,49.309651,63.496003,-5.324481,4.264472,6.821717
370,52.709798,58.686611,47.219778,62.373218,-5.490020,3.686607,6.612972
371,59.862214,62.790627,57.238714,64.505508,-2.623499,1.714881,3.134257
372,57.937880,62.245706,55.349445,64.176036,-2.588435,1.930330,3.228958
373,56.013546,61.700786,52.992115,64.336692,-3.021430,2.635907,4.009619
374,54.089211,61.155865,50.674821,65.414909,-3.414390,4.259044,5.458710
375,52.164877,60.610945,48.725377,66.140936,-3.439501,5.529991,6.512371
376,50.240543,60.066024,46.947571,64.632592,-3.292972,4.566568,5.630028
377,59.317293,64.714961,56.107916,66.698401,-3.209378,1.983440,3.772816
378,57.392959,64.170040,54.605078,66.285965,-2.787881,2.115925,3.499917
379,55.468625,63.625120,53.015385,66.510855,-2.453240,2.885735,3.787592
380,53.544291,63.080199,51.491576,67.346373,-2.052715,4.266174,4.734330
381,51.619957,62.535279,50.051677,68.295002,-1.568280,5.759723,5.969415
382,49.695623,61.990358,48.199726,68.171121,-1.495897,6.180763,6.359209
383,47.771289,61.445438,45.566031,64.918136,-2.205258,3.472699,4.113733
384,58.772373,66.639295,54.131794,70.936791,-4.640579,4.297496,6.324827
