orig_index,orig_x,orig_y,new_x,new_y,dx,dy,dist
360,59.572641,56.472704,52.709007,59.575809,-6.863634,3.103105,7.532511
361,57.648307,55.927783,53.234008,59.072685,-4.414299,3.144901,5.420004
362,60.952055,58.941958,50.374337,65.939462,-10.577717,6.997504,12.682790
363,59.027721,58.397038,49.285833,64.920979,-9.741887,6.523941,11.724597
364,57.103387,57.852117,49.258249,61.267711,-7.845138,3.415594,8.556428
365,55.179052,57.307197,50.307837,60.390400,-4.871215,3.083203,5.764970
366,60.407134,60.866292,51.759683,64.582623,-8.647451,3.716331,9.412201
367,58.482800,60.321372,52.226982,68.552235,-6.255818,8.230863,10.338393
368,56.558466,59.776452,51.108844,68.488171,-5.449622,8.711719,10.275818
369,54.634132,59.231531,47.571360,63.963996,-7.062772,4.732465,8.501704
370,52.709798,58.686611,47.342346,61.749405,-5.367452,3.062794,6.179826
371,59.862214,62.790627,54.751646,65.998474,-5.110568,3.207847,6.033920
372,57.937880,62.245706,53.130205,66.420148,-4.807675,4.174442,6.367080
373,56.013546,61.700786,51.963338,70.242503,-4.050208,8.541718,9.453313
374,54.089211,61.155865,52.440257,71.260886,-1.648954,10.105021,10.238676
375,52.164877,60.610945,49.248827,67.574578,-2.916050,6.963634,7.549539
376,50.240543,60.066024,46.745289,63.910511,-3.495254,3.844487,5.195852
377,59.317293,64.714961,52.167805,70.088788,-7.149489,5.373827,8.943892
378,57.392959,64.170040,53.253064,68.330097,-4.139895,4.160057,5.868970
379,55.468625,63.625120,52.186850,68.420844,-3.281775,4.795724,5.811112
380,53.544291,63.080199,51.468790,71.900285,-2.075501,8.820085,9.060994
381,51.619957,62.535279,50.959550,72.429196,-0.660407,9.893917,9.915933
382,49.695623,61.990358,51.536967,71.374162,1.841344,9.383804,9.562757
383,47.771289,61.445438,48.168342,66.814494,0.397053,5.369056,5.383718
384,58.772373,66.639295,51.579713,73.214241,-7.192660,6.574947,9.744962
385,56.848039,66.094374,51.293908,72.714542,-5.554131,6.620167,8.641469
386,54.923705,65.549454,51.092408,71.920633,-3.831297,6.371180,7.434431
387,52.999371,65.004533,51.011062,72.101675,-1.988309,7.097142,7.370399
388,51.075036,64.459613,51.106932,73.082325,0.031896,8.622712,8.622771
389,49.150702,63.914692,51.261590,73.388005,2.110888,9.473313,9.705643
390,47.226368,63.369772,51.017758,72.157452,3.791389,8.787680,9.570682
391,58.227452,68.563629,51.049037,73.431578,-7.178415,4.867949,8.673325
392,56.303118,68.018708,50.957407,73.644905,-5.345712,5.626197,7.760845
393,54.378784,67.473788,51.175008,73.747614,-3.203776,6.273826,7.044507
394,52.454450,66.928867,51.177440,73.694813,-1.277011,6.765946,6.885403
395,50.530116,66.383947,50.754156,73.678562,0.224040,7.294615,7.298054
396,48.605782,65.839026,51.443787,73.624225,2.838005,7.785198,8.286349
397,46.681448,65.294106,49.941221,70.580607,3.259773,5.286501,6.210733
398,57.137611,72.412297,53.162106,75.713051,-3.975505,3.300754,5.167167
399,55.213277,71.867377,51.166157,73.808390,-4.047120,1.941014,4.488509
400,53.288943,71.322456,50.861008,74.065552,-2.427935,2.743096,3.663256
401,51.364609,70.777536,51.051143,74.139763,-0.313466,3.362228,3.376809
402,49.440275,70.232615,50.895552,73.969363,1.455277,3.736748,4.010127
403,57.682532,70.487963,51.510295,72.780598,-6.172237,2.292635,6.584276
404,55.758198,69.943042,50.709992,73.798910,-5.048206,3.855868,6.352330
405,53.833864,69.398122,51.088884,74.027353,-2.744980,4.629231,5.381886
406,51.909530,68.853201,51.089004,74.034333,-0.820525,5.181132,5.245702
407,49.985195,68.308281,50.887976,73.963841,0.902781,5.655560,5.727161
408,48.060861,67.763361,51.563500,73.279385,3.502639,5.516025,6.534142
409,88.693000,56.404254,74.820455,59.942887,-13.872546,3.538633,14.316754
410,86.768666,55.859334,75.372708,58.898764,-11.395958,3.039431,11.794321
411,84.844332,55.314413,76.948151,57.523203,-7.896181,2.208789,8.199294
412,82.919998,54.769493,77.081131,57.237776,-5.838867,2.468283,6.339147
413,80.995664,54.224572,75.677150,56.629864,-5.318514,2.405292,5.837124
414,79.071330,53.679652,74.831941,60.018559,-4.239389,6.338908,7.625888
415,77.146996,53.134731,73.746714,62.660928,-3.400282,9.526197,10.114857
416,75.222662,52.589811,73.637409,62.973567,-1.585253,10.383756,10.504066
417,73.298327,52.044890,72.332501,59.838918,-0.965826,7.794028,7.853642
418,71.373993,51.499970,70.882730,57.063483,-0.491264,5.563513,5.585161
419,88.148080,58.328588,76.353790,61.392807,-11.794289,3.064218,12.185840
420,86.223746,57.783668,74.152681,62.684621,-12.071065,4.900953,13.028045
421,84.299412,57.238747,74.001264,63.032022,-10.298148,5.793275,11.815832
422,82.375077,56.693827,73.268895,61.928250,-9.106182,5.234423,10.503416
423,80.450743,56.148906,74.130480,60.295539,-6.320263,4.146633,7.559119
424,78.526409,55.603986,75.499802,58.671341,-3.026608,3.067355,4.309179
425,76.602075,55.059065,73.832976,62.051613,-2.769099,6.992548,7.520880
426,74.677741,54.514145,73.626029,63.683334,-1.051712,9.169189,9.229308
427,72.753407,53.969224,72.937927,64.007784,0.184520,10.038559,10.040255
428,70.829073,53.424304,72.838706,63.555108,2.009633,10.130804,10.328205
429,68.904739,52.879383,71.273381,58.705174,2.368642,5.825791,6.288903
430,66.980405,52.334463,62.242188,55.305737,-4.738217,2.971274,5.592778
431,87.603159,60.252922,81.512542,60.930949,-6.090617,0.678027,6.128241
432,85.678825,59.708002,77.817153,61.820238,-7.861673,2.112236,8.140481
433,83.754491,59.163081,73.290476,63.191841,-10.464015,4.028760,11.212784
434,81.830157,58.618161,72.668252,63.935207,-9.161905,5.317046,10.592992
435,79.905823,58.073240,72.877835,64.101658,-7.027988,6.028418,9.259289
436,77.981489,57.528320,73.118094,63.951693,-4.863395,6.423374,8.056819
437,76.057155,56.983399,73.194302,64.038987,-2.862853,7.055588,7.614279
438,74.132821,56.438479,72.735146,64.352713,-1.397674,7.914234,8.036703
439,72.208487,55.893559,72.714982,64.468275,0.506495,8.574716,8.589662
440,70.284152,55.348638,72.857559,62.649363,2.573406,7.300724,7.740995
441,68.359818,54.803718,68.525455,59.986886,0.165636,5.183168,5.185814
442,66.435484,54.258797,68.846686,62.097991,2.411202,7.839194,8.201638
443,64.511150,53.713877,59.153685,56.639842,-5.357465,2.925965,6.104400
444,87.058239,62.177256,81.208343,64.265179,-5.849896,2.087923,6.211337
445,85.133905,61.632336,80.683170,64.308352,-4.450734,2.676016,5.193274
446,83.209571,61.087415,77.094966,62.347328,-6.114605,1.259912,6.243058
447,81.285236,60.542495,72.783972,63.501754,-8.501265,2.959260,9.001595
448,79.360902,59.997574,72.869833,64.630292,-6.491070,4.632718,7.974714
449,77.436568,59.452654,72.623892,64.680627,-4.812677,5.227973,7.105882
450,75.512234,58.907734,72.784851,64.808947,-2.727383,5.901213,6.500995
451,73.587900,58.362813,72.399555,64.699524,-1.188345,6.336711,6.447176
452,71.663566,57.817893,72.652082,64.617702,0.988516,6.799809,6.871286
453,69.739232,57.272972,72.447624,62.272292,2.708392,4.999320,5.685823
454,67.814898,56.728052,69.448604,63.092402,1.633706,6.364350,6.570689
455,65.890564,56.183131,65.506306,65.821547,-0.384258,9.638415,9.646072
456,63.966230,55.638211,53.745569,59.909551,-10.220661,4.271340,11.077286
457,86.513318,64.101590,76.474645,68.459284,-10.038673,4.357694,10.943694
458,84.588984,63.556670,76.759504,66.080259,-7.829481,2.523589,8.226133
459,82.664650,63.011750,77.268198,65.568754,-5.396452,2.557005,5.971597
460,80.740316,62.466829,75.383691,63.068511,-5.356625,0.601682,5.390311
461,78.815982,61.921909,72.623155,64.188222,-6.192827,2.266313,6.594489
462,76.891648,61.376988,72.914011,65.037162,-3.977637,3.660174,5.405411
463,74.967314,60.832068,72.679452,64.992555,-2.287862,4.160488,4.748049
464,73.042980,60.287147,72.312716,64.881349,-0.730263,4.594202,4.651878
465,71.118646,59.742227,72.655340,64.609896,1.536694,4.867669,5.104472
466,69.194312,59.197306,70.189889,64.797989,0.995578,5.600683,5.688482
467,67.269977,58.652386,65.154567,66.016701,-2.115411,7.364315,7.662121
468,65.345643,58.107465,58.941164,67.108694,-6.404479,9.001228,11.047147
469,63.421309,57.562545,49.622740,63.440240,-13.798570,5.877695,14.998261
470,85.968398,66.025925,79.120563,73.289151,-6.847835,7.263227,9.982349
471,84.044064,65.481004,78.316910,73.380253,-5.727153,7.899249,9.756968
472,82.119730,64.936084,76.748012,70.607398,-5.371718,5.671314,7.811476
473,80.195396,64.391163,74.647353,67.472326,-5.548042,3.081163,6.346207
474,78.271061,63.846243,74.254324,66.971773,-4.016737,3.125530,5.089511
475,76.346727,63.301322,72.591524,64.861121,-3.755204,1.559799,4.066267
476,74.422393,62.756402,72.266823,64.986670,-2.155570,2.230268,3.101706
477,72.498059,62.211481,72.827471,65.252381,0.329412,3.040900,3.058690
478,70.573725,61.666561,68.567730,65.646072,-2.005996,3.979511,4.456515
479,68.649391,61.121640,66.099108,66.316664,-2.550283,5.195024,5.787246
480,66.725057,60.576720,57.968947,67.911789,-8.756110,7.335069,11.422465
481,64.800723,60.031799,56.347118,67.009917,-8.453605,6.978118,10.961641
482,62.876389,59.486879,52.848395,63.743055,-10.027993,4.256176,10.893837
483,85.423477,67.950259,79.621448,71.976367,-5.802029,4.026109,7.062089
484,83.499143,67.405338,78.341325,74.141591,-5.157819,6.736253,8.484114
485,81.574809,66.860418,78.722974,75.149282,-2.851836,8.288865,8.765743
486,79.650475,66.315497,77.960292,74.439133,-1.690183,8.123636,8.297601
487,77.726141,65.770577,76.523881,71.299882,-1.202260,5.529305,5.658502
488,75.801807,65.225656,75.572339,69.778031,-0.229468,4.552374,4.558154
489,73.877473,64.680736,72.313833,65.084251,-1.563640,0.403515,1.614867
490,71.953139,64.135815,72.428742,65.154002,0.475603,1.018187,1.123790
491,70.028805,63.590895,65.442219,66.795326,-4.586585,3.204431,5.595100
492,68.104471,63.045974,57.913900,68.506696,-10.190571,5.460722,11.561454
493,66.180136,62.501054,53.851654,68.350367,-12.328483,5.849313,13.645730
494,64.255802,61.956133,56.870919,65.424013,-7.384884,3.467879,8.158597
495,62.331468,61.411213,56.257233,63.129746,-6.074235,1.718533,6.312661
496,84.878557,69.874593,78.720980,75.208146,-6.157577,5.333553,8.146321
497,82.954223,69.329672,78.207491,74.733952,-4.746732,5.404280,7.192893
498,81.029889,68.784752,78.494063,75.434686,-2.535826,6.649935,7.117025
499,79.105555,68.239831,78.122370,75.685740,-0.983184,7.445908,7.510539
500,77.181221,67.694911,78.122155,75.780881,0.940934,8.085970,8.140532
501,75.256886,67.149990,77.795719,75.226138,2.538832,8.076147,8.465803
502,73.332552,66.605070,76.440383,71.679537,3.107830,5.074467,5.950531
503,71.408218,66.060149,66.204504,66.694610,-5.203714,0.634460,5.242249
504,69.483884,65.515229,62.873638,67.799486,-6.610246,2.284257,6.993796
505,67.559550,64.970308,56.847956,69.300545,-10.711594,4.330237,11.553753
506,65.635216,64.425388,51.898568,70.189915,-13.736648,5.764527,14.897156
507,63.710882,63.880468,52.373646,69.448978,-11.337236,5.568510,12.630963
508,61.786548,63.335547,54.122224,66.569684,-7.664324,3.234137,8.318744
509,84.333636,71.798927,77.872902,75.840161,-6.460734,4.041234,7.620542
510,82.409302,71.254006,77.821309,75.905444,-4.587993,4.651438,6.533419
511,80.484968,70.709086,78.003930,76.020534,-2.481038,5.311448,5.862340
512,78.560634,70.164165,77.784783,75.991471,-0.775851,5.827305,5.878727
513,76.636300,69.619245,77.800951,75.933427,1.164651,6.314182,6.420693
514,74.711966,69.074324,77.959836,74.609961,3.247870,5.535636,6.418094
515,72.787632,68.529404,74.186955,73.958610,1.399323,5.429206,5.606637
516,70.863298,67.984483,64.161291,70.883935,-6.702007,2.899452,7.302309
517,68.938964,67.439563,64.533925,70.490857,-4.405039,3.051294,5.358615
518,67.014630,66.894643,60.992123,68.649502,-6.022507,1.754860,6.272968
519,65.090296,66.349722,55.916325,70.113980,-9.173971,3.764258,9.916218
520,63.165961,65.804802,51.133151,71.635682,-12.032811,5.830880,13.371152
521,61.241627,65.259881,52.164936,72.098689,-9.076692,6.838808,11.364666
522,83.788716,73.723261,78.076182,75.853202,-5.712534,2.129941,6.096695
523,81.864382,73.178340,77.770931,76.092700,-4.093451,2.914360,5.024921
524,79.940048,72.633420,77.520804,76.110782,-2.419244,3.477362,4.236129
525,78.015714,72.088499,78.113528,76.340048,0.097814,4.251548,4.252673
526,76.091380,71.543579,78.192406,76.133626,2.101027,4.590047,5.048054
527,74.167045,70.998659,75.355249,76.199176,1.188204,5.200517,5.334530
528,72.242711,70.453738,72.852648,76.820280,0.609937,6.366542,6.395693
529,70.318377,69.908818,57.898206,74.963508,-12.420171,5.054691,13.409346
530,68.394043,69.363897,60.578977,72.531777,-7.815066,3.167880,8.432717
531,66.469709,68.818977,61.502368,71.764005,-4.967341,2.945029,5.774744
532,64.545375,68.274056,58.957817,69.550249,-5.587558,1.276192,5.731446
533,62.621041,67.729136,54.921235,70.918025,-7.699806,3.188890,8.334029
534,60.696707,67.184215,51.436949,72.832008,-9.259758,5.647793,10.846229
535,83.243795,75.647595,80.088753,78.669028,-3.155042,3.021433,4.368450
536,81.319461,75.102675,77.742105,76.125058,-3.577356,1.022384,3.720584
537,79.395127,74.557754,77.862122,76.398430,-1.533005,1.840675,2.395452
538,77.470793,74.012834,77.678918,76.280661,0.208125,2.267827,2.277357
539,75.546459,73.467913,73.753448,77.050089,-1.793011,3.582176,4.005855
540,73.622125,72.922993,71.723435,77.657482,-1.898690,4.734489,5.101021
541,71.697791,72.378072,64.233886,80.297182,-7.463905,7.919110,10.882196
542,69.773457,71.833152,62.809567,79.834177,-6.963890,8.001025,10.607175
543,67.849123,71.288231,56.909158,77.201233,-10.939965,5.913002,12.435692
544,65.924789,70.743311,56.639260,74.593033,-9.285529,3.849723,10.051936
545,64.000455,70.198390,58.396236,73.127982,-5.604219,2.929592,6.323747
546,62.076120,69.653470,56.813646,70.509265,-5.262474,0.855795,5.331606
547,60.151786,69.108549,53.385756,71.793072,-6.766030,2.684523,7.279137
548,82.153954,79.496263,92.974938,82.040422,10.820983,2.544158,11.116043
549,80.229620,78.951343,85.434420,83.056226,5.204800,4.104884,6.628726
550,78.305286,78.406422,82.057233,82.036826,3.751947,3.630404,5.220818
551,76.380952,77.861502,71.921690,81.078863,-4.459262,3.217361,5.498767
552,74.456618,77.316581,68.721077,79.369963,-5.735541,2.053381,6.092028
553,72.532284,76.771661,64.123933,81.578181,-8.408351,4.806521,9.685195
554,70.607950,76.226740,64.371189,82.117288,-6.236761,5.890548,8.578796
555,68.683616,75.681820,63.552172,81.878775,-5.131444,6.196955,8.045742
556,66.759282,75.136899,63.761885,80.004384,-2.997397,4.867484,5.716362
557,64.834948,74.591979,62.875773,79.624003,-1.959174,5.032024,5.399966
558,82.698875,77.571929,83.252719,83.167966,0.553844,5.596037,5.623377
559,80.774541,77.027009,81.996759,81.674037,1.222218,4.647028,4.805069
560,78.850207,76.482088,77.550206,76.291165,-1.300001,-0.190923,1.313946
561,76.925873,75.937168,77.661992,76.349559,0.736120,0.412391,0.843764
562,75.001539,75.392247,69.788110,78.653805,-5.213428,3.261558,6.149601
563,73.077205,74.847327,63.792695,81.329533,-9.284509,6.482207,11.323476
564,71.152870,74.302406,64.585646,81.197294,-6.567225,6.894887,9.521970
565,69.228536,73.757486,64.271056,78.933978,-4.957480,5.176492,7.167474
566,67.304202,73.212565,63.427713,78.287992,-3.876489,5.075427,6.386480
567,65.379868,72.667645,62.308006,79.031605,-3.071862,6.363960,7.066564
568,63.455534,72.122724,56.621948,77.494089,-6.833586,5.371365,8.691919
569,61.531200,71.577804,55.210964,74.631525,-6.320236,3.053721,7.019301
570,59.606866,71.032883,55.487958,74.279022,-4.118908,3.246139,5.244313
571,113.709343,63.488220,101.814456,59.595246,-11.894888,-3.892974,12.515734
572,111.785009,62.943300,101.899732,60.812102,-9.885277,-2.131197,10.112403
573,109.860675,62.398379,101.160240,60.655888,-8.700436,-1.742491,8.873210
574,107.936341,61.853459,101.003677,61.047732,-6.932664,-0.805726,6.979328
575,106.012007,61.308538,100.667868,61.041340,-5.344139,-0.267198,5.350814
576,104.087673,60.763618,100.642182,61.337707,-3.445491,0.574089,3.492991
577,102.163339,60.218697,100.570407,61.390594,-1.592932,1.171897,1.977568
578,100.239005,59.673777,100.717009,61.528527,0.478004,1.854750,1.915355
579,98.314671,59.128857,91.739617,59.082272,-6.575054,-0.046584,6.575219
580,96.390337,58.583936,85.219638,59.059030,-11.170698,0.475094,11.180797
581,94.466002,58.039016,82.010647,59.461246,-12.455356,1.422230,12.536292
582,92.541668,57.494095,78.678471,59.938502,-13.863197,2.444407,14.077051
583,90.617334,56.949175,76.063385,60.237594,-14.553949,3.288420,14.920829
584,113.164423,65.412554,107.312100,62.481322,-5.852323,-2.931233,6.545365
585,111.240089,64.867634,105.852429,61.989238,-5.387659,-2.878396,6.108358
586,109.315755,64.322713,104.294298,61.481829,-5.021457,-2.840885,5.769372
587,107.391421,63.777793,102.639117,60.991880,-4.752304,-2.785913,5.508693
588,105.467086,63.232873,101.223291,60.914955,-4.243795,-2.317917,4.835550
589,103.542752,62.687952,100.525040,60.931853,-3.017713,-1.756099,3.491486
590,101.618418,62.143032,100.577274,61.354343,-1.041144,-0.788689,1.306143
591,99.694084,61.598111,94.933697,59.428339,-4.760387,-2.169772,5.231558
592,97.769750,61.053191,92.754084,59.314818,-5.015666,-1.738372,5.308375
593,95.845416,60.508270,90.391407,59.333853,-5.454009,-1.174418,5.579021
594,93.921082,59.963350,87.846512,59.547887,-6.074570,-0.415463,6.088761
595,91.996748,59.418429,85.015179,59.943339,-6.981568,0.524910,7.001273
596,90.072414,58.873509,81.249898,60.565976,-8.822515,1.692467,8.983386
597,112.619502,67.336888,106.753200,65.634875,-5.866302,-1.702013,6.108220
598,110.695168,66.791968,104.448919,64.828868,-6.246250,-1.963100,6.547473
599,108.770834,66.247048,102.059924,64.100635,-6.710910,-2.146413,7.045808
600,106.846500,65.702127,101.541696,65.847139,-5.304804,0.145012,5.306786
601,104.922166,65.157207,101.605666,68.200103,-3.316500,3.042896,4.500932
602,102.997832,64.612286,101.953295,71.611469,-1.044537,6.999183,7.076695
603,101.073498,64.067366,101.605469,70.752843,0.531971,6.685477,6.706608
604,99.149164,63.522445,98.415556,69.378242,-0.733608,5.855797,5.901571
605,97.224830,62.977525,89.191459,62.753349,-8.033370,-0.224176,8.036498
606,95.300496,62.432604,87.947003,62.835826,-7.353493,0.403222,7.364539
607,93.376161,61.887684,86.955459,62.880293,-6.420702,0.992610,6.496976
608,91.451827,61.342763,85.982387,62.960319,-5.469441,1.617556,5.703619
609,89.527493,60.797843,84.361278,60.297455,-5.166216,-0.500388,5.190392
610,112.074582,69.261223,102.673888,68.009250,-9.400694,-1.251972,9.483695
611,110.150248,68.716302,103.386851,72.317095,-6.763397,3.600793,7.662196
612,108.225914,68.171382,102.670305,73.337990,-5.555609,5.166608,7.586740
613,106.301580,67.626461,101.415648,73.593430,-4.885931,5.966968,7.712136
614,104.377246,67.081541,101.088776,73.939478,-3.288469,6.857938,7.605612
615,102.452911,66.536620,101.343448,74.324621,-1.109463,7.788001,7.866630
616,100.528577,65.991700,101.546330,71.718849,1.017753,5.727149,5.816877
617,98.604243,65.446779,98.425262,72.282470,-0.178982,6.835690,6.838033
618,96.679909,64.901859,90.211280,71.684834,-6.468629,6.782976,9.372936
619,94.755575,64.356938,80.609100,66.382761,-14.146475,2.025822,14.290791
620,92.831241,63.812018,79.797641,66.257512,-13.033600,2.445494,13.261040
621,90.906907,63.267097,80.101601,65.550552,-10.805306,2.283455,11.043949
622,88.982573,62.722177,81.090948,64.565819,-7.891625,1.843642,8.104120
623,111.529661,71.185557,102.597020,72.198342,-8.932642,1.012785,8.989873
624,109.605327,70.640636,102.361242,73.465047,-7.244085,2.824411,7.775221
625,107.680993,70.095716,101.960929,74.155352,-5.720064,4.059637,7.014256
626,105.756659,69.550795,101.495226,74.495357,-4.261433,4.944561,6.527519
627,103.832325,69.005875,100.827531,74.176925,-3.004794,5.171050,5.980682
628,101.907991,68.460954,100.888271,74.156478,-1.019720,5.695524,5.786088
629,99.983657,67.916034,101.537193,72.897851,1.553536,4.981817,5.218426
630,98.059323,67.371113,95.921342,73.027281,-2.137980,5.656167,6.046750
631,96.134989,66.826193,86.111320,71.536078,-10.023669,4.709885,11.075060
632,94.210655,66.281272,82.673132,67.834532,-11.537522,1.553259,11.641608
633,92.286321,65.736352,79.403367,68.506435,-12.882953,2.770083,13.177399
634,90.361986,65.191431,79.142775,70.222017,-11.219212,5.030586,12.295426
635,88.437652,64.646511,78.400738,70.457590,-10.036914,5.811079,11.597771
636,110.984741,73.109891,101.510638,73.815651,-9.474103,0.705760,9.500354
637,109.060407,72.564970,101.366140,74.287720,-7.694266,1.722750,7.884770
638,107.136073,72.020050,101.346447,74.606319,-5.789626,2.586269,6.341022
639,105.211739,71.475129,101.041697,74.564756,-4.170042,3.089627,5.189898
640,103.287405,70.930209,100.838284,74.472009,-2.449121,3.541801,4.306105
641,101.363070,70.385288,100.914186,74.440620,-0.448884,4.055331,4.080099
642,99.438736,69.840368,97.245335,73.465333,-2.193402,3.624965,4.236908
643,97.514402,69.295447,90.359853,72.393395,-7.154549,3.097948,7.796464
644,95.590068,68.750527,82.637848,71.010377,-12.952220,2.259850,13.147887
645,93.665734,68.205606,85.268842,69.067049,-8.396892,0.861442,8.440964
646,91.741400,67.660686,85.054096,68.159535,-6.687304,0.498849,6.705884
647,89.817066,67.115766,81.693998,68.920992,-8.123068,1.805227,8.321243
648,87.892732,66.570845,79.865101,71.266739,-8.027631,4.695894,9.300230
649,110.439820,75.034225,101.407684,73.558347,-9.032137,-1.475878,9.151924
650,108.515486,74.489304,101.312050,74.319687,-7.203436,-0.169617,7.205433
651,106.591152,73.944384,100.949458,74.377829,-5.641694,0.433445,5.658320
652,104.666818,73.399463,101.094839,74.815703,-3.571979,1.416239,3.842495
653,102.742484,72.854543,100.733319,74.567042,-2.009165,1.712500,2.639962
654,100.818150,72.309622,100.894246,74.705943,0.076096,2.396320,2.397528
655,98.893816,71.764702,93.787921,73.012773,-5.105895,1.248071,5.256219
656,96.969482,71.219782,84.647663,72.269914,-12.321819,1.050132,12.366487
657,95.045148,70.674861,80.162966,72.050030,-14.882182,1.375169,14.945582
658,93.120814,70.129941,78.770020,71.920818,-14.350793,1.790877,14.462106
659,91.196480,69.585020,80.202646,72.415087,-10.993834,2.830067,11.352253
660,89.272145,69.040100,80.416794,71.541581,-8.855351,2.501481,9.201883
661,87.347811,68.495179,80.804503,70.578116,-6.543309,2.082937,6.866842
662,109.894900,76.958559,105.155051,74.540136,-4.739849,-2.418423,5.321178
663,107.970566,76.413638,103.123535,74.153361,-4.847031,-2.260278,5.348137
664,106.046232,75.868718,101.453757,74.160011,-4.592474,-1.708707,4.900051
665,104.121898,75.323798,100.883732,74.437297,-3.238166,-0.886501,3.357320
666,102.197564,74.778877,100.861580,74.738105,-1.335984,-0.040772,1.336606
667,100.273230,74.233957,100.603780,74.496782,0.330551,0.262826,0.422305
668,98.348895,73.689036,91.557794,73.025721,-6.791101,-0.663315,6.823418
669,96.424561,73.144116,88.640032,73.026215,-7.784530,-0.117900,7.785422
670,94.500227,72.599195,85.038413,73.091127,-9.461814,0.491932,9.474594
671,92.575893,72.054275,80.921220,73.352878,-11.654673,1.298603,11.726797
672,90.651559,71.509354,79.075792,74.449983,-11.575767,2.940629,11.943437
673,88.727225,70.964434,78.373288,74.921719,-10.353937,3.957285,11.084409
674,86.802891,70.419513,78.135276,75.082715,-8.667615,4.663202,9.842408
675,109.349979,78.882893,102.241402,78.121065,-7.108577,-0.761828,7.149283
676,107.425645,78.337973,102.615459,80.328645,-4.810186,1.990673,5.205830
677,105.501311,77.793052,102.591223,81.531034,-2.910089,3.737981,4.737206
678,103.576977,77.248132,102.557841,82.347959,-1.019137,5.099827,5.200661
679,101.652643,76.703211,102.697310,83.553535,1.044667,6.850324,6.929522
680,99.728309,76.158291,99.321553,81.839941,-0.406756,5.681651,5.696192
681,97.803975,75.613370,91.926863,76.174438,-5.877112,0.561068,5.903833
682,95.879641,75.068450,90.547373,76.159151,-5.332267,1.090701,5.442674
683,93.955307,74.523529,88.867270,73.325692,-5.088037,-1.197837,5.227134
684,92.030973,73.978609,86.234456,73.506244,-5.796517,-0.472364,5.815732
685,90.106639,73.433688,83.282240,73.846390,-6.824399,0.412702,6.836866
686,88.182305,72.888768,79.503774,74.418492,-8.678530,1.529724,8.812318
687,86.257970,72.343847,77.734466,75.416356,-8.523505,3.072508,9.060377
688,108.805059,80.807227,112.512473,84.500627,3.707414,3.693400,5.233175
689,106.880725,80.262307,114.831911,85.467841,7.951186,5.205534,9.503628
690,104.956391,79.717386,114.705536,86.018257,9.749145,6.300871,11.608049
691,103.032057,79.172466,110.794947,85.195695,7.762890,6.023229,9.825566
692,101.107723,78.627545,102.635500,84.171229,1.527777,5.543684,5.750350
693,99.183389,78.082625,100.020452,84.008708,0.837063,5.926083,5.984909
694,97.259055,77.537704,85.245686,77.884962,-12.013369,0.347258,12.018386
695,95.334720,76.992784,85.042823,77.510676,-10.291897,0.517893,10.304919
696,93.410386,76.447863,85.181158,77.042689,-8.229229,0.594826,8.250698
697,91.486052,75.902943,84.757286,76.899104,-6.728766,0.996161,6.802105
698,89.561718,75.358022,83.974186,76.915941,-5.587532,1.557919,5.800657
699,87.637384,74.813102,82.515357,74.195156,-5.122027,-0.617946,5.159169
700,85.713050,74.268181,79.699545,74.778527,-6.013505,0.510345,6.035122
701,108.260139,82.731561,118.926710,89.376728,10.666571,6.645167,12.567179
702,106.335804,82.186641,118.367427,88.481556,12.031622,6.294916,13.578877
703,104.411470,81.641720,117.492805,87.193084,13.081334,5.551363,14.210522
704,102.487136,81.096800,107.922915,85.064063,5.435779,3.967264,6.729552
705,100.562802,80.551879,100.354021,84.408871,-0.208781,3.856992,3.862638
706,98.638468,80.006959,100.323839,84.800362,1.685370,4.793404,5.081062
707,96.714134,79.462038,100.235056,84.721043,3.520922,5.259004,6.328824
708,94.789800,78.917118,86.702724,80.945081,-8.087075,2.027964,8.337471
709,92.865466,78.372197,87.412417,81.122057,-5.453048,2.749860,6.107165
710,90.941132,77.827277,85.229604,81.825580,-5.711528,3.998303,6.971942
711,89.016798,77.282356,82.949437,81.433194,-6.067360,4.150837,7.351348
712,87.092464,76.737436,80.857857,79.208670,-6.234607,2.471234,6.706513
713,85.168130,76.192515,80.211150,78.553374,-4.956980,2.360858,5.490474
714,101.397295,84.945468,106.665104,85.026349,5.267809,0.080881,5.268429
715,99.472961,84.400547,100.925308,84.695423,1.452347,0.294875,1.481980
716,97.548627,83.855627,100.432717,84.895289,2.884090,1.039662,3.065758
717,95.624293,83.310707,100.642195,84.296679,5.017902,0.985973,5.113852
718,93.699959,82.765786,100.292770,84.223311,6.592811,1.457525,6.752002
719,91.775625,82.220866,99.833995,84.253249,8.058370,2.032383,8.310711
720,89.851291,81.675945,99.805194,83.778177,9.953903,2.102232,10.173474
721,107.715218,84.655895,116.598536,88.372871,8.883317,3.716975,9.629602
722,105.790884,84.110975,114.675039,87.491763,8.884155,3.380788,9.505679
723,103.866550,83.566054,113.323879,86.748119,9.457330,3.182065,9.978307
724,101.942216,83.021134,107.215106,85.066382,5.272890,2.045248,5.655653
725,100.017882,82.476213,100.658691,84.809138,0.640810,2.332925,2.419333
726,98.093548,81.931293,100.459592,84.870080,2.366044,2.938788,3.772882
727,96.169214,81.386372,100.321549,84.779367,4.152335,3.392994,5.362303
