orig_index,orig_x,orig_y,new_x,new_y,dx,dy,dist
85,121.985825,78.303748,121.985825,78.303748,0.000000,0.000000,0.000000
86,120.061491,77.758827,120.061491,77.758827,0.000000,0.000000,0.000000
87,118.137157,77.213907,118.137157,77.213907,0.000000,0.000000,0.000000
88,116.212823,76.668986,116.212823,76.668986,0.000000,0.000000,0.000000
89,114.288489,76.124066,114.288489,76.124066,0.000000,0.000000,0.000000
90,112.364155,75.579145,112.364155,75.579145,0.000000,0.000000,0.000000
91,134.911243,84.042525,134.911243,84.042525,0.000000,0.000000,0.000000
92,132.986909,83.497605,132.986909,83.497605,0.000000,0.000000,0.000000
93,131.062575,82.952684,131.062575,82.952684,0.000000,0.000000,0.000000
94,129.138241,82.407764,129.138241,82.407764,0.000000,0.000000,0.000000
95,127.213907,81.862843,127.213907,81.862843,0.000000,0.000000,0.000000
96,125.289573,81.317923,125.289573,81.317923,0.000000,0.000000,0.000000
97,123.365239,80.773002,123.365239,80.773002,0.000000,0.000000,0.000000
98,121.440904,80.228082,121.440904,80.228082,0.000000,0.000000,0.000000
99,119.516570,79.683161,119.516570,79.683161,0.000000,0.000000,0.000000
100,117.592236,79.138241,117.592236,79.138241,0.000000,0.000000,0.000000
101,115.667902,78.593320,115.667902,78.593320,0.000000,0.000000,0.000000
102,113.743568,78.048400,113.743568,78.048400,0.000000,0.000000,0.000000
103,111.819234,77.503479,111.819234,77.503479,0.000000,0.000000,0.000000
104,134.366323,85.966859,134.366323,85.966859,0.000000,0.000000,0.000000
105,132.441989,85.421939,132.441989,85.421939,0.000000,0.000000,0.000000
106,130.517654,84.877018,130.517654,84.877018,0.000000,0.000000,0.000000
107,128.593320,84.332098,128.593320,84.332098,0.000000,0.000000,0.000000
108,126.668986,83.787177,126.668986,83.787177,0.000000,0.000000,0.000000
109,124.744652,83.242257,124.744652,83.242257,0.000000,0.000000,0.000000
110,122.820318,82.697336,122.820318,82.697336,0.000000,0.000000,0.000000
111,120.895984,82.152416,120.895984,82.152416,0.000000,0.000000,0.000000
112,118.971650,81.607495,118.971650,81.607495,0.000000,0.000000,0.000000
113,117.047316,81.062575,117.047316,81.062575,0.000000,0.000000,0.000000
114,115.122982,80.517654,115.122982,80.517654,0.000000,0.000000,0.000000
115,113.198648,79.972734,113.198648,79.972734,0.000000,0.000000,0.000000
116,111.274314,79.427813,111.274314,79.427813,0.000000,0.000000,0.000000
117,133.821402,87.891193,133.821402,87.891193,0.000000,0.000000,0.000000
118,131.897068,87.346273,131.897068,87.346273,0.000000,0.000000,0.000000
119,129.972734,86.801352,129.972734,86.801352,0.000000,0.000000,0.000000
120,128.048400,86.256432,128.048400,86.256432,0.000000,0.000000,0.000000
121,126.124066,85.711511,126.124066,85.711511,0.000000,0.000000,0.000000
122,124.199732,85.166591,124.199732,85.166591,0.000000,0.000000,0.000000
123,122.275398,84.621670,122.275398,84.621670,0.000000,0.000000,0.000000
124,120.351064,84.076750,120.351064,84.076750,0.000000,0.000000,0.000000
125,118.426729,83.531829,118.426729,83.531829,0.000000,0.000000,0.000000
126,116.502395,82.986909,116.502395,82.986909,0.000000,0.000000,0.000000
127,114.578061,82.441989,114.578061,82.441989,0.000000,0.000000,0.000000
128,112.653727,81.897068,112.653727,81.897068,0.000000,0.000000,0.000000
129,110.729393,81.352148,110.729393,81.352148,0.000000,0.000000,0.000000
130,133.276482,89.815527,133.276482,89.815527,0.000000,0.000000,0.000000
131,131.352148,89.270607,131.352148,89.270607,0.000000,0.000000,0.000000
132,129.427813,88.725686,129.427813,88.725686,0.000000,0.000000,0.000000
133,127.503479,88.180766,127.503479,88.180766,0.000000,0.000000,0.000000
134,125.579145,87.635845,125.579145,87.635845,0.000000,0.000000,0.000000
135,123.654811,87.090925,123.654811,87.090925,0.000000,0.000000,0.000000
136,121.730477,86.546005,121.730477,86.546005,0.000000,0.000000,0.000000
137,119.806143,86.001084,119.806143,86.001084,0.000000,0.000000,0.000000
138,117.881809,85.456164,117.881809,85.456164,0.000000,0.000000,0.000000
139,115.957475,84.911243,115.957475,84.911243,0.000000,0.000000,0.000000
140,114.033141,84.366323,114.033141,84.366323,0.000000,0.000000,0.000000
141,112.108807,83.821402,112.108807,83.821402,0.000000,0.000000,0.000000
142,110.184473,83.276482,110.184473,83.276482,0.000000,0.000000,0.000000
143,132.186641,93.664196,132.186641,93.664196,0.000000,0.000000,0.000000
144,130.262307,93.119275,130.262307,93.119275,0.000000,0.000000,0.000000
145,128.337973,92.574355,128.337973,92.574355,0.000000,0.000000,0.000000
146,126.413638,92.029434,126.413638,92.029434,0.000000,0.000000,0.000000
147,124.489304,91.484514,124.489304,91.484514,0.000000,0.000000,0.000000
148,122.564970,90.939593,122.564970,90.939593,0.000000,0.000000,0.000000
149,120.640636,90.394673,120.640636,90.394673,0.000000,0.000000,0.000000
150,118.716302,89.849752,118.716302,89.849752,0.000000,0.000000,0.000000
151,116.791968,89.304832,116.791968,89.304832,0.000000,0.000000,0.000000
152,114.867634,88.759911,114.867634,88.759911,0.000000,0.000000,0.000000
153,132.731561,91.739861,132.731561,91.739861,0.000000,0.000000,0.000000
154,130.807227,91.194941,130.807227,91.194941,0.000000,0.000000,0.000000
155,128.882893,90.650021,128.882893,90.650021,0.000000,0.000000,0.000000
156,126.958559,90.105100,126.958559,90.105100,0.000000,0.000000,0.000000
157,125.034225,89.560180,125.034225,89.560180,0.000000,0.000000,0.000000
158,123.109891,89.015259,123.109891,89.015259,0.000000,0.000000,0.000000
159,121.185557,88.470339,121.185557,88.470339,0.000000,0.000000,0.000000
160,119.261223,87.925418,119.261223,87.925418,0.000000,0.000000,0.000000
161,117.336889,87.380498,117.336889,87.380498,0.000000,0.000000,0.000000
162,115.412554,86.835577,115.412554,86.835577,0.000000,0.000000,0.000000
163,113.488220,86.290657,113.488220,86.290657,0.000000,0.000000,0.000000
164,111.563886,85.745736,111.563886,85.745736,0.000000,0.000000,0.000000
165,109.639552,85.200816,109.639552,85.200816,0.000000,0.000000,0.000000
166,107.399633,126.291314,107.399633,126.291314,0.000000,0.000000,0.000000
167,109.042004,126.890933,109.042004,126.890933,0.000000,0.000000,0.000000
168,109.351261,128.463536,109.351261,128.463536,0.000000,0.000000,0.000000
169,107.652615,128.611041,107.652615,128.611041,0.000000,0.000000,0.000000
170,107.842939,130.802793,107.842939,130.802793,0.000000,0.000000,0.000000
171,108.033264,132.994545,108.033264,132.994545,0.000000,0.000000,0.000000
172,105.044487,120.208218,105.044487,120.208218,0.000000,0.000000,0.000000
173,103.148427,119.585459,103.148427,119.585459,0.000000,0.000000,0.000000
174,104.446968,115.459994,104.446968,115.459994,0.000000,0.000000,0.000000
175,106.547033,116.114158,106.547033,116.114158,0.000000,0.000000,0.000000
176,107.093843,114.378338,107.093843,114.378338,0.000000,0.000000,0.000000
177,109.389854,112.919555,109.389854,112.919555,0.000000,0.000000,0.000000
178,110.848292,113.374075,110.848292,113.374075,0.000000,0.000000,0.000000
179,108.764320,114.888902,108.764320,114.888902,0.000000,0.000000,0.000000
