orig_index,orig_x,orig_y,new_x,new_y,dx,dy,dist
357,116.426835,130.923387,112.084228,128.998200,-4.342607,-1.925187,4.750219
358,126.716206,142.084450,129.716669,142.515510,3.000463,0.431060,3.031269
359,127.188170,138.113243,137.111942,139.623504,9.923772,1.510261,10.038034
360,119.899587,133.885961,110.816786,131.390374,-9.082801,-2.495587,9.419408
361,121.371154,139.922559,124.831439,141.129324,3.460285,1.206765,3.664676
362,124.618996,140.476942,131.385875,141.176559,6.766879,0.699617,6.802949
363,122.539758,140.871886,125.999648,141.749143,3.459890,0.877257,3.569373
364,124.256462,135.703187,115.311362,133.233375,-8.945100,-2.469812,9.279805
365,115.644912,132.611724,107.953848,129.109695,-7.691064,-3.502029,8.450839
366,117.823987,138.659992,121.641779,140.078985,3.817792,1.418993,4.072969
367,119.934872,140.448938,122.606830,141.251425,2.671958,0.802487,2.789864
368,117.630077,133.691944,108.956105,130.267476,-8.673972,-3.424468,9.325490
369,117.532355,136.639530,126.822015,138.951152,9.289660,2.311622,9.572950
370,126.749980,133.761486,123.244254,132.836205,-3.505726,-0.925281,3.625777
371,121.326044,134.601482,113.026960,131.788820,-8.299084,-2.812662,8.762755
372,121.109034,132.665352,118.005117,131.290465,-3.103917,-1.374887,3.394792
373,127.252604,135.159822,120.445765,133.909695,-6.806839,-1.250127,6.920684
374,120.243483,136.953345,130.005318,138.646432,9.761835,1.693087,9.907571
375,115.745880,136.814742,123.697943,138.810640,7.952063,1.995898,8.198714
376,121.699649,136.240329,121.112143,136.980377,-0.587506,0.740048,0.944899
377,124.257693,133.949055,120.288978,132.601381,-3.968715,-1.347674,4.191291
378,118.910982,137.297213,128.466765,138.756243,9.555783,1.459030,9.666527
379,114.526638,134.062381,105.512481,129.724426,-9.014157,-4.337955,10.003643
380,116.509732,135.565483,125.408164,138.012311,8.898432,2.446828,9.228708
381,116.712950,137.952568,119.732980,139.845422,3.020030,1.892854,3.564194
382,125.192991,136.886021,116.315440,134.445788,-8.877551,-2.440233,9.206827
383,115.899447,134.200661,107.358109,130.939847,-8.541338,-3.260814,9.142612
384,123.129810,132.648672,119.724621,131.452661,-3.405189,-1.196011,3.609121
385,122.496002,133.954746,115.630192,131.897228,-6.865810,-2.057518,7.167477
386,127.893142,139.227980,137.346313,140.942364,9.453171,1.714384,9.607370
387,127.124087,136.660346,118.412545,134.827364,-8.711542,-1.832982,8.902291
388,119.601671,135.474414,111.450531,132.993489,-8.151140,-2.480925,8.520333
389,128.456177,142.203648,132.177849,142.614423,3.721672,0.410775,3.744273
390,122.779978,135.828682,113.544692,133.375118,-9.235286,-2.453564,9.555652
391,124.994606,141.776598,127.557830,142.141798,2.563224,0.365200,2.589110
392,118.087735,130.716990,114.872611,130.049994,-3.215124,-0.666996,3.283581
393,127.026904,140.529780,134.231759,141.694659,7.204855,1.164879,7.298416
394,125.724077,134.980136,117.841273,133.106267,-7.882804,-1.873869,8.102468
395,98.460698,104.117885,93.487580,102.401500,-4.973118,-1.716385,5.260977
396,107.802818,110.821047,99.081829,107.840559,-8.720989,-2.980488,9.216233
397,109.800924,107.900777,102.852039,105.227703,-6.948885,-2.673074,7.445289
398,98.934579,106.951637,89.701182,106.030365,-9.233397,-0.921272,9.279244
399,108.518094,113.640821,104.963535,113.011049,-3.554559,-0.629772,3.609917
400,100.111280,109.236739,91.567024,108.324224,-8.544256,-0.912515,8.592845
401,113.463348,112.293510,105.218549,108.139108,-8.244799,-4.154402,9.232322
402,108.800348,105.989691,106.107395,104.749371,-2.692953,-1.240320,2.964859
403,106.665563,106.368132,99.498469,104.337537,-7.167094,-2.030595,7.449199
404,104.574784,106.094871,98.010290,103.767677,-6.564494,-2.327194,6.964798
405,105.867807,111.314308,98.478566,109.155737,-7.389241,-2.158571,7.698072
406,111.864244,109.117798,104.768318,106.010565,-7.095926,-3.107233,7.746423
407,97.313264,109.654018,90.833084,109.396820,-6.480180,-0.257198,6.485282
408,108.251390,107.814906,100.708452,105.105060,-7.542938,-2.709846,8.014934
409,100.833052,106.637389,91.574795,104.848771,-9.258257,-1.788618,9.429447
410,101.343658,108.035045,91.382061,106.630327,-9.961597,-1.404718,10.060151
411,113.437458,108.642702,110.629056,106.706253,-2.808402,-1.936449,3.411298
412,103.232893,105.489811,95.840102,103.763833,-7.392791,-1.725978,7.591598
413,105.773908,105.064872,102.390019,103.531746,-3.383889,-1.533126,3.714994
414,98.750013,110.909903,95.016112,110.518697,-3.733901,-0.391206,3.754339
415,110.252496,111.467308,101.139623,108.133799,-9.112873,-3.333509,9.703439
416,112.986657,115.249748,108.036589,113.487099,-4.950068,-1.762649,5.254532
417,100.911214,103.796135,97.156741,102.315874,-3.754473,-1.480261,4.035746
418,104.235219,111.394765,97.065915,108.649260,-7.169304,-2.745505,7.677025
419,103.150872,107.295836,93.254439,105.534482,-9.896433,-1.761354,10.051953
420,101.777543,104.987796,93.916699,103.820356,-7.860844,-1.167440,7.947061
421,99.729462,105.268637,90.074674,104.103029,-9.654788,-1.165608,9.724895
422,111.139777,106.469251,107.697166,105.149756,-3.442611,-1.319495,3.686820
423,101.336177,110.801387,94.877261,108.853079,-6.458916,-1.948308,6.746370
424,94.973293,104.515982,86.210501,104.188379,-8.762792,-0.327603,8.768914
425,107.606286,105.148245,104.400046,104.043946,-3.206240,-1.104299,3.391084
426,102.670271,111.197642,96.580015,110.030197,-6.090256,-1.167445,6.201141
427,95.631171,106.382751,86.321086,106.145809,-9.310085,-0.236942,9.313099
428,111.938473,107.600124,108.893607,106.155584,-3.044866,-1.444540,3.370149
429,105.301500,109.783741,96.113678,107.259067,-9.187822,-2.524674,9.528381
430,104.999166,107.798962,95.128166,105.484881,-9.871000,-2.314081,10.138620
431,105.032940,112.935600,101.726660,111.756933,-3.306280,-1.178667,3.510091
432,110.576646,109.753768,101.796629,106.567709,-8.780017,-3.186059,9.340218
433,110.998300,114.297593,104.768859,111.293114,-6.229441,-3.004479,6.916128
434,107.105382,113.632376,103.331549,112.113298,-3.773833,-1.519078,4.068097
435,97.035731,103.194771,91.679799,102.352766,-5.355932,-0.842005,5.421714
436,103.860042,109.196315,94.303931,107.147951,-9.556111,-2.048364,9.773180
437,109.865732,112.919783,102.004376,110.065650,-7.861356,-2.854133,8.363432
438,94.540310,109.674073,89.360672,109.749630,-5.179638,0.075557,5.180189
439,103.159380,112.706992,99.841645,111.202235,-3.317735,-1.504757,3.643029
440,98.581748,108.580268,88.770022,107.551682,-9.811726,-1.028586,9.865493
441,96.124685,110.970443,93.122308,110.108326,-3.002377,-0.862117,3.123702
442,102.377121,109.232550,92.926627,107.805914,-9.450494,-1.426636,9.557569
443,111.794870,112.536220,103.039557,108.911815,-8.755313,-3.624405,9.475854
444,106.563721,107.956303,96.966153,105.377790,-9.597568,-2.578513,9.937909
445,112.672292,110.577486,103.552111,107.273085,-9.120181,-3.304401,9.700348
446,107.125071,109.426360,98.115976,106.471598,-9.009095,-2.954762,9.481266
447,107.132649,112.271112,100.210852,109.600359,-6.921797,-2.670753,7.419177
448,114.579383,109.862024,107.051389,106.859499,-7.527994,-3.002525,8.104681
449,108.931083,110.002573,99.939857,106.566497,-8.991226,-3.436076,9.625423
450,96.054397,108.200632,87.151794,107.586473,-8.902603,-0.614159,8.923762
451,109.568818,115.328048,106.587035,113.690759,-2.981783,-1.637289,3.401727
452,100.185421,111.605260,97.851723,111.112726,-2.333698,-0.492534,2.385107
453,113.300132,113.814336,104.813114,109.757759,-8.487018,-4.056577,9.406662
454,103.134925,103.389306,100.341826,102.809993,-2.793099,-0.579313,2.852543
455,97.390297,105.918669,87.891016,104.940007,-9.499281,-0.978662,9.549561
456,100.732066,114.215302,96.137921,112.759014,-4.594145,-1.456288,4.819434
457,93.879046,118.610556,84.987450,118.174806,-8.891596,-0.435750,8.902267
458,95.549355,117.008365,85.904786,116.513450,-9.644569,-0.494915,9.657259
459,110.559981,119.092839,103.509207,116.394566,-7.050774,-2.698273,7.549443
460,104.190418,117.854140,95.340169,114.712222,-8.850249,-3.141918,9.391408
461,101.177612,120.248142,93.528242,118.888034,-7.649370,-1.360108,7.769347
462,106.540632,117.763578,99.023763,115.055973,-7.516869,-2.707605,7.989646
463,103.788796,122.628242,99.086806,120.090892,-4.701990,-2.537350,5.342926
464,103.329496,114.255938,99.647129,113.322732,-3.682367,-0.933206,3.798776
465,108.345381,117.052380,104.951358,115.243893,-3.394023,-1.808487,3.845779
466,111.492207,125.170519,105.256379,122.535381,-6.235828,-2.635138,6.769750
467,99.236260,114.100908,94.528548,112.802501,-4.707712,-1.298407,4.883484
468,98.981067,121.243507,95.462745,120.345381,-3.518322,-0.898126,3.631146
469,109.959551,117.111754,107.145953,116.031617,-2.813598,-1.080137,3.013807
470,99.972496,119.605059,91.369491,117.602766,-8.603005,-2.002293,8.832943
471,96.871004,120.751169,93.365647,120.324198,-3.505357,-0.426971,3.531265
472,105.269396,121.226397,96.619225,118.388737,-8.650171,-2.837660,9.103723
473,98.132259,119.699571,91.422636,119.070739,-6.709623,-0.628832,6.739026
474,90.844181,119.859781,86.216134,119.897681,-4.628047,0.037900,4.628202
475,111.073766,121.253344,101.707832,117.319038,-9.365934,-3.934306,10.158714
476,98.088994,118.043969,88.287745,117.167762,-9.801249,-0.876207,9.840337
477,93.998811,116.301406,84.135842,115.709563,-9.862969,-0.591843,9.880711
478,93.487776,113.997010,85.564342,113.349756,-7.923434,-0.647254,7.949827
479,95.428503,115.332501,85.855585,114.796997,-9.572918,-0.535504,9.587884
480,102.484424,119.855440,93.299930,117.339233,-9.184494,-2.516207,9.522931
481,106.322466,115.291138,103.047306,114.616408,-3.275160,-0.674730,3.343940
482,91.997334,115.105434,82.527130,114.880955,-9.470204,-0.224479,9.472864
483,99.191744,115.677077,89.917428,114.240412,-9.274316,-1.436665,9.384932
484,96.406785,117.954926,86.950534,118.118740,-9.456251,0.163814,9.457670
485,97.166880,114.981723,88.505513,114.075869,-8.661367,-0.905854,8.708608
486,101.956149,114.907369,97.749083,113.150570,-4.207066,-1.756799,4.559139
487,101.242467,117.736954,92.110383,116.050182,-9.132084,-1.686772,9.286558
488,104.371349,115.273221,101.392676,113.906536,-2.978673,-1.366685,3.277243
489,100.948522,121.783164,97.155879,120.468914,-3.792643,-1.314250,4.013900
490,106.497845,119.683587,97.898442,116.604712,-8.599403,-3.078875,9.133958
491,105.252720,116.602939,97.240830,114.754542,-8.011890,-1.848397,8.222345
492,91.333583,117.754918,82.291876,118.502418,-9.041707,0.747500,9.072553
493,110.942419,123.338163,102.188399,119.401669,-8.754020,-3.936494,9.598377
494,107.101566,125.147069,104.339455,123.755543,-2.762111,-1.391526,3.092831
495,97.745422,116.370697,87.741077,115.593316,-10.004345,-0.777381,10.034502
496,93.352320,112.072756,89.721995,112.033611,-3.630325,-0.039145,3.630536
497,108.317337,118.946443,100.829850,115.579259,-7.487487,-3.367184,8.209774
498,102.507962,122.670980,98.823889,121.627924,-3.684073,-1.043056,3.828884
499,104.238389,123.982044,102.212316,122.881038,-2.026073,-1.101006,2.305902
500,107.316903,122.209398,98.302821,118.417402,-9.014082,-3.791996,9.779208
501,109.216453,122.224609,100.325492,118.860370,-8.890961,-3.364239,9.506172
502,94.861849,119.941076,90.710012,120.287577,-4.151837,0.346501,4.166271
503,99.375592,118.298228,89.962846,116.414215,-9.412746,-1.884013,9.599443
504,92.801460,117.209350,83.120145,117.185011,-9.681315,-0.024339,9.681345
505,92.411659,119.736532,88.353040,119.901604,-4.058619,0.165072,4.061975
506,108.424303,120.607058,99.773664,117.085021,-8.650639,-3.522037,9.340145
507,90.407187,116.336870,81.234453,116.638595,-9.172734,0.301725,9.177695
508,102.703957,118.121617,94.040440,115.934099,-8.663517,-2.187518,8.935421
509,103.669784,120.688024,95.023847,118.248150,-8.645937,-2.439874,8.983608
510,97.821835,113.408521,93.033130,112.489902,-4.788705,-0.918619,4.876019
511,95.351476,112.309292,91.488976,112.315713,-3.862500,0.006421,3.862505
512,102.572242,116.357758,93.340801,114.355615,-9.231441,-2.002143,9.446062
513,95.461054,113.806024,87.541133,112.952289,-7.919921,-0.853735,7.965802
514,108.768873,124.258263,102.912368,121.378271,-5.856505,-2.879992,6.526331
515,105.853285,122.885332,100.791907,121.066915,-5.061378,-1.818417,5.378122
516,100.211807,116.707909,91.340257,114.591389,-8.871550,-2.116520,9.120530
517,96.137096,119.556334,89.401071,118.619678,-6.736025,-0.936656,6.800835
518,104.831711,119.329981,96.051305,116.491457,-8.780406,-2.838524,9.227825
519,86.259188,127.627441,94.710920,127.588536,8.451732,-0.038905,8.451822
520,99.530444,130.491806,106.396284,133.896340,6.865840,3.404534,7.663590
521,86.664873,125.128501,76.853934,125.307544,-9.810939,0.179043,9.812572
522,92.250591,126.267046,101.125129,128.938089,8.874538,2.671043,9.267789
523,93.461461,128.334958,100.839810,131.252714,7.378349,2.917756,7.934314
524,101.736075,127.277465,92.453196,125.183882,-9.282879,-2.093583,9.516036
525,109.268234,134.898902,116.627343,137.632710,7.359109,2.733808,7.850490
526,104.071252,126.910513,100.279475,124.746343,-3.791777,-2.164170,4.365914
527,95.604386,124.116183,87.741166,123.592135,-7.863220,-0.524048,7.880664
528,87.743426,123.935520,78.933220,123.694348,-8.810206,-0.241172,8.813506
529,107.489763,133.324764,115.832769,136.313522,8.343006,2.988758,8.862191
530,91.998479,129.344039,96.087474,130.825336,4.088995,1.481297,4.349037
531,88.875777,130.520642,92.150401,129.913466,3.274624,-0.607176,3.330439
532,106.014151,132.618438,114.138485,136.345468,8.124334,3.727030,8.938431
533,110.622877,131.429792,101.839951,127.466367,-8.782926,-3.963425,9.635795
534,99.536926,125.672071,91.978463,123.642939,-7.558463,-2.029132,7.826094
535,98.117980,131.303633,101.866797,133.504330,3.748817,2.200697,4.347033
536,101.633844,130.479748,110.369881,134.290907,8.736037,3.811159,9.531174
537,87.577830,128.025079,96.552156,128.552125,8.974326,0.527046,8.989789
538,101.873912,131.861503,106.521456,135.323646,4.647544,3.462143,5.795352
539,110.769136,134.263074,119.533603,137.981584,8.764467,3.718510,9.520672
540,90.642261,129.987251,93.754261,130.719218,3.112000,0.731967,3.196924
541,94.663864,123.010779,91.346681,122.086509,-3.317183,-0.924270,3.443541
542,95.542700,129.424619,101.771363,132.144738,6.228663,2.720119,6.796712
543,88.487620,126.456619,97.752017,127.567888,9.264397,1.111269,9.330808
544,95.186853,131.064523,97.736625,131.603959,2.549772,0.539436,2.606209
545,98.605121,129.033843,107.543549,132.798161,8.938428,3.764318,9.698741
546,111.453049,136.893813,114.924180,138.687938,3.471131,1.794125,3.907382
547,104.461122,133.623841,108.523500,135.969540,4.062378,2.345699,4.690972
548,111.282565,129.357171,105.441894,127.619309,-5.840671,-1.737862,6.093734
549,111.752582,133.060950,103.560046,128.321710,-8.192536,-4.739240,9.464568
550,108.597914,127.181446,104.664070,126.143904,-3.933844,-1.037542,4.068369
551,105.141379,131.057861,113.156572,135.136893,8.015193,4.079032,8.993432
552,100.353740,129.009313,109.023584,133.445895,8.669844,4.436582,9.739068
553,89.201725,122.701971,84.548292,122.447818,-4.653433,-0.254153,4.660369
554,97.138375,124.375141,89.941996,123.625819,-7.196379,-0.749322,7.235285
555,90.353573,126.646528,99.388671,128.396478,9.035098,1.749950,9.203006
556,89.205292,124.429327,79.471363,124.957230,-9.733929,0.527903,9.748234
557,98.706022,124.050198,95.447772,122.365471,-3.258250,-1.684727,3.668038
558,101.113090,124.286900,97.316680,123.233175,-3.796410,-1.053725,3.939932
559,108.923475,129.942833,101.938698,125.781177,-6.984777,-4.161656,8.130590
560,110.275654,127.958874,107.278866,126.733959,-2.996788,-1.224915,3.237461
561,95.873805,126.032163,86.221845,125.166314,-9.651960,-0.865849,9.690718
562,87.070066,130.069515,90.127446,129.997678,3.057380,-0.071837,3.058224
563,88.867292,128.979241,94.909877,129.431724,6.042585,0.452483,6.059503
564,96.887166,129.134192,104.880947,132.741620,7.993781,3.607428,8.770067
565,101.231840,125.751390,94.782201,123.734129,-6.449639,-2.017261,6.757750
566,97.958930,127.489677,106.319971,131.634490,8.361041,4.144813,9.332014
567,93.129810,123.744251,85.702773,123.643743,-7.427037,-0.100508,7.427717
568,102.850673,125.643360,98.916418,123.876274,-3.934255,-1.767086,4.312883
569,91.935053,124.417330,82.671345,124.326025,-9.263708,-0.091305,9.264157
570,90.188955,128.205611,98.117337,129.814249,7.928382,1.608638,8.089929
571,96.432051,127.119126,104.780713,130.593894,8.348662,3.474768,9.042907
572,97.851292,125.854091,88.299333,125.197657,-9.551959,-0.656434,9.574488
573,109.185165,132.393910,118.294626,136.586442,9.109461,4.192532,10.027941
574,105.025062,129.096851,96.383958,125.154174,-8.641104,-3.942677,9.498072
575,92.727967,122.021337,89.174090,122.066387,-3.553877,0.045050,3.554162
576,90.569242,125.031352,81.093338,124.941579,-9.475904,-0.089773,9.476329
577,96.520701,122.772144,93.425027,122.312496,-3.095674,-0.459648,3.129612
578,94.615883,128.501633,103.517078,131.527382,8.901195,3.025749,9.401405
579,103.178731,132.305324,111.226667,135.431910,8.047936,3.126586,8.633934
580,90.963715,122.643565,86.897158,122.015475,-4.066557,-0.628090,4.114776
581,109.725574,137.002685,112.785735,137.803675,3.060161,0.800990,3.163253
582,99.915933,127.361721,90.306587,125.328019,-9.609346,-2.033702,9.822193
583,107.695067,135.145164,110.937173,136.989328,3.242106,1.844164,3.729905
584,103.224389,128.135984,94.442323,125.263024,-8.782066,-2.872960,9.240053
585,94.257250,125.310517,84.155899,124.990975,-10.101351,-0.319542,10.106403
586,99.944632,131.990106,103.669608,134.113243,3.724976,2.123137,4.287558
587,112.759803,137.808742,117.362625,139.148794,4.602822,1.340052,4.793924
588,93.676053,126.464645,102.723709,129.885165,9.047656,3.420520,9.672644
589,84.115161,130.168320,87.985959,130.308756,3.870798,0.140436,3.873345
590,102.222705,129.212984,97.981661,125.876370,-4.241044,-3.336614,5.396244
591,92.003495,127.922954,99.923637,130.268451,7.920142,2.345497,8.260145
592,96.713266,131.433325,99.288124,132.543567,2.574858,1.110242,2.804021
593,107.561342,131.065645,99.708547,126.631305,-7.852795,-4.434340,9.018302
594,77.682633,105.930988,76.285802,106.771445,-1.396831,0.840457,1.630185
595,87.345832,110.488747,84.964704,110.348489,-2.381128,-0.140258,2.385255
596,89.579083,103.987214,81.656534,104.570250,-7.922549,0.583036,7.943973
597,90.885002,105.891363,82.629763,105.688718,-8.255239,-0.202645,8.257726
598,81.853919,110.564722,79.696764,111.026189,-2.157155,0.461467,2.205963
599,80.744967,105.895515,75.914112,108.547889,-4.830855,2.652374,5.511103
600,89.788165,108.749820,83.513514,108.739742,-6.274651,-0.010078,6.274659
601,78.433948,110.528107,75.969258,111.528185,-2.464690,1.000078,2.659860
602,91.238225,104.596030,82.754494,103.993290,-8.483731,-0.602740,8.505115
603,84.710408,109.614261,81.495029,109.894851,-3.215379,0.280590,3.227599
604,83.444644,108.790714,78.727242,110.102084,-4.717402,1.311370,4.896281
605,84.018996,102.388420,80.644701,102.387657,-3.374295,-0.000763,3.374296
606,90.858398,108.980381,85.009604,108.666775,-5.848794,-0.313606,5.857196
607,89.228848,106.181641,81.600535,106.370880,-7.628313,0.189239,7.630660
608,80.889518,107.413874,75.464935,110.004750,-5.424583,2.590876,6.011550
609,88.318457,105.117713,80.572768,106.754724,-7.745689,1.637011,7.916786
610,86.646224,106.217829,79.369424,107.849295,-7.276800,1.631466,7.457446
611,78.951059,109.047309,74.412590,110.945164,-4.538469,1.897855,4.919304
612,88.729045,102.452818,84.932720,102.055734,-3.796325,-0.397084,3.817035
613,80.715144,101.783758,79.127578,103.718829,-1.587566,1.935071,2.502972
614,78.858043,105.483509,76.995430,106.980313,-1.862613,1.496804,2.389509
615,83.408385,110.500311,80.929403,110.775098,-2.478982,0.274787,2.494166
616,86.101760,110.243724,83.181890,110.549750,-2.919870,0.306026,2.935863
617,80.518053,109.260984,77.402338,111.501477,-3.115715,2.240493,3.837641
618,90.508121,107.452837,81.749628,107.546180,-8.758493,0.093343,8.758990
619,81.963265,109.180406,78.006797,110.649519,-3.956468,1.469113,4.220418
620,85.255609,106.905411,78.122106,109.064320,-7.133503,2.158909,7.453036
621,85.807413,105.646941,78.761092,108.382221,-7.046321,2.735280,7.558597
622,76.485378,110.166965,72.925051,112.133473,-3.560327,1.966508,4.067319
623,92.151807,108.681968,86.520506,108.797881,-5.631301,0.115913,5.632494
624,86.566758,108.485016,80.083872,109.027536,-6.482886,0.542520,6.505547
625,81.727679,104.296225,76.974202,108.116728,-4.753477,3.820503,6.098507
626,81.947182,102.066793,79.529311,101.954486,-2.417871,-0.112307,2.420478
627,92.730680,104.124018,84.296715,104.270834,-8.433965,0.146816,8.435242
628,87.769397,103.636734,80.487820,104.485660,-7.281577,0.848926,7.330896
629,87.870937,109.495327,82.316075,109.053692,-5.554862,-0.441635,5.572390
630,91.512851,102.489904,88.003535,102.187600,-3.509316,-0.302304,3.522313
631,90.133370,102.783375,86.292982,102.474277,-3.840388,-0.309098,3.852807
632,85.217330,102.516929,82.035118,101.959961,-3.182212,-0.556968,3.230586
633,82.754759,103.350952,78.186941,106.345982,-4.567818,2.995030,5.462157
634,92.897645,102.701866,89.670720,102.438032,-3.226925,-0.263834,3.237692
635,82.722445,105.647240,76.728394,109.680987,-5.994051,4.033747,7.224940
636,83.732776,106.630471,77.421159,109.403268,-6.311617,2.772797,6.893832
637,79.933870,102.858320,78.190527,104.631745,-1.743343,1.773425,2.486821
638,77.290157,108.848358,74.035490,110.511669,-3.254667,1.663311,3.655060
639,85.125105,104.199365,79.162822,106.304515,-5.962283,2.105150,6.323012
640,85.597836,108.125623,79.340511,109.479211,-6.257325,1.353588,6.402055
641,92.320522,107.295540,83.295595,107.236762,-9.024927,-0.058778,9.025118
642,92.894588,106.106805,84.591940,106.147518,-8.302648,0.040713,8.302748
643,88.207613,106.734030,80.302687,107.856828,-7.904926,1.122798,7.984268
644,83.876809,104.521695,78.014825,107.511193,-5.861984,2.989498,6.580270
645,76.821906,106.973583,75.498336,108.171030,-1.323570,1.197447,1.784858
646,86.678029,103.934810,79.899922,105.495205,-6.778107,1.560395,6.955398
647,86.513039,102.621857,83.477994,102.159856,-3.035045,-0.462001,3.070007
648,89.093058,109.864742,87.138930,110.398502,-1.954128,0.533760,2.025714
649,82.475635,107.416343,76.271052,110.220873,-6.204583,2.804530,6.808982
650,88.423813,107.961395,80.957452,108.496760,-7.466361,0.535365,7.485530
651,79.268629,107.357757,74.680082,109.869829,-4.588547,2.512072,5.231182
652,80.135391,104.235513,77.202494,105.517119,-2.932897,1.281606,3.200687
653,89.395768,115.817805,79.910175,115.587386,-9.485593,-0.230419,9.488391
654,79.396147,112.806999,74.663393,112.801590,-4.732754,-0.005409,4.732757
655,84.277496,115.578532,76.164624,116.221697,-8.112872,0.643165,8.138326
656,88.249594,111.710452,84.563330,112.415008,-3.686264,0.704556,3.752991
657,80.874462,112.570631,76.760637,113.271296,-4.113825,0.700665,4.173067
658,77.074031,115.413425,72.247929,118.986323,-4.826102,3.572898,6.004736
659,78.525260,118.617103,73.196942,119.817734,-5.328318,1.200631,5.461912
660,82.666357,115.686286,74.999298,116.483581,-7.667059,0.797295,7.708402
661,81.431977,116.589965,74.280281,117.865873,-7.151696,1.275908,7.264620
662,79.738823,120.227453,76.964444,120.218385,-2.774379,-0.009068,2.774394
663,80.399690,114.849060,73.642827,116.975265,-6.756863,2.126205,7.083498
664,74.843619,118.076782,70.066287,120.025821,-4.777332,1.949039,5.159618
665,87.368817,114.027038,79.137541,114.124958,-8.231276,0.097920,8.231858
666,84.167929,119.340328,78.387364,118.710978,-5.780565,-0.629350,5.814724
667,85.747463,119.372559,81.652440,119.842411,-4.095023,0.469852,4.121889
668,85.860119,115.349978,76.861671,115.396659,-8.998448,0.046681,8.998569
669,79.711050,118.788713,74.325385,119.561408,-5.385665,0.772695,5.440813
670,73.205501,119.140778,69.677049,120.251467,-3.528452,1.110689,3.699136
671,72.624258,114.676791,71.503128,115.330003,-1.121130,0.653212,1.297543
672,76.129789,115.765454,71.162243,119.516951,-4.967546,3.751497,6.224969
673,71.605747,117.360412,70.325026,118.449768,-1.280721,1.089356,1.681351
674,86.347560,112.105390,82.742325,112.474494,-3.605235,0.369104,3.624080
675,75.132720,116.590871,70.918242,120.246480,-4.214478,3.655609,5.579006
676,73.737282,115.612130,70.895813,118.105218,-2.841469,2.493088,3.780137
677,82.303890,112.819651,78.694320,112.507296,-3.609570,-0.312355,3.623059
678,83.384122,117.265313,74.963046,117.256603,-8.421076,-0.008710,8.421081
679,86.502689,117.488854,77.347178,117.459421,-9.155511,-0.029433,9.155558
680,78.798581,113.796175,73.267701,115.783935,-5.530880,1.987760,5.877229
681,80.182711,117.322012,72.872638,118.624537,-7.310073,1.302525,7.425209
682,87.676121,116.023779,78.477487,116.308186,-9.198634,0.284407,9.203030
683,84.937393,117.475807,76.149032,117.488906,-8.788361,0.013099,8.788371
684,81.198617,118.606208,74.957569,118.794434,-6.241048,0.188226,6.243886
685,86.708152,120.231373,84.003449,120.005727,-2.704703,-0.225646,2.714099
686,83.652576,113.965527,75.156867,114.210079,-8.495709,0.244552,8.499228
687,81.760480,114.275189,74.364081,115.398190,-7.396399,1.123001,7.481166
688,85.446768,113.407593,77.556283,114.149743,-7.890485,0.742150,7.925310
689,74.831628,114.623219,71.724204,117.239985,-3.107424,2.616766,4.062456
690,74.823285,119.567576,71.873451,121.272779,-2.949834,1.705203,3.407233
691,79.342112,111.667618,76.043103,112.467560,-3.299009,0.799942,3.394609
692,81.142036,120.340551,78.360929,120.219436,-2.781107,-0.121115,2.783743
693,72.513208,116.462721,70.863818,117.058906,-1.649390,0.596185,1.753832
694,77.529133,112.029201,73.682791,113.300912,-3.846342,1.271711,4.051123
695,84.217145,112.267793,80.715166,112.516591,-3.501979,0.248798,3.510806
696,77.267692,119.302288,74.443836,120.764159,-2.823856,1.461871,3.179816
697,79.071687,116.102335,73.744038,118.518548,-5.327649,2.416213,5.849951
698,78.053639,120.402323,75.696025,120.401114,-2.357614,-0.001209,2.357614
699,82.673159,120.197278,80.131178,120.228719,-2.541981,0.031441,2.542175
700,75.930931,113.708462,72.349546,116.337622,-3.581385,2.629160,4.442837
701,71.891927,119.562300,69.451046,120.753679,-2.440881,1.191379,2.716115
702,76.132476,119.249224,73.033794,120.782798,-3.098682,1.533574,3.457409
703,75.756612,112.517089,72.745272,114.286676,-3.011340,1.769587,3.492794
704,78.481828,114.951711,72.532593,117.668599,-5.949235,2.716888,6.540250
705,87.864664,118.232320,79.813058,117.978202,-8.051606,-0.254118,8.055615
706,89.455914,113.745126,81.180358,114.033540,-8.275556,0.288414,8.280580
707,82.501014,118.547530,76.228755,118.848443,-6.272259,0.300913,6.279473
708,77.470602,117.269292,71.719611,119.313357,-5.750991,2.044065,6.103450
